m,r1,r2,mrec_map,mrec_ml,N0
3,0.859,-0.718,3,3,0.35
2,-0.388,-0.835,2,2,0.35
1,-0.601,0.616,1,1,0.35
1,-0.782,0.797,1,1,0.35
3,0.904,-0.821,3,3,0.35
3,0.546,-0.499,3,3,0.35
3,0.789,-1.049,3,3,0.35
2,-1.042,-0.988,2,2,0.35
3,1.337,-0.649,3,3,0.35
2,-0.737,-1.022,2,2,0.35
2,-1.122,-0.212,2,2,0.35
1,-0.667,1.014,1,1,0.35
3,-0.004,-0.529,3,2,0.35
3,1.084,-0.81,3,3,0.35
3,1.339,-0.777,3,3,0.35
0,1.219,1.207,0,0,0.35
1,-0.913,0.394,1,1,0.35
1,-0.298,1.04,1,1,0.35
1,-1.134,0.351,1,1,0.35
2,-1.247,-1.095,2,2,0.35
1,-0.634,0.579,1,1,0.35
3,0.543,-0.972,3,3,0.35
2,-0.754,-0.93,2,2,0.35
2,-1.158,-1.352,2,2,0.35
3,0.063,-0.768,3,3,0.35
1,-0.181,1.087,1,1,0.35
2,-0.911,-0.935,2,2,0.35
3,0.509,-1.211,3,3,0.35
2,-0.456,-0.725,2,2,0.35
1,-0.223,1.094,1,1,0.35
3,2.282,0.303,0,0,0.35
2,-0.309,-1.022,2,2,0.35
1,-0.455,1.106,1,1,0.35
3,0.811,-0.269,3,3,0.35
3,-0.002,-0.987,3,2,0.35
3,0.946,-0.415,3,3,0.35
3,0.996,-0.706,3,3,0.35
2,-1.115,-1.284,2,2,0.35
2,-1.172,-0.77,2,2,0.35
1,-0.561,1.245,1,1,0.35
3,0.497,-1.305,3,3,0.35
1,-1.89,1.277,1,1,0.35
1,-0.484,1.067,1,1,0.35
1,-1.196,0.53,1,1,0.35
3,0.129,-0.551,3,3,0.35
3,0.451,-0.935,3,3,0.35
3,0.731,-0.664,3,3,0.35
1,-0.575,1.035,1,1,0.35
3,0.742,-0.586,3,3,0.35
3,0.966,-0.832,3,3,0.35
1,-0.994,0.793,1,1,0.35
1,-0.409,0.038,1,1,0.35
3,0.68,-0.544,3,3,0.35
2,-0.664,-0.538,2,2,0.35
3,1.076,-0.577,3,3,0.35
1,-0.886,1.075,1,1,0.35
3,1.065,-0.48,3,3,0.35
2,-0.586,-1.791,2,2,0.35
3,1.378,-0.987,3,3,0.35
1,-0.822,1.113,1,1,0.35
1,-0.697,0.285,1,1,0.35
0,1.033,0.215,3,0,0.35
3,1.181,-0.978,3,3,0.35
1,-0.145,0.6,1,1,0.35
3,0.268,-0.691,3,3,0.35
3,0.531,-0.37,3,3,0.35
2,-1.066,-0.072,1,2,0.35
3,0.759,-1.119,3,3,0.35
1,-0.651,1.422,1,1,0.35
1,-1.002,0.537,1,1,0.35
2,-0.74,-0.074,1,2,0.35
2,-0.841,-0.897,2,2,0.35
3,0.651,-0.698,3,3,0.35
1,-1.016,0.518,1,1,0.35
2,-0.369,0.182,1,1,0.35
1,-0.602,0.465,1,1,0.35
3,0.875,-0.044,3,3,0.35
2,-1.176,-1.049,2,2,0.35
1,-1.339,0.068,1,1,0.35
1,-0.995,0.753,1,1,0.35
3,1.243,-0.678,3,3,0.35
2,0.088,-0.427,3,3,0.35
2,-0.483,0.354,1,1,0.35
1,-0.249,0.427,1,1,0.35
3,0.956,-0.834,3,3,0.35
1,-1.113,0.372,1,1,0.35
3,0.128,-0.997,3,3,0.35
1,-0.915,0.473,1,1,0.35
3,1.469,-0.358,3,3,0.35
1,-0.805,0.922,1,1,0.35
3,0.424,-0.679,3,3,0.35
1,-0.888,0.216,1,1,0.35
3,-0.012,-0.579,3,2,0.35
3,0.16,-0.528,3,3,0.35
1,-0.513,1.487,1,1,0.35
3,-0.076,-0.785,3,2,0.35
1,-1.131,0.749,1,1,0.35
1,-0.529,0.765,1,1,0.35
3,0.906,-0.139,3,3,0.35
1,0.082,0.413,1,0,0.35
1,-0.968,0.834,1,1,0.35
0,0.15,1.362,1,0,0.35
3,0.503,-0.857,3,3,0.35
1,-1.058,0.69,1,1,0.35
1,-0.999,0.612,1,1,0.35
1,-0.353,0.519,1,1,0.35
3,0.957,-0.904,3,3,0.35
2,-0.454,-1.01,2,2,0.35
1,-1.173,0.223,1,1,0.35
3,0.507,-1.052,3,3,0.35
2,0.068,-1.358,3,3,0.35
3,0.452,-0.69,3,3,0.35
1,-0.549,1.078,1,1,0.35
3,0.571,-0.251,3,3,0.35
1,-0.118,0.98,1,1,0.35
1,-0.267,0.356,1,1,0.35
1,-1.079,0.446,1,1,0.35
2,-0.528,-1.504,2,2,0.35
3,0.492,-0.72,3,3,0.35
3,0.354,-0.288,3,3,0.35
2,-0.344,-1.007,2,2,0.35
0,0.427,0.502,0,0,0.35
3,0.909,-1.065,3,3,0.35
1,-1.237,0.54,1,1,0.35
1,-0.441,0.548,1,1,0.35
3,0.686,-0.546,3,3,0.35
1,-0.437,0.061,1,1,0.35
3,0.899,-0.364,3,3,0.35
1,-0.768,0.825,1,1,0.35
2,-1.732,0.007,1,1,0.35
3,-0.256,-0.779,2,2,0.35
3,-0.083,-0.839,3,2,0.35
1,-0.357,0.624,1,1,0.35
3,0.685,-1.089,3,3,0.35
3,1.019,-0.763,3,3,0.35
0,1.331,1.007,0,0,0.35
3,1.387,-1.126,3,3,0.35
2,-1.014,-0.71,2,2,0.35
1,-0.784,0.764,1,1,0.35
2,-1.181,-0.329,2,2,0.35
3,0.8,-0.397,3,3,0.35
1,-0.483,0.85,1,1,0.35
1,-0.341,1.368,1,1,0.35
2,-0.764,-0.787,2,2,0.35
1,-1.541,1.448,1,1,0.35
3,0.425,-0.544,3,3,0.35
1,-1.066,0.659,1,1,0.35
1,-0.339,1.011,1,1,0.35
1,-0.872,0.152,1,1,0.35
1,-0.5,1.198,1,1,0.35
2,-0.682,-0.335,2,2,0.35
1,-0.939,-0.205,2,2,0.35
3,0.572,-0.864,3,3,0.35
1,-0.775,0.099,1,1,0.35
3,0.912,-1.221,3,3,0.35
3,0.371,-0.786,3,3,0.35
2,-0.787,-0.606,2,2,0.35
3,1.178,-1.172,3,3,0.35
3,0.792,-0.23,3,3,0.35
3,0.555,-0.851,3,3,0.35
3,1.134,-0.384,3,3,0.35
2,-0.702,-1.042,2,2,0.35
3,0.81,-1.031,3,3,0.35
3,1.307,-1.224,3,3,0.35
3,-0.184,-0.244,2,2,0.35
1,-0.373,0.651,1,1,0.35
3,0.549,-0.475,3,3,0.35
3,1.014,-0.42,3,3,0.35
3,0.718,-0.413,3,3,0.35
3,1.113,-1.441,3,3,0.35
1,-0.565,1.082,1,1,0.35
1,-0.793,1.175,1,1,0.35
3,0.703,-0.615,3,3,0.35
1,-0.919,0.538,1,1,0.35
3,1.08,-0.218,3,3,0.35
1,-0.853,-0.013,1,2,0.35
1,-1.066,0.517,1,1,0.35
1,-0.604,0.262,1,1,0.35
3,0.906,-0.73,3,3,0.35
3,1.116,-0.465,3,3,0.35
3,0.917,-0.376,3,3,0.35
1,-0.34,0.924,1,1,0.35
1,-0.801,0.505,1,1,0.35
3,1.05,-1.406,3,3,0.35
1,-0.37,1.604,1,1,0.35
3,1.066,-0.943,3,3,0.35
3,1.608,-0.697,3,3,0.35
3,0.857,-0.109,3,3,0.35
3,-0.09,-1.437,3,2,0.35
3,0.127,-0.768,3,3,0.35
3,0.139,-0.766,3,3,0.35
3,0.806,-1.231,3,3,0.35
1,-0.83,0.888,1,1,0.35
1,-1.415,1.097,1,1,0.35
1,-0.059,1.089,1,1,0.35
1,-0.894,0.921,1,1,0.35
1,-0.172,0.346,1,1,0.35
3,0.986,-0.568,3,3,0.35
1,-0.69,1.195,1,1,0.35
1,-1.045,0.611,1,1,0.35
3,0.511,0.047,3,0,0.35
3,1.564,-0.436,3,3,0.35
1,-0.79,1.01,1,1,0.35
3,1.007,-0.575,3,3,0.35
3,0.58,-0.561,3,3,0.35
1,-0.694,1.115,1,1,0.35
3,0.375,-0.455,3,3,0.35
1,-0.619,0.197,1,1,0.35
0,0.473,0.656,0,0,0.35
3,0.268,-0.646,3,3,0.35
3,0.956,-0.956,3,3,0.35
0,0.848,0.544,0,0,0.35
1,-0.609,0.46,1,1,0.35
1,-1.06,0.034,1,1,0.35
3,0.434,-0.213,3,3,0.35
0,1.054,0.692,0,0,0.35
0,0.908,0.308,0,0,0.35
3,0.624,-1.072,3,3,0.35
1,-0.068,0.449,1,1,0.35
1,-0.879,0.346,1,1,0.35
1,-0.735,0.764,1,1,0.35
3,1.023,-0.761,3,3,0.35
1,-0.552,0.701,1,1,0.35
3,1.625,-0.511,3,3,0.35
2,-0.604,-0.478,2,2,0.35
3,0.605,-1.318,3,3,0.35
3,0.974,-0.075,3,3,0.35
3,0.496,-1.14,3,3,0.35
1,-1.131,1.423,1,1,0.35
3,0.225,-0.481,3,3,0.35
3,1.201,-0.261,3,3,0.35
1,-0.646,0.8,1,1,0.35
3,0.444,-0.679,3,3,0.35
3,0.651,-0.36,3,3,0.35
1,-0.452,0.531,1,1,0.35
2,-0.672,-1.396,2,2,0.35
1,-0.491,1.433,1,1,0.35
3,0.407,-0.365,3,3,0.35
3,-0.208,-0.509,2,2,0.35
0,1.328,0.225,0,0,0.35
1,-0.305,0.548,1,1,0.35
3,0.457,-1.134,3,3,0.35
3,0.337,-1.024,3,3,0.35
3,0.768,-0.953,3,3,0.35
1,-1.06,0.559,1,1,0.35
3,0.415,-0.212,3,3,0.35
3,0.481,-0.258,3,3,0.35
1,-0.849,0.938,1,1,0.35
1,-0.264,0.898,1,1,0.35
1,-1.303,0.993,1,1,0.35
3,0.705,-0.44,3,3,0.35
3,1.671,-0.47,3,3,0.35
1,-0.296,0.306,1,1,0.35
1,-0.625,0.433,1,1,0.35
1,-0.298,0.895,1,1,0.35
2,-0.692,-0.473,2,2,0.35
3,0.858,-0.666,3,3,0.35
3,0.38,-1.065,3,3,0.35
2,-1.132,-0.958,2,2,0.35
3,0.48,-0.245,3,3,0.35
1,-0.985,0.815,1,1,0.35
3,0.71,-1.187,3,3,0.35
1,-0.116,0.387,1,1,0.35
3,0.744,-0.893,3,3,0.35
2,-0.369,-0.977,2,2,0.35
1,-0.966,0.401,1,1,0.35
1,-0.229,0.746,1,1,0.35
3,1.387,-0.561,3,3,0.35
1,-0.289,1.034,1,1,0.35
3,0.35,-0.303,3,3,0.35
3,0.212,-0.824,3,3,0.35
1,-1.06,0.498,1,1,0.35
3,0.836,-0.185,3,3,0.35
1,-1.201,1.206,1,1,0.35
0,1.343,0.705,0,0,0.35
1,-1.327,0.574,1,1,0.35
1,-0.865,0.182,1,1,0.35
1,-1.128,0.625,1,1,0.35
2,-0.928,-1.238,2,2,0.35
3,0.126,-1.369,3,3,0.35
3,1.22,-0.595,3,3,0.35
3,0.184,0.079,3,0,0.35
1,0.229,0.832,0,0,0.35
3,0.081,-0.259,3,3,0.35
3,1.33,-0.365,3,3,0.35
1,-0.572,0.656,1,1,0.35
2,-1.065,-0.178,2,2,0.35
1,-0.672,0.688,1,1,0.35
1,-1.018,0.538,1,1,0.35
1,-0.15,0.571,1,1,0.35
2,-1.275,-0.933,2,2,0.35
3,1.217,-0.79,3,3,0.35
2,-0.974,-0.95,2,2,0.35
3,0.631,-0.254,3,3,0.35
3,0.897,-0.795,3,3,0.35
3,0.75,-0.57,3,3,0.35
0,0.445,0.492,0,0,0.35
1,-0.023,1.066,1,1,0.35
2,-0.858,-0.325,2,2,0.35
1,-0.911,0.388,1,1,0.35
3,0.846,-0.777,3,3,0.35
1,-0.109,-0.509,3,2,0.35
3,0.851,-0.781,3,3,0.35
0,-0.248,1.153,1,1,0.35
1,-0.071,0.169,1,1,0.35
1,-0.408,0.407,1,1,0.35
3,0.597,-0.835,3,3,0.35
3,0.414,-0.849,3,3,0.35
2,-0.771,-0.715,2,2,0.35
1,-0.818,0.736,1,1,0.35
3,0.928,-0.082,3,3,0.35
3,0.547,-0.707,3,3,0.35
2,-0.475,-0.569,2,2,0.35
1,-0.9,0.792,1,1,0.35
3,0.765,-0.22,3,3,0.35
3,0.698,-1.113,3,3,0.35
1,-0.801,0.423,1,1,0.35
0,0.866,0.326,0,0,0.35
1,-0.466,0.348,1,1,0.35
3,1.417,-0.009,3,3,0.35
1,-0.647,0.211,1,1,0.35
3,0.789,-1.383,3,3,0.35
1,-0.446,1.052,1,1,0.35
3,1.227,-0.432,3,3,0.35
3,0.842,-1.223,3,3,0.35
1,-0.698,0.349,1,1,0.35
2,-0.341,-0.538,2,2,0.35
1,-0.458,0.899,1,1,0.35
3,0.663,-0.939,3,3,0.35
1,-1.197,0.533,1,1,0.35
1,-1.198,0.478,1,1,0.35
3,1.598,-0.602,3,3,0.35
1,-1.3,0.922,1,1,0.35
0,0.25,0.27,0,0,0.35
3,1.223,-0.272,3,3,0.35
2,-0.979,-0.21,2,2,0.35
3,1.185,-0.558,3,3,0.35
3,1.077,-0.993,3,3,0.35
0,0.649,0.54,0,0,0.35
3,0.1,-1.629,3,3,0.35
3,1.22,-1.592,3,3,0.35
2,-1.216,0.021,1,1,0.35
1,-0.353,0.917,1,1,0.35
1,-0.629,0.519,1,1,0.35
1,-0.166,0.49,1,1,0.35
1,-1.186,0.345,1,1,0.35
0,1.181,0.825,0,0,0.35
1,-1.28,1.273,1,1,0.35
0,1.079,0.915,0,0,0.35
1,-1.03,0.765,1,1,0.35
3,-0.25,-0.472,2,2,0.35
3,0.667,-0.829,3,3,0.35
3,0.485,-0.261,3,3,0.35
3,1.927,-0.312,3,3,0.35
1,-0.943,0.65,1,1,0.35
3,0.54,-0.5,3,3,0.35
1,-0.649,-0.152,2,2,0.35
1,-1.012,-0.185,2,2,0.35
1,-0.648,0.227,1,1,0.35
1,-0.25,0.38,1,1,0.35
1,-0.188,0.82,1,1,0.35
3,0.443,-0.296,3,3,0.35
3,0.933,-1.271,3,3,0.35
0,0.74,0.922,0,0,0.35
2,-0.338,-0.129,1,2,0.35
1,-1.26,0.346,1,1,0.35
2,-1.193,-0.77,2,2,0.35
1,-0.832,0.671,1,1,0.35
3,0.471,-0.996,3,3,0.35
3,1.044,-0.851,3,3,0.35
0,1.325,0.764,0,0,0.35
3,1.355,-0.116,3,3,0.35
1,-0.335,1.241,1,1,0.35
3,1.104,-0.529,3,3,0.35
3,0.488,0.237,0,0,0.35
0,0.959,1.578,0,0,0.35
1,-0.587,0.345,1,1,0.35
1,-0.009,1.048,1,1,0.35
1,-0.527,1.284,1,1,0.35
3,-0.035,-0.351,3,2,0.35
1,-1.323,0.646,1,1,0.35
3,0.565,-1.153,3,3,0.35
2,-0.896,-0.754,2,2,0.35
2,-1.021,-1.505,2,2,0.35
2,-0.439,-0.796,2,2,0.35
0,0.185,0.79,1,0,0.35
2,-1.057,-0.06,1,2,0.35
1,-1.365,1.189,1,1,0.35
3,0.417,0.022,3,0,0.35
0,0.879,1.069,0,0,0.35
1,-1.146,0.384,1,1,0.35
3,0.145,-0.541,3,3,0.35
2,-0.245,-1.351,2,2,0.35
2,-0.971,-0.588,2,2,0.35
1,-1.146,0.777,1,1,0.35
3,0.627,-0.885,3,3,0.35
3,0.333,-0.88,3,3,0.35
3,-0.028,-0.746,3,2,0.35
3,0.56,-1.195,3,3,0.35
3,0.582,-0.652,3,3,0.35
3,0.403,-0.502,3,3,0.35
1,-0.23,0.477,1,1,0.35
3,0.738,-1.18,3,3,0.35
1,-0.697,0.475,1,1,0.35
3,0.787,-0.732,3,3,0.35
3,1.069,0.047,3,0,0.35
3,0.3,0.115,3,0,0.35
1,-0.819,0.781,1,1,0.35
2,-1.506,-0.503,2,2,0.35
3,-0.04,-0.981,3,2,0.35
1,0.061,0.077,1,0,0.35
2,-0.611,-1.42,2,2,0.35
3,0.819,-1.12,3,3,0.35
1,-0.695,0.979,1,1,0.35
3,0.454,-0.153,3,3,0.35
1,-0.601,-0.051,1,2,0.35
1,-0.043,1.116,1,1,0.35
3,0.653,-0.733,3,3,0.35
3,0.925,-0.249,3,3,0.35
3,0.865,-0.143,3,3,0.35
0,1.174,0.795,0,0,0.35
1,-1.3,0.786,1,1,0.35
1,-0.43,1.034,1,1,0.35
1,-1.159,0.495,1,1,0.35
1,-0.788,1.25,1,1,0.35
3,-0.091,-0.95,3,2,0.35
1,-0.675,0.838,1,1,0.35
1,-0.589,0.484,1,1,0.35
1,-0.243,0.795,1,1,0.35
3,0.025,-1.002,3,3,0.35
1,-0.538,0.682,1,1,0.35
3,0.067,-1.16,3,3,0.35
3,0.047,-0.858,3,3,0.35
3,0.785,0.361,0,0,0.35
3,1.33,-0.648,3,3,0.35
0,1.178,0.36,0,0,0.35
1,-0.731,0.475,1,1,0.35
3,0.36,-0.609,3,3,0.35
1,-0.983,0.199,1,1,0.35
1,-0.555,1.113,1,1,0.35
1,-0.891,0.729,1,1,0.35
2,-0.716,-1.016,2,2,0.35
3,1.348,-0.337,3,3,0.35
3,0.471,-0.764,3,3,0.35
3,0.884,-1.054,3,3,0.35
3,0.714,-1.02,3,3,0.35
1,-0.188,1.488,1,1,0.35
3,0.798,-1.591,3,3,0.35
1,-1.051,0.793,1,1,0.35
3,1.093,-0.387,3,3,0.35
3,0.768,-0.874,3,3,0.35
3,0.661,-1.107,3,3,0.35
3,1.198,-0.974,3,3,0.35
0,0.902,0.687,0,0,0.35
1,-1.447,0.303,1,1,0.35
3,-0.146,-0.996,2,2,0.35
0,0.78,0.666,0,0,0.35
3,-0.098,-0.055,1,2,0.35
3,0.706,-1.349,3,3,0.35
1,-1.268,1.199,1,1,0.35
0,-0.035,0.946,1,1,0.35
3,1.428,-0.94,3,3,0.35
2,-0.862,-0.504,2,2,0.35
3,0.592,-0.863,3,3,0.35
0,0.975,0.817,0,0,0.35
3,-0.277,-0.11,1,2,0.35
3,0.069,-0.085,3,3,0.35
0,0.74,0.562,0,0,0.35
2,-1.305,-1.249,2,2,0.35
1,-0.065,1.307,1,1,0.35
1,-0.642,0.957,1,1,0.35
2,-1.344,-0.715,2,2,0.35
1,-0.286,1.409,1,1,0.35
3,0.821,0.125,3,0,0.35
2,-1.379,-0.917,2,2,0.35
3,0.318,0.021,3,0,0.35
3,0.895,-1.062,3,3,0.35
3,0.734,-0.493,3,3,0.35
0,1.308,0.832,0,0,0.35
1,-0.803,0.922,1,1,0.35
2,-0.309,-1.062,2,2,0.35
1,-0.868,0.237,1,1,0.35
3,0.796,-1.243,3,3,0.35
2,-0.777,-0.797,2,2,0.35
3,1.406,-1.143,3,3,0.35
0,0.856,0.898,0,0,0.35
1,-1.053,1.501,1,1,0.35
1,-0.238,0.725,1,1,0.35
3,0.942,-0.185,3,3,0.35
2,-0.801,-1.015,2,2,0.35
0,0.967,1.43,0,0,0.35
3,-0.016,-0.746,3,2,0.35
1,-1.267,0.747,1,1,0.35
3,0.895,-1.038,3,3,0.35
0,0.472,0.59,0,0,0.35
3,0.66,-1.066,3,3,0.35
3,0.904,-0.739,3,3,0.35
3,0.48,-0.608,3,3,0.35
1,-0.142,0.762,1,1,0.35
2,0.258,-0.819,3,3,0.35
3,0.529,-1.12,3,3,0.35
1,-1.229,0.261,1,1,0.35
3,0.499,-0.305,3,3,0.35
3,1.626,-1.178,3,3,0.35
3,0.686,-0.307,3,3,0.35
1,-1.116,1.379,1,1,0.35
3,0.1,0.054,3,0,0.35
1,-0.293,1.594,1,1,0.35
3,1.349,0.025,3,0,0.35
2,-0.939,-0.428,2,2,0.35
3,1.057,0.061,3,0,0.35
1,-1.856,0.56,1,1,0.35
1,-0.814,0.988,1,1,0.35
1,-0.897,0.837,1,1,0.35
1,-1.074,1.404,1,1,0.35
1,-1.634,1.245,1,1,0.35
2,-1.133,-1.003,2,2,0.35
0,0.918,0.935,0,0,0.35
1,-0.159,0.932,1,1,0.35
2,-0.692,-1.198,2,2,0.35
1,-0.284,0.982,1,1,0.35
1,-0.679,0.648,1,1,0.35
3,1.039,-1.604,3,3,0.35
3,0.893,-0.665,3,3,0.35
1,-1.305,0.795,1,1,0.35
2,-0.559,-1.11,2,2,0.35
3,0.456,-0.375,3,3,0.35
3,1.004,-0.367,3,3,0.35
3,0.33,0.039,3,0,0.35
3,0.429,-1.053,3,3,0.35
3,0.977,-0.673,3,3,0.35
3,-0.082,-0.126,3,2,0.35
3,0.737,-1.138,3,3,0.35
3,1.202,-1.122,3,3,0.35
1,-1.01,1.699,1,1,0.35
1,-0.2,0.423,1,1,0.35
0,0.333,0.634,0,0,0.35
1,-0.633,0.691,1,1,0.35
3,0.031,-0.517,3,3,0.35
3,0.513,-0.294,3,3,0.35
3,1.077,-0.699,3,3,0.35
2,-0.384,0.093,1,1,0.35
3,0.339,-1.067,3,3,0.35
3,0.305,-0.431,3,3,0.35
1,-0.195,0.448,1,1,0.35
3,0.617,-0.735,3,3,0.35
0,0.63,0.732,0,0,0.35
1,-1.61,0.257,1,1,0.35
3,1.517,-0.729,3,3,0.35
1,-0.242,0.623,1,1,0.35
2,-0.87,-0.958,2,2,0.35
1,-0.593,0.615,1,1,0.35
2,-0.601,-0.395,2,2,0.35
1,-0.568,1.428,1,1,0.35
3,0.624,-0.734,3,3,0.35
1,-0.978,0.997,1,1,0.35
3,-0.115,-0.998,3,2,0.35
3,0.761,-0.789,3,3,0.35
1,-0.62,0.571,1,1,0.35
3,1.307,-0.388,3,3,0.35
3,1.488,-0.687,3,3,0.35
3,0.308,-0.836,3,3,0.35
3,0.058,-0.89,3,3,0.35
1,-0.663,-0.124,1,2,0.35
3,0.554,-0.803,3,3,0.35
2,-0.579,-0.771,2,2,0.35
1,-0.868,0.561,1,1,0.35
0,1.032,0.793,0,0,0.35
3,0.546,-0.956,3,3,0.35
3,0.766,-0.729,3,3,0.35
3,-0.103,-1.264,3,2,0.35
3,0.321,-1.059,3,3,0.35
1,-0.897,0.521,1,1,0.35
1,-0.689,0.54,1,1,0.35
3,0.57,-0.472,3,3,0.35
1,-0.981,0.775,1,1,0.35
3,1.531,-0.918,3,3,0.35
1,-1.108,0.833,1,1,0.35
1,-1.568,0.247,1,1,0.35
3,0.824,-0.584,3,3,0.35
0,0.332,-0.047,3,3,0.35
1,-0.462,0.417,1,1,0.35
1,-0.744,0.966,1,1,0.35
1,-0.668,0.567,1,1,0.35
1,-0.576,1.224,1,1,0.35
1,0.232,0.129,3,0,0.35
3,0.199,-0.883,3,3,0.35
3,-0.231,0.051,1,1,0.35
0,1.07,0.907,0,0,0.35
3,1.074,0.283,0,0,0.35
1,-0.954,1.05,1,1,0.35
3,0.501,-1.339,3,3,0.35
3,0.723,-0.211,3,3,0.35
3,1.071,-0.994,3,3,0.35
3,0.241,-1.104,3,3,0.35
3,0.201,-0.837,3,3,0.35
3,0.672,-0.439,3,3,0.35
1,-1.17,1.006,1,1,0.35
1,-0.621,0.129,1,1,0.35
3,0.07,-0.33,3,3,0.35
1,-1.009,1.568,1,1,0.35
3,1.09,-0.396,3,3,0.35
1,-1.217,1.225,1,1,0.35
1,-1.236,0.151,1,1,0.35
1,-0.236,0.055,1,1,0.35
0,0.808,1.27,0,0,0.35
1,-0.751,0.776,1,1,0.35
1,-0.679,0.878,1,1,0.35
2,-0.551,-0.534,2,2,0.35
3,0.325,-1.633,3,3,0.35
1,-1.707,1.198,1,1,0.35
1,-0.606,0.991,1,1,0.35
3,0.468,-1.2,3,3,0.35
1,-0.493,1.188,1,1,0.35
1,-0.048,1.398,1,1,0.35
1,-0.482,0.375,1,1,0.35
1,-0.709,0.536,1,1,0.35
3,0.668,-0.624,3,3,0.35
1,-0.204,0.725,1,1,0.35
2,-0.487,-0.512,2,2,0.35
1,-0.513,0.925,1,1,0.35
3,1.367,-0.604,3,3,0.35
1,-0.604,0.195,1,1,0.35
1,-0.561,1.204,1,1,0.35
3,0.734,-1.076,3,3,0.35
0,0.698,1.302,0,0,0.35
1,-0.178,0.53,1,1,0.35
1,-0.493,0.878,1,1,0.35
0,0.208,0.536,1,0,0.35
3,0.366,-0.86,3,3,0.35
1,-0.586,1.35,1,1,0.35
1,-0.591,0.635,1,1,0.35
3,0.87,-1.286,3,3,0.35
1,-1.161,0.463,1,1,0.35
0,1.061,0.071,3,0,0.35
3,0.52,-0.763,3,3,0.35
3,0.858,-0.265,3,3,0.35
1,-0.728,1.314,1,1,0.35
1,-0.778,0.991,1,1,0.35
1,-1.023,0.172,1,1,0.35
3,-0.017,-1.223,3,2,0.35
3,0.408,-0.892,3,3,0.35
3,1.093,-0.75,3,3,0.35
3,0.318,-0.872,3,3,0.35
1,-0.419,0.889,1,1,0.35
0,1.243,-0.089,3,3,0.35
0,0.274,0.75,0,0,0.35
1,-0.54,0.27,1,1,0.35
3,0.562,-0.424,3,3,0.35
2,-0.385,-0.753,2,2,0.35
2,-1.312,-0.964,2,2,0.35
1,-0.892,0.324,1,1,0.35
0,1.054,1.592,0,0,0.35
3,0.926,-0.376,3,3,0.35
3,0.211,-0.865,3,3,0.35
1,-0.479,0.495,1,1,0.35
2,0.018,-0.465,3,3,0.35
1,-0.356,0.27,1,1,0.35
3,1.085,-0.809,3,3,0.35
0,0.154,0.598,1,0,0.35
3,0.662,-0.146,3,3,0.35
1,0.174,0.229,1,0,0.35
3,1.152,-0.34,3,3,0.35
1,-1.222,0.508,1,1,0.35
1,-0.284,0.978,1,1,0.35
3,0.706,-0.842,3,3,0.35
1,-0.79,0.686,1,1,0.35
1,-0.567,0.157,1,1,0.35
3,1.044,-0.441,3,3,0.35
1,-1.024,1.358,1,1,0.35
2,-0.708,-1.176,2,2,0.35
1,-0.757,-0.176,2,2,0.35
1,-0.89,0.432,1,1,0.35
1,-0.555,0.711,1,1,0.35
3,0.889,-1.027,3,3,0.35
2,-0.842,-0.993,2,2,0.35
3,0.611,0.386,0,0,0.35
1,-0.118,1.17,1,1,0.35
3,-0.017,-0.955,3,2,0.35
3,0.77,-0.974,3,3,0.35
3,1.647,-0.522,3,3,0.35
1,-0.003,0.055,1,1,0.35
3,0.839,-1.285,3,3,0.35
1,-0.856,0.445,1,1,0.35
3,1.112,-0.996,3,3,0.35
2,-0.495,-1.084,2,2,0.35
2,-1.117,0.006,1,1,0.35
3,1.021,-0.881,3,3,0.35
2,-1.142,0.118,1,1,0.35
2,-1.012,-0.235,2,2,0.35
3,0.493,-0.251,3,3,0.35
1,-1.779,1.304,1,1,0.35
1,-1.054,1.315,1,1,0.35
1,-0.523,0.307,1,1,0.35
1,-0.155,0.168,1,1,0.35
3,0.248,-0.484,3,3,0.35
0,0.633,0.234,0,0,0.35
1,-0.685,0.839,1,1,0.35
1,-0.255,-0.101,1,2,0.35
1,-0.215,-0.013,1,2,0.35
1,-0.352,0.346,1,1,0.35
3,1.044,-1.382,3,3,0.35
1,-0.756,0.315,1,1,0.35
3,0.574,-1.189,3,3,0.35
1,-0.195,1.069,1,1,0.35
1,-0.164,1.08,1,1,0.35
3,1.101,-0.822,3,3,0.35
1,-1.06,0.952,1,1,0.35
3,0.649,-0.25,3,3,0.35
2,-0.959,-0.922,2,2,0.35
0,0.738,0.689,0,0,0.35
1,-0.764,0.848,1,1,0.35
1,-0.656,0.527,1,1,0.35
3,1.111,-0.186,3,3,0.35
1,-0.526,0.682,1,1,0.35
1,-1.682,0.193,1,1,0.35
2,-0.406,-1.26,2,2,0.35
1,-0.736,0.773,1,1,0.35
0,0.305,0.468,0,0,0.35
2,-0.797,-0.473,2,2,0.35
1,-0.527,1.051,1,1,0.35
3,0.735,-0.9,3,3,0.35
3,0.298,-0.135,3,3,0.35
2,-0.707,0.126,1,1,0.35
3,0.344,-0.685,3,3,0.35
3,0.711,-0.88,3,3,0.35
1,-0.076,0.642,1,1,0.35
3,0.108,-1.232,3,3,0.35
2,-0.418,-0.753,2,2,0.35
1,-0.797,0.705,1,1,0.35
1,-1.814,0.589,1,1,0.35
1,-0.59,0.155,1,1,0.35
3,0.215,-0.561,3,3,0.35
