m,r1,r2,mrec_map,mrec_ml,N0
3,1.457,-0.845,3,3,0.8
1,-0.566,0.684,1,1,0.8
3,-0.237,-0.461,3,2,0.8
3,0.302,-0.486,3,3,0.8
1,-0.846,1.002,1,1,0.8
2,-1.436,-1.297,2,2,0.8
3,1.066,-1.586,3,3,0.8
0,2.028,0.405,3,0,0.8
3,0.037,-0.578,3,3,0.8
2,0.273,-1.176,3,3,0.8
3,1.305,-1.703,3,3,0.8
3,-0.251,-2.265,3,2,0.8
1,-0.747,1.115,1,1,0.8
1,-0.109,-0.163,3,2,0.8
1,-1.154,0.645,1,1,0.8
2,-0.626,-0.444,2,2,0.8
3,0.612,-0.768,3,3,0.8
3,0.665,-0.873,3,3,0.8
0,0.699,0.767,0,0,0.8
1,-0.685,1.208,1,1,0.8
1,0.11,1.25,1,0,0.8
3,0.078,-0.997,3,3,0.8
3,0.336,-1.342,3,3,0.8
2,-1.312,-0.004,1,2,0.8
3,0.83,-0.279,3,3,0.8
2,-0.717,-1.582,2,2,0.8
3,0.189,-0.673,3,3,0.8
3,0.171,-0.37,3,3,0.8
3,0.164,-0.443,3,3,0.8
3,2.101,-0.599,3,3,0.8
2,-0.11,-1.198,3,2,0.8
1,-0.289,1.05,1,1,0.8
3,0.897,-1.159,3,3,0.8
1,0.015,0.817,1,0,0.8
3,-0.126,0.111,1,1,0.8
0,1.415,0.151,3,0,0.8
1,-0.227,-0.55,3,2,0.8
1,-0.055,1.417,1,1,0.8
2,-0.92,-0.987,2,2,0.8
3,-0.417,0.931,1,1,0.8
3,0.586,-0.97,3,3,0.8
1,-1.816,1.621,1,1,0.8
2,0.458,-0.89,3,3,0.8
3,0.484,-0.744,3,3,0.8
1,-1.167,1.043,1,1,0.8
3,0.218,-0.133,3,3,0.8
3,0.96,-0.919,3,3,0.8
1,-0.398,0.065,1,1,0.8
3,0.997,-0.4,3,3,0.8
3,1.001,-1.088,3,3,0.8
3,0.65,-1.398,3,3,0.8
1,-0.212,0.131,1,1,0.8
1,-1.174,0.182,1,1,0.8
3,0.499,-0.467,3,3,0.8
3,-0.647,-0.826,2,2,0.8
2,-0.914,-1.983,2,2,0.8
3,0.28,-0.291,3,3,0.8
3,-0.661,-0.616,2,2,0.8
3,0.533,-1.974,3,3,0.8
3,2.004,-0.727,3,3,0.8
1,0.231,0.381,1,0,0.8
1,-0.666,1.723,1,1,0.8
3,0.826,-2.457,3,3,0.8
1,0.075,0.666,1,0,0.8
3,-0.509,-1.656,2,2,0.8
1,-0.116,0.951,1,1,0.8
3,1.846,-1.27,3,3,0.8
2,0.356,-1.156,3,3,0.8
2,-0.388,0.376,1,1,0.8
1,-1.116,0.535,1,1,0.8
2,-0.744,-0.945,2,2,0.8
3,-0.318,-1.089,2,2,0.8
3,1.361,-1.744,3,3,0.8
3,0.076,-0.877,3,3,0.8
0,0.151,1.104,1,0,0.8
0,1.102,-0.511,3,3,0.8
1,-0.77,0.933,1,1,0.8
3,1.023,-0.63,3,3,0.8
1,-0.127,0.698,1,1,0.8
3,1.141,-1.419,3,3,0.8
0,1.843,0.801,0,0,0.8
3,-0.377,-1.061,2,2,0.8
2,-0.244,-0.278,3,2,0.8
1,-0.88,1.346,1,1,0.8
3,1.621,-1.352,3,3,0.8
3,1.028,-1.779,3,3,0.8
2,-0.911,-1.097,2,2,0.8
1,-0.467,1.061,1,1,0.8
3,0.216,-1.212,3,3,0.8
3,0.154,-0.832,3,3,0.8
1,0.089,-0.06,3,3,0.8
3,0.373,-0.833,3,3,0.8
2,-0.445,-0.669,2,2,0.8
3,0.458,-0.383,3,3,0.8
1,-1.621,1.137,1,1,0.8
3,-0.255,-2.147,3,2,0.8
1,-0.218,0.461,1,1,0.8
3,0.327,-1.043,3,3,0.8
0,0.077,0.84,1,0,0.8
2,0.043,0.377,1,0,0.8
3,-0.3,-1.617,3,2,0.8
3,1.13,-0.28,3,3,0.8
3,0.987,-0.728,3,3,0.8
3,1.212,-1.303,3,3,0.8
1,-1.438,1.147,1,1,0.8
3,0.755,-1.193,3,3,0.8
3,1.431,-0.98,3,3,0.8
1,-0.616,1.99,1,1,0.8
1,-0.867,0.836,1,1,0.8
2,-0.581,-1.431,2,2,0.8
1,-1.396,1.886,1,1,0.8
3,0.751,0.024,3,0,0.8
3,0.854,-0.392,3,3,0.8
1,-0.424,1.265,1,1,0.8
1,-0.136,0.55,1,1,0.8
1,-0.449,1.482,1,1,0.8
1,-0.547,1.964,1,1,0.8
3,-0.102,-0.472,3,2,0.8
1,-0.479,0.51,1,1,0.8
3,1.654,-0.551,3,3,0.8
2,-1.768,0.259,1,1,0.8
1,-1.059,0.429,1,1,0.8
3,1,-0.816,3,3,0.8
3,0.493,-0.554,3,3,0.8
3,0.467,-0.349,3,3,0.8
3,1.064,-2.05,3,3,0.8
1,0.23,1.558,1,0,0.8
3,1.215,-0.862,3,3,0.8
2,-0.098,-0.611,3,2,0.8
1,-0.008,1.041,1,1,0.8
3,0.149,-0.686,3,3,0.8
1,-1.226,0.646,1,1,0.8
3,1.827,-0.955,3,3,0.8
1,-0.547,1.098,1,1,0.8
3,1.012,-2.503,3,3,0.8
3,-0.534,-1.383,2,2,0.8
3,-0.177,0.128,1,1,0.8
3,0.667,-0.614,3,3,0.8
3,0.812,-0.462,3,3,0.8
3,1.033,-1.474,3,3,0.8
3,1.32,0.163,3,0,0.8
1,0.207,1.592,1,0,0.8
3,0.119,-0.607,3,3,0.8
1,0.431,1.067,1,0,0.8
1,-1.008,0.88,1,1,0.8
1,-1.16,1.943,1,1,0.8
2,-1.558,-0.98,2,2,0.8
2,-0.912,-0.908,2,2,0.8
1,-1.531,-0.681,2,2,0.8
3,1.291,-1.027,3,3,0.8
3,0.844,-0.923,3,3,0.8
1,0.015,0.919,1,0,0.8
3,-0.616,-0.988,2,2,0.8
1,-1.111,0.034,1,1,0.8
1,0.569,0.561,0,0,0.8
1,-1.053,0.428,1,1,0.8
2,-2.044,-0.402,2,2,0.8
1,-0.979,0.44,1,1,0.8
1,-0.357,1.324,1,1,0.8
1,-0.385,0.358,1,1,0.8
3,0.944,-0.522,3,3,0.8
1,-1.219,0.992,1,1,0.8
1,-1.964,1.027,1,1,0.8
3,0.589,-1.82,3,3,0.8
2,-1.246,-0.829,2,2,0.8
1,-1.22,0.799,1,1,0.8
3,1.086,-0.467,3,3,0.8
3,0.599,-0.663,3,3,0.8
3,0.53,0.843,0,0,0.8
2,-0.955,0.411,1,1,0.8
3,0.764,-1.736,3,3,0.8
0,1.122,0.437,3,0,0.8
0,0.604,0.288,3,0,0.8
1,-0.932,1.089,1,1,0.8
3,1.828,-0.885,3,3,0.8
3,1.04,-0.642,3,3,0.8
3,1.028,-0.807,3,3,0.8
2,-0.609,-1.159,2,2,0.8
1,-0.288,0.818,1,1,0.8
1,-0.955,-0.425,2,2,0.8
1,-0.247,1.649,1,1,0.8
1,-0.724,0.204,1,1,0.8
3,1.068,-1.438,3,3,0.8
3,0.81,-0.425,3,3,0.8
3,0.926,-0.225,3,3,0.8
3,0.151,-1.383,3,3,0.8
3,1.476,-2.063,3,3,0.8
1,-0.27,1.683,1,1,0.8
1,-1.148,1.178,1,1,0.8
3,1.521,-0.287,3,3,0.8
2,-0.236,-0.659,3,2,0.8
1,-1.937,1.038,1,1,0.8
0,0.948,1.634,0,0,0.8
1,0.167,0.586,1,0,0.8
3,0.453,-0.816,3,3,0.8
3,-0.108,-0.702,3,2,0.8
1,-0.771,1.469,1,1,0.8
2,0.095,-0.292,3,3,0.8
1,-0.762,-0.185,1,2,0.8
3,0.801,-0.758,3,3,0.8
3,1.457,-0.96,3,3,0.8
1,-0.457,-0.189,1,2,0.8
2,-0.969,0.133,1,1,0.8
1,-1.013,-0.067,1,2,0.8
3,0.646,-0.778,3,3,0.8
2,-0.262,-1.611,3,2,0.8
1,0.406,1.267,1,0,0.8
1,-0.569,0.765,1,1,0.8
0,0.419,0.004,3,0,0.8
3,-0.235,-0.167,1,2,0.8
0,1.228,0.77,0,0,0.8
3,0.164,-0.655,3,3,0.8
1,0.329,0.417,1,0,0.8
3,1.924,-0.158,3,3,0.8
1,-1.083,1.258,1,1,0.8
3,0.643,-0.371,3,3,0.8
1,0.243,1.562,1,0,0.8
3,1.267,-1.468,3,3,0.8
3,1.841,-1.335,3,3,0.8
1,0.754,1.198,0,0,0.8
1,0.003,0.367,1,0,0.8
1,-0.441,-0.573,2,2,0.8
2,-1.333,-0.4,2,2,0.8
3,1.267,-0.056,3,3,0.8
2,-0.216,-1.162,3,2,0.8
1,-0.405,1.194,1,1,0.8
1,-0.466,1.214,1,1,0.8
1,-0.649,0.91,1,1,0.8
3,1.148,-0.783,3,3,0.8
1,-1.125,0.942,1,1,0.8
3,1.334,-0.719,3,3,0.8
1,-0.43,1.13,1,1,0.8
1,-0.203,0.632,1,1,0.8
3,1.342,-1.443,3,3,0.8
3,0.4,0.082,3,0,0.8
3,1.104,-1.483,3,3,0.8
1,-1.3,-0.815,2,2,0.8
3,1.352,-1.185,3,3,0.8
1,-0.996,-0.113,1,2,0.8
3,-0.109,-0.315,3,2,0.8
3,0.486,-1.382,3,3,0.8
3,0.893,-0.01,3,3,0.8
2,-0.856,-1.385,2,2,0.8
3,0.639,0.447,3,0,0.8
2,-0.358,-0.545,2,2,0.8
3,-0.163,-1.069,3,2,0.8
1,-0.395,0.781,1,1,0.8
3,0.603,0.202,3,0,0.8
1,0.065,0.527,1,0,0.8
3,0.509,-1.189,3,3,0.8
2,-1.054,-0.444,2,2,0.8
3,0.158,-0.557,3,3,0.8
2,-0.571,-0.524,2,2,0.8
3,0.974,-0.381,3,3,0.8
1,-0.815,-0.063,1,2,0.8
1,-0.259,1.696,1,1,0.8
1,-0.066,0.362,1,1,0.8
2,-0.527,-0.964,2,2,0.8
3,0.15,-0.935,3,3,0.8
1,-0.58,-0.356,2,2,0.8
3,0.207,-0.535,3,3,0.8
1,-0.856,1.572,1,1,0.8
3,0.189,-0.056,3,3,0.8
1,-0.168,0.128,1,1,0.8
3,1.261,-0.98,3,3,0.8
2,-0.498,0.215,1,1,0.8
3,0.917,-0.654,3,3,0.8
1,-1.345,-0.019,1,2,0.8
1,-0.785,1.186,1,1,0.8
1,0.866,-0.262,3,3,0.8
3,1.223,-0.901,3,3,0.8
1,-1.536,1.043,1,1,0.8
2,-0.057,-0.366,3,2,0.8
3,0.486,0.644,1,0,0.8
1,-1.393,1.082,1,1,0.8
3,0.709,-0.473,3,3,0.8
2,-1,-0.119,1,2,0.8
1,-0.352,1.244,1,1,0.8
2,-0.663,0.224,1,1,0.8
0,0.124,0.082,3,0,0.8
3,0.168,-0.121,3,3,0.8
1,-0.744,0.906,1,1,0.8
3,0.892,-0.801,3,3,0.8
2,-0.86,-0.729,2,2,0.8
3,1.179,-0.539,3,3,0.8
3,0.792,-2.026,3,3,0.8
2,-1.22,-0.441,2,2,0.8
3,1.039,-1.312,3,3,0.8
3,0.991,0.066,3,0,0.8
3,0.27,-1.77,3,3,0.8
3,0.458,0.185,3,0,0.8
3,-0.252,-0.25,1,2,0.8
3,0.901,-1.224,3,3,0.8
3,0.4,-1.863,3,3,0.8
0,1.008,1.542,0,0,0.8
1,-1.71,0.268,1,1,0.8
3,0.566,-1.419,3,3,0.8
2,-0.656,-0.836,2,2,0.8
3,0.609,-0.722,3,3,0.8
2,-0.851,-1.631,2,2,0.8
3,0.904,-0.78,3,3,0.8
1,-0.065,0.183,1,1,0.8
1,0.363,1.249,1,0,0.8
2,-0.593,-0.709,2,2,0.8
3,-0.34,-0.616,2,2,0.8
1,-0.199,0.361,1,1,0.8
3,-0.077,-1.028,3,2,0.8
3,0.85,-0.709,3,3,0.8
3,0.621,-0.969,3,3,0.8
3,0.607,-0.004,3,3,0.8
3,0.625,-0.321,3,3,0.8
3,0.661,-0.663,3,3,0.8
3,0.34,-1.75,3,3,0.8
3,0.222,-1.182,3,3,0.8
1,-1.023,1.206,1,1,0.8
2,-0.819,-1.41,2,2,0.8
3,0.112,-0.375,3,3,0.8
3,1.266,-0.172,3,3,0.8
1,-1.292,0.605,1,1,0.8
3,0.698,-1.394,3,3,0.8
3,2.124,-1.367,3,3,0.8
1,-0.798,1.362,1,1,0.8
3,0.804,-1.33,3,3,0.8
2,-1.163,-0.332,2,2,0.8
3,0.755,-0.088,3,3,0.8
3,0.845,-1.055,3,3,0.8
1,-0.533,1.443,1,1,0.8
3,1.081,-0.518,3,3,0.8
1,-1.022,0.025,1,1,0.8
1,-1.439,0.22,1,1,0.8
3,0.106,-1.152,3,3,0.8
3,0.726,-0.074,3,3,0.8
2,-0.033,-0.154,3,2,0.8
1,-0.603,1.161,1,1,0.8
1,-0.573,0.435,1,1,0.8
1,-0.624,0.632,1,1,0.8
1,-1.833,0.768,1,1,0.8
2,-1.281,-0.195,1,2,0.8
3,1.211,-0.634,3,3,0.8
3,0.63,0.084,3,0,0.8
3,0.422,-0.602,3,3,0.8
1,-0.542,2.028,1,1,0.8
1,0.338,-0.574,3,3,0.8
1,-1.279,1.677,1,1,0.8
3,0.917,0.246,3,0,0.8
1,-0.77,-0.747,2,2,0.8
1,0.094,0.921,1,0,0.8
3,0.929,-1.097,3,3,0.8
3,1.208,-0.312,3,3,0.8
0,0.342,1.211,1,0,0.8
1,-1.261,0.681,1,1,0.8
3,1.277,-0.308,3,3,0.8
3,1.196,-0.095,3,3,0.8
1,-0.303,1.711,1,1,0.8
2,-0.976,-1.565,2,2,0.8
2,-0.778,-1.212,2,2,0.8
1,-0.608,-0.336,2,2,0.8
3,0.074,-0.077,3,3,0.8
3,1.249,-0.555,3,3,0.8
1,-0.572,1.675,1,1,0.8
3,-0.306,-0.558,3,2,0.8
1,-1.325,1.503,1,1,0.8
3,-0.177,-0.82,3,2,0.8
1,-0.307,-0.046,1,2,0.8
3,-0.161,-0.682,3,2,0.8
1,-0.78,0.408,1,1,0.8
3,0.678,-1.589,3,3,0.8
3,0.797,-0.859,3,3,0.8
0,1.431,1.434,0,0,0.8
3,-0.519,-1.279,2,2,0.8
3,1.393,-0.586,3,3,0.8
2,-0.762,0.007,1,1,0.8
2,-0.711,-0.901,2,2,0.8
1,-0.352,0.888,1,1,0.8
0,0.306,1.135,1,0,0.8
1,-1.266,0.474,1,1,0.8
1,-0.692,0.448,1,1,0.8
2,-0.39,-0.886,2,2,0.8
1,-0.581,0.472,1,1,0.8
3,1.833,0.195,3,0,0.8
3,0.139,-1.252,3,3,0.8
1,-0.932,0.439,1,1,0.8
2,-0.959,0.158,1,1,0.8
1,-0.944,0.782,1,1,0.8
3,0.521,-1.948,3,3,0.8
1,-0.487,0.811,1,1,0.8
3,0.917,-0.724,3,3,0.8
3,-0.439,-0.15,1,2,0.8
1,-0.678,1.993,1,1,0.8
1,-0.237,0.284,1,1,0.8
3,0.216,-0.951,3,3,0.8
1,0.204,1.674,1,0,0.8
1,-1.062,0.29,1,1,0.8
3,1.915,0.02,3,0,0.8
3,0.578,-0.515,3,3,0.8
3,1.004,-1.386,3,3,0.8
2,0.235,-1.691,3,3,0.8
1,-1.982,0.724,1,1,0.8
2,-0.558,-1.065,2,2,0.8
2,-0.684,-0.203,1,2,0.8
3,0.096,-1.137,3,3,0.8
3,1.065,-0.116,3,3,0.8
1,-1.082,0.184,1,1,0.8
3,0.66,-0.518,3,3,0.8
1,-0.146,2.317,1,1,0.8
3,1.206,-0.383,3,3,0.8
3,0.959,-0.934,3,3,0.8
2,-0.64,-0.658,2,2,0.8
1,0.037,-0.765,3,3,0.8
1,0.433,1.959,1,0,0.8
3,0.154,-0.756,3,3,0.8
3,1.466,-1.63,3,3,0.8
1,-1.14,0.546,1,1,0.8
3,1.359,-0.964,3,3,0.8
1,0.185,0.109,3,0,0.8
1,-0.973,0.456,1,1,0.8
1,-1.386,0.145,1,1,0.8
2,-0.968,-0.862,2,2,0.8
2,-1.075,-0.511,2,2,0.8
2,-1.514,-0.481,2,2,0.8
3,1.128,0.047,3,0,0.8
3,0.609,-0.233,3,3,0.8
1,-0.303,1.016,1,1,0.8
2,-1.062,-0.181,1,2,0.8
1,-0.988,1.802,1,1,0.8
1,-1,0.489,1,1,0.8
3,0.925,-1.164,3,3,0.8
3,-0.969,0.187,1,1,0.8
1,-0.14,0.955,1,1,0.8
1,-0.156,0.708,1,1,0.8
1,-1.145,0.535,1,1,0.8
1,-1.048,-0.131,1,2,0.8
3,1.282,-0.24,3,3,0.8
1,-1.31,0.242,1,1,0.8
1,-1.409,1.069,1,1,0.8
1,-1.757,-0.212,1,2,0.8
1,-1.769,0.603,1,1,0.8
3,1.351,-0.22,3,3,0.8
1,-0.407,1.66,1,1,0.8
1,-0.516,-0.242,1,2,0.8
3,0.447,-1.054,3,3,0.8
3,0.082,-1.003,3,3,0.8
2,-1.646,-1.433,2,2,0.8
3,1.306,-1.482,3,3,0.8
3,1.039,-1.015,3,3,0.8
1,-1.218,0.739,1,1,0.8
1,-2.1,-0.101,1,2,0.8
3,2.026,-1.49,3,3,0.8
1,-0.316,0.606,1,1,0.8
1,-0.491,1.093,1,1,0.8
3,1.474,-0.732,3,3,0.8
2,-0.961,-1.286,2,2,0.8
3,0.939,-1.266,3,3,0.8
1,-1.522,0.026,1,1,0.8
3,1.173,-0.956,3,3,0.8
3,0.345,-1.827,3,3,0.8
3,1.056,-0.795,3,3,0.8
2,-0.798,-1.229,2,2,0.8
1,-0.097,1.744,1,1,0.8
1,-1.112,1.225,1,1,0.8
0,1.029,0.118,3,0,0.8
1,-0.427,1.284,1,1,0.8
3,0.133,-0.496,3,3,0.8
3,1.293,-1.218,3,3,0.8
3,0.039,-2.161,3,3,0.8
3,0.125,-1.608,3,3,0.8
2,-0.401,-0.517,2,2,0.8
2,-1.518,-1.278,2,2,0.8
0,1.703,0.38,3,0,0.8
3,0.648,-0.462,3,3,0.8
3,2.398,-1.034,3,3,0.8
3,0.896,-0.114,3,3,0.8
1,-0.605,1.446,1,1,0.8
3,-0.201,-0.961,3,2,0.8
0,0.183,-0.225,3,3,0.8
1,-1.013,1.149,1,1,0.8
2,-1.166,-1.89,2,2,0.8
2,-2.01,-0.82,2,2,0.8
3,0.884,-0.701,3,3,0.8
3,0,-0.245,3,3,0.8
1,-0.25,0.844,1,1,0.8
3,0.559,-1.085,3,3,0.8
1,-1.294,1.064,1,1,0.8
3,1.556,-1.366,3,3,0.8
3,0.549,-0.792,3,3,0.8
1,-0.528,0.682,1,1,0.8
3,1.379,0.051,3,0,0.8
3,-0.049,-0.123,3,2,0.8
2,-1.948,-0.431,2,2,0.8
1,-1.123,0.871,1,1,0.8
3,0.683,-0.267,3,3,0.8
3,0.701,0.161,3,0,0.8
1,-0.756,1.366,1,1,0.8
3,0.048,0.047,3,0,0.8
3,0.515,-0.389,3,3,0.8
1,-0.609,0.574,1,1,0.8
0,2.018,0.222,3,0,0.8
1,-0.109,0.933,1,1,0.8
2,-0.101,-1.151,3,2,0.8
3,0.708,-0.07,3,3,0.8
3,1.149,-1.263,3,3,0.8
1,0.471,1.585,1,0,0.8
1,-1.872,0.402,1,1,0.8
1,-1.17,0.457,1,1,0.8
3,0.93,0.046,3,0,0.8
1,-0.464,0.199,1,1,0.8
3,1.228,-1.369,3,3,0.8
1,-1.38,1.82,1,1,0.8
0,1.405,0.361,3,0,0.8
3,1.337,-1.218,3,3,0.8
3,-1.444,-0.943,2,2,0.8
3,0.78,-0.771,3,3,0.8
1,-0.825,0.805,1,1,0.8
1,-0.457,0.468,1,1,0.8
1,-0.723,1.484,1,1,0.8
3,-0.077,-1.127,3,2,0.8
2,-1.529,0.157,1,1,0.8
1,-0.335,1.826,1,1,0.8
3,1.476,0.835,0,0,0.8
1,-0.043,0.348,1,1,0.8
2,-0.713,-1.646,2,2,0.8
3,1.884,-0.786,3,3,0.8
1,-0.902,0.841,1,1,0.8
1,-1.391,1.362,1,1,0.8
2,-0.443,-0.856,2,2,0.8
1,-0.106,1.006,1,1,0.8
2,-0.764,-0.417,2,2,0.8
3,0.767,-0.44,3,3,0.8
0,1.553,1.343,0,0,0.8
3,1.632,-0.236,3,3,0.8
1,-1.192,0.338,1,1,0.8
1,-0.328,1.148,1,1,0.8
0,0.265,0.289,1,0,0.8
1,-1.234,0.984,1,1,0.8
1,-1.615,1.013,1,1,0.8
2,-1.426,-0.215,1,2,0.8
1,-0.802,0.569,1,1,0.8
3,-0.795,-1.697,2,2,0.8
1,0.288,1.133,1,0,0.8
3,0.534,-0.629,3,3,0.8
1,-1.588,1.607,1,1,0.8
1,-0.794,0.746,1,1,0.8
1,-0.872,0.092,1,1,0.8
1,-0.309,0.146,1,1,0.8
1,-0.877,1.508,1,1,0.8
3,-0.118,-1.226,3,2,0.8
1,-1.728,0.939,1,1,0.8
1,-0.94,1.183,1,1,0.8
1,-0.871,1.003,1,1,0.8
3,0.58,-1.01,3,3,0.8
2,-1.145,-0.73,2,2,0.8
3,0.808,-0.3,3,3,0.8
2,-0.38,-1.094,2,2,0.8
3,0.666,0.488,3,0,0.8
3,0.582,-0.713,3,3,0.8
3,0.614,0.06,3,0,0.8
1,-1.825,1.171,1,1,0.8
1,-2.277,1.151,1,1,0.8
3,0.018,-1.137,3,3,0.8
3,0.979,-0.285,3,3,0.8
3,0.934,-0.919,3,3,0.8
1,-0.646,0.97,1,1,0.8
0,0.04,0.791,1,0,0.8
3,0.246,-1.543,3,3,0.8
1,-0.887,0.278,1,1,0.8
1,0.048,0.046,3,0,0.8
1,-1.06,1.999,1,1,0.8
3,-0.181,-1.015,3,2,0.8
1,0.375,1.414,1,0,0.8
1,0.275,1.111,1,0,0.8
1,-1.42,0.723,1,1,0.8
1,-1.663,-0.138,1,2,0.8
3,0.778,-1.552,3,3,0.8
1,0.206,0.003,3,0,0.8
3,0.421,0.788,1,0,0.8
2,-1.798,-0.485,2,2,0.8
3,-0.144,-0.452,3,2,0.8
3,0.741,-1.23,3,3,0.8
0,0.56,-0.036,3,3,0.8
0,0.738,-0.037,3,3,0.8
3,1.079,-1.523,3,3,0.8
1,0.578,0.853,0,0,0.8
2,-0.002,-0.107,3,2,0.8
1,0.204,1.286,1,0,0.8
3,-0.031,-0.998,3,2,0.8
3,0.138,-0.684,3,3,0.8
3,1.74,-0.374,3,3,0.8
1,-0.921,0.756,1,1,0.8
3,0.627,-1.391,3,3,0.8
1,-1.082,1.057,1,1,0.8
1,-1.295,-0.964,2,2,0.8
3,0.686,-1.432,3,3,0.8
1,-1.22,1.221,1,1,0.8
1,-0.782,0.043,1,1,0.8
1,-0.351,0.844,1,1,0.8
1,-0.631,0.086,1,1,0.8
3,0.136,0.284,1,0,0.8
1,-0.889,1.408,1,1,0.8
2,-0.043,-1.513,3,2,0.8
1,-1.047,-0.513,2,2,0.8
2,-0.646,-1.022,2,2,0.8
2,-0.636,-0.844,2,2,0.8
3,1.404,-1.853,3,3,0.8
3,0.412,-2.183,3,3,0.8
3,-0.166,-1.068,3,2,0.8
1,-2.417,1.356,1,1,0.8
1,-1.202,0.412,1,1,0.8
3,1.347,-1.207,3,3,0.8
3,0.805,0.129,3,0,0.8
3,0.447,-1.703,3,3,0.8
1,-1.192,1.186,1,1,0.8
2,-0.439,-0.365,2,2,0.8
3,0.495,-0.805,3,3,0.8
1,-0.468,-0.389,2,2,0.8
3,0.816,-0.555,3,3,0.8
3,0.151,-0.669,3,3,0.8
0,1.456,0.92,0,0,0.8
1,0.573,0.509,0,0,0.8
0,0.413,1.55,1,0,0.8
1,-0.798,0.654,1,1,0.8
1,-0.91,0.401,1,1,0.8
3,-0.437,-0.768,2,2,0.8
3,0.439,-1.091,3,3,0.8
1,-0.604,-0.247,1,2,0.8
1,-1.154,-0.087,1,2,0.8
2,-2.296,0.698,1,1,0.8
3,0.866,-1,3,3,0.8
1,-1.151,0.844,1,1,0.8
1,-0.837,1.025,1,1,0.8
1,-0.664,-0.139,1,2,0.8
3,0.101,-1.765,3,3,0.8
1,-0.149,0.041,1,1,0.8
1,-0.805,0.559,1,1,0.8
1,-0.23,0.765,1,1,0.8
3,-0.025,-1.505,3,2,0.8
1,-0.334,0.419,1,1,0.8
2,-0.51,0.838,1,1,0.8
3,0.907,-1.244,3,3,0.8
1,-0.616,0.753,1,1,0.8
3,0.136,-0.299,3,3,0.8
0,-0.126,1.13,1,1,0.8
1,-1.172,1.536,1,1,0.8
3,-0.278,-0.076,1,2,0.8
3,0.593,-1.947,3,3,0.8
3,1.665,-0.62,3,3,0.8
3,1.173,-1.703,3,3,0.8
2,-0.269,-1.563,3,2,0.8
1,-0.765,0.341,1,1,0.8
2,-1.05,-1.004,2,2,0.8
1,-0.351,0.722,1,1,0.8
1,-0.819,0.06,1,1,0.8
0,0.278,-0.19,3,3,0.8
1,-1.493,0.961,1,1,0.8
2,-0.41,-0.188,1,2,0.8
0,1.044,1.097,0,0,0.8
2,0.21,-0.835,3,3,0.8
0,0.609,1.357,0,0,0.8
3,0.734,-0.042,3,3,0.8
1,-0.403,0.642,1,1,0.8
0,-0.874,0.414,1,1,0.8
3,0.156,-0.703,3,3,0.8
3,0.79,-0.365,3,3,0.8
3,1.989,-1.677,3,3,0.8
1,-0.85,0.431,1,1,0.8
3,0.507,0.768,0,0,0.8
3,-0.394,-0.289,1,2,0.8
2,0.069,0.549,1,0,0.8
1,-1.044,0.511,1,1,0.8
1,-1.676,0.866,1,1,0.8
0,0.681,1.78,0,0,0.8
1,-0.404,0.986,1,1,0.8
2,-0.722,-1.437,2,2,0.8
1,-0.975,1.488,1,1,0.8
0,0.725,0.863,0,0,0.8
1,-1.029,1.89,1,1,0.8
3,-0.316,-0.479,2,2,0.8
3,0.661,-0.725,3,3,0.8
1,-0.632,0.727,1,1,0.8
2,-0.537,-1.039,2,2,0.8
3,1.919,-0.798,3,3,0.8
0,0.772,0.737,0,0,0.8
1,-1.366,1.017,1,1,0.8
1,-1.394,0.335,1,1,0.8
2,-1.138,0.233,1,1,0.8
1,0.56,1.436,0,0,0.8
3,0.519,-0.135,3,3,0.8
2,-0.798,-0.568,2,2,0.8
1,-0.99,0.812,1,1,0.8
3,0.694,0.862,0,0,0.8
3,0.721,-1.035,3,3,0.8
3,-0.256,-1.977,3,2,0.8
2,-1.263,-0.629,2,2,0.8
1,-0.772,-0.21,1,2,0.8
0,0.457,1.216,1,0,0.8
3,1.8,-0.265,3,3,0.8
0,-0.027,0.463,1,1,0.8
1,-0.904,0.969,1,1,0.8
2,-0.085,-0.06,1,2,0.8
3,0.583,0.069,3,0,0.8
3,1.061,-0.267,3,3,0.8
3,0.843,-1.357,3,3,0.8
1,-1.184,1.048,1,1,0.8
1,0.349,1.465,1,0,0.8
3,0.486,-0.33,3,3,0.8
0,0.043,0.458,1,0,0.8
3,0.437,-0.979,3,3,0.8
0,0.204,-0.021,3,3,0.8
1,-0.573,1.034,1,1,0.8
0,0.975,0.744,0,0,0.8
3,1.05,-1.089,3,3,0.8
2,-0.001,-1.048,3,2,0.8
0,1.251,1.15,0,0,0.8
1,-0.649,1.238,1,1,0.8
3,0.47,-1.181,3,3,0.8
3,1.323,0.177,3,0,0.8
2,-1.302,-0.996,2,2,0.8
1,-0.659,0.312,1,1,0.8
0,0.654,0.159,3,0,0.8
2,-0.264,-0.24,1,2,0.8
1,0.506,-0.137,3,3,0.8
0,1.407,0.895,0,0,0.8
3,0.493,-0.644,3,3,0.8
3,0.718,-0.537,3,3,0.8
3,0.494,-2.357,3,3,0.8
1,-0.528,0.737,1,1,0.8
2,-1.674,-0.465,2,2,0.8
3,0.619,-2.261,3,3,0.8
2,-1.235,-1.175,2,2,0.8
1,-1.343,0.527,1,1,0.8
0,1.397,0.459,3,0,0.8
1,-0.461,1.862,1,1,0.8
3,0.843,-0.164,3,3,0.8
3,0.621,-1.561,3,3,0.8
