m,r1,r2,mrec_map,mrec_ml,N0
1,-1.187,0.732,1,1,0.45
3,0.87,-0.668,3,3,0.45
1,-0.476,1.075,1,1,0.45
1,-1.116,-0.169,1,2,0.45
3,0.735,-0.52,3,3,0.45
1,-0.897,0.24,1,1,0.45
1,-1,-0.009,1,2,0.45
3,1.038,-1.045,3,3,0.45
0,1.44,0.959,0,0,0.45
1,-0.375,0.495,1,1,0.45
1,-1.549,0.372,1,1,0.45
1,-0.565,1.381,1,1,0.45
3,1.47,-0.899,3,3,0.45
3,0.207,-0.157,3,3,0.45
1,-1.025,0.202,1,1,0.45
0,0.886,0.84,0,0,0.45
3,0.058,-1.818,3,3,0.45
3,0.559,-0.484,3,3,0.45
2,-1.011,-0.38,2,2,0.45
0,-0.058,1.412,1,1,0.45
1,-0.614,0.852,1,1,0.45
3,0.113,-0.308,3,3,0.45
1,-0.709,0.614,1,1,0.45
1,-0.474,1.313,1,1,0.45
3,0.432,-0.074,3,3,0.45
3,1.114,-1.544,3,3,0.45
2,-1.149,-0.221,2,2,0.45
3,0.703,-0.509,3,3,0.45
1,-1.013,1.819,1,1,0.45
3,0.592,-0.952,3,3,0.45
2,-0.172,-1.125,3,2,0.45
3,0.902,-0.253,3,3,0.45
1,-1.016,0.79,1,1,0.45
3,-0.238,-0.59,2,2,0.45
1,-1.016,0.432,1,1,0.45
1,-0.336,0.904,1,1,0.45
3,1.23,-0.002,3,3,0.45
0,0.945,0.268,3,0,0.45
2,-1.037,-0.73,2,2,0.45
3,1.127,-0.344,3,3,0.45
1,-1.504,0.5,1,1,0.45
2,-0.547,-0.444,2,2,0.45
2,-0.549,-0.943,2,2,0.45
0,0.638,0.751,0,0,0.45
3,0.463,-1.121,3,3,0.45
3,0.145,-0.216,3,3,0.45
1,-0.399,1.422,1,1,0.45
1,-0.523,0.919,1,1,0.45
3,0.901,-1.413,3,3,0.45
3,0.461,-0.804,3,3,0.45
3,1.216,-0.799,3,3,0.45
3,-0.179,-0.823,2,2,0.45
1,-1.145,0.789,1,1,0.45
3,0.352,-0.235,3,3,0.45
2,-1.131,-0.385,2,2,0.45
2,-1.088,-0.359,2,2,0.45
0,0.47,0.055,3,0,0.45
1,-1.486,0.507,1,1,0.45
2,0.209,-1.111,3,3,0.45
1,-0.853,1.021,1,1,0.45
3,0.179,-0.444,3,3,0.45
2,-1.125,0.101,1,1,0.45
3,1.454,-0.211,3,3,0.45
0,0.054,0.513,1,0,0.45
3,1.323,-1.209,3,3,0.45
3,1.143,-0.263,3,3,0.45
0,1.058,0.426,0,0,0.45
1,-0.801,-0.057,1,2,0.45
3,0.537,-0.429,3,3,0.45
2,-1.094,-1.166,2,2,0.45
1,-0.567,0.749,1,1,0.45
3,0.119,-1.512,3,3,0.45
3,0.777,-0.469,3,3,0.45
1,-1.165,1.156,1,1,0.45
1,-0.311,0.45,1,1,0.45
1,-0.99,1.041,1,1,0.45
2,-0.54,-0.704,2,2,0.45
0,0.444,0.879,0,0,0.45
1,-1.223,0.028,1,1,0.45
0,0.734,0.71,0,0,0.45
0,0.439,0.941,0,0,0.45
1,-0.301,0.982,1,1,0.45
3,1.121,-0.171,3,3,0.45
3,1.159,-0.816,3,3,0.45
3,1.41,-0.752,3,3,0.45
2,-0.352,-0.411,2,2,0.45
3,0.671,-1.088,3,3,0.45
1,-0.889,0.134,1,1,0.45
2,-0.497,-0.661,2,2,0.45
2,0.147,-0.642,3,3,0.45
3,0.985,-0.961,3,3,0.45
2,-0.417,-0.904,2,2,0.45
3,0.277,-1.168,3,3,0.45
2,-0.865,-0.448,2,2,0.45
3,0.385,-0.362,3,3,0.45
1,-0.658,0.27,1,1,0.45
3,0.924,-0.512,3,3,0.45
2,-1.817,-0.803,2,2,0.45
1,-0.458,0.137,1,1,0.45
1,-0.909,0.993,1,1,0.45
1,-0.245,1.035,1,1,0.45
3,0.518,-0.471,3,3,0.45
1,-0.01,0.603,1,1,0.45
1,-1.466,0.064,1,1,0.45
3,1.096,-1.012,3,3,0.45
3,0.921,-0.724,3,3,0.45
3,0.726,-0.469,3,3,0.45
2,-0.374,-1.157,2,2,0.45
0,1.501,0.509,0,0,0.45
1,-0.643,0.463,1,1,0.45
3,0.77,-0.42,3,3,0.45
1,-0.847,0.989,1,1,0.45
3,1.645,-1.092,3,3,0.45
2,-0.445,-1.273,2,2,0.45
3,-0.585,-0.51,2,2,0.45
3,0.623,-0.377,3,3,0.45
0,0.879,1.315,0,0,0.45
2,-1.066,-0.88,2,2,0.45
1,-1.11,1.698,1,1,0.45
3,0.725,-1.408,3,3,0.45
3,0.287,-0.658,3,3,0.45
3,0.435,-1.288,3,3,0.45
1,-1.15,0.93,1,1,0.45
3,1.089,-0.864,3,3,0.45
3,0.524,-0.983,3,3,0.45
2,-0.362,0.019,1,1,0.45
2,-0.614,-0.277,2,2,0.45
3,0.319,-0.436,3,3,0.45
1,-0.809,0.808,1,1,0.45
3,1.347,-0.315,3,3,0.45
3,0.862,-0.119,3,3,0.45
1,-1.363,0.699,1,1,0.45
3,1.066,-1.518,3,3,0.45
3,0.857,-0.417,3,3,0.45
2,-0.616,-0.802,2,2,0.45
3,1.761,-0.942,3,3,0.45
1,-0.763,0.312,1,1,0.45
1,-0.569,0.793,1,1,0.45
1,-1.407,0.498,1,1,0.45
1,-0.329,0.126,1,1,0.45
3,0.431,-1.093,3,3,0.45
3,0.422,-1.149,3,3,0.45
2,-1.158,-0.447,2,2,0.45
1,-0.288,0.845,1,1,0.45
3,0.425,-1.397,3,3,0.45
3,1.427,-0.955,3,3,0.45
1,-0.5,0.558,1,1,0.45
3,1.181,-0.029,3,3,0.45
3,-0.267,-0.124,1,2,0.45
1,-0.089,1.04,1,1,0.45
2,-0.943,-0.52,2,2,0.45
3,0.892,-0.779,3,3,0.45
3,0.52,-1.464,3,3,0.45
3,0.375,-1.001,3,3,0.45
1,-1.36,0.654,1,1,0.45
3,0.178,-0.215,3,3,0.45
3,0.287,-0.414,3,3,0.45
3,0.303,-0.287,3,3,0.45
1,-0.224,1.748,1,1,0.45
3,1.118,-0.567,3,3,0.45
1,-1.362,0.562,1,1,0.45
2,-0.576,-1.512,2,2,0.45
3,1.649,-0.978,3,3,0.45
2,-0.664,0.132,1,1,0.45
2,-0.103,0.087,1,1,0.45
3,0.941,-1.36,3,3,0.45
3,0.318,-1.46,3,3,0.45
1,-0.572,1.202,1,1,0.45
3,0.387,-0.531,3,3,0.45
0,0.225,0.127,3,0,0.45
3,0.434,-1.222,3,3,0.45
2,-1.311,-0.233,2,2,0.45
2,-0.347,-0.734,2,2,0.45
3,0.498,-0.469,3,3,0.45
1,-1.017,0.194,1,1,0.45
3,0.717,-0.653,3,3,0.45
2,-0.544,-1.328,2,2,0.45
1,-0.759,0.556,1,1,0.45
3,0.727,-0.476,3,3,0.45
3,0.29,-1.004,3,3,0.45
1,-1.107,-0.003,1,2,0.45
1,-0.756,1.187,1,1,0.45
1,-0.814,1.419,1,1,0.45
3,0.643,-0.953,3,3,0.45
2,-0.334,-1.452,2,2,0.45
3,0.348,-0.101,3,3,0.45
3,0.429,-0.136,3,3,0.45
1,-0.809,0.473,1,1,0.45
3,0.373,-1.455,3,3,0.45
0,0.444,1.348,0,0,0.45
1,-0.529,0.63,1,1,0.45
1,-0.031,0.443,1,1,0.45
1,-0.943,0.823,1,1,0.45
1,-0.955,1.943,1,1,0.45
3,0.79,-0.471,3,3,0.45
3,0.872,-1.328,3,3,0.45
1,-0.32,0.911,1,1,0.45
1,-0.561,0.481,1,1,0.45
1,-0.392,0.786,1,1,0.45
3,0.342,-0.361,3,3,0.45
3,0.512,-0.361,3,3,0.45
1,-0.658,0.883,1,1,0.45
0,-0.024,0.17,1,1,0.45
3,1.328,-1.917,3,3,0.45
2,-0.938,-0.622,2,2,0.45
0,1.08,0.382,0,0,0.45
1,-1.099,0.386,1,1,0.45
1,-0.823,1.284,1,1,0.45
1,-1.57,0.892,1,1,0.45
0,0.562,0.649,0,0,0.45
1,-1.401,0.145,1,1,0.45
1,-0.766,1.263,1,1,0.45
2,-0.864,-0.95,2,2,0.45
1,-0.828,-0.544,2,2,0.45
1,-0.402,1.418,1,1,0.45
1,-0.714,0.595,1,1,0.45
0,0.933,0.674,0,0,0.45
3,-0.123,-0.587,3,2,0.45
1,-0.181,-0.091,1,2,0.45
1,-0.311,0.733,1,1,0.45
1,-0.679,0.453,1,1,0.45
0,1.882,-0.287,3,3,0.45
1,-0.935,0.697,1,1,0.45
1,-1.764,1.029,1,1,0.45
3,1.026,-1.324,3,3,0.45
3,0.447,-1.584,3,3,0.45
3,1.094,-0.438,3,3,0.45
3,0.982,-0.695,3,3,0.45
1,-1.084,1.009,1,1,0.45
3,1.242,-0.88,3,3,0.45
3,0.104,-1.263,3,3,0.45
1,0.562,1.001,0,0,0.45
1,-0.849,0.902,1,1,0.45
3,1.382,-0.794,3,3,0.45
1,-0.559,-0.126,1,2,0.45
1,-0.392,0.817,1,1,0.45
1,-0.767,0.797,1,1,0.45
0,0.879,1.121,0,0,0.45
2,-0.44,-0.194,2,2,0.45
1,-0.727,-0.2,2,2,0.45
3,0.58,-1.032,3,3,0.45
1,-0.829,0.65,1,1,0.45
1,-0.678,-0.097,1,2,0.45
1,-0.831,0.659,1,1,0.45
3,1.308,-1.218,3,3,0.45
1,-1.493,0.628,1,1,0.45
1,-0.5,1.679,1,1,0.45
3,0.547,-1.104,3,3,0.45
2,-0.941,-0.604,2,2,0.45
3,-0.134,-0.956,3,2,0.45
3,0.898,-0.827,3,3,0.45
1,-0.243,0.52,1,1,0.45
1,-0.351,0.446,1,1,0.45
1,0.349,1.305,0,0,0.45
3,0.591,-0.679,3,3,0.45
0,0.697,0.816,0,0,0.45
1,-0.872,1.456,1,1,0.45
0,0.808,0.619,0,0,0.45
1,-1.608,0.032,1,1,0.45
3,0.98,-1.202,3,3,0.45
1,-0.365,0.841,1,1,0.45
0,0.14,0.477,1,0,0.45
1,-1.179,1.003,1,1,0.45
3,1.094,-0.788,3,3,0.45
1,-1.041,0.883,1,1,0.45
3,0.03,-1.551,3,3,0.45
1,-0.885,1.323,1,1,0.45
3,0.52,-0.041,3,3,0.45
3,1.141,-0.327,3,3,0.45
3,1.225,-1.007,3,3,0.45
3,-0.307,-0.555,2,2,0.45
3,0.855,-0.157,3,3,0.45
1,-1.506,0.295,1,1,0.45
2,-0.473,-0.77,2,2,0.45
1,0.22,-0.262,3,3,0.45
1,-0.32,-0.098,1,2,0.45
3,1.313,-0.575,3,3,0.45
3,0.706,-1.203,3,3,0.45
1,-1.672,0.465,1,1,0.45
3,0.673,-0.894,3,3,0.45
2,-1.331,-0.575,2,2,0.45
3,0.574,-1.21,3,3,0.45
3,0.516,-1.55,3,3,0.45
1,-1.001,0.684,1,1,0.45
2,-1.709,-0.445,2,2,0.45
1,-0.19,-0.062,1,2,0.45
1,-0.979,-0.573,2,2,0.45
3,0.46,-0.597,3,3,0.45
3,1.229,-1.044,3,3,0.45
1,-0.605,1.447,1,1,0.45
1,-1.309,0.823,1,1,0.45
2,-0.096,-0.049,1,2,0.45
3,-0.48,-0.496,2,2,0.45
3,0.766,-0.981,3,3,0.45
1,-0.751,0.214,1,1,0.45
3,0.254,-0.742,3,3,0.45
1,-0.915,0.124,1,1,0.45
3,1.049,-0.782,3,3,0.45
3,1.383,-0.567,3,3,0.45
2,-0.43,-0.649,2,2,0.45
3,-0.651,-1.169,2,2,0.45
1,-0.151,1.175,1,1,0.45
3,1.407,-0.637,3,3,0.45
1,-0.07,0.633,1,1,0.45
3,0.958,-0.111,3,3,0.45
1,-0.719,0.662,1,1,0.45
1,0.027,-0.27,3,3,0.45
1,0.384,0.517,0,0,0.45
3,1.046,-1.722,3,3,0.45
3,0.892,-0.849,3,3,0.45
3,1,-1.396,3,3,0.45
0,0.666,1.158,0,0,0.45
1,-0.281,0.13,1,1,0.45
1,-1.348,0.901,1,1,0.45
1,-0.238,0.475,1,1,0.45
3,-0.158,-0.921,3,2,0.45
1,-0.223,0.767,1,1,0.45
3,0.236,-0.116,3,3,0.45
1,-0.854,0.777,1,1,0.45
1,-0.797,-0.381,2,2,0.45
2,-0.857,-0.182,2,2,0.45
1,-0.86,-0.095,1,2,0.45
3,0.528,-0.698,3,3,0.45
1,-0.918,0.565,1,1,0.45
3,1.272,-0.597,3,3,0.45
1,-0.225,0.74,1,1,0.45
1,-1.082,0.495,1,1,0.45
0,0.503,1.404,0,0,0.45
2,-0.832,-0.854,2,2,0.45
1,-1.084,1.061,1,1,0.45
3,0.681,-1.631,3,3,0.45
3,1.595,-0.595,3,3,0.45
1,-0.872,-0.126,1,2,0.45
3,2.311,-0.561,3,3,0.45
1,-0.022,0.919,1,1,0.45
1,-0.643,0.515,1,1,0.45
1,-0.162,1.141,1,1,0.45
1,-0.284,0.625,1,1,0.45
1,-0.882,0.58,1,1,0.45
3,0.59,-0.43,3,3,0.45
3,1.009,-0.385,3,3,0.45
3,0.967,-0.68,3,3,0.45
1,-1.173,0.026,1,1,0.45
1,-0.136,0.724,1,1,0.45
3,1.365,-0.463,3,3,0.45
3,0.08,-0.518,3,3,0.45
1,-0.78,1.348,1,1,0.45
3,1.294,-0.712,3,3,0.45
1,-0.057,1.265,1,1,0.45
2,-0.556,-1.003,2,2,0.45
0,0.517,0.595,0,0,0.45
2,0.01,-0.635,3,3,0.45
1,-0.577,0.376,1,1,0.45
1,0.145,-0.111,3,3,0.45
1,-1.222,0.989,1,1,0.45
1,-0.925,0.963,1,1,0.45
0,1.024,-0.243,3,3,0.45
1,-0.977,0.883,1,1,0.45
1,-0.83,0.578,1,1,0.45
1,-0.763,0.953,1,1,0.45
3,1.683,-0.487,3,3,0.45
1,-1.292,0.529,1,1,0.45
1,-0.021,1.141,1,1,0.45
3,0.741,-0.562,3,3,0.45
3,0.386,0.086,3,0,0.45
2,-1.214,-0.274,2,2,0.45
3,0.608,-0.593,3,3,0.45
3,1.344,0.021,3,0,0.45
1,-0.899,1.57,1,1,0.45
0,0.489,0.364,0,0,0.45
1,-0.911,0.443,1,1,0.45
1,-0.474,0.801,1,1,0.45
2,-0.318,-0.818,2,2,0.45
3,0.636,-0.611,3,3,0.45
2,0.167,-0.591,3,3,0.45
0,0.404,1.119,0,0,0.45
2,-0.757,-1.058,2,2,0.45
1,-0.599,0.307,1,1,0.45
2,-0.286,-0.326,2,2,0.45
3,0.745,-0.498,3,3,0.45
1,-0.765,-0.152,1,2,0.45
1,-0.261,0.799,1,1,0.45
1,-0.618,-0.411,2,2,0.45
0,0.318,0.039,3,0,0.45
3,-0.08,-0.702,3,2,0.45
3,0.712,-0.134,3,3,0.45
3,0.438,-0.938,3,3,0.45
2,-0.099,-1.277,3,2,0.45
3,-0.093,-1.087,3,2,0.45
1,-1.052,1.255,1,1,0.45
3,0.652,-1.193,3,3,0.45
2,-0.946,-0.555,2,2,0.45
3,0.59,-0.256,3,3,0.45
1,-0.113,0.135,1,1,0.45
1,-0.893,1.193,1,1,0.45
3,1.277,-0.172,3,3,0.45
0,0.209,0.63,1,0,0.45
3,0.55,-0.914,3,3,0.45
3,0.224,-0.759,3,3,0.45
3,0.928,-0.733,3,3,0.45
3,0.56,0.122,3,0,0.45
3,0.811,-1.428,3,3,0.45
3,0.588,-0.25,3,3,0.45
1,-0.12,0.938,1,1,0.45
1,-0.055,1.288,1,1,0.45
3,0.079,-0.285,3,3,0.45
1,-1.579,0.49,1,1,0.45
1,-0.655,1.174,1,1,0.45
1,-0.64,0.988,1,1,0.45
3,0.351,-0.109,3,3,0.45
2,-1.218,-0.568,2,2,0.45
1,-1.046,1.07,1,1,0.45
1,-0.492,0.766,1,1,0.45
1,-0.387,1.002,1,1,0.45
3,0.417,-0.215,3,3,0.45
3,0.3,-1.108,3,3,0.45
3,0.725,-0.592,3,3,0.45
2,-0.802,-0.924,2,2,0.45
3,0.677,-1.063,3,3,0.45
1,-0.449,0.566,1,1,0.45
1,-1.28,0.628,1,1,0.45
3,0.256,-0.373,3,3,0.45
2,-1.884,-0.363,2,2,0.45
1,-0.542,0.633,1,1,0.45
2,-0.765,-1.442,2,2,0.45
3,0.908,-1.378,3,3,0.45
2,-0.105,-0.494,3,2,0.45
3,1.007,-0.98,3,3,0.45
2,-0.89,-0.566,2,2,0.45
1,-1.03,-0.352,2,2,0.45
3,0.585,0.536,0,0,0.45
1,-0.308,1.403,1,1,0.45
3,1.563,-1.031,3,3,0.45
3,0.866,0.386,0,0,0.45
0,1.062,0.834,0,0,0.45
3,1.068,-1.039,3,3,0.45
1,-0.922,1.379,1,1,0.45
3,0.578,-1.217,3,3,0.45
1,-0.81,1.103,1,1,0.45
1,-0.618,0.812,1,1,0.45
0,0.32,-0.274,3,3,0.45
2,-0.652,0.265,1,1,0.45
2,-0.18,-0.081,1,2,0.45
1,-0.275,0.888,1,1,0.45
3,-0.371,-0.805,2,2,0.45
1,-1.206,-0.217,2,2,0.45
1,-0.163,0.953,1,1,0.45
3,0.52,-1.043,3,3,0.45
1,-1.635,1.436,1,1,0.45
3,0.927,-0.493,3,3,0.45
3,0.517,0.596,0,0,0.45
3,1.558,-0.338,3,3,0.45
1,-0.483,0.582,1,1,0.45
1,-1.577,1.457,1,1,0.45
1,-0.326,-0.026,1,2,0.45
2,-0.642,-0.938,2,2,0.45
3,-0.501,-0.787,2,2,0.45
1,-1.214,0.525,1,1,0.45
3,1.025,-0.343,3,3,0.45
1,-0.867,0.615,1,1,0.45
3,-0.066,-0.022,1,2,0.45
3,2.078,-1.221,3,3,0.45
3,0.787,-1.379,3,3,0.45
1,-0.297,0.863,1,1,0.45
2,-0.246,-1.377,2,2,0.45
1,-0.659,1.124,1,1,0.45
1,-0.969,1.136,1,1,0.45
1,-1.131,0.618,1,1,0.45
3,1.739,-1.137,3,3,0.45
1,-0.894,0.639,1,1,0.45
1,-0.687,0.182,1,1,0.45
3,0.667,-1.026,3,3,0.45
0,1.177,0.394,0,0,0.45
3,0.38,-0.875,3,3,0.45
2,-0.718,-0.633,2,2,0.45
1,-0.738,1.051,1,1,0.45
3,0.553,-0.327,3,3,0.45
0,0.206,0.653,1,0,0.45
3,0.857,-0.483,3,3,0.45
0,0.795,0.823,0,0,0.45
2,-0.233,-0.654,2,2,0.45
3,1.141,-1.157,3,3,0.45
1,-0.198,0.46,1,1,0.45
3,0.884,-0.786,3,3,0.45
1,-0.059,1.041,1,1,0.45
1,-1.477,-0.029,1,2,0.45
3,0.908,0.018,3,0,0.45
0,0.593,0.737,0,0,0.45
2,-0.787,-0.936,2,2,0.45
1,-0.683,0.919,1,1,0.45
3,0.249,-1.282,3,3,0.45
3,0.728,-0.29,3,3,0.45
3,0.623,-0.808,3,3,0.45
3,0.587,-0.853,3,3,0.45
2,-1.074,-0.948,2,2,0.45
3,0.61,-0.553,3,3,0.45
1,-1.241,0.449,1,1,0.45
3,0.656,0.04,3,0,0.45
3,0.436,-0.959,3,3,0.45
1,0.104,0.291,1,0,0.45
3,1.137,-0.485,3,3,0.45
1,-0.739,1.15,1,1,0.45
1,-1.439,-0.068,1,2,0.45
1,-0.669,0.982,1,1,0.45
1,-1.858,1.044,1,1,0.45
3,0.913,-0.636,3,3,0.45
1,-0.278,1.531,1,1,0.45
1,-0.415,1.109,1,1,0.45
1,-1.384,0.508,1,1,0.45
1,-0.333,0.148,1,1,0.45
3,1.663,-0.114,3,3,0.45
1,-0.41,0.729,1,1,0.45
3,0.294,-0.432,3,3,0.45
1,-1.213,2.3,1,1,0.45
2,-0.708,-0.611,2,2,0.45
3,-0.057,-0.449,3,2,0.45
2,-0.868,-0.85,2,2,0.45
3,0.879,0.1,3,0,0.45
3,0.759,-1.068,3,3,0.45
2,0.821,-0.996,3,3,0.45
1,-0.152,1.158,1,1,0.45
3,0.002,-0.919,3,3,0.45
1,-0.447,0.673,1,1,0.45
1,-0.513,1.292,1,1,0.45
1,-0.976,0.868,1,1,0.45
1,-1.159,0.541,1,1,0.45
3,1.204,-0.584,3,3,0.45
1,-1.262,1.32,1,1,0.45
1,-1.625,1.121,1,1,0.45
3,0.484,-0.988,3,3,0.45
1,-1.139,0.563,1,1,0.45
1,-0.831,-0.173,1,2,0.45
1,-1.216,1.121,1,1,0.45
3,0.789,0.315,0,0,0.45
1,-1.052,1.213,1,1,0.45
1,-0.832,0.446,1,1,0.45
1,0.312,0.095,3,0,0.45
3,0.902,-1.54,3,3,0.45
1,-1.405,0.804,1,1,0.45
3,1.08,-0.862,3,3,0.45
1,-2.256,0.423,1,1,0.45
3,0.467,-0.317,3,3,0.45
1,-1.372,0.829,1,1,0.45
1,-1.053,0.085,1,1,0.45
1,-0.252,0.327,1,1,0.45
1,-0.822,0.427,1,1,0.45
2,-1.054,-0.662,2,2,0.45
3,1.13,-0.599,3,3,0.45
1,-0.836,1.265,1,1,0.45
3,0.295,-1.213,3,3,0.45
3,0.448,-0.886,3,3,0.45
1,-0.716,1.387,1,1,0.45
1,-0.364,0.145,1,1,0.45
1,-1.064,-0.14,1,2,0.45
1,-0.669,1.015,1,1,0.45
3,0.795,-0.619,3,3,0.45
2,-0.913,-0.753,2,2,0.45
1,-2.033,1.103,1,1,0.45
3,0.833,-1.063,3,3,0.45
1,-0.94,0.826,1,1,0.45
0,1.001,0.043,3,0,0.45
1,-0.443,0.604,1,1,0.45
1,-0.499,0.448,1,1,0.45
3,-0.119,-0.924,3,2,0.45
3,0.985,-0.63,3,3,0.45
1,-0.067,0.598,1,1,0.45
1,-0.721,-0.335,2,2,0.45
3,0.321,-0.095,3,3,0.45
3,-0.058,-0.832,3,2,0.45
1,-1.022,0.336,1,1,0.45
1,0.014,0.598,1,0,0.45
3,0.713,-0.558,3,3,0.45
1,-0.503,0.619,1,1,0.45
1,-0.931,0.256,1,1,0.45
2,-0.852,-1.39,2,2,0.45
1,-0.103,0.831,1,1,0.45
1,-1.024,0.031,1,1,0.45
3,0.427,-0.804,3,3,0.45
1,-1.558,0.353,1,1,0.45
2,-0.948,-0.494,2,2,0.45
1,-0.959,0.5,1,1,0.45
0,0.943,0.453,0,0,0.45
3,0.072,-0.635,3,3,0.45
1,0.086,0.709,1,0,0.45
2,-1.771,-1.149,2,2,0.45
1,-0.117,0.769,1,1,0.45
1,-0.961,1.058,1,1,0.45
1,-0.251,1.518,1,1,0.45
3,0.397,-1.018,3,3,0.45
3,0.502,-0.618,3,3,0.45
0,1.523,0.027,3,0,0.45
3,0.509,-0.985,3,3,0.45
0,0.353,0.161,3,0,0.45
1,-0.593,0.807,1,1,0.45
2,-0.635,-0.38,2,2,0.45
1,-0.821,0.749,1,1,0.45
3,0.81,-0.825,3,3,0.45
1,-0.403,1.76,1,1,0.45
2,-0.621,-0.816,2,2,0.45
1,-1.035,0.394,1,1,0.45
3,0.084,-0.161,3,3,0.45
1,-0.451,1.207,1,1,0.45
1,-0.886,0.741,1,1,0.45
1,-0.595,1.074,1,1,0.45
1,-1.51,1.139,1,1,0.45
3,0.539,-0.066,3,3,0.45
2,-0.477,-0.948,2,2,0.45
1,-0.547,0.408,1,1,0.45
1,-1.202,0.876,1,1,0.45
2,-0.169,0.325,1,1,0.45
1,-1.048,0.802,1,1,0.45
1,-0.374,0.803,1,1,0.45
3,1.11,-0.495,3,3,0.45
1,-0.444,0.753,1,1,0.45
1,-0.223,-0.313,2,2,0.45
1,-0.941,1.383,1,1,0.45
3,1.128,-1.503,3,3,0.45
3,1.17,-1.5,3,3,0.45
3,2.049,-0.693,3,3,0.45
1,-1.283,0.096,1,1,0.45
1,-1.644,0.866,1,1,0.45
3,0.308,-0.447,3,3,0.45
1,-0.102,0.238,1,1,0.45
3,0.381,-0.404,3,3,0.45
1,-1.331,0.305,1,1,0.45
1,-1.204,0.489,1,1,0.45
0,1.608,1.19,0,0,0.45
3,0.928,-0.689,3,3,0.45
3,0.556,-0.875,3,3,0.45
1,-1.011,0.718,1,1,0.45
1,-0.678,1.023,1,1,0.45
1,-0.471,1.069,1,1,0.45
3,0.201,-1.598,3,3,0.45
0,2.271,0.719,0,0,0.45
3,1.807,-0.477,3,3,0.45
1,-1.083,0.807,1,1,0.45
1,-1.178,0.441,1,1,0.45
3,-0.182,-0.517,2,2,0.45
3,0.478,-1.287,3,3,0.45
0,0.517,1.772,0,0,0.45
1,-1.042,0.213,1,1,0.45
3,0.26,-0.598,3,3,0.45
3,1.746,-0.994,3,3,0.45
1,-1.507,1.151,1,1,0.45
1,-1.042,0.206,1,1,0.45
1,-0.988,-0.063,1,2,0.45
2,-0.617,-0.791,2,2,0.45
2,0.015,-0.172,3,3,0.45
1,-0.664,1.528,1,1,0.45
3,1.51,-0.49,3,3,0.45
0,0.882,0.714,0,0,0.45
1,-0.298,1.797,1,1,0.45
2,-0.11,-0.629,3,2,0.45
3,0.799,-1.298,3,3,0.45
2,-0.368,-1.089,2,2,0.45
3,0.474,-0.678,3,3,0.45
0,0.181,0.713,1,0,0.45
0,0.425,0.518,0,0,0.45
1,-0.093,0.625,1,1,0.45
1,-0.789,1.051,1,1,0.45
1,-0.823,0.911,1,1,0.45
3,0.197,0.391,1,0,0.45
0,0.115,0.502,1,0,0.45
3,0.208,-0.589,3,3,0.45
1,-0.508,0.385,1,1,0.45
1,-0.392,0.644,1,1,0.45
3,0.518,-0.816,3,3,0.45
1,-1.804,0.472,1,1,0.45
2,-0.2,-0.03,1,2,0.45
3,1.123,-0.835,3,3,0.45
2,-1.098,0.119,1,1,0.45
1,-0.316,0.421,1,1,0.45
3,1.165,-0.515,3,3,0.45
1,-1.19,0.695,1,1,0.45
1,-0.554,0.855,1,1,0.45
1,-0.647,0.39,1,1,0.45
3,0.831,-0.748,3,3,0.45
2,-0.222,-0.808,2,2,0.45
1,-0.367,0.473,1,1,0.45
3,1.01,-0.859,3,3,0.45
3,0.552,-0.2,3,3,0.45
1,0.034,0.741,1,0,0.45
0,1.458,0.128,3,0,0.45
1,-0.335,-0.008,1,2,0.45
3,0.957,-1.16,3,3,0.45
1,-1.073,0.877,1,1,0.45
1,-0.536,0.457,1,1,0.45
1,-0.957,1.387,1,1,0.45
3,1.217,-1.925,3,3,0.45
3,0.038,-0.962,3,3,0.45
2,-1.574,-0.352,2,2,0.45
1,-0.435,1.327,1,1,0.45
3,0.616,-1.196,3,3,0.45
3,0.393,-1.59,3,3,0.45
3,0.006,-0.474,3,3,0.45
0,0.739,-0.305,3,3,0.45
1,-1.411,0.876,1,1,0.45
3,-0.016,-1.131,3,2,0.45
2,-1.218,-1.352,2,2,0.45
1,-0.749,0.407,1,1,0.45
1,0.141,0.78,1,0,0.45
3,0.45,-0.139,3,3,0.45
1,-1.378,1.236,1,1,0.45
3,0.425,-0.983,3,3,0.45
1,-1.039,0.831,1,1,0.45
1,0.253,0.856,1,0,0.45
1,-0.85,0.151,1,1,0.45
3,-0.36,-1.628,2,2,0.45
3,0.405,-1.834,3,3,0.45
3,0.57,-0.048,3,3,0.45
3,0.411,-0.07,3,3,0.45
3,0.826,-1.019,3,3,0.45
1,-1.501,0.896,1,1,0.45
1,-1.31,0.818,1,1,0.45
1,-0.452,0.934,1,1,0.45
0,0.32,0.757,0,0,0.45
3,1.263,-1.006,3,3,0.45
1,-0.695,0.464,1,1,0.45
1,-1.252,0.185,1,1,0.45
2,-0.473,-0.032,1,2,0.45
1,-0.772,1.388,1,1,0.45
1,-0.505,0.839,1,1,0.45
1,-1.379,0.025,1,1,0.45
3,-0.015,-0.722,3,2,0.45
1,-0.725,0.728,1,1,0.45
1,-1.396,0.69,1,1,0.45
3,1.625,-0.419,3,3,0.45
1,-0.392,1.046,1,1,0.45
2,-0.437,-1.547,2,2,0.45
1,-0.276,0.438,1,1,0.45
3,0.594,-1.301,3,3,0.45
3,0.671,-0.758,3,3,0.45
