m,r1,r2,mrec_map,mrec_ml,N0
1,-1.303,0.515,1,1,0.4
1,-1.291,1.124,1,1,0.4
1,-0.824,0.764,1,1,0.4
1,-1.107,0.838,1,1,0.4
3,0.698,-0.296,3,3,0.4
1,-0.18,0.464,1,1,0.4
3,1.133,-0.537,3,3,0.4
2,-0.833,-0.278,2,2,0.4
3,0.622,-0.587,3,3,0.4
1,-0.549,0.488,1,1,0.4
1,-0.706,0.755,1,1,0.4
3,1.231,-0.866,3,3,0.4
3,0.722,-1.154,3,3,0.4
3,0.304,-0.342,3,3,0.4
1,-0.161,0.783,1,1,0.4
3,-0.034,-1.224,3,2,0.4
1,-1.398,0.408,1,1,0.4
1,-0.619,1.017,1,1,0.4
1,-0.2,0.688,1,1,0.4
1,-0.17,0.916,1,1,0.4
3,0.336,-1.104,3,3,0.4
1,-0.722,1.152,1,1,0.4
3,-0.458,-0.706,2,2,0.4
1,-0.259,0.194,1,1,0.4
1,-0.428,0.512,1,1,0.4
0,0.302,1.169,0,0,0.4
3,0.802,-0.856,3,3,0.4
3,0.5,-1.413,3,3,0.4
1,-0.313,0.789,1,1,0.4
1,-0.75,1.067,1,1,0.4
1,-1.296,0.476,1,1,0.4
3,0.654,-0.529,3,3,0.4
3,0.369,-1.153,3,3,0.4
2,-0.354,-0.714,2,2,0.4
2,-0.327,-0.6,2,2,0.4
1,-0.745,0.185,1,1,0.4
2,-0.414,-1.242,2,2,0.4
3,0.315,-0.309,3,3,0.4
1,-0.259,1.266,1,1,0.4
1,-1.223,-0.051,1,2,0.4
2,-0.202,0.113,1,1,0.4
2,-1.183,-0.411,2,2,0.4
3,0.874,-0.355,3,3,0.4
1,-1.464,0.85,1,1,0.4
2,-0.58,-0.021,1,2,0.4
1,-0.195,0.455,1,1,0.4
1,-0.802,0.833,1,1,0.4
3,1.085,-1.598,3,3,0.4
2,-0.611,-0.823,2,2,0.4
1,-1.063,0.02,1,1,0.4
1,-0.704,1.225,1,1,0.4
1,-0.716,0.391,1,1,0.4
0,1.272,0.145,3,0,0.4
2,-2.156,-0.469,2,2,0.4
3,0.448,0.144,3,0,0.4
0,0.447,0.638,0,0,0.4
0,1.122,1.904,0,0,0.4
3,0.411,-0.773,3,3,0.4
3,1.637,-0.013,3,3,0.4
3,1.165,-2.007,3,3,0.4
3,0.293,-0.997,3,3,0.4
3,1.267,-0.754,3,3,0.4
3,0.371,-0.623,3,3,0.4
1,0.468,-0.145,3,3,0.4
2,-0.765,-1.05,2,2,0.4
1,-0.281,0.27,1,1,0.4
3,1.119,-0.698,3,3,0.4
3,0.737,-0.711,3,3,0.4
1,-0.953,0.632,1,1,0.4
1,-1.177,0.603,1,1,0.4
1,-0.894,0.394,1,1,0.4
3,0.45,-0.117,3,3,0.4
1,-1.041,0.818,1,1,0.4
3,0.565,-0.64,3,3,0.4
3,1.274,-1.281,3,3,0.4
1,-1.141,1.066,1,1,0.4
3,0.523,-0.754,3,3,0.4
1,-0.786,1.161,1,1,0.4
1,-0.241,0.974,1,1,0.4
2,-0.66,-0.685,2,2,0.4
3,1.505,-0.874,3,3,0.4
3,1.563,-0.924,3,3,0.4
3,1.274,-0.218,3,3,0.4
3,1.868,-0.475,3,3,0.4
2,-0.652,-0.544,2,2,0.4
2,-0.145,-0.613,3,2,0.4
1,-1.285,0.111,1,1,0.4
3,0.74,-0.82,3,3,0.4
3,0.569,-0.648,3,3,0.4
1,-0.232,1.623,1,1,0.4
1,-0.786,1.049,1,1,0.4
1,-0.955,1.097,1,1,0.4
1,-1.12,0.764,1,1,0.4
1,-1.059,1.585,1,1,0.4
1,-0.753,-0.095,1,2,0.4
1,0.253,0.515,1,0,0.4
3,0.787,-0.115,3,3,0.4
1,-1.001,0.865,1,1,0.4
3,0.264,-1.44,3,3,0.4
1,0.105,0.813,1,0,0.4
2,-1.21,-0.385,2,2,0.4
1,-1.212,0.786,1,1,0.4
1,-0.909,-0.301,2,2,0.4
3,0.601,0.204,3,0,0.4
0,0.836,0.341,0,0,0.4
1,-0.998,0.273,1,1,0.4
2,-0.839,-0.973,2,2,0.4
1,-0.498,0.551,1,1,0.4
1,-0.683,0.086,1,1,0.4
3,0.599,-0.868,3,3,0.4
1,0.254,0.849,0,0,0.4
0,0.335,0.879,0,0,0.4
3,0.704,-0.181,3,3,0.4
1,-1.633,0.458,1,1,0.4
2,0.152,-0.804,3,3,0.4
1,-0.626,0.594,1,1,0.4
3,0.67,-1.512,3,3,0.4
0,0.296,-0.105,3,3,0.4
3,0.983,-0.336,3,3,0.4
2,-0.512,-0.843,2,2,0.4
2,-1.33,-1.111,2,2,0.4
3,0.44,-0.62,3,3,0.4
2,-0.462,-0.276,2,2,0.4
3,-0.206,-0.65,2,2,0.4
1,-1.205,1.133,1,1,0.4
3,0.043,-0.908,3,3,0.4
1,-0.631,1.166,1,1,0.4
1,-0.657,0.41,1,1,0.4
3,0.591,-0.337,3,3,0.4
1,-1.488,0.527,1,1,0.4
1,-1.721,0.857,1,1,0.4
3,1.148,-0.472,3,3,0.4
3,1.146,-0.547,3,3,0.4
3,0.697,-0.813,3,3,0.4
3,1.051,-1.144,3,3,0.4
1,-1.248,1.317,1,1,0.4
1,-0.569,0.972,1,1,0.4
1,-0.785,0.677,1,1,0.4
0,0.5,0.417,0,0,0.4
2,-0.74,-0.218,2,2,0.4
1,-0.684,0.725,1,1,0.4
2,0.11,-0.419,3,3,0.4
1,-0.739,0.565,1,1,0.4
3,1.125,-0.228,3,3,0.4
1,-1.356,1.155,1,1,0.4
1,-1.001,1.34,1,1,0.4
3,0.544,-1.461,3,3,0.4
0,0.981,1.274,0,0,0.4
3,-0.429,-0.343,2,2,0.4
3,0.933,-0.511,3,3,0.4
3,0.912,-0.784,3,3,0.4
3,1.18,-0.93,3,3,0.4
3,1.225,-0.263,3,3,0.4
3,1.232,-1.67,3,3,0.4
3,0.668,-1.203,3,3,0.4
1,-0.336,0.414,1,1,0.4
3,0.261,-0.001,3,3,0.4
3,0.28,-1.664,3,3,0.4
1,-0.196,0.871,1,1,0.4
3,0.716,-0.862,3,3,0.4
3,1.013,-0.342,3,3,0.4
3,0.333,-0.474,3,3,0.4
1,-1.163,0.313,1,1,0.4
1,-0.582,0.709,1,1,0.4
2,-0.418,-0.656,2,2,0.4
0,0.977,0.468,0,0,0.4
1,-0.031,0.2,1,1,0.4
3,0.575,-1.304,3,3,0.4
3,1.422,-0.435,3,3,0.4
1,-1.496,0.7,1,1,0.4
0,0.902,0.852,0,0,0.4
3,0.51,-1.183,3,3,0.4
1,-0.728,1.306,1,1,0.4
1,-0.241,0.836,1,1,0.4
3,1.176,-0.528,3,3,0.4
1,-1.135,0.322,1,1,0.4
1,-1.419,1.238,1,1,0.4
1,-0.924,0.64,1,1,0.4
3,0.9,-0.627,3,3,0.4
1,-0.887,-0.235,2,2,0.4
2,-0.678,-0.124,1,2,0.4
3,0.369,-0.643,3,3,0.4
3,0.783,-0.877,3,3,0.4
1,-1.395,0.46,1,1,0.4
3,0.538,-0.439,3,3,0.4
1,-0.467,1.26,1,1,0.4
1,-0.808,1.329,1,1,0.4
1,-0.753,0.748,1,1,0.4
3,1.212,-0.37,3,3,0.4
3,0.181,-0.688,3,3,0.4
2,-0.689,-0.367,2,2,0.4
1,-0.63,0.356,1,1,0.4
3,1.017,0.041,3,0,0.4
3,0.38,-0.886,3,3,0.4
1,-0.661,1.083,1,1,0.4
3,0.813,-0.224,3,3,0.4
1,-1.424,1.378,1,1,0.4
3,0.836,-1.014,3,3,0.4
3,0.462,-0.578,3,3,0.4
1,-0.767,0.844,1,1,0.4
3,0.601,-0.291,3,3,0.4
3,0.758,0.152,3,0,0.4
3,0.324,-1.212,3,3,0.4
3,0.917,-0.364,3,3,0.4
3,-0.044,-1.01,3,2,0.4
1,-0.126,0.777,1,1,0.4
2,-0.328,-1.578,2,2,0.4
3,0.759,0.153,3,0,0.4
1,-0.286,0.825,1,1,0.4
1,-0.432,1.366,1,1,0.4
2,0.067,-1.414,3,3,0.4
3,0.17,-1.001,3,3,0.4
1,-0.632,0.936,1,1,0.4
3,0.787,-0.355,3,3,0.4
1,-0.777,0.901,1,1,0.4
1,-0.8,1.313,1,1,0.4
1,-0.682,0.807,1,1,0.4
3,0.662,-0.813,3,3,0.4
1,-0.256,1.094,1,1,0.4
0,1.299,0.041,3,0,0.4
1,-1.007,0.257,1,1,0.4
3,1.467,-1.671,3,3,0.4
3,1.102,-1.059,3,3,0.4
3,1.125,-0.557,3,3,0.4
2,-0.842,-0.707,2,2,0.4
0,0.788,0.107,3,0,0.4
1,-0.831,1.449,1,1,0.4
1,-1.227,0.263,1,1,0.4
2,-0.757,-0.871,2,2,0.4
1,-0.437,0.092,1,1,0.4
3,0.126,-0.541,3,3,0.4
2,-1.191,-0.47,2,2,0.4
3,0.213,-0.707,3,3,0.4
2,0.016,0.013,3,0,0.4
1,-1.011,0.85,1,1,0.4
3,-0.154,-1.019,3,2,0.4
1,-1.481,0.278,1,1,0.4
3,0.256,-0.707,3,3,0.4
3,1.177,0.006,3,0,0.4
3,0.891,-1.047,3,3,0.4
3,0.002,-1.033,3,3,0.4
2,-0.666,-0.828,2,2,0.4
2,-0.214,-1.089,2,2,0.4
1,-0.212,0.08,1,1,0.4
2,-0.924,-1.216,2,2,0.4
2,-0.575,-1.554,2,2,0.4
2,-0.252,-0.992,2,2,0.4
3,0.249,-0.272,3,3,0.4
1,-0.625,0.198,1,1,0.4
1,-1.35,0.436,1,1,0.4
1,-0.417,0.917,1,1,0.4
3,0.987,-1.025,3,3,0.4
3,0.304,0.479,0,0,0.4
0,1.65,1.134,0,0,0.4
2,-0.982,-0.958,2,2,0.4
3,0.934,-1.048,3,3,0.4
1,-0.076,1.093,1,1,0.4
3,0.936,-0.554,3,3,0.4
1,-0.317,-0.008,1,2,0.4
2,-0.633,-1.036,2,2,0.4
1,-0.98,0.873,1,1,0.4
3,-0.091,0.581,1,1,0.4
3,0.804,-0.541,3,3,0.4
1,-0.507,1.469,1,1,0.4
3,0.852,-0.131,3,3,0.4
3,0.874,-0.277,3,3,0.4
3,-0.09,-0.777,3,2,0.4
1,-0.701,0.383,1,1,0.4
2,-1.121,-0.689,2,2,0.4
1,-0.652,0.501,1,1,0.4
3,0.527,-1.03,3,3,0.4
3,0.385,-1.167,3,3,0.4
1,-1.447,0.213,1,1,0.4
3,1.358,-1.71,3,3,0.4
2,-0.597,-1.162,2,2,0.4
3,0.394,-0.2,3,3,0.4
1,-1.134,0.993,1,1,0.4
0,1.076,1.315,0,0,0.4
2,-0.596,-0.797,2,2,0.4
1,-1.372,1.314,1,1,0.4
2,-0.55,0.045,1,1,0.4
1,-0.601,0.643,1,1,0.4
2,-0.4,-0.533,2,2,0.4
3,0.707,-0.226,3,3,0.4
3,0.827,-1.266,3,3,0.4
3,1.558,-0.081,3,3,0.4
2,-1.292,-0.496,2,2,0.4
3,0.647,-1.039,3,3,0.4
3,0.64,-0.059,3,3,0.4
3,0.928,-0.789,3,3,0.4
3,0.685,-0.334,3,3,0.4
3,1.257,-0.274,3,3,0.4
3,1.512,-0.865,3,3,0.4
1,-0.367,1.134,1,1,0.4
0,0.509,0.629,0,0,0.4
3,0.558,-0.143,3,3,0.4
3,0.921,-0.473,3,3,0.4
1,-0.917,1.547,1,1,0.4
3,0.809,-0.634,3,3,0.4
2,-1.336,-0.495,2,2,0.4
3,0.69,-1.072,3,3,0.4
3,0.728,-0.219,3,3,0.4
1,-0.25,0.689,1,1,0.4
2,-0.311,-0.974,2,2,0.4
1,-0.538,0.999,1,1,0.4
1,-1.336,0.755,1,1,0.4
3,0.478,-0.121,3,3,0.4
2,-0.756,-0.438,2,2,0.4
3,0.343,-0.393,3,3,0.4
3,1.164,-0.516,3,3,0.4
1,-0.215,0.493,1,1,0.4
2,-0.625,-1.052,2,2,0.4
3,0.189,-1.662,3,3,0.4
3,0.666,-0.872,3,3,0.4
2,-1.152,-0.385,2,2,0.4
3,0.532,-0.706,3,3,0.4
2,-0.844,0.241,1,1,0.4
2,-0.915,-0.128,1,2,0.4
1,-0.82,1.003,1,1,0.4
2,-0.591,-0.693,2,2,0.4
1,-1.039,0.481,1,1,0.4
1,-0.308,1.438,1,1,0.4
1,-0.456,0.67,1,1,0.4
2,-0.133,-0.04,1,2,0.4
1,-1.111,0.632,1,1,0.4
0,1.319,0.613,0,0,0.4
2,-0.993,-0.196,2,2,0.4
1,-1.338,0.761,1,1,0.4
3,1.186,-0.199,3,3,0.4
3,1.462,-0.855,3,3,0.4
2,-1.419,-0.865,2,2,0.4
3,0.96,-0.927,3,3,0.4
3,0.645,-1.272,3,3,0.4
3,0.511,-0.474,3,3,0.4
3,0.121,-0.708,3,3,0.4
1,-1.311,0.673,1,1,0.4
2,-1.12,-0.644,2,2,0.4
3,0.084,-0.866,3,3,0.4
3,0.86,-0.332,3,3,0.4
1,-1.003,0.292,1,1,0.4
3,1.364,-0.534,3,3,0.4
2,0.12,-0.627,3,3,0.4
3,1.369,-0.504,3,3,0.4
3,1.029,-0.474,3,3,0.4
1,-0.743,0.528,1,1,0.4
3,0.207,-0.442,3,3,0.4
1,-1.079,0.515,1,1,0.4
1,-1.474,-0.134,1,2,0.4
3,0.785,-0.287,3,3,0.4
3,1.003,-0.411,3,3,0.4
1,-0.891,0.601,1,1,0.4
1,-0.246,1.677,1,1,0.4
2,1.279,-1.078,3,3,0.4
3,0.379,-0.49,3,3,0.4
3,1.224,-1.439,3,3,0.4
1,-0.334,0.695,1,1,0.4
3,0.863,-1.06,3,3,0.4
3,0.723,-0.224,3,3,0.4
1,-0.234,1.737,1,1,0.4
1,-1.107,0.675,1,1,0.4
2,-0.337,-0.766,2,2,0.4
3,0.36,-0.685,3,3,0.4
3,0.694,-1.168,3,3,0.4
3,0.043,-0.252,3,3,0.4
3,0.392,-1.185,3,3,0.4
0,1.247,-0.354,3,3,0.4
1,-0.368,0.956,1,1,0.4
1,-0.73,1.059,1,1,0.4
1,-0.674,0.695,1,1,0.4
3,0.532,-0.42,3,3,0.4
1,-0.67,1.163,1,1,0.4
1,-0.484,0.43,1,1,0.4
3,0.808,-0.842,3,3,0.4
3,0.222,-0.694,3,3,0.4
2,-0.97,-0.843,2,2,0.4
1,-1.387,1.062,1,1,0.4
3,0.074,-0.481,3,3,0.4
1,-0.34,1.075,1,1,0.4
3,0.116,-0.772,3,3,0.4
2,-1.153,-1.527,2,2,0.4
1,-1.619,0.698,1,1,0.4
3,1.11,0.567,0,0,0.4
3,-0.026,-1.347,3,2,0.4
3,0.583,-1.054,3,3,0.4
1,-0.003,0.731,1,1,0.4
0,0.722,1.292,0,0,0.4
3,0.619,-0.236,3,3,0.4
2,-0.177,-1.243,2,2,0.4
3,0.862,-0.365,3,3,0.4
0,0.939,0.445,0,0,0.4
1,-1.567,0.151,1,1,0.4
3,0.768,-0.879,3,3,0.4
3,0.583,-0.792,3,3,0.4
1,-0.354,0.415,1,1,0.4
1,-0.453,0.654,1,1,0.4
3,-0.159,-0.958,2,2,0.4
1,-0.232,0.858,1,1,0.4
3,1.68,-0.094,3,3,0.4
1,-1.566,1.437,1,1,0.4
1,-0.415,0.935,1,1,0.4
1,0.168,-0.073,3,3,0.4
3,1.45,-1.011,3,3,0.4
3,0.276,-0.274,3,3,0.4
1,-0.399,0.427,1,1,0.4
2,-0.871,-0.314,2,2,0.4
3,0.719,-1.213,3,3,0.4
1,-0.663,0.613,1,1,0.4
1,-0.048,0.493,1,1,0.4
1,-0.693,0.327,1,1,0.4
3,0.709,-1.037,3,3,0.4
2,-0.873,-0.867,2,2,0.4
3,0.57,-0.741,3,3,0.4
0,0.735,1.082,0,0,0.4
1,-0.405,1.051,1,1,0.4
1,-1.096,0.412,1,1,0.4
3,0.972,-0.481,3,3,0.4
1,-0.939,0.478,1,1,0.4
1,0.05,0.469,1,0,0.4
1,-1.1,0.209,1,1,0.4
1,-0.765,1.589,1,1,0.4
1,-1.1,1.671,1,1,0.4
3,0.929,-0.991,3,3,0.4
1,-0.765,1.489,1,1,0.4
1,-1.691,0.91,1,1,0.4
1,-1.057,1.124,1,1,0.4
3,0.374,0.015,3,0,0.4
3,1.3,-0.351,3,3,0.4
3,0.608,-0.635,3,3,0.4
1,-1.01,0.652,1,1,0.4
3,0.371,-0.53,3,3,0.4
2,-0.832,-0.577,2,2,0.4
1,-0.398,0.57,1,1,0.4
3,0.85,-0.593,3,3,0.4
3,1.629,-0.617,3,3,0.4
0,-0.126,1.413,1,1,0.4
3,0.094,-0.308,3,3,0.4
3,1.18,-0.596,3,3,0.4
1,-0.802,-0.57,2,2,0.4
2,0.077,-1.397,3,3,0.4
3,0.76,-1.47,3,3,0.4
1,-0.65,1.119,1,1,0.4
3,1.053,-1.136,3,3,0.4
3,0.936,-0.291,3,3,0.4
2,-1.029,-0.588,2,2,0.4
3,0.249,-0.506,3,3,0.4
1,-0.999,0.953,1,1,0.4
3,0.14,-0.851,3,3,0.4
3,0.679,-0.744,3,3,0.4
1,-1.01,0.85,1,1,0.4
1,-1.015,0.279,1,1,0.4
1,-0.588,0.245,1,1,0.4
2,-0.335,-0.625,2,2,0.4
3,0.647,-1.188,3,3,0.4
3,0.579,0.071,3,0,0.4
1,-0.905,0.966,1,1,0.4
1,-0.324,0.451,1,1,0.4
3,0.574,-0.362,3,3,0.4
1,-0.722,0.991,1,1,0.4
0,1.218,0.243,3,0,0.4
2,0.339,-0.577,3,3,0.4
0,0.696,-0.036,3,3,0.4
1,-0.025,1.362,1,1,0.4
1,-0.643,0.253,1,1,0.4
3,0.696,-0.863,3,3,0.4
1,-0.377,0.878,1,1,0.4
2,-0.547,-0.665,2,2,0.4
1,-0.262,0.365,1,1,0.4
3,0.586,-0.291,3,3,0.4
2,-1.229,-0.561,2,2,0.4
3,0.741,-0.36,3,3,0.4
2,-0.617,-1.134,2,2,0.4
3,1.219,-0.982,3,3,0.4
1,-1.329,0.052,1,1,0.4
0,1.379,1.34,0,0,0.4
3,1.072,-0.234,3,3,0.4
1,-0.546,0.323,1,1,0.4
3,0.613,-1.072,3,3,0.4
3,1.258,-1.015,3,3,0.4
3,0.438,-0.512,3,3,0.4
0,1.017,0.381,0,0,0.4
3,1.257,-0.583,3,3,0.4
3,0.834,-1.32,3,3,0.4
3,0.901,-0.351,3,3,0.4
0,0.718,0.743,0,0,0.4
3,1.023,-0.568,3,3,0.4
3,0.423,-1.543,3,3,0.4
3,1.639,-0.974,3,3,0.4
1,-0.772,0.049,1,1,0.4
0,0.681,0.738,0,0,0.4
3,0.294,-1.047,3,3,0.4
1,-1.122,1.847,1,1,0.4
1,0.635,0.004,3,0,0.4
3,0.835,-1.568,3,3,0.4
1,-0.352,0.276,1,1,0.4
2,-1.33,-1.502,2,2,0.4
0,0.647,1.012,0,0,0.4
3,0.901,-0.688,3,3,0.4
3,0.31,-0.575,3,3,0.4
3,0.955,-1.292,3,3,0.4
1,-2.325,0.326,1,1,0.4
3,-0.106,0.153,1,1,0.4
1,-0.449,1.041,1,1,0.4
3,1.117,-0.565,3,3,0.4
1,-0.469,1.549,1,1,0.4
3,0.432,-0.598,3,3,0.4
3,0.466,-1.226,3,3,0.4
3,1.437,-1.651,3,3,0.4
2,-0.828,-0.867,2,2,0.4
1,-1.053,0.969,1,1,0.4
1,-0.135,0.204,1,1,0.4
1,-0.315,0.635,1,1,0.4
1,-0.365,0.403,1,1,0.4
3,0.876,-0.92,3,3,0.4
1,-0.642,0.402,1,1,0.4
3,-0.017,-0.373,3,2,0.4
1,-1.056,0.653,1,1,0.4
1,-0.371,1.295,1,1,0.4
1,-0.642,0.862,1,1,0.4
2,-0.891,-0.844,2,2,0.4
1,-1.305,0.404,1,1,0.4
1,-0.939,1.261,1,1,0.4
3,0.894,-0.583,3,3,0.4
3,0.619,-0.031,3,3,0.4
3,0.512,-0.38,3,3,0.4
3,1.637,-0.633,3,3,0.4
3,0.098,-1.026,3,3,0.4
3,0.36,-0.901,3,3,0.4
1,-0.666,0.861,1,1,0.4
1,-1.469,0.798,1,1,0.4
2,-0.442,-0.216,2,2,0.4
3,1.206,-1.646,3,3,0.4
2,-0.073,-0.736,3,2,0.4
1,-0.926,0.374,1,1,0.4
1,-0.034,0.856,1,1,0.4
3,1.363,-0.109,3,3,0.4
3,0.31,-0.388,3,3,0.4
3,1.772,-1.017,3,3,0.4
1,-0.496,0.599,1,1,0.4
3,0.305,-1.05,3,3,0.4
3,1.338,0.336,0,0,0.4
3,0.069,-0.916,3,3,0.4
2,-0.46,-0.728,2,2,0.4
1,-0.355,0.458,1,1,0.4
1,-0.55,0.905,1,1,0.4
1,-0.418,0.014,1,1,0.4
1,-0.537,0.366,1,1,0.4
1,0.151,1.294,1,0,0.4
1,-1.075,0.673,1,1,0.4
3,0.772,-0.164,3,3,0.4
3,1.428,-0.987,3,3,0.4
3,0.984,-1.04,3,3,0.4
1,-0.062,0.443,1,1,0.4
3,0.347,-1.29,3,3,0.4
1,-0.388,1.624,1,1,0.4
1,-0.966,0.393,1,1,0.4
1,-1.642,0.824,1,1,0.4
2,-0.962,-1.734,2,2,0.4
1,-0.666,1.264,1,1,0.4
3,0.295,-1.117,3,3,0.4
0,0.828,0.398,0,0,0.4
2,-1.354,-0.456,2,2,0.4
3,0.456,-0.476,3,3,0.4
3,1.053,-1.136,3,3,0.4
1,-0.604,1.996,1,1,0.4
0,0.292,-0.117,3,3,0.4
2,-0.927,-0.352,2,2,0.4
1,-0.292,0.023,1,1,0.4
3,0.59,-0.628,3,3,0.4
3,0.661,-0.106,3,3,0.4
2,0.462,-0.417,3,3,0.4
0,1.347,0.02,3,0,0.4
2,-0.596,-0.594,2,2,0.4
3,0.581,-0.603,3,3,0.4
3,0.489,-1.019,3,3,0.4
1,-0.591,0.502,1,1,0.4
1,-0.348,0.292,1,1,0.4
3,1.222,-0.82,3,3,0.4
0,0.971,-0.109,3,3,0.4
1,-0.61,1.726,1,1,0.4
1,-0.911,0.497,1,1,0.4
3,0.84,-1.127,3,3,0.4
3,0.389,0.195,3,0,0.4
2,-0.65,-0.656,2,2,0.4
3,1.644,-0.961,3,3,0.4
1,-0.205,1.548,1,1,0.4
3,1.673,-0.505,3,3,0.4
3,0.194,-0.351,3,3,0.4
1,-0.821,0.674,1,1,0.4
3,1.426,-0.338,3,3,0.4
1,-0.526,1.021,1,1,0.4
3,0.62,0.136,3,0,0.4
1,-0.898,0.033,1,1,0.4
1,-0.753,0.698,1,1,0.4
3,0.944,-0.944,3,3,0.4
3,1.194,-0.554,3,3,0.4
1,-1.114,-0.051,1,2,0.4
1,0.027,0.141,1,0,0.4
1,-1.027,0.57,1,1,0.4
3,0.853,-0.72,3,3,0.4
1,-1.107,0.287,1,1,0.4
3,-0.108,-0.021,1,2,0.4
1,-1.202,-0.125,1,2,0.4
1,-0.678,0.838,1,1,0.4
1,-0.867,0.861,1,1,0.4
2,-0.995,-0.618,2,2,0.4
1,-0.287,1.095,1,1,0.4
3,0.083,-0.707,3,3,0.4
2,0.483,-0.106,3,3,0.4
3,-0.001,-0.035,3,2,0.4
1,-0.121,-0.141,3,2,0.4
2,-0.68,-0.398,2,2,0.4
1,-0.342,-0.203,2,2,0.4
0,0.673,0.574,0,0,0.4
1,-0.273,0.564,1,1,0.4
3,1.575,-1.275,3,3,0.4
3,0.356,-0.591,3,3,0.4
2,-0.964,0.206,1,1,0.4
2,-0.714,-2.072,2,2,0.4
3,-0.101,-0.571,3,2,0.4
2,-0.979,-0.891,2,2,0.4
1,-1.19,0.183,1,1,0.4
3,0.978,-0.862,3,3,0.4
3,0.427,-0.699,3,3,0.4
2,-0.915,-0.482,2,2,0.4
2,-1.562,-0.892,2,2,0.4
3,1.111,-0.883,3,3,0.4
3,0.484,-1.505,3,3,0.4
1,-0.369,0.271,1,1,0.4
1,-0.568,0.656,1,1,0.4
3,0.988,-0.54,3,3,0.4
1,-1.044,1.006,1,1,0.4
3,1.02,-0.756,3,3,0.4
1,-0.459,1.602,1,1,0.4
3,0.541,-1.073,3,3,0.4
1,-0.522,0.62,1,1,0.4
1,-0.196,-0.334,2,2,0.4
1,-1.283,0.005,1,1,0.4
1,-1.477,0.873,1,1,0.4
1,-0.528,0.619,1,1,0.4
3,0.954,-0.334,3,3,0.4
3,1.103,-0.445,3,3,0.4
3,0.106,-0.44,3,3,0.4
1,-0.357,1.081,1,1,0.4
3,0.596,-0.197,3,3,0.4
2,-0.101,-1.128,3,2,0.4
0,0.505,0.192,3,0,0.4
3,0.694,-0.04,3,3,0.4
3,0.707,-0.441,3,3,0.4
2,-0.534,-0.207,2,2,0.4
1,0.084,0.72,1,0,0.4
2,0.241,-1.525,3,3,0.4
0,0.317,0.644,0,0,0.4
0,0.952,1.008,0,0,0.4
1,-0.86,0.133,1,1,0.4
2,-0.521,-0.662,2,2,0.4
1,-0.043,0.428,1,1,0.4
2,-0.774,-0.996,2,2,0.4
3,0.596,-0.52,3,3,0.4
0,1.07,0.718,0,0,0.4
2,-1.005,-0.878,2,2,0.4
1,-0.568,0.669,1,1,0.4
1,-0.934,0.926,1,1,0.4
1,-1.142,0.584,1,1,0.4
3,0.708,-0.067,3,3,0.4
1,-1.106,1.039,1,1,0.4
3,1.035,-0.68,3,3,0.4
0,0.616,0.544,0,0,0.4
0,0.544,0.174,3,0,0.4
1,-0.508,0.784,1,1,0.4
0,1.509,1.443,0,0,0.4
1,-0.337,0.909,1,1,0.4
1,-0.438,0.509,1,1,0.4
3,0.554,-0.696,3,3,0.4
3,0.057,-0.526,3,3,0.4
3,0.933,-0.797,3,3,0.4
1,-0.698,0.229,1,1,0.4
0,1.177,1.313,0,0,0.4
1,-0.332,1.44,1,1,0.4
1,-0.536,0.348,1,1,0.4
1,-0.508,1.352,1,1,0.4
1,-0.601,0.306,1,1,0.4
3,1.89,-0.661,3,3,0.4
1,-0.406,0.537,1,1,0.4
1,-1.46,1.676,1,1,0.4
3,0.798,-0.223,3,3,0.4
1,-0.56,0.485,1,1,0.4
1,-1.47,0.812,1,1,0.4
3,0.306,0.167,3,0,0.4
3,0.935,-0.489,3,3,0.4
2,-0.549,-0.916,2,2,0.4
3,1.379,-0.746,3,3,0.4
1,-1.19,1.002,1,1,0.4
1,0.037,0.49,1,0,0.4
1,0.494,0.035,3,0,0.4
1,-0.833,0.359,1,1,0.4
1,-1.231,0.475,1,1,0.4
3,0.592,-0.096,3,3,0.4
0,0.618,0.363,0,0,0.4
1,-0.811,0.681,1,1,0.4
1,-1.229,1.286,1,1,0.4
1,-0.314,0.667,1,1,0.4
3,0.452,-0.035,3,3,0.4
3,0.358,-0.565,3,3,0.4
3,1.23,-0.668,3,3,0.4
3,0.135,-0.474,3,3,0.4
2,-0.471,-0.858,2,2,0.4
1,-0.774,0.694,1,1,0.4
2,-0.672,-1.28,2,2,0.4
2,-1.32,-0.816,2,2,0.4
3,0.724,-0.284,3,3,0.4
3,0.977,-0.825,3,3,0.4
1,-0.845,0.36,1,1,0.4
3,0.742,-0.445,3,3,0.4
2,-0.781,-1.445,2,2,0.4
2,-0.599,-0.829,2,2,0.4
1,0.25,0.533,1,0,0.4
1,-0.727,1.179,1,1,0.4
3,1.307,-1.742,3,3,0.4
3,1.702,-0.621,3,3,0.4
1,-0.726,0.123,1,1,0.4
0,1.153,0.153,3,0,0.4
2,-1.014,-1.108,2,2,0.4
3,0.14,-1.211,3,3,0.4
1,-0.841,0.598,1,1,0.4
3,0.875,-0.535,3,3,0.4
0,1.114,1.391,0,0,0.4
1,-0.963,0.664,1,1,0.4
1,-1.193,-0.248,2,2,0.4
1,-0.358,0.437,1,1,0.4
3,1.201,-0.332,3,3,0.4
1,-0.205,1.187,1,1,0.4
3,0.195,-0.775,3,3,0.4
