m,r1,r2,mrec_map,mrec_ml,N0
3,-0.332,-0.825,2,2,0.55
1,-0.22,1.48,1,1,0.55
3,0.452,-0.508,3,3,0.55
3,0.826,-0.805,3,3,0.55
3,0.725,-1.163,3,3,0.55
1,-1.471,0.767,1,1,0.55
1,-1.577,1.232,1,1,0.55
2,-0.252,-1.684,2,2,0.55
3,0.678,0.067,3,0,0.55
3,1.004,-0.846,3,3,0.55
3,-0.432,-1.029,2,2,0.55
1,-1.11,0.98,1,1,0.55
3,1.357,-0.541,3,3,0.55
3,1.145,-0.535,3,3,0.55
1,0.259,0.615,1,0,0.55
1,-0.637,1.243,1,1,0.55
0,1.204,0.642,0,0,0.55
1,0.115,-0.013,3,3,0.55
2,-0.291,-0.656,2,2,0.55
1,-1.12,-0.572,2,2,0.55
3,1.011,-1.354,3,3,0.55
3,0.757,0.602,0,0,0.55
3,1.597,-0.155,3,3,0.55
1,-0.835,0.731,1,1,0.55
2,-0.557,-0.984,2,2,0.55
1,-1.733,0.971,1,1,0.55
3,0.716,-1.32,3,3,0.55
3,1.3,-0.343,3,3,0.55
3,-0.017,-1.162,3,2,0.55
1,-2.396,1.441,1,1,0.55
2,-1.005,-0.557,2,2,0.55
2,-0.442,-0.739,2,2,0.55
2,0.164,0.201,1,0,0.55
1,-0.717,-0.472,2,2,0.55
2,-0.88,-0.17,1,2,0.55
3,0.708,-0.338,3,3,0.55
3,0.728,-1.179,3,3,0.55
1,-2.04,0.611,1,1,0.55
3,-0.115,-1.264,3,2,0.55
3,0.901,-1.137,3,3,0.55
1,0.163,0.67,1,0,0.55
3,1.092,0.23,3,0,0.55
1,-1.026,0.934,1,1,0.55
3,0.48,-0.921,3,3,0.55
3,1.462,-0.094,3,3,0.55
1,-0.411,0.299,1,1,0.55
3,0.687,-1.368,3,3,0.55
3,0.786,-0.316,3,3,0.55
2,-0.649,0.15,1,1,0.55
3,-0.138,-0.222,3,2,0.55
1,0.639,0.718,0,0,0.55
3,0.047,-1.527,3,3,0.55
3,1.029,-0.458,3,3,0.55
1,-0.269,0.983,1,1,0.55
3,1.452,-1.403,3,3,0.55
1,-1.45,1.173,1,1,0.55
1,-0.783,-0.005,1,2,0.55
1,-0.93,0.45,1,1,0.55
1,0.098,0.534,1,0,0.55
3,0.123,0.027,3,0,0.55
3,0.787,-0.371,3,3,0.55
1,-0.812,1.073,1,1,0.55
3,0.648,-1.065,3,3,0.55
1,-0.895,0.9,1,1,0.55
1,-0.684,0.187,1,1,0.55
1,-0.532,0.343,1,1,0.55
1,0.056,-0.117,3,3,0.55
3,0.069,-0.561,3,3,0.55
1,0.314,-0.251,3,3,0.55
1,-0.477,0.708,1,1,0.55
1,-0.639,0.737,1,1,0.55
3,0.836,-0.207,3,3,0.55
2,-1.032,-1.775,2,2,0.55
3,0.373,-1.709,3,3,0.55
1,0.089,1.69,1,0,0.55
1,-0.988,1.501,1,1,0.55
2,-0.693,-0.825,2,2,0.55
1,-1.132,0.912,1,1,0.55
1,-0.46,1.299,1,1,0.55
1,-1.089,1.332,1,1,0.55
1,-0.305,1.885,1,1,0.55
2,-1.359,-0.637,2,2,0.55
3,1.296,-0.639,3,3,0.55
1,-1.077,0.218,1,1,0.55
1,-0.72,-0.044,1,2,0.55
3,0.269,-2.042,3,3,0.55
1,-0.697,1.713,1,1,0.55
1,-0.632,0.515,1,1,0.55
1,-1.554,0.006,1,1,0.55
3,0.223,-0.297,3,3,0.55
1,-0.32,1.271,1,1,0.55
1,-1.515,0.617,1,1,0.55
1,-0.397,1.151,1,1,0.55
3,0.779,-0.643,3,3,0.55
3,1.062,0.235,3,0,0.55
3,0.296,-1.725,3,3,0.55
1,-0.18,0.665,1,1,0.55
3,0.331,0.025,3,0,0.55
2,-0.331,-1.119,2,2,0.55
2,-0.632,-0.161,1,2,0.55
1,-1.006,0.388,1,1,0.55
1,-0.462,1.774,1,1,0.55
1,-1.055,0.7,1,1,0.55
1,-0.623,0.794,1,1,0.55
1,-1.141,1.152,1,1,0.55
3,1.093,-0.496,3,3,0.55
3,1.371,-0.076,3,3,0.55
1,-0.659,0.044,1,1,0.55
2,-0.865,-1.09,2,2,0.55
3,-0.449,-2.298,2,2,0.55
3,0.701,-0.684,3,3,0.55
3,1.002,-0.501,3,3,0.55
1,-0.127,0.831,1,1,0.55
3,1.726,0.297,3,0,0.55
1,-1.392,-0.008,1,2,0.55
3,0.638,-1.172,3,3,0.55
1,-0.346,-0.316,2,2,0.55
1,-0.942,0.914,1,1,0.55
1,-0.47,1.682,1,1,0.55
2,-2.192,-0.517,2,2,0.55
3,0.589,-0.82,3,3,0.55
2,-1.028,-0.612,2,2,0.55
1,-1.334,0.624,1,1,0.55
1,-0.221,-0.248,2,2,0.55
3,0.968,-0.919,3,3,0.55
3,1.193,-0.374,3,3,0.55
1,-1.545,0.988,1,1,0.55
0,0.401,1.098,0,0,0.55
1,-0.412,-0.508,2,2,0.55
1,-1.499,-0.481,2,2,0.55
1,-0.962,0.549,1,1,0.55
1,-0.556,1.216,1,1,0.55
0,1.313,0.728,0,0,0.55
2,-0.317,-0.504,2,2,0.55
1,-0.713,0.146,1,1,0.55
3,0.747,-1.77,3,3,0.55
3,0.27,-1.1,3,3,0.55
1,-0.213,1.057,1,1,0.55
1,-0.681,0.819,1,1,0.55
1,0.284,0.16,3,0,0.55
3,0.647,-0.47,3,3,0.55
1,-1.26,0.946,1,1,0.55
3,1.556,-1.455,3,3,0.55
1,-1.339,0.938,1,1,0.55
3,0.615,-0.48,3,3,0.55
1,-0.295,-0.029,1,2,0.55
1,-1.439,1.396,1,1,0.55
1,-0.078,1.519,1,1,0.55
3,-0.195,0.211,1,1,0.55
2,-0.162,-0.379,3,2,0.55
1,-0.422,0.808,1,1,0.55
2,-1.188,-0.892,2,2,0.55
1,-1.172,0.361,1,1,0.55
1,-1.051,1.22,1,1,0.55
3,0.561,-0.614,3,3,0.55
2,0.031,-0.573,3,3,0.55
3,0.582,-1.077,3,3,0.55
2,-0.806,-0.683,2,2,0.55
1,0.077,0.553,1,0,0.55
3,1.126,-1.053,3,3,0.55
3,0.074,0.113,1,0,0.55
1,-0.407,0.358,1,1,0.55
3,1.223,-1.109,3,3,0.55
3,1.633,-0.315,3,3,0.55
1,-0.465,1.114,1,1,0.55
3,0.64,-0.222,3,3,0.55
1,0.477,0.276,3,0,0.55
3,-0.26,-0.8,2,2,0.55
3,-0.913,-0.707,2,2,0.55
2,-0.147,-0.502,3,2,0.55
3,0.766,0.471,0,0,0.55
1,-1.384,1.751,1,1,0.55
0,0.941,2.068,0,0,0.55
3,0.425,-0.097,3,3,0.55
1,-0.849,1.513,1,1,0.55
1,-0.191,-0.081,1,2,0.55
2,-0.132,-0.976,3,2,0.55
3,0.961,-0.176,3,3,0.55
3,0.691,0.587,0,0,0.55
1,-0.706,0.993,1,1,0.55
1,-1.16,2.127,1,1,0.55
2,-0.189,-0.772,3,2,0.55
2,-0.416,-0.973,2,2,0.55
2,-1.916,-0.699,2,2,0.55
3,1.428,-0.654,3,3,0.55
3,0.768,-0.205,3,3,0.55
1,-0.039,0.532,1,1,0.55
3,0.205,-1.345,3,3,0.55
3,0.417,-0.893,3,3,0.55
3,0.077,0.521,1,0,0.55
2,-0.133,-1.348,3,2,0.55
3,1.452,-0.237,3,3,0.55
2,-0.296,-0.095,1,2,0.55
1,-1.657,0.023,1,1,0.55
2,-0.886,-1.311,2,2,0.55
3,0.86,-0.094,3,3,0.55
3,0.634,-1.491,3,3,0.55
3,1.119,-0.603,3,3,0.55
3,-0.483,-0.994,2,2,0.55
2,0.363,-0.615,3,3,0.55
2,0.555,-0.5,3,3,0.55
1,-1.136,0.296,1,1,0.55
1,-1.001,0.848,1,1,0.55
3,1.303,-1.007,3,3,0.55
1,-0.655,1.403,1,1,0.55
1,-0.368,1.469,1,1,0.55
1,-0.436,-0.186,1,2,0.55
0,0.63,0.601,0,0,0.55
3,0.582,-1.46,3,3,0.55
3,0.529,-0.294,3,3,0.55
1,-0.303,1.016,1,1,0.55
3,0.563,-0.919,3,3,0.55
3,0.669,-0.658,3,3,0.55
1,-0.67,1.283,1,1,0.55
2,-1.126,-0.462,2,2,0.55
2,-0.717,-0.566,2,2,0.55
1,-1.349,0.158,1,1,0.55
3,0.799,-0.181,3,3,0.55
3,0.684,-0.655,3,3,0.55
3,1.61,0.041,3,0,0.55
1,0.032,1.318,1,0,0.55
1,-0.114,0.447,1,1,0.55
1,0.963,1.235,0,0,0.55
0,1.37,1.446,0,0,0.55
3,1.125,-1.06,3,3,0.55
1,-0.518,0.491,1,1,0.55
2,-0.616,-2.105,2,2,0.55
3,1.104,-0.868,3,3,0.55
3,0.815,-1.079,3,3,0.55
1,0.052,0.981,1,0,0.55
3,0.93,0.011,3,0,0.55
3,0.761,-1.546,3,3,0.55
3,1.266,0.186,3,0,0.55
1,-1.014,0.875,1,1,0.55
3,1.852,0.138,3,0,0.55
1,-0.945,0.757,1,1,0.55
0,1.582,0.564,0,0,0.55
0,0.383,0.528,0,0,0.55
3,0.869,-0.594,3,3,0.55
1,-1.56,0.189,1,1,0.55
2,-1.797,-1.014,2,2,0.55
1,-1.191,0.07,1,1,0.55
3,0.406,-0.699,3,3,0.55
0,0.822,0.821,0,0,0.55
3,0.646,0.184,3,0,0.55
3,0.385,-1.029,3,3,0.55
1,-0.289,0.921,1,1,0.55
3,0.507,-0.131,3,3,0.55
1,-0.251,0.174,1,1,0.55
3,0.963,-0.703,3,3,0.55
2,-0.862,-0.986,2,2,0.55
1,-0.594,-0.003,1,2,0.55
2,-0.965,-0.964,2,2,0.55
1,0.051,0.607,1,0,0.55
3,0.073,-0.881,3,3,0.55
3,1.474,-0.49,3,3,0.55
3,0.821,-0.323,3,3,0.55
3,1.069,-1.84,3,3,0.55
3,0.434,-1.709,3,3,0.55
1,-1.03,0.954,1,1,0.55
0,0.724,0.856,0,0,0.55
1,-0.978,0.726,1,1,0.55
3,0.466,-0.874,3,3,0.55
2,-1.327,-1.043,2,2,0.55
3,1.026,-0.504,3,3,0.55
1,0.131,0.938,1,0,0.55
3,1.174,-0.023,3,3,0.55
3,-0.357,-0.968,2,2,0.55
1,-1.217,0.456,1,1,0.55
1,-0.99,0.882,1,1,0.55
1,-0.106,0.19,1,1,0.55
1,0.067,1.567,1,0,0.55
1,-0.139,0.5,1,1,0.55
1,-1.017,0.542,1,1,0.55
3,0.373,-0.272,3,3,0.55
1,-0.412,0.986,1,1,0.55
3,0.107,0.148,1,0,0.55
1,-0.429,0.865,1,1,0.55
3,0.462,-0.628,3,3,0.55
1,-1.078,0.52,1,1,0.55
1,-0.386,1.267,1,1,0.55
1,-1.42,0.719,1,1,0.55
3,0.834,-0.617,3,3,0.55
1,-0.538,0.246,1,1,0.55
0,0.84,1.353,0,0,0.55
1,-0.746,1.149,1,1,0.55
1,-1.364,0.129,1,1,0.55
1,-0.735,1.322,1,1,0.55
3,0.17,-0.866,3,3,0.55
3,-0.006,-1.416,3,2,0.55
0,0.258,0.418,1,0,0.55
0,1.39,1.026,0,0,0.55
3,0.462,-0.912,3,3,0.55
2,-1.055,-0.871,2,2,0.55
3,1.121,-1.013,3,3,0.55
2,0.326,0.163,3,0,0.55
1,-1.492,1.188,1,1,0.55
1,-0.746,1.229,1,1,0.55
1,-0.648,0.331,1,1,0.55
3,0.215,-0.414,3,3,0.55
2,-1.249,-0.243,2,2,0.55
1,-1.882,0.491,1,1,0.55
1,0.314,0.08,3,0,0.55
3,0.919,-0.763,3,3,0.55
0,0.523,0.978,0,0,0.55
3,0.224,0.237,1,0,0.55
3,0.842,-0.843,3,3,0.55
1,-0.002,0.453,1,1,0.55
3,-0.055,-0.46,3,2,0.55
3,0.524,-0.367,3,3,0.55
3,0.365,-0.556,3,3,0.55
0,0.428,-0.509,3,3,0.55
1,-1.233,0.942,1,1,0.55
3,0.452,-1.474,3,3,0.55
2,-1.542,-0.014,1,2,0.55
3,0.586,-0.523,3,3,0.55
1,-0.841,0.863,1,1,0.55
1,-0.659,-0.032,1,2,0.55
1,-0.084,0.547,1,1,0.55
3,0.518,-0.574,3,3,0.55
2,-0.816,-0.445,2,2,0.55
3,0.439,-1.105,3,3,0.55
2,-0.875,0.032,1,1,0.55
1,-1.212,1.676,1,1,0.55
1,-1.104,1.131,1,1,0.55
3,-0.251,0.09,1,1,0.55
3,-0.111,-1.036,3,2,0.55
3,1.056,-0.895,3,3,0.55
1,-1.236,0.764,1,1,0.55
0,0.294,0.939,1,0,0.55
1,-0.641,1.098,1,1,0.55
1,-0.946,0.355,1,1,0.55
3,-0.087,-0.394,3,2,0.55
3,0.627,-0.558,3,3,0.55
2,-0.521,-0.453,2,2,0.55
0,0.307,2.321,1,0,0.55
3,1.258,-0.339,3,3,0.55
1,-1.611,0.456,1,1,0.55
3,0.877,-1.078,3,3,0.55
3,0.995,-0.443,3,3,0.55
1,-0.418,0.302,1,1,0.55
2,-0.273,-0.212,1,2,0.55
2,-1.374,-0.463,2,2,0.55
1,-1.045,-0.046,1,2,0.55
3,-0.133,-0.774,3,2,0.55
3,0.693,-0.945,3,3,0.55
3,0.74,-0.856,3,3,0.55
1,-1.037,-0.367,2,2,0.55
3,0.996,-0.642,3,3,0.55
3,0.868,-1.185,3,3,0.55
3,0.789,-0.908,3,3,0.55
0,0.598,0.71,0,0,0.55
3,0.572,-1.461,3,3,0.55
3,0.414,-0.925,3,3,0.55
1,-0.709,1.334,1,1,0.55
1,0.218,1.374,1,0,0.55
3,0.525,-0.444,3,3,0.55
1,-1.426,0.439,1,1,0.55
1,-0.265,1.023,1,1,0.55
3,0.799,-1.326,3,3,0.55
2,-0.426,-1.354,2,2,0.55
1,-1.445,1.665,1,1,0.55
1,-0.13,0.898,1,1,0.55
3,0.844,-1.195,3,3,0.55
2,-1.107,-0.178,1,2,0.55
1,-0.495,0.956,1,1,0.55
0,1.078,0.081,3,0,0.55
3,0.758,-0.827,3,3,0.55
1,-0.738,0.826,1,1,0.55
1,0.626,0.201,3,0,0.55
3,0.935,-0.261,3,3,0.55
1,-0.145,1.963,1,1,0.55
1,-1.115,0.719,1,1,0.55
1,-0.349,1.03,1,1,0.55
1,-1.196,1.49,1,1,0.55
3,1.505,-1.061,3,3,0.55
1,-1.432,1.353,1,1,0.55
3,0.36,-1.248,3,3,0.55
2,-1.71,-0.885,2,2,0.55
1,-0.219,1.306,1,1,0.55
1,-1.09,0.561,1,1,0.55
1,-0.459,2.427,1,1,0.55
3,0.801,-0.302,3,3,0.55
1,-0.606,-0.278,2,2,0.55
1,-0.652,0.926,1,1,0.55
3,1.701,-0.813,3,3,0.55
1,-0.686,1.3,1,1,0.55
3,1.306,-0.749,3,3,0.55
3,0.337,-0.959,3,3,0.55
1,-0.228,0.776,1,1,0.55
3,0.451,0.127,3,0,0.55
3,0.766,-1.562,3,3,0.55
3,0.907,-0.207,3,3,0.55
1,-1.312,0.552,1,1,0.55
1,-0.684,1.318,1,1,0.55
3,0.27,-1.295,3,3,0.55
3,0.391,-0.347,3,3,0.55
1,-0.695,0.526,1,1,0.55
3,0.567,-0.994,3,3,0.55
3,0.62,-0.223,3,3,0.55
3,-0.24,0.133,1,1,0.55
1,-0.658,0.105,1,1,0.55
3,1.119,-1.026,3,3,0.55
3,1.306,-0.304,3,3,0.55
1,-0.885,-0.265,2,2,0.55
1,-1.508,1.324,1,1,0.55
1,-0.605,-0.056,1,2,0.55
3,1.095,-0.877,3,3,0.55
3,1.059,-1.464,3,3,0.55
3,0.194,-0.805,3,3,0.55
0,-0.01,0.452,1,1,0.55
1,-1.042,0.435,1,1,0.55
3,0.114,-0.334,3,3,0.55
3,0.293,-0.683,3,3,0.55
2,-0.375,-0.805,2,2,0.55
3,0.088,-1.264,3,3,0.55
3,1.346,-0.904,3,3,0.55
3,1.27,-1.011,3,3,0.55
1,-0.494,1.017,1,1,0.55
0,1.099,1.378,0,0,0.55
3,0.682,-0.848,3,3,0.55
3,0.62,-0.381,3,3,0.55
3,1.366,-0.924,3,3,0.55
3,0.924,-0.188,3,3,0.55
1,-1.38,-0.424,2,2,0.55
3,1.097,-0.765,3,3,0.55
3,0.336,-0.569,3,3,0.55
3,0.207,-0.098,3,3,0.55
3,1.087,-0.747,3,3,0.55
1,-0.155,0.993,1,1,0.55
1,-0.924,0.34,1,1,0.55
3,0.535,-1.304,3,3,0.55
1,-0.488,1.137,1,1,0.55
3,1.128,-1.116,3,3,0.55
1,-1.087,-0.312,2,2,0.55
0,0.886,0.831,0,0,0.55
3,1.175,-0.035,3,3,0.55
1,-1.211,0.336,1,1,0.55
2,-0.623,-1.663,2,2,0.55
1,0.05,0.065,1,0,0.55
3,1.288,-0.851,3,3,0.55
1,0.054,0.246,1,0,0.55
3,0.884,-0.719,3,3,0.55
1,-0.881,1.13,1,1,0.55
3,0.634,-0.832,3,3,0.55
3,0.4,-0.916,3,3,0.55
3,2.237,-1.87,3,3,0.55
1,-0.836,1.284,1,1,0.55
1,-0.469,0.619,1,1,0.55
1,-1.108,0.255,1,1,0.55
3,0.241,-0.25,3,3,0.55
3,-0.352,-0.366,2,2,0.55
1,-1.564,0.398,1,1,0.55
3,1.1,-0.956,3,3,0.55
1,-1.571,0.229,1,1,0.55
3,0.49,-0.248,3,3,0.55
2,-1.105,-0.884,2,2,0.55
3,0.573,-0.166,3,3,0.55
0,-0.127,0.942,1,1,0.55
3,0.63,0.033,3,0,0.55
1,-0.372,0.924,1,1,0.55
1,-0.111,1.525,1,1,0.55
3,1.255,-1.52,3,3,0.55
3,1.149,-0.428,3,3,0.55
3,0.812,-1.041,3,3,0.55
3,0.02,0.087,1,0,0.55
2,-1.046,-0.453,2,2,0.55
1,-1.117,0.489,1,1,0.55
3,1.234,-0.641,3,3,0.55
3,0.063,-1.081,3,3,0.55
1,-1.279,1.371,1,1,0.55
3,0.752,-0.122,3,3,0.55
1,-1.203,0.48,1,1,0.55
1,-0.703,0.301,1,1,0.55
1,-0.21,1.102,1,1,0.55
1,-1.753,0.353,1,1,0.55
1,-0.388,0.935,1,1,0.55
1,-0.023,0.727,1,1,0.55
1,-0.029,1.049,1,1,0.55
3,1.462,-0.521,3,3,0.55
3,-0.281,-0.247,2,2,0.55
2,-0.36,-0.245,2,2,0.55
3,1.735,-0.249,3,3,0.55
3,0.529,-1.401,3,3,0.55
1,-0.312,1.36,1,1,0.55
1,-1.378,-0.105,1,2,0.55
3,1.045,-1.291,3,3,0.55
2,-1.893,-1.46,2,2,0.55
3,0.549,-0.336,3,3,0.55
1,-0.483,1.043,1,1,0.55
3,0.102,-0.458,3,3,0.55
3,0.073,-0.398,3,3,0.55
3,1.618,0.238,3,0,0.55
3,0.927,-1.281,3,3,0.55
3,0.239,-0.802,3,3,0.55
2,-1.013,-0.609,2,2,0.55
1,-0.661,1.021,1,1,0.55
3,1.398,-0.894,3,3,0.55
1,-0.639,1.107,1,1,0.55
3,1.373,-1.863,3,3,0.55
3,0.703,-0.717,3,3,0.55
3,0.111,-0.802,3,3,0.55
1,-0.96,0.554,1,1,0.55
3,0.784,-1.239,3,3,0.55
3,1.571,-0.864,3,3,0.55
3,0.589,-1.111,3,3,0.55
2,-1.427,-1.023,2,2,0.55
2,-1.009,0.11,1,1,0.55
3,0.851,-0.351,3,3,0.55
2,-1.054,-0.278,2,2,0.55
3,0.933,-0.589,3,3,0.55
2,-0.837,-1.456,2,2,0.55
0,0.771,1.118,0,0,0.55
0,1.292,0.243,3,0,0.55
3,-0.02,0.218,1,1,0.55
1,-0.296,0.325,1,1,0.55
3,1.572,-0.853,3,3,0.55
3,0.737,0.071,3,0,0.55
1,-0.668,-0.509,2,2,0.55
1,-0.688,1.024,1,1,0.55
3,0.533,-0.368,3,3,0.55
3,0.843,-0.883,3,3,0.55
3,-0.253,-0.569,2,2,0.55
1,-0.737,0.268,1,1,0.55
3,0.949,0.632,0,0,0.55
1,-1.048,0.713,1,1,0.55
3,0.699,0.137,3,0,0.55
1,0.002,1.689,1,0,0.55
1,-0.744,1.113,1,1,0.55
0,0.038,0.157,1,0,0.55
0,1.393,0.046,3,0,0.55
3,0.918,-1.06,3,3,0.55
2,0.217,-0.741,3,3,0.55
3,0.976,-1.277,3,3,0.55
3,1.173,-1.288,3,3,0.55
1,-1.05,0.989,1,1,0.55
1,-0.424,-0.017,1,2,0.55
3,0.254,-0.416,3,3,0.55
1,-0.394,1.08,1,1,0.55
2,-1.21,-0.857,2,2,0.55
3,0.021,-0.807,3,3,0.55
1,-0.703,1.096,1,1,0.55
1,-0.629,0.867,1,1,0.55
1,-0.353,0.868,1,1,0.55
1,-0.604,1.127,1,1,0.55
1,-1.789,0.978,1,1,0.55
1,-0.669,-0.087,1,2,0.55
3,1.091,-0.532,3,3,0.55
0,1.45,0.471,0,0,0.55
3,1.028,0.01,3,0,0.55
1,-0.912,0.797,1,1,0.55
1,0.368,0.825,0,0,0.55
0,2.023,0.799,0,0,0.55
3,0.978,-1.506,3,3,0.55
0,0.286,0.681,1,0,0.55
1,-0.594,0.34,1,1,0.55
1,-0.512,-0.065,1,2,0.55
3,0.898,-0.476,3,3,0.55
3,-0.366,-0.153,1,2,0.55
3,0.394,0.22,3,0,0.55
0,0.835,1.483,0,0,0.55
2,-0.142,-0.496,3,2,0.55
3,0.376,-0.65,3,3,0.55
3,0.283,-1.259,3,3,0.55
1,-1.688,1.005,1,1,0.55
1,0.357,0.947,0,0,0.55
3,1.538,-1.157,3,3,0.55
3,1.99,-0.855,3,3,0.55
0,0.622,0.134,3,0,0.55
0,1.073,0.858,0,0,0.55
1,-1.782,0.989,1,1,0.55
1,-0.405,-0.08,1,2,0.55
0,2.069,0.423,0,0,0.55
2,-0.81,0.052,1,1,0.55
1,-0.582,1.197,1,1,0.55
0,0.387,1.489,0,0,0.55
3,0.624,-0.443,3,3,0.55
1,-1.387,0.72,1,1,0.55
1,-0.336,0.968,1,1,0.55
1,-0.228,1.206,1,1,0.55
3,0.291,-1.369,3,3,0.55
1,-0.502,0.395,1,1,0.55
3,0.086,-0.996,3,3,0.55
1,-0.041,0.544,1,1,0.55
2,-0.723,-0.431,2,2,0.55
3,1.114,-0.157,3,3,0.55
3,-0.029,-0.803,3,2,0.55
1,-0.56,1.242,1,1,0.55
3,0.715,-0.574,3,3,0.55
1,-1.188,1.167,1,1,0.55
3,1.423,-0.689,3,3,0.55
1,-0.444,1.201,1,1,0.55
1,-1.437,0.315,1,1,0.55
3,0.897,-0.685,3,3,0.55
3,1.069,-1.219,3,3,0.55
3,0.174,-0.616,3,3,0.55
1,-0.659,0.145,1,1,0.55
3,0.851,0.032,3,0,0.55
1,-0.02,0.549,1,1,0.55
3,-0.026,-0.762,3,2,0.55
3,-0.657,-1.675,2,2,0.55
3,1.051,-1.411,3,3,0.55
3,0.313,-1.362,3,3,0.55
1,-1.408,0.799,1,1,0.55
1,0.348,-0.231,3,3,0.55
3,1.68,-1.329,3,3,0.55
2,-0.864,-1.235,2,2,0.55
1,-0.724,-0.25,2,2,0.55
0,1.208,0.163,3,0,0.55
1,0.113,1.424,1,0,0.55
3,0.262,-1.815,3,3,0.55
3,0.787,-0.408,3,3,0.55
3,0.808,-0.453,3,3,0.55
1,-0.249,1.34,1,1,0.55
3,1.084,-0.56,3,3,0.55
1,-0.529,0.842,1,1,0.55
1,-0.926,-0.19,1,2,0.55
1,-0.894,1.431,1,1,0.55
1,0.147,0.744,1,0,0.55
1,-1.061,0.656,1,1,0.55
2,-0.936,-0.81,2,2,0.55
1,0.68,0.977,0,0,0.55
1,-0.937,0.582,1,1,0.55
3,0.138,-1.036,3,3,0.55
1,-0.046,0.644,1,1,0.55
2,-0.707,0.202,1,1,0.55
3,0.336,-0.938,3,3,0.55
3,0.28,-1.019,3,3,0.55
1,-0.62,-0.569,2,2,0.55
3,1.377,-0.88,3,3,0.55
3,0.668,-0.791,3,3,0.55
2,-0.253,-0.616,2,2,0.55
2,-0.557,-0.806,2,2,0.55
1,-0.84,1.039,1,1,0.55
3,1.375,-0.981,3,3,0.55
1,-1.611,-0.252,2,2,0.55
2,-0.592,-0.718,2,2,0.55
3,0.983,-0.67,3,3,0.55
3,1.149,-0.747,3,3,0.55
1,-0.678,0.853,1,1,0.55
3,0.889,-1.592,3,3,0.55
1,-1.401,0.016,1,1,0.55
3,1.263,-0.583,3,3,0.55
1,-1.44,1.449,1,1,0.55
2,-0.699,-1.364,2,2,0.55
2,-0.407,-0.615,2,2,0.55
3,0.569,-0.181,3,3,0.55
3,1.184,-0.822,3,3,0.55
0,0.516,0.981,0,0,0.55
3,0.408,-0.748,3,3,0.55
1,0.511,0.628,0,0,0.55
3,1.412,-0.967,3,3,0.55
3,0.691,-0.619,3,3,0.55
2,-0.006,-1.74,3,2,0.55
2,-0.569,-1.173,2,2,0.55
3,0.678,-1.044,3,3,0.55
1,-0.749,1.176,1,1,0.55
3,0.709,-0.468,3,3,0.55
3,0.267,-0.553,3,3,0.55
1,-0.585,0.986,1,1,0.55
2,-1.081,-0.715,2,2,0.55
2,-0.467,-0.568,2,2,0.55
2,-1.696,-0.747,2,2,0.55
3,1.114,-0.575,3,3,0.55
3,0.24,-0.91,3,3,0.55
2,-0.737,-1.245,2,2,0.55
0,-0.031,1.709,1,1,0.55
0,0.245,0.997,1,0,0.55
3,1.248,-0.226,3,3,0.55
3,0.657,-0.628,3,3,0.55
3,0.893,-0.891,3,3,0.55
1,-0.658,0.793,1,1,0.55
3,0.751,-0.595,3,3,0.55
2,-1.194,1.007,1,1,0.55
1,-0.713,0.36,1,1,0.55
3,1.099,-1.354,3,3,0.55
1,-1.382,1.505,1,1,0.55
1,-1.298,1.836,1,1,0.55
1,0.203,1.201,1,0,0.55
1,-0.725,0.67,1,1,0.55
0,0.226,0.608,1,0,0.55
3,0.746,-1.046,3,3,0.55
1,-0.972,0.717,1,1,0.55
1,-0.4,0.731,1,1,0.55
1,-1.004,0.696,1,1,0.55
1,-1.956,0.459,1,1,0.55
1,-0.958,1.006,1,1,0.55
2,0.167,-0.27,3,3,0.55
3,0.02,-0.351,3,3,0.55
1,-1.442,0.35,1,1,0.55
1,-0.215,0.099,1,1,0.55
2,-0.728,-1.65,2,2,0.55
3,0.142,-0.267,3,3,0.55
3,0.747,0.637,0,0,0.55
3,1.16,-1.159,3,3,0.55
1,-0.92,0.889,1,1,0.55
3,1.096,-0.646,3,3,0.55
1,-0.859,1.54,1,1,0.55
3,-0.097,-1.762,3,2,0.55
3,1.703,-0.177,3,3,0.55
0,0.805,1.528,0,0,0.55
1,0.063,-0.248,3,3,0.55
3,1.809,-0.91,3,3,0.55
3,1.312,-1.092,3,3,0.55
3,0.619,-0.375,3,3,0.55
3,0.962,-1.719,3,3,0.55
0,0.875,0.59,0,0,0.55
2,-0.769,-1.265,2,2,0.55
3,0.581,-0.983,3,3,0.55
2,-0.567,0.252,1,1,0.55
1,-1.022,0.451,1,1,0.55
0,0.826,1.056,0,0,0.55
3,1.065,-0.966,3,3,0.55
2,-0.963,-1.359,2,2,0.55
1,-0.771,0.989,1,1,0.55
1,-0.457,0.326,1,1,0.55
3,0.714,-0.445,3,3,0.55
3,0.813,-1.829,3,3,0.55
1,-1.09,0.493,1,1,0.55
1,-1.096,0.385,1,1,0.55
1,-0.71,0.259,1,1,0.55
1,-1.187,1.447,1,1,0.55
3,1.1,-1.75,3,3,0.55
1,-1.477,0.513,1,1,0.55
3,1.667,-0.674,3,3,0.55
2,-0.416,-0.962,2,2,0.55
1,-0.19,0.402,1,1,0.55
1,-1.012,0.853,1,1,0.55
1,-0.241,1.363,1,1,0.55
3,1.061,-0.637,3,3,0.55
3,0.679,-1.169,3,3,0.55
3,0.909,-0.207,3,3,0.55
3,0.891,-1.442,3,3,0.55
1,-1.034,0.856,1,1,0.55
