m,r1,r2,mrec_map,mrec_ml,N0
1,-1.244,1.092,1,1,0.6
3,0.145,-1.242,3,3,0.6
1,-0.637,0.56,1,1,0.6
3,0.324,-0.295,3,3,0.6
0,-0.09,1.18,1,1,0.6
3,1.54,-0.388,3,3,0.6
3,1.06,-0.672,3,3,0.6
1,-0.811,0.323,1,1,0.6
3,0.191,-0.153,3,3,0.6
1,-0.086,1.842,1,1,0.6
3,0.684,-0.675,3,3,0.6
1,-0.762,-0.122,1,2,0.6
3,1.581,-0.193,3,3,0.6
2,-0.206,-1.331,3,2,0.6
2,0.263,-1.984,3,3,0.6
1,0.212,0.608,1,0,0.6
1,-1.403,1.389,1,1,0.6
3,0.918,-0.79,3,3,0.6
1,-0.756,1.367,1,1,0.6
3,0.324,0.023,3,0,0.6
3,0.435,-0.839,3,3,0.6
1,-2.39,1.433,1,1,0.6
1,0.556,0.139,3,0,0.6
1,-1.631,1.21,1,1,0.6
3,0.233,-1.153,3,3,0.6
3,0.204,0.36,1,0,0.6
2,-1.931,-0.499,2,2,0.6
3,1.106,-0.433,3,3,0.6
2,0.358,0.603,1,0,0.6
2,-0.82,-1.482,2,2,0.6
3,0.734,-1.207,3,3,0.6
2,-1.159,-0.325,2,2,0.6
3,0.328,-0.43,3,3,0.6
1,-1.22,1.174,1,1,0.6
3,0.923,-0.387,3,3,0.6
3,0.487,-0.514,3,3,0.6
2,-0.594,-0.137,1,2,0.6
3,0.466,-0.471,3,3,0.6
3,-0.318,-0.226,1,2,0.6
3,1.734,-2.023,3,3,0.6
3,0.594,-1.381,3,3,0.6
3,0.687,-0.802,3,3,0.6
1,-1.779,0.729,1,1,0.6
1,-0.793,0.255,1,1,0.6
3,0.756,-0.453,3,3,0.6
0,0.461,0.35,3,0,0.6
3,0.514,-0.073,3,3,0.6
3,0.945,-0.529,3,3,0.6
1,-0.669,0.72,1,1,0.6
3,1.426,-0.722,3,3,0.6
2,-0.729,-1.4,2,2,0.6
3,0.78,0.446,0,0,0.6
3,1.39,-0.671,3,3,0.6
1,-0.417,0.699,1,1,0.6
3,1.325,-1.134,3,3,0.6
3,0.424,-1.179,3,3,0.6
1,-0.517,0.328,1,1,0.6
3,0.915,0.417,0,0,0.6
1,-0.65,0.332,1,1,0.6
1,-0.569,1.192,1,1,0.6
1,-1.386,-0.17,1,2,0.6
3,0.796,-0.48,3,3,0.6
3,1.54,-0.022,3,3,0.6
1,-1.066,0.81,1,1,0.6
0,1.127,1.214,0,0,0.6
1,-0.409,0.458,1,1,0.6
3,-0.208,-0.141,1,2,0.6
1,-0.868,-0.282,2,2,0.6
2,-0.859,0.077,1,1,0.6
1,-0.492,0.362,1,1,0.6
3,0.874,-0.222,3,3,0.6
3,0.66,-0.315,3,3,0.6
1,-0.805,0.155,1,1,0.6
3,1.032,-0.714,3,3,0.6
0,0.652,1.037,0,0,0.6
2,-0.667,-1.228,2,2,0.6
1,-1.012,0.855,1,1,0.6
3,0.734,-1.803,3,3,0.6
3,0.638,-0.864,3,3,0.6
1,-0.525,-0.455,2,2,0.6
0,1.09,0.796,0,0,0.6
1,-0.616,1.226,1,1,0.6
3,0.43,0.359,3,0,0.6
1,-0.855,1.273,1,1,0.6
1,-0.672,1.044,1,1,0.6
3,0.936,0.128,3,0,0.6
1,-0.319,0.915,1,1,0.6
1,-0.389,0.925,1,1,0.6
1,-1.114,0.765,1,1,0.6
1,-0.51,0.344,1,1,0.6
1,-1.145,1.314,1,1,0.6
3,0.187,-0.614,3,3,0.6
1,-1.75,0.518,1,1,0.6
0,0.587,-0.217,3,3,0.6
1,-1.307,1.853,1,1,0.6
2,-0.783,-0.516,2,2,0.6
3,-0.66,0.06,1,1,0.6
3,0.157,-0.194,3,3,0.6
0,0.837,0.217,3,0,0.6
1,-0.736,1.278,1,1,0.6
3,0.265,-0.38,3,3,0.6
1,0.288,0.071,3,0,0.6
1,-0.605,1.262,1,1,0.6
3,0.545,-0.755,3,3,0.6
1,-0.266,0.992,1,1,0.6
3,-0.161,0.224,1,1,0.6
0,0.677,0.613,0,0,0.6
1,-0.288,1.408,1,1,0.6
3,1.411,0.572,0,0,0.6
0,0.807,0.627,0,0,0.6
0,1.025,1.212,0,0,0.6
3,0.831,-1.335,3,3,0.6
1,-0.389,1.164,1,1,0.6
1,-0.402,-0.15,1,2,0.6
3,2.569,-1.192,3,3,0.6
3,0.849,-0.866,3,3,0.6
3,0.962,-1.166,3,3,0.6
0,0.203,0.586,1,0,0.6
2,-1.131,-1.916,2,2,0.6
1,-1.586,0.031,1,1,0.6
1,-1.285,0.419,1,1,0.6
0,1.103,0.895,0,0,0.6
3,0.219,-1.247,3,3,0.6
1,-0.416,1.321,1,1,0.6
3,0.366,-1.49,3,3,0.6
3,1.213,-0.943,3,3,0.6
3,1.362,-0.464,3,3,0.6
3,0.358,0.205,3,0,0.6
1,-0.775,-0.126,1,2,0.6
2,-0.134,-0.453,3,2,0.6
1,-0.16,0.478,1,1,0.6
2,-0.617,-0.404,2,2,0.6
1,-0.844,1.199,1,1,0.6
1,-1.218,1.707,1,1,0.6
1,-1.153,0.835,1,1,0.6
0,0.715,0.256,3,0,0.6
3,0.542,-0.543,3,3,0.6
1,-1.653,1.191,1,1,0.6
1,0.172,0.279,1,0,0.6
3,0.655,-1.062,3,3,0.6
1,-0.565,0.112,1,1,0.6
2,-0.586,-0.448,2,2,0.6
1,-0.164,1.172,1,1,0.6
3,0.145,-1.244,3,3,0.6
3,-0.008,-0.716,3,2,0.6
3,0.022,-1.141,3,3,0.6
3,0.129,-1.337,3,3,0.6
1,-1.409,1.788,1,1,0.6
2,-0.207,-2.163,3,2,0.6
1,-0.575,-0.004,1,2,0.6
3,2.1,-1.251,3,3,0.6
3,1.035,-0.246,3,3,0.6
1,0.135,-0.04,3,3,0.6
1,-0.372,0.186,1,1,0.6
1,-1.742,1.372,1,1,0.6
1,-0.276,0.594,1,1,0.6
2,-0.03,-0.284,3,2,0.6
2,-0.69,0.003,1,1,0.6
1,-0.083,1.078,1,1,0.6
1,-0.377,0.237,1,1,0.6
3,0.674,-0.191,3,3,0.6
1,-0.65,0.738,1,1,0.6
3,-0.07,0.249,1,1,0.6
3,1.658,-0.951,3,3,0.6
3,1.559,-0.926,3,3,0.6
1,-1.554,0.335,1,1,0.6
3,1.437,-0.496,3,3,0.6
3,1.728,-1.041,3,3,0.6
3,0.206,-0.141,3,3,0.6
2,-0.285,-0.323,2,2,0.6
3,0.266,-1.157,3,3,0.6
3,1.093,-1.605,3,3,0.6
3,0.398,0.71,0,0,0.6
2,-0.929,-0.858,2,2,0.6
3,0.996,-0.879,3,3,0.6
1,0.008,0.975,1,0,0.6
3,0.09,-0.591,3,3,0.6
3,-0.289,-1.555,2,2,0.6
1,-0.83,0.726,1,1,0.6
3,1.912,-0.848,3,3,0.6
3,0.587,-0.59,3,3,0.6
1,-0.19,0.761,1,1,0.6
1,-0.33,0.088,1,1,0.6
0,1.414,0.405,0,0,0.6
3,1.048,-1.531,3,3,0.6
3,0.552,-1.151,3,3,0.6
3,0.294,-1.546,3,3,0.6
1,0.278,0.371,1,0,0.6
3,0.881,0.455,0,0,0.6
1,-0.037,1.094,1,1,0.6
1,-1.025,-0.492,2,2,0.6
3,0.645,-0.36,3,3,0.6
0,0.628,1.075,0,0,0.6
0,1.464,1.872,0,0,0.6
1,-0.24,0.03,1,1,0.6
3,0.198,-0.315,3,3,0.6
1,-0.241,1.207,1,1,0.6
1,0.281,0.67,1,0,0.6
1,-0.969,0.43,1,1,0.6
2,-0.311,-0.638,2,2,0.6
3,1.308,-0.388,3,3,0.6
1,-0.601,-0.157,1,2,0.6
1,-0.719,1.329,1,1,0.6
1,-0.437,1.008,1,1,0.6
1,-0.681,1.283,1,1,0.6
1,-0.661,1.798,1,1,0.6
1,-2.092,0.549,1,1,0.6
0,0.306,1.395,1,0,0.6
1,-0.825,1.24,1,1,0.6
1,-0.998,2.082,1,1,0.6
2,-0.322,-0.006,1,2,0.6
2,0.137,-0.893,3,3,0.6
3,1.32,-1.778,3,3,0.6
1,-0.069,0.067,1,1,0.6
1,-0.07,0.763,1,1,0.6
1,-0.253,0.783,1,1,0.6
3,1.289,-0.941,3,3,0.6
1,-0.447,0.36,1,1,0.6
1,-0.321,1.095,1,1,0.6
0,1.282,0.64,0,0,0.6
2,-0.743,0.029,1,1,0.6
3,0.318,-0.748,3,3,0.6
1,-0.644,-0.773,2,2,0.6
3,1.832,-0.562,3,3,0.6
3,0.477,-1.469,3,3,0.6
3,0.164,-1.167,3,3,0.6
3,0.965,-0.967,3,3,0.6
1,-0.305,0.115,1,1,0.6
1,-1.022,0.548,1,1,0.6
1,-1.599,1.961,1,1,0.6
3,1.761,-0.295,3,3,0.6
1,-0.517,-0.558,2,2,0.6
1,-1.198,0.097,1,1,0.6
2,-0.331,0.267,1,1,0.6
3,-0.355,-1.449,2,2,0.6
3,1.241,-0.32,3,3,0.6
1,-0.063,0.373,1,1,0.6
3,-0.257,-0.291,2,2,0.6
1,-1.757,1.323,1,1,0.6
1,-0.225,1.225,1,1,0.6
3,1.092,-0.868,3,3,0.6
1,-2.853,1.421,1,1,0.6
3,0.692,-0.795,3,3,0.6
2,-1.285,-0.409,2,2,0.6
3,1.547,0.025,3,0,0.6
3,0.185,-0.32,3,3,0.6
3,0.268,-0.132,3,3,0.6
2,-0.032,-0.48,3,2,0.6
2,-0.902,-1.239,2,2,0.6
3,1.425,-1.494,3,3,0.6
3,1.129,-0.498,3,3,0.6
3,0.655,-0.114,3,3,0.6
1,-0.349,1.603,1,1,0.6
3,0.465,-0.509,3,3,0.6
0,1.043,1.415,0,0,0.6
1,-0.59,0.852,1,1,0.6
2,-1.954,-0.059,1,2,0.6
1,-1.303,0.678,1,1,0.6
1,-0.946,1.31,1,1,0.6
3,0.117,0.306,1,0,0.6
2,-0.249,-0.869,2,2,0.6
2,-0.157,-2.098,3,2,0.6
1,-0.292,0.482,1,1,0.6
2,-0.648,-0.905,2,2,0.6
1,-0.868,1.075,1,1,0.6
3,0.326,-0.687,3,3,0.6
3,0.862,-0.173,3,3,0.6
1,-1.152,1.294,1,1,0.6
3,0.415,-0.504,3,3,0.6
3,1.428,-0.444,3,3,0.6
3,0.667,-0.492,3,3,0.6
3,1.138,-0.744,3,3,0.6
1,-0.763,0.913,1,1,0.6
0,0.959,0.424,0,0,0.6
3,1.184,-0.316,3,3,0.6
3,0.957,-0.187,3,3,0.6
1,-1.404,1.377,1,1,0.6
1,-0.786,0.373,1,1,0.6
3,2.263,-2.159,3,3,0.6
3,1.507,-1.403,3,3,0.6
2,-0.216,-0.811,3,2,0.6
3,0.398,-0.512,3,3,0.6
2,-0.216,-1.136,3,2,0.6
3,0.501,-1.048,3,3,0.6
0,0.508,0.95,0,0,0.6
2,-0.123,-0.209,3,2,0.6
1,-1.467,0.355,1,1,0.6
1,-1.009,-0.193,1,2,0.6
1,-0.432,0.966,1,1,0.6
0,0.435,0.923,0,0,0.6
1,-0.273,0.566,1,1,0.6
3,1.574,-0.814,3,3,0.6
3,1.188,-0.4,3,3,0.6
3,1.788,-0.415,3,3,0.6
2,-0.642,-1.361,2,2,0.6
0,1.276,0.916,0,0,0.6
2,-0.376,-0.509,2,2,0.6
0,0.349,0.457,1,0,0.6
1,-0.381,0.295,1,1,0.6
1,-0.66,0.267,1,1,0.6
1,-0.861,0.683,1,1,0.6
3,-0.139,-0.386,3,2,0.6
0,-0.397,0.895,1,1,0.6
2,-0.624,-0.311,2,2,0.6
1,-0.468,0.522,1,1,0.6
1,-0.736,-0.082,1,2,0.6
1,-0.465,-0.027,1,2,0.6
2,-0.128,-0.405,3,2,0.6
3,0.548,-1.039,3,3,0.6
0,0.926,1.17,0,0,0.6
1,-0.631,1.339,1,1,0.6
3,0.486,-1.25,3,3,0.6
1,-0.021,0.284,1,1,0.6
3,0.526,-1.027,3,3,0.6
2,-0.57,-0.646,2,2,0.6
2,-0.812,-0.343,2,2,0.6
3,0.483,-0.547,3,3,0.6
3,0.827,-0.592,3,3,0.6
3,0.389,-0.854,3,3,0.6
3,0.807,-1.024,3,3,0.6
1,0.147,0.263,1,0,0.6
1,-1.855,0.61,1,1,0.6
3,0.319,-0.317,3,3,0.6
1,-0.247,0.632,1,1,0.6
2,-1.409,-1.165,2,2,0.6
1,-1.285,-0.066,1,2,0.6
0,1.573,0.315,3,0,0.6
2,-0.553,-1.623,2,2,0.6
2,-0.054,-1.087,3,2,0.6
1,-0.792,0.924,1,1,0.6
1,-1.527,-0.247,2,2,0.6
2,-0.755,-0.639,2,2,0.6
1,-0.944,0.625,1,1,0.6
1,-0.711,1.603,1,1,0.6
1,-0.562,-0.09,1,2,0.6
1,-2.139,-0.238,2,2,0.6
1,-1.307,0.964,1,1,0.6
3,1.302,-0.119,3,3,0.6
3,0.346,-1.507,3,3,0.6
2,-2.545,-0.549,2,2,0.6
1,-0.743,0.426,1,1,0.6
2,-0.529,-1.871,2,2,0.6
2,-0.127,-1.008,3,2,0.6
1,-0.493,-0.449,2,2,0.6
3,0.185,-1.285,3,3,0.6
1,0.213,0.529,1,0,0.6
3,0.092,-0.641,3,3,0.6
3,0.445,-0.901,3,3,0.6
1,-0.032,1.235,1,1,0.6
1,-0.312,1.478,1,1,0.6
2,-0.254,0.138,1,1,0.6
2,-0.221,-1.399,3,2,0.6
0,1.241,0.8,0,0,0.6
3,0.883,-0.299,3,3,0.6
1,-1.361,-0.243,2,2,0.6
1,-0.025,1.716,1,1,0.6
1,0.132,0.97,1,0,0.6
3,0.054,-1.139,3,3,0.6
1,-0.149,0.89,1,1,0.6
1,-0.027,1.445,1,1,0.6
3,0.655,-1.132,3,3,0.6
1,-0.655,0.811,1,1,0.6
3,0.026,-0.936,3,3,0.6
2,-1.37,0.014,1,1,0.6
3,0.051,-1.017,3,3,0.6
1,-0.391,1.024,1,1,0.6
3,1.701,-1.299,3,3,0.6
1,-0.075,0.451,1,1,0.6
1,-0.685,0.119,1,1,0.6
3,1.227,0.113,3,0,0.6
3,1.026,-0.93,3,3,0.6
1,-1.485,1.672,1,1,0.6
3,1.618,-1.012,3,3,0.6
0,1.396,1.383,0,0,0.6
1,-1.93,1.312,1,1,0.6
3,0.263,-0.998,3,3,0.6
2,-0.723,-0.414,2,2,0.6
1,-0.047,0.378,1,1,0.6
0,0.659,0.647,0,0,0.6
2,-0.679,0.185,1,1,0.6
3,1.009,-0.527,3,3,0.6
1,-1.259,0.423,1,1,0.6
1,0.203,1.388,1,0,0.6
1,-0.554,-0.226,1,2,0.6
2,-0.448,-0.651,2,2,0.6
2,-1.234,-1.392,2,2,0.6
3,1.144,-0.506,3,3,0.6
3,1.095,-0.42,3,3,0.6
3,2.054,-0.681,3,3,0.6
1,-1.159,0.922,1,1,0.6
1,-0.778,0.404,1,1,0.6
2,-0.1,-1.76,3,2,0.6
1,-0.796,0.051,1,1,0.6
3,0.125,-0.883,3,3,0.6
1,-1.171,0.176,1,1,0.6
1,-1.512,-0.508,2,2,0.6
1,0.083,0.699,1,0,0.6
3,1.207,0.761,0,0,0.6
3,1.251,-0.925,3,3,0.6
3,0.453,-1.041,3,3,0.6
3,0.194,-0.525,3,3,0.6
2,-0.686,-0.192,1,2,0.6
3,1.028,-0.082,3,3,0.6
1,-0.937,1.712,1,1,0.6
1,-0.482,0.725,1,1,0.6
1,-0.108,1.202,1,1,0.6
1,-0.357,0.488,1,1,0.6
1,-0.989,1.687,1,1,0.6
1,-0.994,-0.139,1,2,0.6
1,-1.365,0.33,1,1,0.6
1,-0.153,-0.031,1,2,0.6
3,0.474,-0.225,3,3,0.6
2,-1.04,0.345,1,1,0.6
2,-1.391,-0.112,1,2,0.6
3,0.53,-0.54,3,3,0.6
3,1.02,-0.387,3,3,0.6
0,1.075,0.858,0,0,0.6
2,-0.25,0.291,1,1,0.6
1,-0.626,1.49,1,1,0.6
3,1.337,0.607,0,0,0.6
3,0.216,-0.189,3,3,0.6
1,-0.975,-0.246,2,2,0.6
2,-0.202,-0.128,1,2,0.6
3,1.464,-1.226,3,3,0.6
1,-0.487,0.829,1,1,0.6
1,0.012,0.271,1,0,0.6
3,-0.038,-0.94,3,2,0.6
1,-0.755,-0.243,2,2,0.6
1,-0.605,0.946,1,1,0.6
1,-1.087,1.069,1,1,0.6
1,-1.72,0.726,1,1,0.6
1,-0.035,0.334,1,1,0.6
1,-0.827,0.221,1,1,0.6
1,-0.693,1.373,1,1,0.6
3,0.851,-1.056,3,3,0.6
1,-0.241,0.556,1,1,0.6
1,-1.156,0.402,1,1,0.6
3,1.9,-1.314,3,3,0.6
3,0.335,-0.375,3,3,0.6
0,0.533,1.109,0,0,0.6
3,-0.073,-0.902,3,2,0.6
2,-1.056,-0.758,2,2,0.6
2,-1.53,-1.069,2,2,0.6
3,0.425,-0.487,3,3,0.6
2,-0.206,-0.352,3,2,0.6
3,1.168,-1.077,3,3,0.6
3,0.113,-1.856,3,3,0.6
0,0.259,0.814,1,0,0.6
1,-0.574,0.812,1,1,0.6
1,-0.479,1.086,1,1,0.6
3,0.699,-0.657,3,3,0.6
3,-0.18,-0.049,1,2,0.6
1,-1.225,0.656,1,1,0.6
1,-0.923,0.109,1,1,0.6
1,-0.285,0.254,1,1,0.6
3,1.119,-0.74,3,3,0.6
2,-0.443,-0.41,2,2,0.6
1,0.552,0.157,3,0,0.6
3,0.163,-0.331,3,3,0.6
1,-1.404,1.383,1,1,0.6
1,-1.307,0.474,1,1,0.6
3,0.752,-0.609,3,3,0.6
3,0.103,-0.909,3,3,0.6
3,1.128,-1.077,3,3,0.6
3,1.106,-0.422,3,3,0.6
2,-0.639,-1.044,2,2,0.6
1,-1.156,0.109,1,1,0.6
1,-0.754,1.364,1,1,0.6
1,-2.104,0.91,1,1,0.6
1,-0.182,0.47,1,1,0.6
0,1.258,1.01,0,0,0.6
0,-0.285,0.737,1,1,0.6
2,-0.329,-0.515,2,2,0.6
2,-1.143,-0.151,1,2,0.6
2,-1.399,-0.86,2,2,0.6
2,-0.585,-0.726,2,2,0.6
1,-0.839,1.58,1,1,0.6
1,-1.249,0.971,1,1,0.6
1,0.074,1.326,1,0,0.6
3,1.426,-0.342,3,3,0.6
3,0.971,-0.763,3,3,0.6
1,-1.775,1.826,1,1,0.6
1,-0.108,-0.131,3,2,0.6
3,0.186,-1.308,3,3,0.6
1,-0.49,1.069,1,1,0.6
1,0.018,0.358,1,0,0.6
3,0.794,-0.552,3,3,0.6
3,0.338,-0.917,3,3,0.6
1,0.488,0.631,0,0,0.6
1,-0.075,0.004,1,1,0.6
1,-0.832,0.612,1,1,0.6
3,1.073,-0.915,3,3,0.6
1,-0.123,0.894,1,1,0.6
1,-0.531,0.645,1,1,0.6
3,0.982,-1.054,3,3,0.6
2,0.024,-1.236,3,3,0.6
2,0.051,-0.663,3,3,0.6
0,1.089,0.45,0,0,0.6
1,-0.68,0.816,1,1,0.6
3,0.577,-2.041,3,3,0.6
3,1.543,-0.451,3,3,0.6
3,0.519,-0.531,3,3,0.6
3,0.376,-1.293,3,3,0.6
2,-1.012,-0.745,2,2,0.6
1,-1.207,1.548,1,1,0.6
3,0.763,-0.266,3,3,0.6
3,0.519,-0.8,3,3,0.6
1,-0.853,0.285,1,1,0.6
3,0.023,-0.187,3,3,0.6
3,1.024,-1.067,3,3,0.6
1,-1.408,1.603,1,1,0.6
3,1.419,-1.128,3,3,0.6
3,0.029,-0.435,3,3,0.6
3,0.458,-0.125,3,3,0.6
0,-0.175,0.432,1,1,0.6
3,0.564,-0.749,3,3,0.6
3,1.603,-0.641,3,3,0.6
3,0.136,-1.317,3,3,0.6
2,0.01,-0.642,3,3,0.6
3,1.223,0.14,3,0,0.6
2,-0.443,-1.099,2,2,0.6
3,-0.832,-1.647,2,2,0.6
0,0.723,0.647,0,0,0.6
1,-0.269,0.403,1,1,0.6
1,-0.544,0.867,1,1,0.6
1,-0.693,1.174,1,1,0.6
3,0.656,-1.42,3,3,0.6
3,0.536,0.367,3,0,0.6
3,0.41,0.125,3,0,0.6
3,1.273,-0.966,3,3,0.6
1,-0.76,0.722,1,1,0.6
1,-1.157,0.156,1,1,0.6
3,0.497,-0.308,3,3,0.6
1,-0.371,1.708,1,1,0.6
3,0.293,0.541,1,0,0.6
1,-0.459,0.43,1,1,0.6
2,0.065,-0.248,3,3,0.6
3,0.701,-0.145,3,3,0.6
1,-1.222,-0.023,1,2,0.6
3,0.413,-1.217,3,3,0.6
3,0.329,-0.92,3,3,0.6
3,1.346,-0.777,3,3,0.6
3,1.086,-0.518,3,3,0.6
1,-0.455,0.428,1,1,0.6
0,1.412,0.666,0,0,0.6
2,-0.453,-0.669,2,2,0.6
3,0.743,-0.59,3,3,0.6
3,0.054,-0.642,3,3,0.6
1,-0.647,0.136,1,1,0.6
1,-0.415,1.425,1,1,0.6
2,0.021,0.183,1,0,0.6
3,1.466,-1.113,3,3,0.6
1,-1.012,0.048,1,1,0.6
3,-0.308,-0.947,2,2,0.6
3,0.805,-0.363,3,3,0.6
2,-0.583,0.072,1,1,0.6
3,0.055,-0.989,3,3,0.6
3,0.962,-0.034,3,3,0.6
2,-0.887,-0.943,2,2,0.6
3,0.587,-0.734,3,3,0.6
2,-1.518,-0.205,1,2,0.6
1,-1.028,1.009,1,1,0.6
3,-0.175,-0.287,3,2,0.6
3,0.161,-0.454,3,3,0.6
1,-0.895,1.143,1,1,0.6
3,0.471,-1.471,3,3,0.6
3,0.843,-0.651,3,3,0.6
2,-0.953,-1.142,2,2,0.6
1,-0.457,1.338,1,1,0.6
3,1.281,-1.156,3,3,0.6
1,-0.405,0.26,1,1,0.6
1,-0.959,1.699,1,1,0.6
3,0.572,-1.133,3,3,0.6
1,0.004,0.216,1,0,0.6
3,0.214,-0.719,3,3,0.6
1,-0.727,1.539,1,1,0.6
2,-0.12,-0.173,3,2,0.6
1,-0.806,1.657,1,1,0.6
1,-0.868,0.938,1,1,0.6
2,-1.555,-0.158,1,2,0.6
3,-0.177,-0.937,3,2,0.6
0,0.48,0.7,0,0,0.6
1,0.048,1.288,1,0,0.6
2,-0.269,-0.368,2,2,0.6
3,0.635,-0.4,3,3,0.6
2,-0.39,-0.437,2,2,0.6
3,1.079,-1.273,3,3,0.6
3,0.954,-1.091,3,3,0.6
1,-1.33,0.324,1,1,0.6
1,-0.551,1.593,1,1,0.6
3,0.595,-1.403,3,3,0.6
1,-0.369,0.386,1,1,0.6
3,0.891,-0.303,3,3,0.6
1,-0.161,0.925,1,1,0.6
3,1.834,0.049,3,0,0.6
1,-0.061,0.616,1,1,0.6
1,-1.979,0.56,1,1,0.6
1,-0.766,0.466,1,1,0.6
1,-0.239,0.718,1,1,0.6
3,1.149,-0.37,3,3,0.6
1,-0.645,1.143,1,1,0.6
2,0.195,-1.002,3,3,0.6
3,-0.017,-0.98,3,2,0.6
1,-0.672,0.153,1,1,0.6
3,1.029,0,3,0,0.6
1,-1.063,1.289,1,1,0.6
1,-0.036,0.805,1,1,0.6
1,-0.747,0.971,1,1,0.6
3,-0.047,-0.072,3,2,0.6
1,-0.597,0.358,1,1,0.6
3,0.666,-1.056,3,3,0.6
2,-0.061,-1.4,3,2,0.6
3,1.079,-1.206,3,3,0.6
3,0.704,-0.744,3,3,0.6
1,-0.86,1.433,1,1,0.6
3,0.4,-1.677,3,3,0.6
1,-1.629,0.44,1,1,0.6
3,1.139,-1.676,3,3,0.6
1,-0.262,0.418,1,1,0.6
2,0.056,-0.384,3,3,0.6
3,0.146,-0.781,3,3,0.6
3,0.063,-1.011,3,3,0.6
1,0.015,1.836,1,0,0.6
1,-1.286,0.485,1,1,0.6
1,-0.492,0.87,1,1,0.6
0,-0.153,0.96,1,1,0.6
3,1.409,-1.546,3,3,0.6
1,-0.113,0.657,1,1,0.6
3,0.377,-1.435,3,3,0.6
2,-1.66,-0.635,2,2,0.6
1,-0.054,0.023,1,1,0.6
1,-0.985,0.904,1,1,0.6
2,-1.845,-0.448,2,2,0.6
3,1.628,-0.712,3,3,0.6
2,-0.902,-1.121,2,2,0.6
3,0.825,-0.891,3,3,0.6
1,-0.581,0.895,1,1,0.6
1,-0.98,0.029,1,1,0.6
3,0.755,-0.522,3,3,0.6
3,0.651,0.164,3,0,0.6
2,-0.919,-0.177,1,2,0.6
0,-0.157,0.673,1,1,0.6
3,0.338,-0.25,3,3,0.6
1,-0.581,-0.598,2,2,0.6
3,0.854,-0.684,3,3,0.6
3,0.774,-0.645,3,3,0.6
3,1.236,-1.686,3,3,0.6
3,0.958,-0.666,3,3,0.6
3,0.02,-0.385,3,3,0.6
3,0.683,-0.567,3,3,0.6
3,1.38,-1.379,3,3,0.6
3,0.684,-0.422,3,3,0.6
0,0.901,0.203,3,0,0.6
1,-1.022,0.531,1,1,0.6
1,-1.569,-0.503,2,2,0.6
1,-0.627,-0.996,2,2,0.6
3,0.97,-0.469,3,3,0.6
1,-0.579,0.857,1,1,0.6
2,-0.599,-1.512,2,2,0.6
1,-0.426,0.06,1,1,0.6
1,-0.403,-0.396,2,2,0.6
2,-0.776,-0.633,2,2,0.6
1,-0.366,1.311,1,1,0.6
1,-1.915,0.581,1,1,0.6
2,-0.391,0.183,1,1,0.6
1,-0.777,-0.181,1,2,0.6
1,-0.251,0.896,1,1,0.6
1,0.07,1.196,1,0,0.6
1,-0.17,0.727,1,1,0.6
1,-0.736,0.802,1,1,0.6
1,-1.196,0.881,1,1,0.6
3,1.204,-0.544,3,3,0.6
1,-0.231,1.805,1,1,0.6
2,-0.155,-1.398,3,2,0.6
3,0.935,-0.589,3,3,0.6
2,0.317,-1.249,3,3,0.6
3,0.224,-1.597,3,3,0.6
3,1.053,-0.657,3,3,0.6
2,-0.576,-1.682,2,2,0.6
3,1.614,-1.293,3,3,0.6
1,-0.227,0.393,1,1,0.6
1,-1.185,0.542,1,1,0.6
1,-0.746,0.344,1,1,0.6
1,-0.984,0.113,1,1,0.6
1,-1.435,1.372,1,1,0.6
1,-0.43,0.284,1,1,0.6
3,-0.324,-1.42,2,2,0.6
3,1.934,-0.425,3,3,0.6
3,1.201,0,3,0,0.6
3,1.534,-0.911,3,3,0.6
1,-0.378,0.108,1,1,0.6
1,-0.539,1.523,1,1,0.6
1,-1.054,0.485,1,1,0.6
1,-0.821,0.596,1,1,0.6
1,-1.758,1.433,1,1,0.6
1,-0.884,1.507,1,1,0.6
3,0.993,-0.963,3,3,0.6
1,1.179,1.278,0,0,0.6
3,0.814,-0.767,3,3,0.6
2,-0.659,-1.226,2,2,0.6
1,-1.029,0.663,1,1,0.6
3,1.266,-0.47,3,3,0.6
1,-1.647,-0.249,2,2,0.6
1,-0.858,0.225,1,1,0.6
3,0.499,-0.622,3,3,0.6
1,-0.32,-0.081,1,2,0.6
3,0.648,-0.806,3,3,0.6
1,-0.482,0.673,1,1,0.6
3,0.467,0.023,3,0,0.6
3,0.779,-0.249,3,3,0.6
1,-0.484,0.797,1,1,0.6
0,1.207,0.588,0,0,0.6
1,-0.835,0.199,1,1,0.6
3,1.782,-0.019,3,3,0.6
1,-1.488,0.742,1,1,0.6
2,-0.539,-0.548,2,2,0.6
3,0.379,-0.53,3,3,0.6
1,-1.151,0.683,1,1,0.6
3,1.305,0.005,3,0,0.6
3,0.904,-0.578,3,3,0.6
3,0.224,-0.34,3,3,0.6
3,1.33,-0.176,3,3,0.6
2,-0.635,0.082,1,1,0.6
3,0.279,0.203,3,0,0.6
2,-0.647,-0.544,2,2,0.6
1,-0.995,0.857,1,1,0.6
3,1.331,-0.734,3,3,0.6
1,-0.939,1.054,1,1,0.6
3,0.773,-0.505,3,3,0.6
0,-0.356,0.579,1,1,0.6
1,-0.934,0.307,1,1,0.6
1,-0.339,1.976,1,1,0.6
3,0.681,-1.073,3,3,0.6
