m,r1,r2,mrec_map,mrec_ml,N0
1,-1.139,1.22,1,1,0.3
1,-0.199,0.428,1,1,0.3
0,0.141,0.339,1,0,0.3
3,1.171,-0.404,3,3,0.3
3,0.249,-0.66,3,3,0.3
3,1.367,-0.354,3,3,0.3
1,-0.463,1.351,1,1,0.3
1,-1.019,1.149,1,1,0.3
3,1.104,-1.448,3,3,0.3
3,0.395,-0.875,3,3,0.3
2,-0.999,-0.52,2,2,0.3
1,-0.793,0.71,1,1,0.3
3,0.921,-0.731,3,3,0.3
3,0.987,-1.397,3,3,0.3
3,1.337,-1.055,3,3,0.3
1,-0.402,0.828,1,1,0.3
2,-0.424,-1.012,2,2,0.3
1,-0.469,0.684,1,1,0.3
1,-0.832,0.607,1,1,0.3
3,0.746,-0.721,3,3,0.3
1,-0.237,0.202,1,1,0.3
3,0.867,-0.152,3,3,0.3
3,0.855,-0.042,3,3,0.3
1,-0.498,0.453,1,1,0.3
3,0.559,-0.69,3,3,0.3
3,0.183,-0.119,3,3,0.3
3,0.702,-0.32,3,3,0.3
3,0.975,-0.862,3,3,0.3
3,0.943,-0.52,3,3,0.3
2,-1.159,-0.79,2,2,0.3
1,-0.589,0.23,1,1,0.3
3,0.475,-0.414,3,3,0.3
1,-0.964,1.583,1,1,0.3
3,1.293,-0.35,3,3,0.3
2,-1.132,-0.432,2,2,0.3
2,-0.332,-0.411,2,2,0.3
1,-0.334,1.008,1,1,0.3
1,-0.122,1.243,1,1,0.3
2,-0.42,-1.5,2,2,0.3
2,-1.142,-0.461,2,2,0.3
3,0.386,-0.126,3,3,0.3
2,-1.123,-0.719,2,2,0.3
3,1.35,-0.576,3,3,0.3
2,-0.505,-0.412,2,2,0.3
1,-0.204,0.225,1,1,0.3
3,0.509,-0.773,3,3,0.3
1,-0.474,0.575,1,1,0.3
1,0.027,0.913,1,0,0.3
3,1.095,-0.646,3,3,0.3
2,-0.445,-1.396,2,2,0.3
2,-0.744,-0.063,1,2,0.3
2,-1.45,-1.622,2,2,0.3
2,-0.916,-0.373,2,2,0.3
2,-0.316,-0.584,2,2,0.3
2,-1.355,-1.097,2,2,0.3
3,0.419,-0.345,3,3,0.3
1,-0.738,0.69,1,1,0.3
1,-0.772,1.352,1,1,0.3
1,-0.958,0.782,1,1,0.3
0,0.228,1.277,0,0,0.3
3,0.399,-0.844,3,3,0.3
3,0.628,-0.988,3,3,0.3
1,-1.083,1.499,1,1,0.3
3,1.149,0.308,0,0,0.3
3,0.533,-0.521,3,3,0.3
3,0.353,-0.89,3,3,0.3
3,0.581,-1.142,3,3,0.3
3,0.437,-0.58,3,3,0.3
1,-0.733,0.432,1,1,0.3
3,0.869,-0.549,3,3,0.3
1,-0.756,0.714,1,1,0.3
1,-1.037,0.538,1,1,0.3
1,-0.927,0.971,1,1,0.3
3,0.287,-0.413,3,3,0.3
0,0.452,0.683,0,0,0.3
2,-0.513,-0.484,2,2,0.3
3,1.591,-0.917,3,3,0.3
0,1.22,0.82,0,0,0.3
3,1.015,-0.375,3,3,0.3
1,-0.462,1.037,1,1,0.3
1,-1.223,1.055,1,1,0.3
1,-0.894,0.666,1,1,0.3
3,1.324,-0.813,3,3,0.3
2,-1.107,-0.616,2,2,0.3
1,-0.995,0.895,1,1,0.3
1,-1.05,0.736,1,1,0.3
1,-1.083,1.309,1,1,0.3
2,-0.045,-0.486,3,2,0.3
1,-0.726,0.795,1,1,0.3
1,-0.722,1.137,1,1,0.3
3,0.357,-0.462,3,3,0.3
2,-0.458,-0.116,1,2,0.3
1,-1.302,0.105,1,1,0.3
3,0.806,-0.74,3,3,0.3
2,-1.415,-0.072,1,2,0.3
2,-0.429,-0.203,2,2,0.3
2,-0.537,-1.296,2,2,0.3
1,-1.185,1.078,1,1,0.3
1,-0.193,1.404,1,1,0.3
0,0.193,0.567,0,0,0.3
2,-0.086,-1.099,3,2,0.3
1,-0.586,1.12,1,1,0.3
3,0.244,-0.24,3,3,0.3
1,-1.078,0.717,1,1,0.3
3,1.103,-0.365,3,3,0.3
1,-0.706,1.18,1,1,0.3
2,-0.869,-1.024,2,2,0.3
1,-1.414,0.849,1,1,0.3
3,0.816,-0.664,3,3,0.3
1,-0.335,0.977,1,1,0.3
1,0.375,0.368,0,0,0.3
2,-0.666,-0.337,2,2,0.3
3,1.169,-0.454,3,3,0.3
1,-0.672,1.14,1,1,0.3
2,-0.576,-0.922,2,2,0.3
1,-0.835,0.739,1,1,0.3
3,0.554,-0.263,3,3,0.3
1,-1.312,0.359,1,1,0.3
0,0.75,0.468,0,0,0.3
3,0.247,-1.029,3,3,0.3
1,-0.335,0.955,1,1,0.3
2,-0.613,-1.01,2,2,0.3
1,-0.448,0.646,1,1,0.3
1,-0.334,1.276,1,1,0.3
2,-0.791,-0.581,2,2,0.3
2,-1.136,-0.923,2,2,0.3
1,-0.372,-0.074,1,2,0.3
3,0.458,0.148,3,0,0.3
3,0.569,-0.487,3,3,0.3
3,0.535,-0.963,3,3,0.3
3,0.553,-0.463,3,3,0.3
1,-1.246,1.547,1,1,0.3
2,-0.292,-0.69,2,2,0.3
3,0.513,-0.47,3,3,0.3
3,0.423,-0.552,3,3,0.3
1,-0.646,0.894,1,1,0.3
3,0.717,-0.233,3,3,0.3
3,0.284,-0.827,3,3,0.3
3,0.623,-0.706,3,3,0.3
1,-0.63,0.631,1,1,0.3
2,-0.316,-0.796,2,2,0.3
1,-1.015,0.668,1,1,0.3
1,0.049,1.117,1,0,0.3
0,1.056,0.206,0,0,0.3
1,-0.87,0.657,1,1,0.3
3,1.068,-0.956,3,3,0.3
3,0.996,-0.661,3,3,0.3
2,-0.596,-0.955,2,2,0.3
0,0.943,1.197,0,0,0.3
3,0.664,-0.169,3,3,0.3
0,0.765,0.51,0,0,0.3
1,-0.402,0.736,1,1,0.3
3,0.801,-1.081,3,3,0.3
1,-0.124,1.114,1,1,0.3
3,0.286,-0.297,3,3,0.3
3,0.694,-1.014,3,3,0.3
2,-1.232,-0.501,2,2,0.3
1,-0.646,0.863,1,1,0.3
3,0.52,-0.343,3,3,0.3
1,-0.982,0.554,1,1,0.3
1,-0.282,0.055,1,1,0.3
2,-0.185,-0.282,2,2,0.3
1,-0.572,1.044,1,1,0.3
1,-0.919,-0.222,2,2,0.3
2,-0.726,-0.847,2,2,0.3
1,-0.913,0.901,1,1,0.3
3,0.477,-1.527,3,3,0.3
3,0.467,-0.65,3,3,0.3
3,0.174,-0.808,3,3,0.3
3,1.299,-0.407,3,3,0.3
1,-0.698,0.797,1,1,0.3
1,-0.513,-0.016,1,2,0.3
1,-0.065,1.22,1,1,0.3
0,0.848,0.153,3,0,0.3
1,-0.57,0.355,1,1,0.3
3,0.634,-0.532,3,3,0.3
3,0.522,-1.441,3,3,0.3
3,0.843,-0.326,3,3,0.3
3,0.715,-0.401,3,3,0.3
1,-1.231,0.912,1,1,0.3
1,-0.716,1.514,1,1,0.3
2,-1.101,-1.22,2,2,0.3
3,1.043,-0.921,3,3,0.3
1,-0.532,0.341,1,1,0.3
3,1.087,-0.684,3,3,0.3
3,-0.123,-0.654,2,2,0.3
0,0.326,0.452,0,0,0.3
1,-0.759,0.944,1,1,0.3
1,-0.419,0.324,1,1,0.3
1,-0.963,0.053,1,1,0.3
1,-0.565,0.115,1,1,0.3
3,0.438,-0.59,3,3,0.3
2,-0.441,-0.348,2,2,0.3
3,0.607,-0.492,3,3,0.3
3,0.621,-0.576,3,3,0.3
1,-1.325,1.189,1,1,0.3
1,-0.799,0.923,1,1,0.3
1,-1.108,0.973,1,1,0.3
3,1.04,-0.726,3,3,0.3
2,-0.872,-0.354,2,2,0.3
2,-0.337,-0.503,2,2,0.3
1,-0.699,0.988,1,1,0.3
3,0.723,-1.147,3,3,0.3
1,-0.824,1.021,1,1,0.3
3,0.351,-0.276,3,3,0.3
1,-0.894,0.187,1,1,0.3
0,0.088,0.612,1,0,0.3
0,1.829,0.382,0,0,0.3
1,-0.679,0.776,1,1,0.3
0,1.275,0.847,0,0,0.3
2,-1.308,-0.825,2,2,0.3
3,0.822,-0.213,3,3,0.3
3,0.7,-0.214,3,3,0.3
1,-1.164,0.639,1,1,0.3
1,-0.175,1.454,1,1,0.3
1,-0.594,0.415,1,1,0.3
1,-0.311,0.28,1,1,0.3
2,-0.913,-0.963,2,2,0.3
1,-0.81,0.424,1,1,0.3
3,0.846,-0.62,3,3,0.3
0,1.086,0.572,0,0,0.3
2,-0.683,-0.862,2,2,0.3
1,-1.585,0.968,1,1,0.3
1,-0.505,0.12,1,1,0.3
3,1.058,-0.115,3,3,0.3
1,-0.676,0.969,1,1,0.3
3,0.57,-0.358,3,3,0.3
1,-0.419,1.17,1,1,0.3
3,0.711,-0.745,3,3,0.3
1,-1.071,0.526,1,1,0.3
3,0.36,-0.607,3,3,0.3
1,-0.244,0.165,1,1,0.3
1,-1.042,0.777,1,1,0.3
3,0.717,-1.4,3,3,0.3
1,-0.751,1.09,1,1,0.3
3,-0.042,-0.96,3,2,0.3
0,0.758,1.071,0,0,0.3
1,0.079,0.692,1,0,0.3
3,0.123,-1.216,3,3,0.3
3,0.986,-0.64,3,3,0.3
3,0.85,-0.3,3,3,0.3
3,0.998,-0.825,3,3,0.3
3,0.757,-1.106,3,3,0.3
3,0.618,-1.475,3,3,0.3
2,-1.155,-0.848,2,2,0.3
1,-0.674,0.634,1,1,0.3
3,0.776,-0.796,3,3,0.3
3,0.689,-0.551,3,3,0.3
0,0.572,0.894,0,0,0.3
1,-1.133,0.723,1,1,0.3
1,-1.245,1.045,1,1,0.3
3,0.994,-0.526,3,3,0.3
1,-0.719,0.575,1,1,0.3
1,-0.584,0.843,1,1,0.3
3,-0.377,-0.184,2,2,0.3
2,-0.62,-1.386,2,2,0.3
1,-0.54,0.924,1,1,0.3
1,-1.045,-0.198,2,2,0.3
3,1.055,-0.689,3,3,0.3
3,1.727,-0.01,3,3,0.3
3,0.751,-0.558,3,3,0.3
3,0.54,-0.914,3,3,0.3
2,-1.005,-0.849,2,2,0.3
3,0.362,-0.553,3,3,0.3
1,-0.22,0.719,1,1,0.3
1,-0.562,0.73,1,1,0.3
1,-0.483,1.483,1,1,0.3
3,-0.119,-0.797,2,2,0.3
3,0.42,-1.164,3,3,0.3
3,0.39,-0.775,3,3,0.3
1,-0.74,0.609,1,1,0.3
1,-0.91,1.152,1,1,0.3
3,0.534,-0.296,3,3,0.3
1,-0.84,0.88,1,1,0.3
3,0.743,-0.649,3,3,0.3
1,-0.771,0.73,1,1,0.3
3,0.816,-0.711,3,3,0.3
2,-0.78,-1.085,2,2,0.3
0,1.145,0.628,0,0,0.3
3,0.649,-1.181,3,3,0.3
1,-0.866,-0.059,1,2,0.3
3,0.695,-1.145,3,3,0.3
3,1.208,-0.555,3,3,0.3
2,-1.105,-0.504,2,2,0.3
3,0.198,-0.357,3,3,0.3
3,0.939,-0.769,3,3,0.3
1,-0.568,0.597,1,1,0.3
3,0.865,-1.535,3,3,0.3
3,1.003,-0.906,3,3,0.3
1,-0.629,0.614,1,1,0.3
1,-0.948,0.763,1,1,0.3
3,0.458,-1.124,3,3,0.3
1,-0.154,0.216,1,1,0.3
3,0.205,-0.831,3,3,0.3
1,-1.185,1.3,1,1,0.3
3,0.196,-0.728,3,3,0.3
3,0.242,-0.939,3,3,0.3
3,0.907,-0.56,3,3,0.3
2,-0.729,-1.296,2,2,0.3
3,1.112,-1.134,3,3,0.3
3,0.602,-0.655,3,3,0.3
1,-1.244,1.134,1,1,0.3
3,0.784,-0.964,3,3,0.3
3,0.571,-0.91,3,3,0.3
1,0.003,0.468,1,0,0.3
1,-1.318,0.544,1,1,0.3
1,-0.774,1.304,1,1,0.3
3,1.314,-0.751,3,3,0.3
1,-0.336,0.436,1,1,0.3
1,-0.865,0.386,1,1,0.3
1,-0.52,0.778,1,1,0.3
3,0.556,-0.496,3,3,0.3
1,-0.471,0.416,1,1,0.3
3,1.132,-1.43,3,3,0.3
3,0.517,-1.112,3,3,0.3
3,0.481,-0.584,3,3,0.3
3,1.51,-1.06,3,3,0.3
3,0.828,-0.61,3,3,0.3
1,-0.76,0.574,1,1,0.3
0,0.932,0.704,0,0,0.3
3,0.614,-0.863,3,3,0.3
1,-1.194,0.125,1,1,0.3
2,-0.028,-1.327,3,2,0.3
1,-1.052,1.128,1,1,0.3
1,-1.316,0.647,1,1,0.3
3,0.439,-0.561,3,3,0.3
1,-0.416,1.116,1,1,0.3
3,0.602,-1.404,3,3,0.3
3,0.531,-0.45,3,3,0.3
2,-0.463,-0.788,2,2,0.3
0,-0.498,0.543,1,1,0.3
1,-1.211,0.768,1,1,0.3
0,0.758,0.442,0,0,0.3
1,-0.799,0.216,1,1,0.3
1,-1.112,0.187,1,1,0.3
1,-0.676,0.96,1,1,0.3
1,-0.763,0.355,1,1,0.3
3,0.729,-0.767,3,3,0.3
3,0.429,-1.359,3,3,0.3
2,-0.714,-1.091,2,2,0.3
3,0.75,-1.386,3,3,0.3
0,0.602,0.021,3,0,0.3
1,0.04,0.291,1,0,0.3
2,-0.754,-0.642,2,2,0.3
1,-0.716,0.678,1,1,0.3
3,1.089,-0.48,3,3,0.3
3,0.43,-0.416,3,3,0.3
1,-0.63,-0.196,2,2,0.3
1,-0.77,0.995,1,1,0.3
3,0.425,-0.302,3,3,0.3
1,-1.153,-0.714,2,2,0.3
2,-0.377,-1.185,2,2,0.3
1,-0.828,0.66,1,1,0.3
2,-0.761,-0.835,2,2,0.3
3,0.197,-0.613,3,3,0.3
3,0.688,-0.165,3,3,0.3
1,-0.952,-0.049,1,2,0.3
3,0.643,-0.549,3,3,0.3
1,-0.813,1.01,1,1,0.3
3,0.463,-0.829,3,3,0.3
1,-0.507,1.047,1,1,0.3
0,1.067,0.69,0,0,0.3
3,0.812,-0.295,3,3,0.3
1,-1.156,0.844,1,1,0.3
0,0.059,-0.375,3,3,0.3
2,-0.286,-1.279,2,2,0.3
3,0.229,-0.802,3,3,0.3
2,-0.971,-1.315,2,2,0.3
1,-0.708,0.171,1,1,0.3
3,0.877,-0.675,3,3,0.3
3,0.45,-0.377,3,3,0.3
1,-0.992,1.165,1,1,0.3
3,1.095,-0.935,3,3,0.3
2,-1.142,-0.209,2,2,0.3
1,-1.428,0.866,1,1,0.3
1,-0.632,0.727,1,1,0.3
2,-0.591,-0.774,2,2,0.3
1,-1.329,0.65,1,1,0.3
3,0.852,-0.691,3,3,0.3
3,0.861,0.203,0,0,0.3
2,-0.675,-1.457,2,2,0.3
1,-1.046,0.229,1,1,0.3
3,0.872,-1.469,3,3,0.3
3,0.889,-1.305,3,3,0.3
1,-0.871,0.301,1,1,0.3
1,-0.777,0.761,1,1,0.3
3,0.246,-0.408,3,3,0.3
1,0.18,0.876,1,0,0.3
3,0.706,-0.346,3,3,0.3
3,0.295,-0.044,3,3,0.3
3,0.07,-0.657,3,3,0.3
0,0.423,1.154,0,0,0.3
1,-0.688,0.834,1,1,0.3
1,-0.963,0.92,1,1,0.3
1,-0.821,0.353,1,1,0.3
1,-0.2,1.279,1,1,0.3
3,0.748,-0.501,3,3,0.3
1,-0.239,-0.163,2,2,0.3
3,0.828,-0.351,3,3,0.3
1,-0.158,1.207,1,1,0.3
1,-0.042,0.367,1,1,0.3
1,-1.182,0.773,1,1,0.3
1,-0.717,1.228,1,1,0.3
1,-0.912,0.733,1,1,0.3
1,-0.795,0.326,1,1,0.3
1,-0.906,0.833,1,1,0.3
3,0.579,-0.956,3,3,0.3
1,0.165,0.474,1,0,0.3
1,-0.894,0.531,1,1,0.3
0,1.051,0.672,0,0,0.3
3,0.495,-0.893,3,3,0.3
3,1.051,-1.278,3,3,0.3
3,0.335,-0.329,3,3,0.3
1,-0.746,1.346,1,1,0.3
2,-0.879,-0.105,1,2,0.3
1,-1.073,1.313,1,1,0.3
3,0.982,-0.352,3,3,0.3
3,0.536,-1.294,3,3,0.3
1,-1.37,0.309,1,1,0.3
2,-0.88,-0.926,2,2,0.3
3,1.043,-0.595,3,3,0.3
0,0.963,-0.043,3,3,0.3
1,-0.218,0.208,1,1,0.3
1,-0.606,0.709,1,1,0.3
1,-0.972,0.305,1,1,0.3
2,-0.23,-0.324,2,2,0.3
1,0.043,0.722,1,0,0.3
1,-0.598,0.935,1,1,0.3
3,0.652,-1.064,3,3,0.3
1,-0.922,1.227,1,1,0.3
1,-1.421,1.688,1,1,0.3
1,-0.681,0.307,1,1,0.3
2,-0.192,-0.496,2,2,0.3
3,0.994,-0.402,3,3,0.3
1,-0.961,0.83,1,1,0.3
3,0.335,-0.973,3,3,0.3
3,0.957,-0.514,3,3,0.3
1,-0.217,0.924,1,1,0.3
3,1.696,-0.631,3,3,0.3
1,-0.39,0.966,1,1,0.3
1,-0.712,0.104,1,1,0.3
0,0.892,1.018,0,0,0.3
3,0.534,-0.954,3,3,0.3
3,0.537,-0.484,3,3,0.3
3,0.896,-1.238,3,3,0.3
1,-1.003,1.188,1,1,0.3
3,0.01,-1.129,3,3,0.3
3,0.573,-0.732,3,3,0.3
3,-0.16,-0.968,2,2,0.3
2,-0.844,-0.617,2,2,0.3
3,0.831,-1.022,3,3,0.3
2,-0.806,-0.867,2,2,0.3
3,0.905,-1.11,3,3,0.3
1,-1.172,0.644,1,1,0.3
3,1.481,0.06,3,0,0.3
3,0.34,0.396,0,0,0.3
3,1.065,-1.058,3,3,0.3
3,0.97,-0.686,3,3,0.3
1,-0.798,0.79,1,1,0.3
2,-0.277,-0.546,2,2,0.3
1,-0.75,0.889,1,1,0.3
2,-1.279,-0.517,2,2,0.3
3,0.636,-0.451,3,3,0.3
0,0.974,0.954,0,0,0.3
1,-1.174,1.407,1,1,0.3
3,0.853,-0.478,3,3,0.3
3,0.77,-0.528,3,3,0.3
1,-0.287,1.124,1,1,0.3
2,-1.107,-0.403,2,2,0.3
1,-1.131,0.349,1,1,0.3
3,0.791,-0.002,3,3,0.3
2,-0.321,-0.814,2,2,0.3
1,-1.213,-0.325,2,2,0.3
3,0.628,-0.109,3,3,0.3
1,0.243,0.037,3,0,0.3
2,-0.667,-0.362,2,2,0.3
2,-0.912,-0.663,2,2,0.3
3,0.659,-0.825,3,3,0.3
1,-0.59,1.001,1,1,0.3
1,-1.348,0.77,1,1,0.3
1,-1.125,0.841,1,1,0.3
3,0.786,-0.448,3,3,0.3
1,-0.741,-0.037,1,2,0.3
3,0.607,-1.005,3,3,0.3
1,-0.478,-0.055,1,2,0.3
3,0.788,-0.583,3,3,0.3
3,0.768,-0.655,3,3,0.3
1,-0.967,0.382,1,1,0.3
1,-0.385,0.466,1,1,0.3
0,0.383,0.212,0,0,0.3
1,-0.154,1.131,1,1,0.3
3,0.876,-1.173,3,3,0.3
3,0.843,-1.101,3,3,0.3
1,-0.396,0.036,1,1,0.3
3,0.606,-0.726,3,3,0.3
0,0.414,1.197,0,0,0.3
3,0.287,-0.884,3,3,0.3
3,0.439,0.031,3,0,0.3
3,-0.078,-1.251,3,2,0.3
3,1.742,-0.452,3,3,0.3
1,-0.591,0.201,1,1,0.3
1,-0.799,0.701,1,1,0.3
3,1.131,-0.362,3,3,0.3
1,-1.199,0.326,1,1,0.3
1,-0.727,0.346,1,1,0.3
3,0.695,-0.479,3,3,0.3
1,-0.861,0.673,1,1,0.3
3,0.961,-0.158,3,3,0.3
2,-0.941,-0.507,2,2,0.3
3,0.198,-0.947,3,3,0.3
3,0.757,-0.911,3,3,0.3
3,-0.074,-1.357,3,2,0.3
1,-0.408,0.232,1,1,0.3
3,0.717,-0.738,3,3,0.3
1,-1.002,0.558,1,1,0.3
1,-0.709,0.58,1,1,0.3
2,-0.238,-1.008,2,2,0.3
1,-0.934,0.527,1,1,0.3
1,-1.02,0.522,1,1,0.3
2,-0.684,-0.428,2,2,0.3
3,0.757,-1.186,3,3,0.3
0,0.527,-0.095,3,3,0.3
2,-0.861,-0.049,1,2,0.3
1,-0.594,0.24,1,1,0.3
0,0.752,0.334,0,0,0.3
1,-0.155,0.898,1,1,0.3
1,-0.596,0.709,1,1,0.3
2,-0.517,-1.254,2,2,0.3
1,-1.04,0.921,1,1,0.3
3,0.763,-0.073,3,3,0.3
2,-0.519,-0.148,2,2,0.3
1,-0.506,1.271,1,1,0.3
3,0.304,-0.594,3,3,0.3
0,0.71,0.158,3,0,0.3
2,-0.284,-0.62,2,2,0.3
1,-0.477,0.497,1,1,0.3
3,0.227,-0.11,3,3,0.3
3,1.279,-0.633,3,3,0.3
3,1.24,-0.889,3,3,0.3
3,1.636,-0.544,3,3,0.3
2,-0.506,-0.28,2,2,0.3
3,0.098,-0.774,3,3,0.3
3,0.984,-1.196,3,3,0.3
1,-1.293,1.318,1,1,0.3
3,0.492,-0.691,3,3,0.3
2,-0.543,-0.551,2,2,0.3
3,0.026,-0.116,3,3,0.3
3,0.25,-1.268,3,3,0.3
1,-0.245,0.622,1,1,0.3
3,1.145,-0.81,3,3,0.3
3,0.451,-0.432,3,3,0.3
1,-0.268,0.147,1,1,0.3
3,1.466,-0.722,3,3,0.3
2,-0.431,-0.555,2,2,0.3
3,1.074,-0.607,3,3,0.3
2,-1.442,-0.51,2,2,0.3
2,-1.635,-0.525,2,2,0.3
1,-1.211,0.232,1,1,0.3
3,0.76,-0.691,3,3,0.3
1,-1.063,0.549,1,1,0.3
3,1.009,-1.244,3,3,0.3
1,-0.735,0.138,1,1,0.3
3,1.109,-0.483,3,3,0.3
1,-1.175,1.308,1,1,0.3
3,1.003,-0.555,3,3,0.3
3,0.94,-0.621,3,3,0.3
1,-0.432,1.553,1,1,0.3
1,-0.545,1.081,1,1,0.3
3,1.321,0.135,3,0,0.3
0,0.886,0.191,0,0,0.3
3,0.404,-0.171,3,3,0.3
3,1.159,-0.626,3,3,0.3
2,-0.283,-0.541,2,2,0.3
1,-0.501,1.121,1,1,0.3
3,0.865,-0.195,3,3,0.3
3,1.386,-1.215,3,3,0.3
2,-0.538,0.019,1,1,0.3
1,-0.792,0.702,1,1,0.3
1,-0.575,0.768,1,1,0.3
2,-0.335,0.019,1,1,0.3
3,0.609,-0.335,3,3,0.3
3,0.535,-0.486,3,3,0.3
3,0.762,-0.209,3,3,0.3
1,-0.138,0.832,1,1,0.3
1,-0.185,0.364,1,1,0.3
1,-1.4,1.545,1,1,0.3
2,-0.913,-0.263,2,2,0.3
3,0.472,-0.627,3,3,0.3
1,-0.161,0.673,1,1,0.3
3,0.929,-0.294,3,3,0.3
3,0.77,-0.859,3,3,0.3
3,0.462,-0.779,3,3,0.3
3,0.162,-0.667,3,3,0.3
3,0.407,-0.837,3,3,0.3
1,-0.533,0.695,1,1,0.3
3,0.257,-0.641,3,3,0.3
1,-0.279,0.175,1,1,0.3
1,-0.234,1.216,1,1,0.3
0,1.15,0.84,0,0,0.3
3,0.7,-1.081,3,3,0.3
3,0.5,-0.464,3,3,0.3
3,0.734,-0.693,3,3,0.3
1,-0.349,0.081,1,1,0.3
3,0.364,-1.068,3,3,0.3
3,0.327,-0.601,3,3,0.3
3,0.475,-0.614,3,3,0.3
3,0.976,-0.461,3,3,0.3
3,0.79,-1.038,3,3,0.3
1,-0.293,0.575,1,1,0.3
3,0.146,-0.037,3,3,0.3
3,0.906,-0.53,3,3,0.3
3,1.004,-0.767,3,3,0.3
3,1.327,-0.307,3,3,0.3
2,-0.242,-0.277,2,2,0.3
1,-0.722,0.84,1,1,0.3
1,-0.823,0.971,1,1,0.3
3,1.236,-0.715,3,3,0.3
1,-1.243,0.801,1,1,0.3
1,-1.061,0.679,1,1,0.3
3,0.879,-0.626,3,3,0.3
1,-0.889,0.448,1,1,0.3
1,-0.745,0.481,1,1,0.3
2,-0.851,-0.584,2,2,0.3
3,0.912,-0.825,3,3,0.3
3,-0.171,-0.68,2,2,0.3
1,-1.046,-0.428,2,2,0.3
3,0.932,-0.609,3,3,0.3
2,-0.797,-0.801,2,2,0.3
1,-0.063,0.495,1,1,0.3
1,-0.796,0.83,1,1,0.3
3,1.353,-0.42,3,3,0.3
1,-0.678,0.319,1,1,0.3
3,0.554,-0.801,3,3,0.3
1,-1.013,0.967,1,1,0.3
2,-0.255,-0.145,2,2,0.3
3,1.097,-1.306,3,3,0.3
3,1.04,-0.713,3,3,0.3
3,1.198,-1.052,3,3,0.3
3,0.908,-0.976,3,3,0.3
1,-0.721,0.952,1,1,0.3
3,0.953,-0.799,3,3,0.3
2,-0.436,-0.957,2,2,0.3
0,0.867,0.769,0,0,0.3
3,0.036,-0.885,3,3,0.3
1,-0.483,0.532,1,1,0.3
3,0.821,-0.593,3,3,0.3
2,-0.726,-0.538,2,2,0.3
1,-0.459,0.951,1,1,0.3
1,-1.403,0.731,1,1,0.3
1,-0.437,0.618,1,1,0.3
1,-1.226,1.439,1,1,0.3
1,-0.884,0.41,1,1,0.3
3,0.922,-1.037,3,3,0.3
0,0.542,0.783,0,0,0.3
0,0.132,0.499,1,0,0.3
1,0.018,0.931,1,0,0.3
1,-0.267,0.691,1,1,0.3
1,-0.448,0.589,1,1,0.3
1,-0.797,0.408,1,1,0.3
1,-1.054,0.781,1,1,0.3
3,1.065,-0.851,3,3,0.3
1,-0.28,0.586,1,1,0.3
3,0.532,-1.017,3,3,0.3
3,1.06,-0.365,3,3,0.3
3,0.643,-0.846,3,3,0.3
1,-1.196,0.662,1,1,0.3
1,-0.86,1.017,1,1,0.3
1,-1.297,0.654,1,1,0.3
3,0.599,-0.357,3,3,0.3
3,0.213,-1.704,3,3,0.3
3,0.697,-1.15,3,3,0.3
1,-0.901,0.951,1,1,0.3
1,-0.172,0.953,1,1,0.3
1,-0.186,0.807,1,1,0.3
2,-1.238,-0.53,2,2,0.3
2,0.392,-0.052,3,3,0.3
3,0.556,0.364,0,0,0.3
2,-1.499,-0.456,2,2,0.3
3,0.223,-1.126,3,3,0.3
2,-0.597,-0.703,2,2,0.3
1,-0.857,0.817,1,1,0.3
1,-0.845,0.446,1,1,0.3
3,0.792,-1.032,3,3,0.3
3,0.856,-0.365,3,3,0.3
2,-0.75,-0.564,2,2,0.3
3,-0.031,-0.262,3,2,0.3
1,-0.873,0.872,1,1,0.3
0,1.09,1.201,0,0,0.3
1,-0.533,0.832,1,1,0.3
0,1.293,-0.085,3,3,0.3
1,-0.567,0.716,1,1,0.3
2,-1.58,-0.265,2,2,0.3
3,1.143,-0.585,3,3,0.3
3,-0.138,-0.911,2,2,0.3
1,-1.293,0.286,1,1,0.3
3,1.034,-0.606,3,3,0.3
3,0.351,-0.982,3,3,0.3
1,-1.071,0.719,1,1,0.3
3,0.125,-1.067,3,3,0.3
1,-0.268,0.586,1,1,0.3
3,1.609,-0.788,3,3,0.3
1,-0.05,0.95,1,1,0.3
3,0.397,-1.015,3,3,0.3
3,1.167,-1.31,3,3,0.3
3,0.685,-1.268,3,3,0.3
1,-0.485,0.374,1,1,0.3
1,-1.258,0.567,1,1,0.3
2,-1.429,-1.247,2,2,0.3
0,1.031,0.446,0,0,0.3
1,-0.714,1.026,1,1,0.3
3,0.418,-0.024,3,3,0.3
3,-0.124,-1.078,2,2,0.3
1,-1.135,0.979,1,1,0.3
1,-0.71,0.39,1,1,0.3
3,1.27,-0.067,3,3,0.3
1,-0.41,0.948,1,1,0.3
3,1.229,-0.599,3,3,0.3
2,-0.521,-0.456,2,2,0.3
1,-0.59,0.317,1,1,0.3
2,-0.744,-0.813,2,2,0.3
1,-1.5,0.733,1,1,0.3
3,1.041,-1.353,3,3,0.3
1,-0.379,0.811,1,1,0.3
3,0.226,-0.422,3,3,0.3
3,0.4,-0.923,3,3,0.3
3,0.357,-0.507,3,3,0.3
3,0.481,-0.474,3,3,0.3
3,1.07,-0.162,3,3,0.3
1,-0.642,0.553,1,1,0.3
1,-0.796,0.39,1,1,0.3
2,-0.624,-0.508,2,2,0.3
1,-0.852,0.064,1,1,0.3
