m,r1,r2,mrec_map,mrec_ml,N0
2,-0.96,-0.271,2,2,0.65
2,-0.556,-1.542,2,2,0.65
2,-1.062,-0.563,2,2,0.65
3,0.412,-0.898,3,3,0.65
2,0.408,-0.581,3,3,0.65
3,0.306,-0.469,3,3,0.65
3,1.827,0.612,0,0,0.65
1,-0.559,0.197,1,1,0.65
3,0.223,-1.599,3,3,0.65
0,0.296,1.297,1,0,0.65
3,0.514,-0.354,3,3,0.65
1,-0.664,0.694,1,1,0.65
3,2.166,-0.209,3,3,0.65
2,-1.075,-0.849,2,2,0.65
3,0.324,-1.044,3,3,0.65
3,0.129,-0.505,3,3,0.65
1,-0.69,-0.014,1,2,0.65
1,-0.12,-0.657,3,2,0.65
3,1.539,-0.232,3,3,0.65
1,-0.404,0.611,1,1,0.65
1,-0.862,0.95,1,1,0.65
3,0.063,-1.52,3,3,0.65
3,0.559,-0.408,3,3,0.65
1,-0.728,1.08,1,1,0.65
1,-1.204,1.738,1,1,0.65
1,-1.198,-0.288,2,2,0.65
3,1.438,-0.966,3,3,0.65
3,1.033,-0.736,3,3,0.65
2,-0.081,-0.605,3,2,0.65
1,-0.669,1.47,1,1,0.65
1,-0.528,0.876,1,1,0.65
3,0.418,-1.374,3,3,0.65
0,0.75,1.501,0,0,0.65
0,2.267,0.616,0,0,0.65
3,1.154,0.642,0,0,0.65
1,-0.353,1.145,1,1,0.65
1,-0.109,1.188,1,1,0.65
1,-0.614,-0.179,1,2,0.65
3,1.504,-0.329,3,3,0.65
3,0.711,-1.151,3,3,0.65
1,-0.195,0.785,1,1,0.65
3,0.95,-0.472,3,3,0.65
3,1.662,0.1,3,0,0.65
1,0.181,0.218,1,0,0.65
3,0.741,-1.725,3,3,0.65
3,0.786,-0.706,3,3,0.65
3,1.363,-0.312,3,3,0.65
1,0.127,1.017,1,0,0.65
1,-0.628,1.481,1,1,0.65
2,-1.113,-1.001,2,2,0.65
3,0.046,-0.789,3,3,0.65
3,0.757,-0.761,3,3,0.65
3,1.245,-1.22,3,3,0.65
2,-0.086,-0.656,3,2,0.65
3,0.791,-0.527,3,3,0.65
1,0.456,0.687,0,0,0.65
1,-0.973,0.918,1,1,0.65
2,-0.576,-0.774,2,2,0.65
3,1.375,-0.233,3,3,0.65
0,1.172,0.418,0,0,0.65
0,0.909,1.508,0,0,0.65
3,1.037,0.035,3,0,0.65
3,1.257,-0.867,3,3,0.65
3,0.843,-0.48,3,3,0.65
1,-0.358,0.592,1,1,0.65
1,-1.558,0.621,1,1,0.65
1,-0.707,0.383,1,1,0.65
3,1.255,-1.136,3,3,0.65
3,0.637,-0.828,3,3,0.65
3,1.27,-0.037,3,3,0.65
2,-1.161,-0.761,2,2,0.65
1,-1.354,0.963,1,1,0.65
2,-1.305,-0.038,1,2,0.65
3,1.198,-1.117,3,3,0.65
0,1.553,1.403,0,0,0.65
3,0.527,-0.86,3,3,0.65
1,0.025,0.479,1,0,0.65
1,-0.359,-0.107,1,2,0.65
3,1.129,-1.181,3,3,0.65
1,-0.226,0.836,1,1,0.65
3,1.611,-0.149,3,3,0.65
1,-1.533,0.775,1,1,0.65
2,-0.992,-0.777,2,2,0.65
1,-0.341,0.389,1,1,0.65
0,0.773,0.294,3,0,0.65
1,-0.734,0.483,1,1,0.65
3,0.762,0.48,0,0,0.65
0,0.738,1.136,0,0,0.65
1,-1.766,1.557,1,1,0.65
3,0.567,-0.381,3,3,0.65
1,-0.469,1.056,1,1,0.65
1,-0.211,0.901,1,1,0.65
3,-0.179,-1.807,3,2,0.65
3,1.05,-0.086,3,3,0.65
1,-0.679,1.618,1,1,0.65
2,-1.371,-0.188,1,2,0.65
2,-0.924,-1.796,2,2,0.65
3,-0.18,0.572,1,1,0.65
3,1.074,-0.96,3,3,0.65
0,1.412,1.065,0,0,0.65
1,-0.611,0.827,1,1,0.65
3,0.386,-0.017,3,3,0.65
2,-1.985,-1.103,2,2,0.65
3,0.348,-0.447,3,3,0.65
3,1.478,-1.106,3,3,0.65
1,-0.016,0.724,1,1,0.65
3,0.875,-0.249,3,3,0.65
1,-1.966,1.004,1,1,0.65
3,0.99,-0.687,3,3,0.65
3,0.492,-1.023,3,3,0.65
3,0.951,-0.46,3,3,0.65
0,0.47,1.039,0,0,0.65
0,0.092,0.867,1,0,0.65
3,0.946,-0.352,3,3,0.65
3,1.084,0.032,3,0,0.65
2,-1.036,-0.31,2,2,0.65
1,-0.613,1.324,1,1,0.65
3,1.809,-0.431,3,3,0.65
3,-0.109,-0.09,1,2,0.65
1,0.069,0.925,1,0,0.65
2,-0.466,-0.894,2,2,0.65
3,0.75,-0.534,3,3,0.65
2,-0.839,-0.802,2,2,0.65
3,-0.013,-0.53,3,2,0.65
3,1.191,-1.822,3,3,0.65
3,0.114,-0.875,3,3,0.65
3,0.228,-0.133,3,3,0.65
3,-0.641,-0.61,2,2,0.65
3,0.592,-0.447,3,3,0.65
2,-0.392,-0.339,2,2,0.65
1,-0.627,0.015,1,1,0.65
2,-1.397,0.249,1,1,0.65
3,-0.112,-1.451,3,2,0.65
0,0.625,0.319,3,0,0.65
1,-0.605,1.562,1,1,0.65
1,-0.051,0.507,1,1,0.65
1,-0.277,0.928,1,1,0.65
3,1.101,-0.055,3,3,0.65
2,-0.165,-0.172,3,2,0.65
3,-0.222,0.159,1,1,0.65
2,-0.299,-0.165,1,2,0.65
2,-1.563,-0.862,2,2,0.65
3,0.329,-0.056,3,3,0.65
1,-0.318,1.323,1,1,0.65
3,1.228,-1.083,3,3,0.65
1,0.401,0.531,1,0,0.65
1,0.797,1.25,0,0,0.65
1,-0.375,0.114,1,1,0.65
3,1.303,-0.988,3,3,0.65
1,-0.644,-0.396,2,2,0.65
1,-0.788,0.901,1,1,0.65
1,-1.404,1.32,1,1,0.65
0,1.499,1.234,0,0,0.65
2,-0.246,-1.023,3,2,0.65
1,-0.553,0.66,1,1,0.65
3,0.628,-0.937,3,3,0.65
2,-0.791,-0.394,2,2,0.65
0,0.655,-0.029,3,3,0.65
2,-1.227,-0.651,2,2,0.65
3,0.382,-0.017,3,3,0.65
1,-0.637,0.888,1,1,0.65
1,0.091,-0.389,3,3,0.65
1,-0.475,1.381,1,1,0.65
1,-0.002,0.77,1,1,0.65
1,-0.781,1.073,1,1,0.65
3,0.469,-0.392,3,3,0.65
3,1.133,-0.779,3,3,0.65
1,-0.417,-0.35,2,2,0.65
0,-0.119,0.367,1,1,0.65
3,0.622,-0.62,3,3,0.65
3,0.467,-0.046,3,3,0.65
2,-0.252,0.119,1,1,0.65
3,0.266,-1.007,3,3,0.65
1,-0.558,0.67,1,1,0.65
3,0.55,-1.142,3,3,0.65
0,0.36,0.946,1,0,0.65
1,-0.829,0.713,1,1,0.65
3,1.036,-0.956,3,3,0.65
0,-0.594,0.667,1,1,0.65
3,0.944,-0.612,3,3,0.65
1,-1.395,1.017,1,1,0.65
1,-0.89,0.697,1,1,0.65
2,-0.662,-0.553,2,2,0.65
1,-0.411,0.196,1,1,0.65
3,0.025,-0.36,3,3,0.65
1,-0.176,0.082,1,1,0.65
1,-0.712,1.095,1,1,0.65
1,-0.652,0.787,1,1,0.65
1,-1.077,1.577,1,1,0.65
1,-1.655,1.103,1,1,0.65
3,1.359,-0.531,3,3,0.65
2,-1.085,-0.71,2,2,0.65
1,0.114,0.912,1,0,0.65
3,0.937,-1.534,3,3,0.65
1,-1.446,0.011,1,1,0.65
2,-0.292,-0.793,2,2,0.65
1,-1.487,0.645,1,1,0.65
1,-0.222,-0.937,3,2,0.65
3,1.481,-0.971,3,3,0.65
0,0.756,0.81,0,0,0.65
2,-0.508,-0.52,2,2,0.65
3,0.749,-1.247,3,3,0.65
1,-0.585,0.387,1,1,0.65
3,1.025,-0.366,3,3,0.65
2,-1.38,-1.301,2,2,0.65
1,-0.36,0.838,1,1,0.65
1,-0.711,0.866,1,1,0.65
1,-1.034,-0.419,2,2,0.65
3,1.358,0.149,3,0,0.65
2,-0.431,-1.375,2,2,0.65
1,-0.98,0.475,1,1,0.65
1,-1.143,0.785,1,1,0.65
3,1.006,-0.546,3,3,0.65
3,1.303,-1.467,3,3,0.65
3,1.876,-0.122,3,3,0.65
2,0.828,-0.307,3,3,0.65
3,-0.066,-1.18,3,2,0.65
2,-0.158,-1.449,3,2,0.65
1,-1.926,-0.074,1,2,0.65
1,-0.06,1.052,1,1,0.65
3,0.963,-1.08,3,3,0.65
2,-0.572,-1.241,2,2,0.65
3,-0.252,-0.083,1,2,0.65
0,1.006,-0.829,3,3,0.65
3,0.004,-0.574,3,3,0.65
3,0.473,-0.339,3,3,0.65
3,0.462,-1.276,3,3,0.65
1,-1.649,0.441,1,1,0.65
1,-0.753,0.696,1,1,0.65
2,-0.615,-0.623,2,2,0.65
1,-1.09,0.787,1,1,0.65
1,-1.594,0.455,1,1,0.65
3,0.379,-0.293,3,3,0.65
0,0.457,1.417,0,0,0.65
2,-0.737,-0.869,2,2,0.65
3,0.843,0.118,3,0,0.65
3,0.018,-0.362,3,3,0.65
1,-0.909,0.164,1,1,0.65
3,0.571,-0.998,3,3,0.65
2,0.206,-1.499,3,3,0.65
3,1.214,-0.795,3,3,0.65
2,-0.934,-0.45,2,2,0.65
3,1.387,-0.196,3,3,0.65
0,2.389,0.257,3,0,0.65
2,-0.539,-0.551,2,2,0.65
1,-0.557,0.746,1,1,0.65
0,0.656,1.025,0,0,0.65
3,0.94,-0.602,3,3,0.65
1,-0.886,0.789,1,1,0.65
0,0.532,0.22,3,0,0.65
2,0.56,-0.988,3,3,0.65
3,1.899,-0.576,3,3,0.65
1,-1.643,0.262,1,1,0.65
3,1.853,-1.229,3,3,0.65
0,0.231,0.093,3,0,0.65
3,0.436,-0.272,3,3,0.65
3,0.341,-0.693,3,3,0.65
3,-0.243,-0.892,3,2,0.65
2,-1.501,-0.532,2,2,0.65
3,0.296,-1.093,3,3,0.65
1,-0.078,1.543,1,1,0.65
1,-1.484,1.102,1,1,0.65
2,0.013,-0.845,3,3,0.65
1,-0.744,0.801,1,1,0.65
3,0.155,-0.18,3,3,0.65
3,0.865,-0.867,3,3,0.65
3,0.656,-0.771,3,3,0.65
3,-0.401,-0.923,2,2,0.65
3,1.183,-1.133,3,3,0.65
1,-1.059,1.079,1,1,0.65
3,0.789,-0.84,3,3,0.65
2,-1.105,-0.756,2,2,0.65
1,-0.89,0.571,1,1,0.65
2,0.103,-0.802,3,3,0.65
3,0.263,-0.239,3,3,0.65
3,0.475,-0.382,3,3,0.65
3,0.964,-0.144,3,3,0.65
3,1.436,-1.279,3,3,0.65
3,0.747,-0.206,3,3,0.65
3,0.203,-0.276,3,3,0.65
3,1.052,-0.094,3,3,0.65
1,-2.504,-0.271,2,2,0.65
2,-0.026,-0.469,3,2,0.65
1,-1.538,1.771,1,1,0.65
1,-0.628,0.609,1,1,0.65
2,-1.344,-0.885,2,2,0.65
1,-0.954,0.843,1,1,0.65
1,-1.375,0.598,1,1,0.65
3,0.407,-1.476,3,3,0.65
1,-0.968,0.443,1,1,0.65
2,-0.311,-0.596,2,2,0.65
3,0.865,0.056,3,0,0.65
3,0.379,-0.479,3,3,0.65
1,-0.927,1.3,1,1,0.65
3,-0.208,0.114,1,1,0.65
1,-1.142,0.756,1,1,0.65
3,1.521,-1.408,3,3,0.65
1,-0.806,1.009,1,1,0.65
1,-0.554,1.255,1,1,0.65
1,-0.332,1.145,1,1,0.65
1,-0.704,0.588,1,1,0.65
3,1.205,-0.992,3,3,0.65
3,-0.553,-2.318,2,2,0.65
2,-1.009,-0.685,2,2,0.65
3,0.25,-0.239,3,3,0.65
2,-0.899,-0.315,2,2,0.65
0,0.75,1.16,0,0,0.65
3,-0.062,-0.894,3,2,0.65
3,1.098,-1.261,3,3,0.65
3,1.129,-0.684,3,3,0.65
1,-0.787,0.722,1,1,0.65
3,0.512,-1.595,3,3,0.65
3,0.781,-2.207,3,3,0.65
2,-1.16,-0.883,2,2,0.65
1,0.466,0.861,0,0,0.65
1,-1.057,1.053,1,1,0.65
2,-1.351,-1.013,2,2,0.65
1,-1.23,0.85,1,1,0.65
3,0.303,-0.757,3,3,0.65
1,-1.699,1.48,1,1,0.65
1,-0.618,0.183,1,1,0.65
0,-0.206,0.699,1,1,0.65
3,1.113,-0.451,3,3,0.65
1,-1.127,0.433,1,1,0.65
3,1.373,-1.454,3,3,0.65
1,-0.328,0.85,1,1,0.65
3,1.091,0.223,3,0,0.65
3,0.951,-1.321,3,3,0.65
3,1.597,-0.393,3,3,0.65
1,-0.809,1.764,1,1,0.65
3,1.026,-0.041,3,3,0.65
3,0.755,-0.641,3,3,0.65
3,0.485,0.242,3,0,0.65
3,1.584,-0.57,3,3,0.65
2,-1.793,-0.665,2,2,0.65
0,0.664,-0.43,3,3,0.65
3,1.938,-0.635,3,3,0.65
1,-0.981,-0.196,1,2,0.65
1,-0.25,1.329,1,1,0.65
3,0.741,-0.397,3,3,0.65
1,-0.571,1.362,1,1,0.65
1,-1.05,0.788,1,1,0.65
1,-1.078,0.495,1,1,0.65
1,-0.59,1.068,1,1,0.65
1,-0.984,0.203,1,1,0.65
1,-0.052,1.133,1,1,0.65
3,0.804,-0.765,3,3,0.65
3,-0.132,-0.772,3,2,0.65
1,-0.313,1.016,1,1,0.65
1,-0.103,0.603,1,1,0.65
3,1.405,-1.199,3,3,0.65
3,0.662,-0.325,3,3,0.65
3,1.058,-0.995,3,3,0.65
3,1.31,-1.103,3,3,0.65
2,-0.628,-0.333,2,2,0.65
3,-0.069,-0.716,3,2,0.65
3,1.465,-0.99,3,3,0.65
3,1.104,0.111,3,0,0.65
2,-1.303,-1.296,2,2,0.65
1,-1.009,1.286,1,1,0.65
3,0.077,-1.004,3,3,0.65
1,-1.003,0.621,1,1,0.65
1,-0.692,0.601,1,1,0.65
3,0.647,-1.205,3,3,0.65
1,-1.661,0.19,1,1,0.65
1,-1.361,1.431,1,1,0.65
3,0.531,-0.548,3,3,0.65
2,-1.136,-0.898,2,2,0.65
2,-1.671,-0.276,2,2,0.65
3,1.266,-0.876,3,3,0.65
2,-0.723,-0.472,2,2,0.65
3,1.018,-0.695,3,3,0.65
2,-0.77,-0.87,2,2,0.65
3,0.35,1.326,1,0,0.65
1,0.011,1.147,1,0,0.65
1,-1.49,0.456,1,1,0.65
3,0.786,-1.611,3,3,0.65
3,1.576,0.021,3,0,0.65
3,0.078,-0.426,3,3,0.65
1,-0.985,1.051,1,1,0.65
3,0.961,-0.122,3,3,0.65
3,1.357,0.131,3,0,0.65
3,0.554,-0.472,3,3,0.65
3,0.122,-1.549,3,3,0.65
0,-0.274,1.18,1,1,0.65
3,1.071,-0.513,3,3,0.65
3,0.225,-0.341,3,3,0.65
3,0.17,-0.674,3,3,0.65
1,-0.452,1.83,1,1,0.65
1,-0.455,1.402,1,1,0.65
3,1.053,-0.627,3,3,0.65
3,0.363,-0.486,3,3,0.65
1,-0.872,0.171,1,1,0.65
3,0.507,-0.962,3,3,0.65
3,0.843,-1.754,3,3,0.65
1,-1.699,1.903,1,1,0.65
1,-0.554,0.789,1,1,0.65
1,-0.358,0.647,1,1,0.65
3,-0.612,-0.519,2,2,0.65
1,-1,1.199,1,1,0.65
1,-0.367,-0.647,2,2,0.65
0,1.59,0.274,3,0,0.65
1,-0.737,1.233,1,1,0.65
1,-1.285,1.075,1,1,0.65
3,0.534,-0.557,3,3,0.65
3,1.29,-0.852,3,3,0.65
0,1.202,0.299,3,0,0.65
3,0.77,-1.81,3,3,0.65
1,-0.972,0.53,1,1,0.65
3,0.818,-0.142,3,3,0.65
2,0.245,0.018,3,0,0.65
3,0.213,-0.554,3,3,0.65
0,1.243,1.429,0,0,0.65
1,0.307,0.743,1,0,0.65
3,1.221,-0.746,3,3,0.65
1,-0.592,0.546,1,1,0.65
1,-0.882,0.054,1,1,0.65
3,0.878,-0.423,3,3,0.65
3,1.166,-0.784,3,3,0.65
1,-0.261,0.774,1,1,0.65
1,-0.715,0.932,1,1,0.65
3,0.496,-1.194,3,3,0.65
1,-0.45,1.661,1,1,0.65
1,-1.388,0.133,1,1,0.65
1,-0.685,0.606,1,1,0.65
0,1.398,1.64,0,0,0.65
3,1.173,-0.971,3,3,0.65
3,0.999,-0.311,3,3,0.65
2,-0.146,-0.941,3,2,0.65
0,0.577,0.026,3,0,0.65
3,1.051,-0.593,3,3,0.65
0,0.764,0.645,0,0,0.65
1,0.24,-0.245,3,3,0.65
3,0.889,-0.852,3,3,0.65
3,0.871,-0.657,3,3,0.65
1,0.053,0.877,1,0,0.65
1,-0.419,0.473,1,1,0.65
1,-1.286,-0.176,1,2,0.65
1,-0.232,0.155,1,1,0.65
1,-0.798,0.898,1,1,0.65
1,-0.924,0.298,1,1,0.65
3,0.739,-0.845,3,3,0.65
3,0.591,-0.978,3,3,0.65
3,-0.409,-0.926,2,2,0.65
3,0.701,-1.138,3,3,0.65
2,-0.305,-0.636,2,2,0.65
2,-1.05,-1.682,2,2,0.65
1,-0.548,1.88,1,1,0.65
1,-0.859,-0.479,2,2,0.65
1,0.178,1.836,1,0,0.65
1,-0.567,1.132,1,1,0.65
1,-1.043,0.182,1,1,0.65
3,0.874,-0.633,3,3,0.65
1,-0.67,0.654,1,1,0.65
0,0.333,1.089,1,0,0.65
3,-0.166,-0.125,1,2,0.65
0,1.686,0.318,3,0,0.65
3,-0.071,-0.874,3,2,0.65
3,-0.355,-1.137,2,2,0.65
1,-0.533,0.113,1,1,0.65
1,-1.262,0.863,1,1,0.65
1,-0.164,-0.989,3,2,0.65
2,-0.324,0.481,1,1,0.65
1,0.176,1.118,1,0,0.65
0,0.798,0.549,0,0,0.65
2,-0.342,-1.152,2,2,0.65
3,0.506,-1.324,3,3,0.65
1,0.41,0.411,1,0,0.65
1,-1.136,1.055,1,1,0.65
1,-1.303,-0.284,2,2,0.65
1,-1.495,0.314,1,1,0.65
0,-0.005,-0.567,3,2,0.65
2,-0.781,-0.505,2,2,0.65
3,0.988,-0.867,3,3,0.65
1,-1.277,-0.093,1,2,0.65
3,1.259,-1.236,3,3,0.65
1,-0.242,0.037,1,1,0.65
1,-1.1,1.333,1,1,0.65
3,1.043,-1.099,3,3,0.65
2,0.131,-0.383,3,3,0.65
3,0.058,-0.848,3,3,0.65
1,-0.118,1.318,1,1,0.65
2,-0.581,-0.891,2,2,0.65
3,0.756,-0.289,3,3,0.65
2,-0.696,-0.834,2,2,0.65
2,-1.035,0.09,1,1,0.65
3,0.331,-1.354,3,3,0.65
2,-0.746,-1.154,2,2,0.65
2,-0.147,-2.003,3,2,0.65
1,-0.541,0.748,1,1,0.65
1,-1.763,-0.094,1,2,0.65
1,-0.416,0.326,1,1,0.65
3,0.158,-0.718,3,3,0.65
3,0.505,-1.01,3,3,0.65
2,-1.057,0.045,1,1,0.65
2,-1.253,-0.93,2,2,0.65
1,-0.21,0.387,1,1,0.65
2,-1.069,0.273,1,1,0.65
0,1.352,0.581,0,0,0.65
3,0.132,-0.769,3,3,0.65
1,-0.341,-0.253,2,2,0.65
0,0.473,0.769,0,0,0.65
1,-0.399,0.233,1,1,0.65
0,0.416,0.398,3,0,0.65
1,-0.585,0.829,1,1,0.65
1,-0.65,0.639,1,1,0.65
1,-1.394,1.626,1,1,0.65
3,0.217,-1.189,3,3,0.65
1,-0.161,1.244,1,1,0.65
1,-0.993,0.556,1,1,0.65
1,-0.788,1.427,1,1,0.65
3,0.761,-1.817,3,3,0.65
3,0.918,-0.526,3,3,0.65
3,1.029,-0.901,3,3,0.65
3,1.44,-1.074,3,3,0.65
2,-0.481,-0.85,2,2,0.65
1,-0.859,0.628,1,1,0.65
3,1.211,-1.277,3,3,0.65
3,0.64,-0.493,3,3,0.65
1,-0.223,0.542,1,1,0.65
3,0.303,-1.271,3,3,0.65
3,0.874,-0.473,3,3,0.65
3,1.088,-0.397,3,3,0.65
0,0.815,0.893,0,0,0.65
2,-0.559,-0.387,2,2,0.65
1,-1.186,0.046,1,1,0.65
1,-0.909,0.913,1,1,0.65
3,-0.202,-0.988,3,2,0.65
3,0.716,-0.805,3,3,0.65
3,1.082,-0.758,3,3,0.65
1,-0.444,1.078,1,1,0.65
3,0.883,-0.936,3,3,0.65
0,1.246,0.505,0,0,0.65
3,1.239,-0.792,3,3,0.65
1,-0.393,-0.138,1,2,0.65
3,1.087,0.253,3,0,0.65
3,0.01,-0.965,3,3,0.65
3,0.574,-1.15,3,3,0.65
1,-0.201,1.472,1,1,0.65
1,-0.182,1.356,1,1,0.65
1,-0.339,1.006,1,1,0.65
1,-0.559,0.129,1,1,0.65
0,0.921,0.004,3,0,0.65
3,1.123,-1.792,3,3,0.65
3,-0.123,-0.092,1,2,0.65
3,0.258,-0.604,3,3,0.65
3,0.81,-0.146,3,3,0.65
1,-0.683,1.511,1,1,0.65
1,-0.37,0.95,1,1,0.65
3,0.247,-0.915,3,3,0.65
1,-0.399,0.22,1,1,0.65
3,0.578,-0.401,3,3,0.65
3,1.352,-1.033,3,3,0.65
1,-1.835,0.435,1,1,0.65
1,-0.272,0.712,1,1,0.65
3,0.474,-0.757,3,3,0.65
1,-1.892,-0.018,1,2,0.65
1,-0.811,0.344,1,1,0.65
1,-1.612,1.487,1,1,0.65
2,-0.263,-1.123,2,2,0.65
3,0.022,-1.655,3,3,0.65
3,0.962,-1.321,3,3,0.65
1,-1.249,-0.598,2,2,0.65
1,-0.783,0.411,1,1,0.65
2,-1.433,-0.737,2,2,0.65
3,1.31,-0.096,3,3,0.65
3,-0.079,-0.251,3,2,0.65
3,0.572,-0.981,3,3,0.65
3,0.03,-0.629,3,3,0.65
1,0.171,0.898,1,0,0.65
3,0.821,0.405,3,0,0.65
2,-1.109,-1.089,2,2,0.65
3,-0.097,-0.701,3,2,0.65
1,-0.983,0.381,1,1,0.65
3,-0.629,-0.894,2,2,0.65
3,-0.604,-0.353,2,2,0.65
3,0.129,0.542,1,0,0.65
1,-1.54,0.611,1,1,0.65
0,0.352,0.456,1,0,0.65
1,-0.355,-0.132,1,2,0.65
3,1.137,-0.543,3,3,0.65
2,-0.651,-1.033,2,2,0.65
3,0.973,-0.644,3,3,0.65
3,1.001,-0.049,3,3,0.65
2,-0.984,-2.014,2,2,0.65
3,1.445,-1.117,3,3,0.65
3,1.773,-0.638,3,3,0.65
1,0.11,1.436,1,0,0.65
3,0.846,-0.294,3,3,0.65
3,0.955,-1.921,3,3,0.65
3,0.378,1.642,1,0,0.65
3,0.175,0.191,1,0,0.65
1,-0.781,1.224,1,1,0.65
2,-1.497,0.076,1,1,0.65
1,-0.722,0.857,1,1,0.65
3,0.601,-1.2,3,3,0.65
1,-0.069,0.742,1,1,0.65
3,0.597,0.165,3,0,0.65
3,0.718,0.286,3,0,0.65
1,-0.303,1.262,1,1,0.65
3,0.613,-0.286,3,3,0.65
1,-1.918,-0.004,1,2,0.65
0,-0.227,-0.119,1,2,0.65
1,0.128,0.879,1,0,0.65
3,0.242,-0.369,3,3,0.65
0,0.299,0.954,1,0,0.65
1,-0.598,-0.475,2,2,0.65
1,-0.445,-0.097,1,2,0.65
3,0.491,-0.495,3,3,0.65
3,1.749,-1.541,3,3,0.65
1,-0.245,1.763,1,1,0.65
1,-0.24,0.431,1,1,0.65
1,-1.526,0.694,1,1,0.65
3,0.405,-1.012,3,3,0.65
3,0.291,-0.77,3,3,0.65
2,-0.567,-0.908,2,2,0.65
1,-1.483,0.119,1,1,0.65
0,0.036,1.283,1,0,0.65
3,1.491,-0.443,3,3,0.65
0,0.666,0.947,0,0,0.65
1,-1.224,0.11,1,1,0.65
3,0.456,-0.607,3,3,0.65
3,-0.05,-2.39,3,2,0.65
3,0.636,-0.796,3,3,0.65
3,0.868,-1.205,3,3,0.65
3,1.154,-0.886,3,3,0.65
3,0.762,-0.145,3,3,0.65
3,0.426,-0.331,3,3,0.65
2,0.72,0.425,0,0,0.65
2,-0.812,0.245,1,1,0.65
3,0.73,-0.192,3,3,0.65
2,-1.78,-0.086,1,2,0.65
1,0.424,0.304,3,0,0.65
3,-0.047,0.018,1,1,0.65
1,-0.663,1.414,1,1,0.65
1,-0.067,0.208,1,1,0.65
1,-0.678,-0.35,2,2,0.65
3,1.709,0.11,3,0,0.65
3,0.242,-0.869,3,3,0.65
1,-1.506,1.724,1,1,0.65
1,-0.416,0.71,1,1,0.65
2,-0.488,-0.7,2,2,0.65
0,-0.098,1.803,1,1,0.65
1,-0.315,1.038,1,1,0.65
1,-1.064,0.929,1,1,0.65
3,1.089,0.193,3,0,0.65
3,0.201,-0.551,3,3,0.65
2,-0.428,-0.172,1,2,0.65
3,0.326,0.429,1,0,0.65
0,0.596,0.217,3,0,0.65
3,1.436,-1.889,3,3,0.65
1,-0.021,-0.658,3,2,0.65
1,-1.437,0.867,1,1,0.65
1,-0.034,1.617,1,1,0.65
1,-0.501,0.934,1,1,0.65
1,-1.633,0.678,1,1,0.65
2,-0.069,-1.485,3,2,0.65
3,0.381,-0.705,3,3,0.65
1,-1.674,1.081,1,1,0.65
1,0.115,0.104,3,0,0.65
3,0.151,-1.29,3,3,0.65
1,-0.743,0.811,1,1,0.65
3,1.005,-0.854,3,3,0.65
3,1.254,-0.335,3,3,0.65
2,-0.039,-0.522,3,2,0.65
3,-0.061,-0.789,3,2,0.65
2,-1.136,-1.016,2,2,0.65
1,-0.204,1.464,1,1,0.65
3,-0.795,0.535,1,1,0.65
3,0.025,-0.895,3,3,0.65
3,1.294,-0.515,3,3,0.65
0,1.508,0.434,0,0,0.65
1,-1.049,0.786,1,1,0.65
2,-0.373,-0.185,1,2,0.65
3,0.044,-1.231,3,3,0.65
3,1.38,-0.936,3,3,0.65
1,-1.171,0.194,1,1,0.65
2,-0.278,-1.703,2,2,0.65
1,-0.905,0.043,1,1,0.65
1,-0.806,0.981,1,1,0.65
3,1.087,-0.496,3,3,0.65
1,-1.307,1.345,1,1,0.65
3,0.46,-0.651,3,3,0.65
1,-0.52,0.538,1,1,0.65
1,-1.396,0.864,1,1,0.65
2,-0.486,-0.953,2,2,0.65
2,-0.93,0.365,1,1,0.65
3,-0.279,0.047,1,1,0.65
1,-1.363,0.913,1,1,0.65
0,2.084,1.098,0,0,0.65
2,-0.129,-0.859,3,2,0.65
3,0.395,-0.996,3,3,0.65
1,-0.9,0.822,1,1,0.65
1,0.846,1.008,0,0,0.65
3,2.504,-0.663,3,3,0.65
1,0.118,0.28,1,0,0.65
3,-0.381,0.089,1,1,0.65
3,0.931,-1.154,3,3,0.65
1,-0.595,1.405,1,1,0.65
1,-0.255,0.69,1,1,0.65
1,-0.153,0.148,1,1,0.65
1,-0.614,-0.039,1,2,0.65
3,0.705,-0.349,3,3,0.65
3,0.969,-0.533,3,3,0.65
3,1.138,-0.523,3,3,0.65
0,1.18,0.394,3,0,0.65
1,-0.573,0.807,1,1,0.65
2,-0.92,-0.636,2,2,0.65
1,-0.099,1.63,1,1,0.65
2,-1,-0.181,1,2,0.65
1,-2.29,0.83,1,1,0.65
2,-0.37,-0.628,2,2,0.65
0,0.204,1.086,1,0,0.65
3,-0.92,-1.042,2,2,0.65
1,-1.488,0.235,1,1,0.65
3,0.353,-0.065,3,3,0.65
3,0.587,-1.42,3,3,0.65
3,0.878,-0.074,3,3,0.65
1,-0.82,1.937,1,1,0.65
2,-0.84,-1.086,2,2,0.65
3,0.193,-0.941,3,3,0.65
3,0.608,-0.879,3,3,0.65
0,-0.118,1.397,1,1,0.65
3,0.349,0.506,1,0,0.65
2,0.809,-0.27,3,3,0.65
3,1.896,-0.768,3,3,0.65
3,0.425,-1.426,3,3,0.65
3,0.98,-0.883,3,3,0.65
3,0.948,-0.199,3,3,0.65
3,1.38,-0.513,3,3,0.65
3,0.278,-1.483,3,3,0.65
1,-1.608,-0.204,1,2,0.65
2,-0.476,-0.631,2,2,0.65
