m,r1,r2,mrec_map,mrec_ml,N0
3,-0.056,-0.028,1,2,0.5
2,-1.375,-0.86,2,2,0.5
1,-0.994,0.434,1,1,0.5
3,0.535,-0.623,3,3,0.5
2,-1.121,-0.559,2,2,0.5
1,-0.623,0.919,1,1,0.5
1,-1.359,1.319,1,1,0.5
1,0.025,1.212,1,0,0.5
3,0.969,-0.83,3,3,0.5
3,0.352,-2.006,3,3,0.5
3,0.372,-1.469,3,3,0.5
1,-0.657,0.393,1,1,0.5
1,-0.397,1.309,1,1,0.5
3,0.509,-0.478,3,3,0.5
3,0.554,-0.143,3,3,0.5
1,-0.868,0.055,1,1,0.5
1,-0.306,0.342,1,1,0.5
1,-1.15,0.86,1,1,0.5
3,-0.075,-0.471,3,2,0.5
1,-0.231,1.34,1,1,0.5
1,-0.928,1.439,1,1,0.5
0,1.599,1.55,0,0,0.5
2,-1.368,-0.575,2,2,0.5
2,0.384,-1.335,3,3,0.5
1,-0.448,0.077,1,1,0.5
1,-0.361,0.439,1,1,0.5
3,1.131,-0.284,3,3,0.5
3,0.665,-0.959,3,3,0.5
3,0.459,0.085,3,0,0.5
3,1.211,-1.649,3,3,0.5
0,0.279,0.241,3,0,0.5
3,1.122,-0.532,3,3,0.5
3,0.364,-1.154,3,3,0.5
3,0.795,0.669,0,0,0.5
1,-0.531,0.818,1,1,0.5
1,-0.517,0.821,1,1,0.5
1,-1.369,0.518,1,1,0.5
3,0.779,-1.276,3,3,0.5
3,1.521,-0.755,3,3,0.5
1,-0.551,0.829,1,1,0.5
1,-0.724,0.928,1,1,0.5
1,-0.827,1.427,1,1,0.5
3,0.38,-0.385,3,3,0.5
3,0.75,-0.866,3,3,0.5
0,0.637,1.111,0,0,0.5
1,-0.738,0.66,1,1,0.5
3,1.194,0.022,3,0,0.5
1,-0.66,-0.038,1,2,0.5
3,1.279,-0.35,3,3,0.5
3,0.384,0.427,0,0,0.5
1,-0.444,1.291,1,1,0.5
1,-0.961,0.308,1,1,0.5
3,1.414,-0.719,3,3,0.5
2,-1.855,-0.529,2,2,0.5
2,-1.099,-0.009,1,2,0.5
1,-1.279,1.157,1,1,0.5
3,0.96,-0.883,3,3,0.5
1,-1.57,1.336,1,1,0.5
3,1.133,-0.362,3,3,0.5
3,0.83,-0.764,3,3,0.5
2,-0.577,-0.033,1,2,0.5
1,-1.003,0.626,1,1,0.5
1,-1.288,0.018,1,1,0.5
3,1.495,-0.629,3,3,0.5
1,0.258,0.665,1,0,0.5
3,0.45,-0.865,3,3,0.5
2,-1.702,-1.62,2,2,0.5
2,0.343,-1.45,3,3,0.5
1,-0.563,1.124,1,1,0.5
3,0.323,-1.206,3,3,0.5
0,0.177,0.769,1,0,0.5
1,-1.36,1.811,1,1,0.5
2,-1.103,-1.359,2,2,0.5
1,-1.27,0.727,1,1,0.5
0,1.247,-0.297,3,3,0.5
3,0.807,-0.896,3,3,0.5
3,0.811,-0.194,3,3,0.5
1,-0.63,1.173,1,1,0.5
3,0.662,-0.826,3,3,0.5
3,2.243,-0.23,3,3,0.5
0,1.075,0.366,0,0,0.5
1,-0.483,0.851,1,1,0.5
3,0.277,-1.045,3,3,0.5
2,-0.721,-0.857,2,2,0.5
1,-0.812,0.577,1,1,0.5
3,1.15,-0.219,3,3,0.5
3,0.75,-0.445,3,3,0.5
3,0.425,-1.381,3,3,0.5
1,-1.057,0.907,1,1,0.5
3,-0.239,-0.829,2,2,0.5
1,-0.829,0.541,1,1,0.5
2,-0.671,-1.066,2,2,0.5
2,-0.404,-0.443,2,2,0.5
0,0.506,0.267,3,0,0.5
1,-1.292,0.027,1,1,0.5
3,0.778,-0.622,3,3,0.5
3,0.458,-0.075,3,3,0.5
3,0.1,-0.494,3,3,0.5
1,-0.756,1.059,1,1,0.5
3,0.628,-0.559,3,3,0.5
3,0.325,-1.534,3,3,0.5
3,0.559,0.145,3,0,0.5
1,-1.028,1.058,1,1,0.5
1,-1.08,-0.099,1,2,0.5
2,-1.872,0.507,1,1,0.5
3,0.518,-0.256,3,3,0.5
3,0.819,-0.389,3,3,0.5
1,-0.553,1.444,1,1,0.5
1,-0.997,-0.311,2,2,0.5
1,-1.073,0.684,1,1,0.5
1,-1.074,1.084,1,1,0.5
2,-1.125,-0.518,2,2,0.5
3,0.752,-1.134,3,3,0.5
3,0.828,-1.666,3,3,0.5
3,0.91,-0.278,3,3,0.5
3,0.559,-1.288,3,3,0.5
3,1.292,-0.471,3,3,0.5
1,-0.972,0.153,1,1,0.5
3,1.154,-0.078,3,3,0.5
1,-1.426,0.221,1,1,0.5
3,1.462,-0.767,3,3,0.5
3,0.681,-0.527,3,3,0.5
1,-1.802,1.754,1,1,0.5
1,-0.387,0.516,1,1,0.5
3,0.023,0.26,1,0,0.5
1,-1.18,0.648,1,1,0.5
2,-0.381,-0.034,1,2,0.5
3,1.213,-1.151,3,3,0.5
3,0.665,-0.099,3,3,0.5
3,0.372,-0.703,3,3,0.5
3,0.616,-0.662,3,3,0.5
2,-0.858,-0.779,2,2,0.5
1,-0.591,0.482,1,1,0.5
3,0.217,-0.651,3,3,0.5
3,0.525,-0.856,3,3,0.5
3,-0.108,-1.479,3,2,0.5
1,0.496,0.766,0,0,0.5
3,0.955,-0.196,3,3,0.5
3,1.194,-0.787,3,3,0.5
1,-0.81,1.633,1,1,0.5
3,0.799,-0.967,3,3,0.5
1,0.374,0.049,3,0,0.5
3,0.494,-1.078,3,3,0.5
3,0.659,-1.687,3,3,0.5
2,0.067,-1.322,3,3,0.5
1,-0.718,0.387,1,1,0.5
1,0.039,0.844,1,0,0.5
3,0.838,0.243,3,0,0.5
3,0.91,-0.892,3,3,0.5
2,0.025,-0.972,3,3,0.5
1,-1.576,-0.058,1,2,0.5
2,-1.111,-1.83,2,2,0.5
1,-0.811,0.409,1,1,0.5
3,0.743,-0.979,3,3,0.5
1,-0.92,0.777,1,1,0.5
1,-1.277,0.666,1,1,0.5
0,1.212,0.838,0,0,0.5
3,0.719,-0.524,3,3,0.5
1,-0.225,-0.367,2,2,0.5
3,1.714,0.09,3,0,0.5
3,1.792,0.125,3,0,0.5
0,-0.066,1.362,1,1,0.5
3,0.081,-0.237,3,3,0.5
3,1.063,0.246,3,0,0.5
2,-0.736,-1.301,2,2,0.5
3,-0.257,-1.808,2,2,0.5
1,-0.083,0.06,1,1,0.5
0,0.09,0.832,1,0,0.5
1,-0.365,0.277,1,1,0.5
1,-1.14,1.05,1,1,0.5
2,-0.408,-1.597,2,2,0.5
1,-0.708,0.89,1,1,0.5
1,-0.547,1.796,1,1,0.5
2,-0.488,-0.627,2,2,0.5
2,0.438,-0.905,3,3,0.5
1,-0.68,0.004,1,1,0.5
1,-0.259,0.308,1,1,0.5
3,0.502,-0.961,3,3,0.5
3,1.154,-0.944,3,3,0.5
2,-0.453,-0.633,2,2,0.5
1,-0.89,0.936,1,1,0.5
3,0.404,-0.514,3,3,0.5
1,-0.385,2.158,1,1,0.5
3,1.013,-0.732,3,3,0.5
1,-1.077,0.019,1,1,0.5
3,-0.004,-0.574,3,2,0.5
3,1.198,-0.46,3,3,0.5
3,1.03,-0.654,3,3,0.5
3,1.374,-1.185,3,3,0.5
3,0.769,-1.21,3,3,0.5
1,-1.489,0.613,1,1,0.5
1,-1.244,0.918,1,1,0.5
1,-1.046,1.578,1,1,0.5
1,-1.422,0.687,1,1,0.5
3,0.891,-1.027,3,3,0.5
2,-1.269,-0.697,2,2,0.5
2,-1.629,-0.683,2,2,0.5
1,-0.869,0.505,1,1,0.5
3,0.372,-1.086,3,3,0.5
2,-0.838,-0.967,2,2,0.5
1,-0.445,0.148,1,1,0.5
1,0.024,0.667,1,0,0.5
3,0.66,-2.091,3,3,0.5
3,0.511,-0.502,3,3,0.5
3,0.979,-0.799,3,3,0.5
3,0.954,-0.486,3,3,0.5
3,1.105,-1.097,3,3,0.5
3,0.684,-1.191,3,3,0.5
3,0.795,-0.261,3,3,0.5
3,0.886,-0.962,3,3,0.5
0,0.436,0.457,0,0,0.5
2,-1.022,-1.847,2,2,0.5
1,-0.331,0.674,1,1,0.5
1,-0.734,1.151,1,1,0.5
1,-0.881,0.946,1,1,0.5
3,0.93,0.398,0,0,0.5
3,0.834,-1.252,3,3,0.5
1,-0.169,0.551,1,1,0.5
3,-0.114,0.278,1,1,0.5
2,-1.184,-1.023,2,2,0.5
2,-1.314,0.003,1,1,0.5
3,0.96,-1.554,3,3,0.5
1,-0.758,0.576,1,1,0.5
1,-0.281,1.029,1,1,0.5
2,-0.324,0.403,1,1,0.5
2,-0.388,-1.82,2,2,0.5
3,0.292,-0.837,3,3,0.5
3,0.806,-0.77,3,3,0.5
3,0.509,-1.288,3,3,0.5
3,0.251,-0.95,3,3,0.5
1,-0.858,1.102,1,1,0.5
3,0.102,-0.291,3,3,0.5
2,-0.608,-0.765,2,2,0.5
3,0.302,-0.485,3,3,0.5
0,1.534,-0.048,3,3,0.5
1,-1.377,0.793,1,1,0.5
1,-0.928,0.548,1,1,0.5
1,-0.678,-0.077,1,2,0.5
2,-1.096,-0.763,2,2,0.5
2,-0.768,-1.288,2,2,0.5
2,-0.397,0.232,1,1,0.5
3,0.18,0.424,1,0,0.5
1,-1.022,1.214,1,1,0.5
3,0.13,-1.2,3,3,0.5
3,0.599,-0.271,3,3,0.5
3,1.105,-0.789,3,3,0.5
3,0.633,-1.514,3,3,0.5
1,-1.429,0.145,1,1,0.5
0,0.567,1.005,0,0,0.5
3,0.077,-1.012,3,3,0.5
1,-0.081,-0.015,1,2,0.5
3,0.065,-0.505,3,3,0.5
1,-1.352,0.545,1,1,0.5
3,1.491,-0.447,3,3,0.5
1,-1.251,1.024,1,1,0.5
2,-0.854,-0.487,2,2,0.5
1,-0.806,0.558,1,1,0.5
1,-0.264,1.606,1,1,0.5
1,-1.031,1.659,1,1,0.5
1,0.512,0.071,3,0,0.5
1,-0.885,1.359,1,1,0.5
2,-1.01,-1.131,2,2,0.5
1,-0.433,1.317,1,1,0.5
1,-0.072,0.254,1,1,0.5
3,0.62,-0.864,3,3,0.5
1,-1.224,0.799,1,1,0.5
3,0.875,-1.152,3,3,0.5
2,-1.262,-1.045,2,2,0.5
2,-0.353,-0.232,2,2,0.5
1,-1.233,1.099,1,1,0.5
1,-1.028,0.882,1,1,0.5
3,0.943,-1.036,3,3,0.5
2,-1.023,-0.874,2,2,0.5
1,-1.254,1.614,1,1,0.5
3,0.731,-0.726,3,3,0.5
1,-0.993,0.744,1,1,0.5
1,-0.825,0.41,1,1,0.5
3,1.5,-0.633,3,3,0.5
1,-0.186,0.86,1,1,0.5
3,0.809,-0.429,3,3,0.5
3,0.71,-0.32,3,3,0.5
3,0.525,-0.2,3,3,0.5
1,0.069,0.179,1,0,0.5
1,-0.76,0.713,1,1,0.5
3,0.738,-0.718,3,3,0.5
2,-0.522,-0.209,2,2,0.5
1,-1.14,0.042,1,1,0.5
2,-1.428,-1.39,2,2,0.5
0,0.542,1.131,0,0,0.5
3,0.851,-0.106,3,3,0.5
1,-1.126,0.471,1,1,0.5
3,1.068,-0.878,3,3,0.5
3,0.873,-0.802,3,3,0.5
3,1.479,-0.024,3,3,0.5
1,0.242,0.725,1,0,0.5
1,-0.217,0.659,1,1,0.5
3,0.459,-0.512,3,3,0.5
1,-1.787,1.277,1,1,0.5
3,0.938,-0.457,3,3,0.5
1,-1.212,1.893,1,1,0.5
2,-1.046,-0.823,2,2,0.5
0,0.788,0.443,0,0,0.5
3,0.475,-1.606,3,3,0.5
3,0.559,-0.024,3,3,0.5
3,0.357,0.024,3,0,0.5
3,0.139,-0.763,3,3,0.5
3,1.019,0.251,3,0,0.5
1,-1.057,0.801,1,1,0.5
2,-1.271,0.126,1,1,0.5
1,-0.306,0.808,1,1,0.5
1,-1.642,0.782,1,1,0.5
3,1.539,-0.019,3,3,0.5
1,-1.09,0.432,1,1,0.5
3,0.698,-0.698,3,3,0.5
2,-0.27,-0.6,2,2,0.5
3,0.771,0.01,3,0,0.5
1,-0.93,0.804,1,1,0.5
3,1.033,-0.989,3,3,0.5
1,-1.106,0.297,1,1,0.5
3,0.716,-0.778,3,3,0.5
1,-0.951,1.202,1,1,0.5
1,-0.139,0.159,1,1,0.5
2,-0.574,-0.298,2,2,0.5
3,0.712,-1.049,3,3,0.5
0,0.466,0.496,0,0,0.5
3,0.359,-0.535,3,3,0.5
3,0.195,-0.783,3,3,0.5
1,-1.208,0.803,1,1,0.5
3,0.59,-1.259,3,3,0.5
1,0.043,-0.205,3,3,0.5
1,0.085,1.357,1,0,0.5
1,-0.849,0.666,1,1,0.5
3,1.338,-0.946,3,3,0.5
3,-0.093,-0.506,3,2,0.5
1,-0.993,1.104,1,1,0.5
3,0.879,-0.959,3,3,0.5
3,0.756,-0.577,3,3,0.5
3,0.668,-0.278,3,3,0.5
0,0.381,0.577,0,0,0.5
1,-1.422,0.207,1,1,0.5
1,-0.621,0.674,1,1,0.5
2,-0.389,-1.218,2,2,0.5
1,-0.824,0.419,1,1,0.5
1,-0.685,0.818,1,1,0.5
1,-1.014,0.864,1,1,0.5
3,0.396,-1.567,3,3,0.5
1,-0.679,0.58,1,1,0.5
1,-0.529,1.509,1,1,0.5
1,-0.586,1.036,1,1,0.5
1,-0.459,0.137,1,1,0.5
2,-0.466,-0.393,2,2,0.5
3,1.442,-0.879,3,3,0.5
3,0.528,-1.601,3,3,0.5
0,0.161,0.758,1,0,0.5
1,-1.051,0.061,1,1,0.5
0,0.71,0.667,0,0,0.5
1,-0.043,0.688,1,1,0.5
3,-0.357,-0.328,2,2,0.5
2,-0.795,-0.426,2,2,0.5
1,-0.555,0.706,1,1,0.5
3,1.135,-1.543,3,3,0.5
1,-0.857,-0.121,1,2,0.5
1,-0.02,-0.005,1,2,0.5
1,-1.003,1.578,1,1,0.5
2,-0.168,-0.531,3,2,0.5
3,0.351,-1.221,3,3,0.5
1,-1.028,0.887,1,1,0.5
3,0.931,-1.58,3,3,0.5
1,-0.003,0.152,1,1,0.5
3,-0.213,-1.335,2,2,0.5
2,-0.711,-0.764,2,2,0.5
3,0.478,-0.572,3,3,0.5
1,-2.245,0.535,1,1,0.5
3,0.549,-0.951,3,3,0.5
3,1.348,-1.463,3,3,0.5
1,-0.575,0.064,1,1,0.5
1,0.316,-0.259,3,3,0.5
1,-1.042,0.281,1,1,0.5
0,0.055,0.956,1,0,0.5
1,-0.586,1.166,1,1,0.5
1,-0.354,1.066,1,1,0.5
0,1.098,0.701,0,0,0.5
3,0.545,-0.334,3,3,0.5
1,-0.385,1.314,1,1,0.5
1,-0.935,-0.731,2,2,0.5
3,-0.241,-0.742,2,2,0.5
3,0.058,-0.419,3,3,0.5
3,0.594,-0.388,3,3,0.5
3,-0.269,-1.738,2,2,0.5
1,-0.139,1.063,1,1,0.5
2,-1.147,-1.134,2,2,0.5
0,1.006,0.316,3,0,0.5
3,0.618,-0.965,3,3,0.5
3,0.189,-0.308,3,3,0.5
3,0.631,-0.483,3,3,0.5
3,1.552,-0.216,3,3,0.5
3,0.608,0.086,3,0,0.5
3,0.393,0.138,3,0,0.5
0,0.403,1.483,0,0,0.5
1,-0.306,0.273,1,1,0.5
1,-0.308,1.599,1,1,0.5
3,1.433,0.267,3,0,0.5
1,-0.928,0.456,1,1,0.5
1,-0.301,0.487,1,1,0.5
3,0.994,-0.628,3,3,0.5
1,-0.317,0.369,1,1,0.5
1,-1.098,1.432,1,1,0.5
3,-0.099,0.029,1,1,0.5
0,0.588,0.284,3,0,0.5
1,-0.905,0.588,1,1,0.5
3,1.169,-0.848,3,3,0.5
1,-0.023,0.728,1,1,0.5
1,0.304,0.217,3,0,0.5
3,0.83,-0.377,3,3,0.5
1,-0.589,0.671,1,1,0.5
0,0.845,0.216,3,0,0.5
3,0.115,-0.322,3,3,0.5
1,-0.566,1.025,1,1,0.5
3,1.562,-0.211,3,3,0.5
2,-0.433,-0.742,2,2,0.5
3,0.694,-0.391,3,3,0.5
1,-0.638,0.56,1,1,0.5
3,0.275,-1.461,3,3,0.5
3,0.166,-1.427,3,3,0.5
0,0.551,0.315,3,0,0.5
3,-0.055,-0.298,3,2,0.5
3,0.134,-0.689,3,3,0.5
3,0.949,-0.684,3,3,0.5
1,-1.14,0.888,1,1,0.5
3,0.645,-0.766,3,3,0.5
3,-0.284,-0.507,2,2,0.5
0,0.713,1.687,0,0,0.5
2,-1.125,-0.754,2,2,0.5
3,0.298,-0.178,3,3,0.5
2,-0.923,-0.604,2,2,0.5
0,0.682,0.935,0,0,0.5
3,0.995,-0.635,3,3,0.5
3,1.08,0.173,3,0,0.5
1,-0.383,-0.216,2,2,0.5
1,0.167,0.373,1,0,0.5
2,-1.42,-0.753,2,2,0.5
3,0.374,-0.43,3,3,0.5
3,-0.043,-0.563,3,2,0.5
2,-1.108,-0.78,2,2,0.5
1,-0.03,1.733,1,1,0.5
1,-1.581,0.623,1,1,0.5
3,0.82,-0.533,3,3,0.5
3,0.079,-0.732,3,3,0.5
3,-0.252,-1.975,2,2,0.5
3,0.95,-0.857,3,3,0.5
3,0.648,-1.357,3,3,0.5
3,0.877,-0.594,3,3,0.5
2,0.072,-0.165,3,3,0.5
3,0.805,-0.097,3,3,0.5
3,1.2,-1.302,3,3,0.5
1,0.143,0.73,1,0,0.5
3,0.204,-0.862,3,3,0.5
2,0.279,-0.533,3,3,0.5
0,1.408,0.559,0,0,0.5
2,-0.52,-0.551,2,2,0.5
3,0.299,-0.324,3,3,0.5
3,0.034,-0.321,3,3,0.5
3,0.882,-1.062,3,3,0.5
2,-1.317,-0.567,2,2,0.5
1,0.174,1.27,1,0,0.5
2,-1.248,-0.629,2,2,0.5
1,-0.996,0.254,1,1,0.5
1,-1.188,0.294,1,1,0.5
1,-0.789,-0.228,2,2,0.5
3,0.99,-1.077,3,3,0.5
1,-0.685,0.406,1,1,0.5
1,-0.314,0.136,1,1,0.5
1,-1.346,1.767,1,1,0.5
0,0.302,0.857,1,0,0.5
2,-0.426,-0.767,2,2,0.5
2,-0.899,-0.142,1,2,0.5
3,1.047,-1.347,3,3,0.5
3,0.738,-0.783,3,3,0.5
3,0.488,-0.063,3,3,0.5
1,-0.996,0.721,1,1,0.5
3,0.531,-0.346,3,3,0.5
1,-0.676,0.785,1,1,0.5
1,-0.662,0.563,1,1,0.5
1,-0.792,0.492,1,1,0.5
3,0.341,-0.711,3,3,0.5
3,0.176,-0.394,3,3,0.5
3,0.835,-1.865,3,3,0.5
3,0.578,-0.654,3,3,0.5
3,0.48,0.153,3,0,0.5
3,0.573,-1.327,3,3,0.5
0,1.005,1.601,0,0,0.5
1,-0.345,1.77,1,1,0.5
1,-0.999,0.172,1,1,0.5
1,-0.359,1.276,1,1,0.5
1,-1.676,1.102,1,1,0.5
3,1.061,-0.71,3,3,0.5
1,-1.014,0.949,1,1,0.5
3,1.901,-2.031,3,3,0.5
3,1.012,-1.294,3,3,0.5
1,-1.605,1.361,1,1,0.5
1,-0.251,0.39,1,1,0.5
3,1.017,0.154,3,0,0.5
1,-0.937,0.563,1,1,0.5
3,0.072,-0.844,3,3,0.5
1,-0.821,0.982,1,1,0.5
1,-1.467,0.869,1,1,0.5
0,0.435,0.683,0,0,0.5
1,-0.891,0.911,1,1,0.5
3,-0.1,-1.053,3,2,0.5
3,0.199,-0.906,3,3,0.5
0,0.47,0.308,3,0,0.5
1,-0.635,0.485,1,1,0.5
2,-0.552,-0.616,2,2,0.5
1,-0.996,1.901,1,1,0.5
3,0.727,-0.211,3,3,0.5
1,-0.957,-0.27,2,2,0.5
3,0.259,0.263,1,0,0.5
1,-0.27,0.511,1,1,0.5
3,1.859,0.358,0,0,0.5
1,-0.782,1.6,1,1,0.5
3,0.753,-0.796,3,3,0.5
3,0.787,-0.993,3,3,0.5
3,0.378,-0.925,3,3,0.5
1,0.242,0.686,1,0,0.5
3,1.337,-1.047,3,3,0.5
1,-1.037,1.06,1,1,0.5
3,0.629,-0.783,3,3,0.5
1,-1.345,0.484,1,1,0.5
1,-1.049,0.319,1,1,0.5
1,-1.205,1.312,1,1,0.5
2,-1.494,-0.403,2,2,0.5
0,1.13,1.252,0,0,0.5
1,-0.691,0.98,1,1,0.5
3,-0.238,-1.71,2,2,0.5
0,0.787,0.019,3,0,0.5
1,-0.188,1.279,1,1,0.5
1,-1.355,0.869,1,1,0.5
1,-1.326,0.354,1,1,0.5
3,-0.004,-1.13,3,2,0.5
1,0.032,1.602,1,0,0.5
1,-0.343,0.925,1,1,0.5
3,1.337,-1.201,3,3,0.5
0,1.059,0.379,0,0,0.5
1,-1.043,0.38,1,1,0.5
1,-1.221,0.211,1,1,0.5
3,1.603,-1.031,3,3,0.5
1,-0.723,-0.265,2,2,0.5
0,1.101,1.576,0,0,0.5
2,0.072,-1.56,3,3,0.5
3,1.554,-0.962,3,3,0.5
3,0.367,-0.735,3,3,0.5
3,1.081,-0.524,3,3,0.5
3,0.84,-0.769,3,3,0.5
1,-0.927,-0.022,1,2,0.5
3,0.205,0.582,1,0,0.5
3,0.391,-0.468,3,3,0.5
2,-1.324,-0.455,2,2,0.5
3,1.043,-0.566,3,3,0.5
1,-1.682,0.09,1,1,0.5
2,-0.415,-0.619,2,2,0.5
3,0.665,-1.264,3,3,0.5
3,0.961,0.134,3,0,0.5
3,1.167,-1.067,3,3,0.5
0,0.992,2.416,0,0,0.5
1,-0.5,0.471,1,1,0.5
1,-1.02,0.474,1,1,0.5
1,-0.626,0.513,1,1,0.5
3,0.487,-1.494,3,3,0.5
0,0.413,1.381,0,0,0.5
3,0.422,-0.167,3,3,0.5
3,1.14,-1.061,3,3,0.5
1,-0.261,0.973,1,1,0.5
2,-1.044,-1.333,2,2,0.5
1,-1.663,0.915,1,1,0.5
1,0.295,-0.312,3,3,0.5
3,1.225,-0.404,3,3,0.5
1,-1.293,0.628,1,1,0.5
0,0.633,0.539,0,0,0.5
3,1.345,-0.627,3,3,0.5
0,0.489,-0.191,3,3,0.5
1,-1.006,1.231,1,1,0.5
2,-1.359,-1.657,2,2,0.5
2,-0.22,-1.002,2,2,0.5
0,-0.048,0.904,1,1,0.5
3,1.241,-0.835,3,3,0.5
1,-1.253,0.071,1,1,0.5
1,-1.289,1.299,1,1,0.5
3,1.011,0.098,3,0,0.5
1,-1.042,-0.049,1,2,0.5
0,0.885,0.702,0,0,0.5
1,-0.892,0.595,1,1,0.5
1,-0.1,0.788,1,1,0.5
1,0.09,0.991,1,0,0.5
3,-0.129,-0.408,3,2,0.5
2,-1.15,-0.98,2,2,0.5
0,-0.805,1.149,1,1,0.5
1,-1.045,0.684,1,1,0.5
1,-1.162,-0.271,2,2,0.5
3,0.901,-1.027,3,3,0.5
3,0.781,0.792,0,0,0.5
3,0.964,-0.937,3,3,0.5
3,-0.226,0.204,1,1,0.5
1,-1.314,0.915,1,1,0.5
2,-1.002,-0.67,2,2,0.5
3,0.396,-1.715,3,3,0.5
3,-0.039,0.023,1,1,0.5
1,-0.416,0.882,1,1,0.5
3,1.601,-0.601,3,3,0.5
0,0.451,-0.223,3,3,0.5
3,0.697,-1.677,3,3,0.5
3,0.61,-0.719,3,3,0.5
3,0.925,-1.32,3,3,0.5
1,-0.977,0.561,1,1,0.5
3,2.042,-0.341,3,3,0.5
1,-0.367,1.012,1,1,0.5
1,0.519,0.616,0,0,0.5
3,0.339,-0.819,3,3,0.5
3,1.067,-0.941,3,3,0.5
3,-0.284,-0.342,2,2,0.5
3,-0.3,-0.965,2,2,0.5
3,0.827,-1.37,3,3,0.5
1,-0.538,0.281,1,1,0.5
1,-0.713,0.013,1,1,0.5
1,-0.647,0.77,1,1,0.5
3,1.366,-0.767,3,3,0.5
1,-1.541,1.315,1,1,0.5
3,0.232,-0.34,3,3,0.5
1,-0.568,1.002,1,1,0.5
2,-0.619,-0.322,2,2,0.5
3,1.408,-0.553,3,3,0.5
3,0.824,-1.744,3,3,0.5
0,0.969,1.505,0,0,0.5
3,0.969,-1.695,3,3,0.5
3,1.105,-0.376,3,3,0.5
3,1.548,-0.173,3,3,0.5
1,-1.117,0.357,1,1,0.5
3,2.023,-0.939,3,3,0.5
3,1.029,-0.348,3,3,0.5
3,0.417,-0.186,3,3,0.5
2,-1.502,-0.71,2,2,0.5
1,0.051,0.619,1,0,0.5
1,-0.63,0.83,1,1,0.5
3,0.326,-1.301,3,3,0.5
3,0.675,-0.337,3,3,0.5
2,0.036,-0.943,3,3,0.5
2,-0.403,-0.271,2,2,0.5
1,-0.967,0.962,1,1,0.5
3,0.143,-1.488,3,3,0.5
1,-0.3,0.643,1,1,0.5
2,-1.1,-1.619,2,2,0.5
3,1.151,-0.778,3,3,0.5
1,-1.329,0.867,1,1,0.5
3,0.175,-1.315,3,3,0.5
2,-0.107,-1.308,3,2,0.5
1,-1.59,0.013,1,1,0.5
1,-1.089,1.205,1,1,0.5
3,0.614,-0.669,3,3,0.5
1,-0.874,0.003,1,1,0.5
1,-0.775,0.919,1,1,0.5
1,-0.953,1.175,1,1,0.5
1,-0.203,0.654,1,1,0.5
1,-1.228,1.469,1,1,0.5
3,1.403,-1.463,3,3,0.5
3,0.407,-0.78,3,3,0.5
3,0.602,-2.131,3,3,0.5
3,1.633,-0.885,3,3,0.5
1,-0.383,1.182,1,1,0.5
3,1.719,-1.666,3,3,0.5
1,-1.576,0.188,1,1,0.5
1,-0.632,0.905,1,1,0.5
1,-0.85,1.453,1,1,0.5
2,-0.287,-0.086,1,2,0.5
3,1.128,-0.398,3,3,0.5
0,-0.159,1.952,1,1,0.5
3,0.34,-1.067,3,3,0.5
0,0.407,0.282,3,0,0.5
3,0.826,-0.872,3,3,0.5
3,0.656,-0.736,3,3,0.5
3,0.915,-1.046,3,3,0.5
3,0.79,-0.441,3,3,0.5
3,1.497,-1.464,3,3,0.5
2,-0.641,-0.613,2,2,0.5
1,-0.736,0.655,1,1,0.5
3,0.181,-0.061,3,3,0.5
1,0.846,1.039,0,0,0.5
3,0.3,-1.063,3,3,0.5
3,1.197,-0.849,3,3,0.5
0,-0.164,0.634,1,1,0.5
1,-2.065,0.605,1,1,0.5
3,0.809,-0.559,3,3,0.5
0,0.83,0.775,0,0,0.5
3,0.5,0.145,3,0,0.5
1,-0.601,1.442,1,1,0.5
1,-0.975,0.932,1,1,0.5
1,-1.015,0.219,1,1,0.5
1,-0.867,0.611,1,1,0.5
3,0.853,0.286,3,0,0.5
1,-0.89,0.566,1,1,0.5
0,0.826,1.485,0,0,0.5
3,0.396,-0.946,3,3,0.5
1,-0.298,0.435,1,1,0.5
3,0.593,-0.254,3,3,0.5
3,0.542,-0.812,3,3,0.5
2,-0.519,0.03,1,1,0.5
1,-1.283,0.849,1,1,0.5
3,1.178,-0.217,3,3,0.5
1,-0.743,0.547,1,1,0.5
2,-0.896,-1.774,2,2,0.5
1,-0.521,0.519,1,1,0.5
1,-0.168,0.964,1,1,0.5
3,2.102,-0.75,3,3,0.5
1,-1.737,0.834,1,1,0.5
0,1.086,1.249,0,0,0.5
2,-0.692,0.055,1,1,0.5
0,0.663,0.101,3,0,0.5
2,-1.203,-1.331,2,2,0.5
1,-0.699,0.031,1,1,0.5
3,0.616,-1.162,3,3,0.5
2,-0.7,0.462,1,1,0.5
1,-0.862,1.67,1,1,0.5
0,0.292,2.101,1,0,0.5
3,0.303,-0.156,3,3,0.5
1,-0.007,0.573,1,1,0.5
3,1.309,-0.748,3,3,0.5
3,1.711,-0.891,3,3,0.5
1,-0.979,0.602,1,1,0.5
0,-0.007,0.603,1,1,0.5
1,-0.557,0.194,1,1,0.5
3,1.515,-0.646,3,3,0.5
3,0.785,-0.871,3,3,0.5
3,0.675,-0.996,3,3,0.5
3,1.155,-1.493,3,3,0.5
1,-1.053,1.206,1,1,0.5
1,-0.951,0.242,1,1,0.5
