m,r1,r2,mrec_map,mrec_ml,N0
3,0.557,-0.254,3,3,0.1
1,-0.478,0.704,1,1,0.1
3,0.551,-0.92,3,3,0.1
2,-0.927,-0.904,2,2,0.1
1,-0.856,0.806,1,1,0.1
3,0.963,-0.722,3,3,0.1
1,-0.504,1.148,1,1,0.1
2,-0.793,-0.869,2,2,0.1
1,-0.812,0.61,1,1,0.1
3,0.929,-0.711,3,3,0.1
1,-0.635,0.869,1,1,0.1
3,0.651,-1.118,3,3,0.1
2,-0.014,-0.974,3,2,0.1
3,0.559,-0.792,3,3,0.1
3,1.057,-0.556,3,3,0.1
1,-0.684,1.042,1,1,0.1
2,-0.931,-0.775,2,2,0.1
1,-0.833,1.124,1,1,0.1
1,-0.792,0.454,1,1,0.1
3,0.538,-0.744,3,3,0.1
0,0.608,0.622,0,0,0.1
1,-0.263,0.718,1,1,0.1
1,-0.761,0.572,1,1,0.1
3,0.801,-0.846,3,3,0.1
3,0.89,-0.369,3,3,0.1
3,0.549,-1.222,3,3,0.1
2,-0.804,-0.972,2,2,0.1
3,0.773,-0.699,3,3,0.1
3,0.742,-0.722,3,3,0.1
1,-0.894,0.668,1,1,0.1
2,-0.929,-1.025,2,2,0.1
0,0.983,0.883,0,0,0.1
3,0.88,-0.128,3,3,0.1
2,-0.479,-0.779,2,2,0.1
2,-0.401,-0.648,2,2,0.1
1,-0.643,0.532,1,1,0.1
3,0.861,-0.447,3,3,0.1
3,0.573,-0.552,3,3,0.1
3,0.6,-0.505,3,3,0.1
3,0.764,-0.71,3,3,0.1
1,-0.678,0.979,1,1,0.1
3,0.568,-0.598,3,3,0.1
1,-0.526,0.577,1,1,0.1
1,-0.553,1.126,1,1,0.1
3,0.741,-0.443,3,3,0.1
1,-0.67,0.479,1,1,0.1
2,-0.37,-0.682,2,2,0.1
3,0.983,-0.913,3,3,0.1
3,0.831,-0.819,3,3,0.1
3,0.988,-1.073,3,3,0.1
0,0.6,0.773,0,0,0.1
1,-0.611,0.772,1,1,0.1
1,-0.815,0.741,1,1,0.1
3,0.889,-0.808,3,3,0.1
2,-0.325,-0.858,2,2,0.1
3,0.719,-0.634,3,3,0.1
3,0.182,-0.924,3,3,0.1
1,-0.657,0.687,1,1,0.1
1,-0.725,1.041,1,1,0.1
1,-0.749,0.782,1,1,0.1
2,-0.641,-0.752,2,2,0.1
3,0.664,-0.824,3,3,0.1
1,-0.853,0.855,1,1,0.1
3,0.541,-0.792,3,3,0.1
3,0.548,-0.666,3,3,0.1
1,-0.25,0.686,1,1,0.1
3,0.71,-0.413,3,3,0.1
2,-0.556,-0.799,2,2,0.1
1,-0.944,0.409,1,1,0.1
3,0.449,-1.158,3,3,0.1
1,-0.683,0.761,1,1,0.1
2,-0.673,-0.882,2,2,0.1
2,-0.858,-0.625,2,2,0.1
3,0.589,-0.614,3,3,0.1
1,-1,1.01,1,1,0.1
1,-0.606,0.603,1,1,0.1
1,-0.648,0.875,1,1,0.1
2,-0.056,-0.917,2,2,0.1
0,0.612,0.905,0,0,0.1
3,0.889,-0.727,3,3,0.1
0,1.277,0.942,0,0,0.1
2,-1.069,-0.787,2,2,0.1
3,0.326,-0.578,3,3,0.1
3,0.477,-0.757,3,3,0.1
0,0.467,0.754,0,0,0.1
1,-0.83,0.69,1,1,0.1
3,0.649,-0.374,3,3,0.1
1,-1.054,0.731,1,1,0.1
1,-0.886,0.98,1,1,0.1
1,-0.432,0.512,1,1,0.1
3,0.596,-0.682,3,3,0.1
0,1.079,0.905,0,0,0.1
3,0.378,-0.425,3,3,0.1
1,-0.599,1.101,1,1,0.1
2,-1.039,-0.692,2,2,0.1
1,-0.77,1.082,1,1,0.1
2,-0.746,-0.621,2,2,0.1
1,-0.674,0.535,1,1,0.1
1,-0.28,0.91,1,1,0.1
1,-0.561,0.954,1,1,0.1
2,-0.919,-0.474,2,2,0.1
2,-1.022,-0.958,2,2,0.1
3,0.786,-0.432,3,3,0.1
0,1.011,0.772,0,0,0.1
1,-0.749,0.965,1,1,0.1
3,0.847,-1.052,3,3,0.1
3,0.755,-0.892,3,3,0.1
1,-0.405,0.579,1,1,0.1
1,-1.025,0.585,1,1,0.1
1,-0.501,0.571,1,1,0.1
1,-1.038,0.461,1,1,0.1
3,0.829,-0.683,3,3,0.1
3,1.149,-0.703,3,3,0.1
3,0.645,-0.438,3,3,0.1
1,-0.96,0.526,1,1,0.1
0,0.557,0.347,0,0,0.1
1,-0.485,0.743,1,1,0.1
1,-0.887,0.991,1,1,0.1
3,0.922,-0.625,3,3,0.1
2,-0.89,-0.963,2,2,0.1
2,-0.35,-0.943,2,2,0.1
1,-0.732,0.638,1,1,0.1
3,0.41,-0.784,3,3,0.1
1,-0.523,0.42,1,1,0.1
1,-0.486,0.937,1,1,0.1
1,-0.616,0.827,1,1,0.1
3,1.074,-0.627,3,3,0.1
2,-1.035,-1.01,2,2,0.1
3,0.582,-0.006,3,3,0.1
3,0.765,-0.78,3,3,0.1
2,-0.867,-0.562,2,2,0.1
1,-0.762,0.73,1,1,0.1
3,0.639,-1.156,3,3,0.1
1,-0.145,0.731,1,1,0.1
0,0.601,0.569,0,0,0.1
3,0.668,-0.705,3,3,0.1
1,-0.47,0.459,1,1,0.1
2,-0.612,-1.212,2,2,0.1
1,-0.501,0.892,1,1,0.1
1,-1.105,0.361,1,1,0.1
3,0.577,-0.786,3,3,0.1
1,-0.898,0.457,1,1,0.1
0,0.881,0.295,0,0,0.1
1,-0.695,0.689,1,1,0.1
0,0.864,0.593,0,0,0.1
1,-0.629,0.513,1,1,0.1
1,-0.693,0.704,1,1,0.1
2,-0.222,-1.179,2,2,0.1
1,-0.946,0.663,1,1,0.1
3,0.231,-0.694,3,3,0.1
1,-0.794,0.95,1,1,0.1
3,0.931,-0.606,3,3,0.1
1,-0.54,0.848,1,1,0.1
1,-0.491,0.75,1,1,0.1
1,-0.925,0.793,1,1,0.1
1,-0.67,0.503,1,1,0.1
1,-0.61,0.582,1,1,0.1
1,-0.885,0.573,1,1,0.1
1,-0.876,1.208,1,1,0.1
1,-0.584,0.704,1,1,0.1
1,-0.766,0.788,1,1,0.1
1,-0.782,0.737,1,1,0.1
2,-0.68,-0.618,2,2,0.1
3,0.871,-0.617,3,3,0.1
2,-0.633,-0.521,2,2,0.1
3,0.634,-0.323,3,3,0.1
3,0.333,-0.654,3,3,0.1
1,-0.775,1.08,1,1,0.1
2,-0.667,-0.926,2,2,0.1
1,-0.748,0.91,1,1,0.1
2,-0.519,-0.567,2,2,0.1
1,-0.666,0.714,1,1,0.1
3,0.769,-0.695,3,3,0.1
3,0.851,-1.303,3,3,0.1
3,0.654,-0.967,3,3,0.1
1,-1.247,0.588,1,1,0.1
1,-0.524,0.754,1,1,0.1
1,-0.878,0.958,1,1,0.1
3,0.403,-0.466,3,3,0.1
3,0.946,-0.566,3,3,0.1
1,-0.657,0.615,1,1,0.1
3,0.672,-0.429,3,3,0.1
1,-0.862,0.783,1,1,0.1
1,-0.81,0.797,1,1,0.1
0,0.769,0.682,0,0,0.1
3,1.018,-0.487,3,3,0.1
0,0.752,0.435,0,0,0.1
3,0.92,-0.722,3,3,0.1
3,1.169,-0.791,3,3,0.1
2,-0.928,-0.612,2,2,0.1
3,0.619,-0.356,3,3,0.1
3,1.014,-0.519,3,3,0.1
0,0.444,0.839,0,0,0.1
3,0.658,-0.59,3,3,0.1
1,-0.994,0.726,1,1,0.1
3,0.865,-0.395,3,3,0.1
3,0.614,-0.846,3,3,0.1
3,0.989,-0.311,3,3,0.1
0,0.98,0.562,0,0,0.1
3,0.77,-0.506,3,3,0.1
3,0.807,-0.962,3,3,0.1
2,-0.473,-0.673,2,2,0.1
3,0.735,-0.728,3,3,0.1
1,-1.031,0.626,1,1,0.1
1,-0.698,0.559,1,1,0.1
3,0.98,-0.683,3,3,0.1
3,0.71,-0.492,3,3,0.1
3,1.171,-0.61,3,3,0.1
2,-0.685,-0.637,2,2,0.1
3,0.844,-0.838,3,3,0.1
3,0.568,-0.468,3,3,0.1
1,-0.408,0.364,1,1,0.1
3,0.484,-1.068,3,3,0.1
3,0.673,-0.928,3,3,0.1
3,0.831,-0.78,3,3,0.1
2,-0.596,-1.193,2,2,0.1
1,-0.261,0.771,1,1,0.1
2,-0.658,-0.802,2,2,0.1
3,0.621,-0.733,3,3,0.1
3,0.476,-0.631,3,3,0.1
1,-0.882,0.747,1,1,0.1
3,0.65,-0.635,3,3,0.1
3,0.78,-0.489,3,3,0.1
1,-0.652,0.827,1,1,0.1
2,-0.991,-0.385,2,2,0.1
1,-0.656,0.799,1,1,0.1
1,-0.556,0.666,1,1,0.1
3,0.792,-0.408,3,3,0.1
3,0.363,-0.661,3,3,0.1
1,-1.032,0.418,1,1,0.1
1,-0.864,0.95,1,1,0.1
3,0.823,-0.796,3,3,0.1
1,-0.706,0.426,1,1,0.1
3,0.632,-0.33,3,3,0.1
3,0.69,-1.154,3,3,0.1
3,0.825,-0.656,3,3,0.1
0,0.821,0.976,0,0,0.1
1,-0.793,0.582,1,1,0.1
3,0.719,-0.223,3,3,0.1
2,-1.298,-0.808,2,2,0.1
3,0.822,-1.112,3,3,0.1
3,0.962,-1.009,3,3,0.1
1,-0.906,0.723,1,1,0.1
1,-0.328,0.753,1,1,0.1
1,-1.304,0.545,1,1,0.1
1,-0.768,0.747,1,1,0.1
3,0.43,-0.875,3,3,0.1
3,0.705,-0.628,3,3,0.1
1,-0.296,0.897,1,1,0.1
3,1.087,-0.609,3,3,0.1
2,-0.674,-0.54,2,2,0.1
1,-0.587,0.607,1,1,0.1
3,0.644,-0.825,3,3,0.1
1,-0.588,0.755,1,1,0.1
3,1.092,-0.525,3,3,0.1
1,-0.686,0.821,1,1,0.1
0,0.456,0.624,0,0,0.1
2,-0.678,-0.657,2,2,0.1
3,0.687,-0.942,3,3,0.1
3,0.779,-0.84,3,3,0.1
1,-0.756,0.555,1,1,0.1
1,-0.862,0.923,1,1,0.1
1,-1.118,0.551,1,1,0.1
3,0.728,-1.004,3,3,0.1
0,0.878,0.951,0,0,0.1
1,-0.554,1.044,1,1,0.1
1,-0.466,0.651,1,1,0.1
3,0.756,-0.911,3,3,0.1
3,0.712,-0.669,3,3,0.1
3,1.066,-0.794,3,3,0.1
1,-0.793,0.667,1,1,0.1
1,-0.461,0.493,1,1,0.1
2,-0.695,-0.712,2,2,0.1
3,1.044,-1.037,3,3,0.1
1,-0.426,0.41,1,1,0.1
1,-0.527,0.689,1,1,0.1
2,-1.006,-1.084,2,2,0.1
3,0.824,-0.432,3,3,0.1
1,-0.907,0.932,1,1,0.1
1,-1.178,0.664,1,1,0.1
1,-0.522,0.572,1,1,0.1
1,-0.976,0.374,1,1,0.1
1,-1.06,0.575,1,1,0.1
3,0.928,-0.763,3,3,0.1
3,0.588,-0.655,3,3,0.1
3,0.683,-0.759,3,3,0.1
3,0.663,-0.587,3,3,0.1
0,0.599,0.534,0,0,0.1
1,-0.859,0.833,1,1,0.1
3,0.729,-0.455,3,3,0.1
3,0.277,-0.536,3,3,0.1
3,0.568,-0.864,3,3,0.1
1,-0.857,0.595,1,1,0.1
1,-0.807,0.615,1,1,0.1
1,-0.932,0.549,1,1,0.1
2,-0.756,-0.873,2,2,0.1
1,-0.933,0.47,1,1,0.1
3,0.597,-1.384,3,3,0.1
0,0.994,1.304,0,0,0.1
1,-0.797,1.08,1,1,0.1
3,0.666,-0.594,3,3,0.1
3,0.376,-0.524,3,3,0.1
0,0.664,0.472,0,0,0.1
1,-0.374,0.791,1,1,0.1
2,-0.604,-0.161,2,2,0.1
1,-0.729,0.765,1,1,0.1
3,0.99,-0.808,3,3,0.1
0,0.826,0.44,0,0,0.1
2,-0.582,-0.847,2,2,0.1
1,-0.898,0.808,1,1,0.1
0,0.858,0.763,0,0,0.1
1,-0.711,0.826,1,1,0.1
3,0.269,-0.688,3,3,0.1
3,0.764,-0.687,3,3,0.1
0,0.725,0.98,0,0,0.1
3,0.941,-0.438,3,3,0.1
2,-0.407,-0.921,2,2,0.1
2,-0.686,-0.586,2,2,0.1
3,0.445,-1.025,3,3,0.1
3,0.715,-0.695,3,3,0.1
0,0.222,0.971,0,0,0.1
1,-0.815,0.664,1,1,0.1
3,0.441,-0.505,3,3,0.1
3,0.44,-0.531,3,3,0.1
3,0.594,-0.365,3,3,0.1
1,-1.131,0.492,1,1,0.1
3,0.797,-0.523,3,3,0.1
1,-0.288,0.509,1,1,0.1
3,0.595,-0.839,3,3,0.1
1,-0.877,0.583,1,1,0.1
2,-0.659,-0.842,2,2,0.1
3,0.747,-0.613,3,3,0.1
1,-0.61,0.735,1,1,0.1
1,-0.257,0.929,1,1,0.1
3,0.554,-0.845,3,3,0.1
3,0.866,-0.275,3,3,0.1
1,-1.078,0.738,1,1,0.1
1,-0.772,0.729,1,1,0.1
1,-0.782,0.595,1,1,0.1
2,-0.681,-0.625,2,2,0.1
2,-0.385,-0.856,2,2,0.1
2,-0.52,-0.822,2,2,0.1
2,-0.883,-0.59,2,2,0.1
3,0.872,-0.601,3,3,0.1
1,-0.903,0.836,1,1,0.1
3,0.502,-0.524,3,3,0.1
1,-0.399,0.88,1,1,0.1
3,0.34,-1.061,3,3,0.1
1,-0.953,1.007,1,1,0.1
1,-0.776,0.77,1,1,0.1
1,-0.899,0.383,1,1,0.1
3,0.856,-1.02,3,3,0.1
1,-0.716,0.574,1,1,0.1
3,0.371,-0.541,3,3,0.1
2,-0.708,-0.652,2,2,0.1
0,1.056,0.761,0,0,0.1
3,0.684,-1.122,3,3,0.1
1,-0.658,0.565,1,1,0.1
2,-0.996,-0.898,2,2,0.1
0,0.811,0.549,0,0,0.1
3,0.411,-1.061,3,3,0.1
1,-0.139,0.921,1,1,0.1
2,-0.902,-0.656,2,2,0.1
2,-0.821,-0.671,2,2,0.1
0,0.75,0.834,0,0,0.1
3,0.441,-0.653,3,3,0.1
1,-0.381,0.76,1,1,0.1
1,-0.778,0.58,1,1,0.1
1,-0.974,0.422,1,1,0.1
0,0.294,0.488,0,0,0.1
0,0.457,0.671,0,0,0.1
0,1.007,0.798,0,0,0.1
1,-0.536,0.423,1,1,0.1
3,0.48,-0.308,3,3,0.1
3,0.569,-0.763,3,3,0.1
3,1.089,-0.647,3,3,0.1
2,-0.942,-0.492,2,2,0.1
3,0.762,-1.046,3,3,0.1
1,-0.418,0.745,1,1,0.1
1,-0.309,0.768,1,1,0.1
1,-0.596,0.71,1,1,0.1
3,0.722,-0.805,3,3,0.1
2,-0.994,-0.882,2,2,0.1
3,0.952,-0.882,3,3,0.1
1,-0.801,0.696,1,1,0.1
3,0.91,-1.066,3,3,0.1
3,0.906,-0.776,3,3,0.1
0,0.685,0.748,0,0,0.1
1,-0.904,0.471,1,1,0.1
2,-0.627,-1.017,2,2,0.1
2,-0.714,-0.895,2,2,0.1
3,0.624,-0.547,3,3,0.1
3,0.692,-0.512,3,3,0.1
3,1.015,-0.551,3,3,0.1
0,0.472,0.725,0,0,0.1
1,-0.455,0.686,1,1,0.1
1,-0.905,0.372,1,1,0.1
1,-0.901,0.065,1,1,0.1
3,0.555,-0.818,3,3,0.1
3,0.262,-0.813,3,3,0.1
3,0.472,-0.742,3,3,0.1
3,0.885,-0.885,3,3,0.1
1,-0.909,0.855,1,1,0.1
3,0.597,-0.678,3,3,0.1
3,0.563,-0.725,3,3,0.1
3,0.562,-0.508,3,3,0.1
3,0.971,-0.111,3,3,0.1
1,-0.552,0.388,1,1,0.1
0,0.787,0.773,0,0,0.1
1,-0.576,0.806,1,1,0.1
3,0.915,-0.365,3,3,0.1
3,0.861,-0.561,3,3,0.1
2,-0.68,-0.673,2,2,0.1
1,-1.122,0.553,1,1,0.1
3,0.63,-0.603,3,3,0.1
2,-0.626,-0.303,2,2,0.1
3,0.663,-0.942,3,3,0.1
1,-0.719,1.188,1,1,0.1
1,-1.013,0.67,1,1,0.1
1,-1.017,0.796,1,1,0.1
3,0.701,-0.519,3,3,0.1
3,0.652,-0.47,3,3,0.1
3,0.803,-0.744,3,3,0.1
3,0.467,-0.487,3,3,0.1
3,0.42,-0.85,3,3,0.1
2,-0.439,-0.31,2,2,0.1
3,0.747,-0.74,3,3,0.1
1,-0.804,0.635,1,1,0.1
3,0.579,-0.639,3,3,0.1
1,-0.842,0.575,1,1,0.1
3,1.012,-0.798,3,3,0.1
1,-0.489,0.96,1,1,0.1
1,-0.534,0.657,1,1,0.1
3,0.465,-1.081,3,3,0.1
1,-0.626,0.521,1,1,0.1
3,0.706,-0.722,3,3,0.1
0,0.645,0.709,0,0,0.1
3,0.397,-0.87,3,3,0.1
0,0.407,0.795,0,0,0.1
3,0.854,-0.739,3,3,0.1
3,0.422,-0.766,3,3,0.1
1,-0.931,0.769,1,1,0.1
1,-0.768,0.794,1,1,0.1
1,-0.311,0.624,1,1,0.1
3,0.681,-0.862,3,3,0.1
1,-0.856,0.678,1,1,0.1
3,0.679,-0.957,3,3,0.1
3,0.557,-0.56,3,3,0.1
0,0.575,0.898,0,0,0.1
0,0.55,0.803,0,0,0.1
1,-0.596,1.043,1,1,0.1
0,0.469,0.52,0,0,0.1
1,-0.776,0.287,1,1,0.1
2,-0.818,-0.365,2,2,0.1
0,0.871,0.378,0,0,0.1
3,0.94,-0.854,3,3,0.1
1,-1.043,0.545,1,1,0.1
3,0.929,-0.729,3,3,0.1
3,0.331,-0.605,3,3,0.1
1,-0.768,0.544,1,1,0.1
1,-0.521,0.84,1,1,0.1
1,-0.269,0.546,1,1,0.1
3,0.539,-0.672,3,3,0.1
1,-0.899,0.485,1,1,0.1
3,0.745,-0.863,3,3,0.1
3,0.623,-1.007,3,3,0.1
1,-0.323,0.636,1,1,0.1
1,-0.706,0.67,1,1,0.1
0,0.546,0.56,0,0,0.1
1,-0.494,0.79,1,1,0.1
2,-0.557,-1.01,2,2,0.1
1,-0.869,0.967,1,1,0.1
1,-0.573,0.766,1,1,0.1
1,-0.409,0.816,1,1,0.1
1,-0.576,0.521,1,1,0.1
3,0.749,-0.637,3,3,0.1
3,0.555,-0.721,3,3,0.1
1,-0.492,0.74,1,1,0.1
2,-0.382,-0.887,2,2,0.1
1,-0.585,0.523,1,1,0.1
2,-1.05,-0.404,2,2,0.1
3,0.764,-0.636,3,3,0.1
3,0.794,-0.675,3,3,0.1
3,0.594,-0.972,3,3,0.1
0,0.7,0.913,0,0,0.1
2,-0.774,-0.39,2,2,0.1
1,-0.57,0.243,1,1,0.1
1,-0.554,0.795,1,1,0.1
0,0.661,0.725,0,0,0.1
0,0.985,0.29,0,0,0.1
2,-0.864,-0.954,2,2,0.1
3,0.569,-1.285,3,3,0.1
3,0.98,-1.022,3,3,0.1
3,0.754,-0.185,3,3,0.1
1,-0.489,0.601,1,1,0.1
1,-0.777,0.359,1,1,0.1
1,-0.674,0.733,1,1,0.1
3,0.641,-0.579,3,3,0.1
3,0.96,-1.074,3,3,0.1
3,0.483,-0.739,3,3,0.1
3,0.792,-1.073,3,3,0.1
1,-1.071,0.89,1,1,0.1
1,-0.681,1.076,1,1,0.1
3,0.893,-0.758,3,3,0.1
3,0.714,-0.628,3,3,0.1
3,1.135,-0.738,3,3,0.1
1,-0.363,0.619,1,1,0.1
1,-0.738,0.405,1,1,0.1
3,0.763,-0.855,3,3,0.1
3,0.781,-0.528,3,3,0.1
1,-0.81,0.816,1,1,0.1
3,0.901,-0.618,3,3,0.1
1,-0.391,0.56,1,1,0.1
1,-0.682,0.901,1,1,0.1
3,0.754,-0.586,3,3,0.1
3,0.979,-0.629,3,3,0.1
1,-0.461,0.849,1,1,0.1
3,0.696,-0.782,3,3,0.1
0,0.801,1.217,0,0,0.1
1,-0.98,0.382,1,1,0.1
2,-0.75,-0.66,2,2,0.1
1,-0.601,1.034,1,1,0.1
3,0.618,-0.421,3,3,0.1
3,0.522,-0.581,3,3,0.1
3,0.843,-0.674,3,3,0.1
3,0.493,-0.797,3,3,0.1
1,-0.838,0.907,1,1,0.1
3,0.405,-0.822,3,3,0.1
1,-0.673,0.937,1,1,0.1
1,-0.614,0.759,1,1,0.1
1,-0.797,0.504,1,1,0.1
3,0.428,-0.654,3,3,0.1
3,0.835,-0.647,3,3,0.1
3,0.662,-1.041,3,3,0.1
1,-0.665,0.812,1,1,0.1
1,-0.877,0.618,1,1,0.1
1,-0.84,0.521,1,1,0.1
3,0.636,-0.814,3,3,0.1
3,0.782,-0.475,3,3,0.1
3,0.655,-0.92,3,3,0.1
3,0.585,-0.654,3,3,0.1
3,0.701,-0.466,3,3,0.1
3,0.677,-0.954,3,3,0.1
1,-0.559,0.807,1,1,0.1
3,0.372,-0.909,3,3,0.1
3,0.562,-0.558,3,3,0.1
1,-0.716,0.706,1,1,0.1
3,0.687,-0.852,3,3,0.1
1,-1.206,0.91,1,1,0.1
3,0.737,-0.228,3,3,0.1
1,-0.691,1.109,1,1,0.1
1,-0.548,0.627,1,1,0.1
1,-0.586,0.751,1,1,0.1
3,0.773,-0.401,3,3,0.1
2,-0.928,-0.666,2,2,0.1
3,0.77,-0.819,3,3,0.1
1,-0.359,0.504,1,1,0.1
2,-0.241,-0.787,2,2,0.1
1,-0.589,1.11,1,1,0.1
1,-0.575,0.505,1,1,0.1
3,1.033,-0.416,3,3,0.1
3,0.418,-1.252,3,3,0.1
3,1.022,-0.344,3,3,0.1
3,0.947,-0.914,3,3,0.1
1,-0.705,0.257,1,1,0.1
1,-0.605,0.691,1,1,0.1
1,-0.648,0.806,1,1,0.1
0,0.841,0.585,0,0,0.1
1,-0.599,0.872,1,1,0.1
1,-0.508,0.34,1,1,0.1
1,-0.368,0.681,1,1,0.1
1,-1.075,0.535,1,1,0.1
3,0.639,-0.59,3,3,0.1
3,1.039,-0.837,3,3,0.1
1,-0.157,0.616,1,1,0.1
2,-0.275,-0.599,2,2,0.1
1,-0.646,0.68,1,1,0.1
1,-0.809,0.633,1,1,0.1
1,-0.888,0.347,1,1,0.1
1,-0.601,0.78,1,1,0.1
2,-0.604,-0.348,2,2,0.1
3,0.648,-0.732,3,3,0.1
2,-1.052,-1.065,2,2,0.1
1,-0.648,0.814,1,1,0.1
1,-0.849,0.321,1,1,0.1
3,0.508,-0.841,3,3,0.1
2,-0.769,-0.8,2,2,0.1
1,-0.899,0.553,1,1,0.1
1,-0.807,0.671,1,1,0.1
1,-0.604,0.94,1,1,0.1
0,0.512,0.423,0,0,0.1
0,0.555,0.66,0,0,0.1
3,0.613,-0.728,3,3,0.1
3,0.435,-0.503,3,3,0.1
3,0.529,-0.775,3,3,0.1
3,0.646,-0.726,3,3,0.1
1,-0.827,0.961,1,1,0.1
3,0.649,-0.713,3,3,0.1
3,0.756,-0.944,3,3,0.1
1,-0.846,0.529,1,1,0.1
3,0.552,-0.813,3,3,0.1
1,-0.366,0.543,1,1,0.1
3,1.226,-0.451,3,3,0.1
1,-0.574,0.803,1,1,0.1
3,1.123,-1.08,3,3,0.1
1,-0.289,0.608,1,1,0.1
1,-0.596,0.539,1,1,0.1
2,-0.863,-0.798,2,2,0.1
1,-0.724,0.343,1,1,0.1
1,-0.709,0.483,1,1,0.1
3,0.471,-0.571,3,3,0.1
2,-0.389,-0.924,2,2,0.1
3,0.769,-0.353,3,3,0.1
1,-0.819,0.524,1,1,0.1
1,-0.454,0.602,1,1,0.1
3,0.928,-0.421,3,3,0.1
1,-0.649,0.626,1,1,0.1
1,-0.73,0.908,1,1,0.1
3,0.422,-0.341,3,3,0.1
1,-0.712,0.896,1,1,0.1
1,-0.761,0.8,1,1,0.1
3,0.414,-0.699,3,3,0.1
1,-0.503,0.902,1,1,0.1
1,-0.615,0.6,1,1,0.1
2,-0.469,-0.712,2,2,0.1
2,-0.484,-0.907,2,2,0.1
3,0.749,-0.538,3,3,0.1
1,-0.852,0.366,1,1,0.1
1,-0.582,1.038,1,1,0.1
3,0.947,-0.505,3,3,0.1
0,0.311,0.685,0,0,0.1
1,-0.535,0.649,1,1,0.1
3,0.508,-1.143,3,3,0.1
3,0.504,-0.708,3,3,0.1
3,0.671,-0.554,3,3,0.1
1,-0.929,0.563,1,1,0.1
1,-0.571,1.049,1,1,0.1
3,0.752,-0.608,3,3,0.1
3,0.972,-0.73,3,3,0.1
1,-0.125,0.898,1,1,0.1
3,0.391,-1.1,3,3,0.1
2,-0.791,-0.607,2,2,0.1
3,0.702,-0.572,3,3,0.1
3,0.704,-0.543,3,3,0.1
3,0.676,-0.71,3,3,0.1
3,0.938,-0.628,3,3,0.1
3,0.488,-0.852,3,3,0.1
1,-0.822,0.996,1,1,0.1
3,0.684,-0.792,3,3,0.1
1,-0.759,0.885,1,1,0.1
3,0.526,-0.464,3,3,0.1
3,0.766,-0.732,3,3,0.1
1,-0.821,0.469,1,1,0.1
1,-0.821,0.586,1,1,0.1
3,1.397,-0.846,3,3,0.1
3,1.086,-1.006,3,3,0.1
1,-0.184,0.979,1,1,0.1
1,-0.967,0.483,1,1,0.1
2,-0.803,-0.422,2,2,0.1
3,0.548,-0.977,3,3,0.1
1,-0.467,0.729,1,1,0.1
0,0.864,0.748,0,0,0.1
1,-0.927,0.699,1,1,0.1
1,-0.889,0.61,1,1,0.1
3,0.852,-0.987,3,3,0.1
3,0.382,-0.414,3,3,0.1
3,0.375,-0.752,3,3,0.1
1,-0.448,0.505,1,1,0.1
3,0.47,-0.903,3,3,0.1
3,0.705,-0.701,3,3,0.1
3,0.766,-0.545,3,3,0.1
3,1.128,-0.644,3,3,0.1
3,0.398,-0.571,3,3,0.1
1,-0.545,0.754,1,1,0.1
1,-0.756,0.799,1,1,0.1
1,-0.633,0.67,1,1,0.1
2,-0.538,-0.276,2,2,0.1
3,0.724,-0.811,3,3,0.1
3,0.893,-0.536,3,3,0.1
3,0.814,-1.037,3,3,0.1
2,-0.72,-0.562,2,2,0.1
1,-0.673,1.185,1,1,0.1
1,-0.758,0.591,1,1,0.1
3,0.88,-1.081,3,3,0.1
2,-1.271,-0.649,2,2,0.1
1,-0.78,0.744,1,1,0.1
0,0.517,0.387,0,0,0.1
3,0.584,-0.924,3,3,0.1
1,-0.344,0.572,1,1,0.1
1,-0.551,0.699,1,1,0.1
3,0.703,-0.931,3,3,0.1
2,-0.524,-0.984,2,2,0.1
3,0.523,-0.501,3,3,0.1
3,0.823,-0.645,3,3,0.1
1,-0.5,0.946,1,1,0.1
1,-0.7,0.653,1,1,0.1
3,1.351,-0.812,3,3,0.1
3,1.094,-0.652,3,3,0.1
3,0.639,-0.806,3,3,0.1
2,-0.759,-0.955,2,2,0.1
1,-0.501,0.418,1,1,0.1
3,0.446,-0.861,3,3,0.1
1,-0.513,0.698,1,1,0.1
1,-0.693,1.005,1,1,0.1
1,-0.902,0.813,1,1,0.1
0,0.801,0.54,0,0,0.1
1,-0.481,0.478,1,1,0.1
1,-0.556,0.685,1,1,0.1
1,-0.604,0.81,1,1,0.1
1,-0.291,0.623,1,1,0.1
1,-0.796,1.084,1,1,0.1
3,0.801,-1.112,3,3,0.1
1,-0.554,0.566,1,1,0.1
1,-0.439,0.435,1,1,0.1
3,0.386,-0.996,3,3,0.1
0,0.602,1.029,0,0,0.1
2,-0.626,-0.925,2,2,0.1
1,-0.508,0.868,1,1,0.1
2,-0.831,-0.645,2,2,0.1
1,-0.453,0.574,1,1,0.1
1,-0.755,0.667,1,1,0.1
3,0.584,-0.422,3,3,0.1
3,0.496,-1.019,3,3,0.1
1,-0.404,0.204,1,1,0.1
3,0.885,-0.581,3,3,0.1
1,-0.729,0.418,1,1,0.1
1,-0.434,0.741,1,1,0.1
1,-1.315,0.492,1,1,0.1
1,-0.64,0.689,1,1,0.1
2,-0.677,-0.87,2,2,0.1
3,0.543,-1.004,3,3,0.1
1,-0.401,0.922,1,1,0.1
3,0.853,-1.046,3,3,0.1
