m,r1,r2,mrec_map,mrec_ml,N0
1,-0.358,1.225,1,1,0.25
3,1.121,-0.831,3,3,0.25
3,0.389,-0.875,3,3,0.25
2,-1.196,-0.997,2,2,0.25
1,-0.812,0.339,1,1,0.25
3,0.79,-1.27,3,3,0.25
3,1.264,-0.35,3,3,0.25
3,0.317,-1.563,3,3,0.25
3,0.298,-0.969,3,3,0.25
3,0.298,-0.584,3,3,0.25
2,-0.687,-0.246,2,2,0.25
3,0.532,-0.592,3,3,0.25
1,0.283,0.841,0,0,0.25
3,0.715,-1.119,3,3,0.25
2,-0.743,-0.78,2,2,0.25
3,0.631,-0.873,3,3,0.25
3,1.036,-0.458,3,3,0.25
3,0.038,-0.992,3,3,0.25
1,-0.984,-0.237,2,2,0.25
1,-1.047,0.137,1,1,0.25
1,-0.496,0.669,1,1,0.25
3,1.179,-0.529,3,3,0.25
2,-0.342,-0.553,2,2,0.25
1,-0.255,1.004,1,1,0.25
1,-0.643,1.212,1,1,0.25
2,-1.039,-0.137,2,2,0.25
2,-0.224,-0.857,2,2,0.25
1,-0.577,0.589,1,1,0.25
3,0.716,-0.42,3,3,0.25
0,0.401,0.872,0,0,0.25
1,-0.088,1.236,1,1,0.25
3,0.681,-1.206,3,3,0.25
3,1.047,-0.728,3,3,0.25
3,0.786,-0.676,3,3,0.25
1,-0.669,0.676,1,1,0.25
2,-0.972,-0.617,2,2,0.25
1,-0.256,1.224,1,1,0.25
1,-0.216,0.751,1,1,0.25
1,-0.578,0.297,1,1,0.25
1,-0.254,0.984,1,1,0.25
3,0.154,0.022,3,0,0.25
1,0.278,1.075,0,0,0.25
3,0.591,-0.222,3,3,0.25
3,1.056,-1.11,3,3,0.25
1,-0.416,0.903,1,1,0.25
2,-0.979,-0.494,2,2,0.25
1,-0.821,0.544,1,1,0.25
3,0.477,-0.933,3,3,0.25
3,1.075,-0.597,3,3,0.25
2,-0.744,-0.61,2,2,0.25
1,-0.69,0.953,1,1,0.25
1,-0.663,0.473,1,1,0.25
0,0.821,1.26,0,0,0.25
2,-0.893,-0.578,2,2,0.25
1,-0.801,0.968,1,1,0.25
1,-1.078,0.629,1,1,0.25
3,1.062,-1.031,3,3,0.25
2,-1.191,0.036,1,1,0.25
1,-0.652,0.867,1,1,0.25
0,0.793,0.584,0,0,0.25
3,1.5,-1.441,3,3,0.25
2,-0.455,-0.383,2,2,0.25
2,-0.531,-0.362,2,2,0.25
3,0.514,-0.774,3,3,0.25
1,-0.172,0.728,1,1,0.25
3,0.811,-1.238,3,3,0.25
3,0.332,-0.878,3,3,0.25
2,-1.079,-1.127,2,2,0.25
3,-0.138,-0.369,2,2,0.25
3,0.481,-0.817,3,3,0.25
1,-0.928,1.179,1,1,0.25
1,-0.808,0.354,1,1,0.25
3,0.582,-0.713,3,3,0.25
1,-0.42,0.771,1,1,0.25
1,-1.134,0.516,1,1,0.25
3,1.018,-0.876,3,3,0.25
3,0.751,-0.277,3,3,0.25
1,-0.387,1.667,1,1,0.25
1,-0.511,0.324,1,1,0.25
3,0.966,-0.854,3,3,0.25
1,-1.592,0.423,1,1,0.25
1,-1.382,0.522,1,1,0.25
1,-0.998,1.159,1,1,0.25
3,0.866,-0.694,3,3,0.25
1,-0.708,0.675,1,1,0.25
1,-0.391,0.709,1,1,0.25
3,0.887,-0.805,3,3,0.25
3,0.094,-0.721,3,3,0.25
1,-0.327,0.579,1,1,0.25
1,-0.96,0.144,1,1,0.25
1,0.145,0.914,1,0,0.25
1,-0.11,0.833,1,1,0.25
1,-0.029,1.572,1,1,0.25
1,-0.362,1.014,1,1,0.25
3,1.134,-0.615,3,3,0.25
1,-0.05,0.664,1,1,0.25
1,-0.898,0.946,1,1,0.25
3,0.597,-0.728,3,3,0.25
0,0.7,0.727,0,0,0.25
3,1.293,-0.307,3,3,0.25
1,-0.713,1.063,1,1,0.25
1,-0.666,0.775,1,1,0.25
1,-0.436,0.675,1,1,0.25
3,0.812,-0.823,3,3,0.25
0,1.007,0.418,0,0,0.25
3,0.662,-1.056,3,3,0.25
1,-1.09,0.381,1,1,0.25
1,-1.001,1.054,1,1,0.25
3,0.661,-0.724,3,3,0.25
1,-0.081,1.171,1,1,0.25
3,0.697,0.268,0,0,0.25
1,-1.038,0.94,1,1,0.25
0,1.218,0.742,0,0,0.25
1,-1.049,0.477,1,1,0.25
1,-0.805,0.354,1,1,0.25
3,0.284,-0.758,3,3,0.25
3,0.61,-0.591,3,3,0.25
1,-0.299,0.741,1,1,0.25
1,-0.873,1.073,1,1,0.25
2,-0.744,-0.96,2,2,0.25
1,-0.977,0.377,1,1,0.25
3,0.685,-0.596,3,3,0.25
1,-0.258,0.978,1,1,0.25
3,0.622,-0.549,3,3,0.25
1,-0.908,1.116,1,1,0.25
1,-1.156,0.24,1,1,0.25
2,-0.592,-1.349,2,2,0.25
0,0.383,0.802,0,0,0.25
1,-0.527,0.749,1,1,0.25
3,0.807,-0.846,3,3,0.25
1,-0.889,0.615,1,1,0.25
1,-1.012,0.964,1,1,0.25
1,-0.612,0.751,1,1,0.25
3,0.384,-0.862,3,3,0.25
1,-0.068,0.542,1,1,0.25
3,0.953,-1.448,3,3,0.25
3,0.763,0.015,3,0,0.25
3,1.004,-0.664,3,3,0.25
0,0.914,1.319,0,0,0.25
1,-0.753,0.18,1,1,0.25
0,0.853,0.963,0,0,0.25
1,-1.225,0.935,1,1,0.25
0,0.341,0.625,0,0,0.25
1,-0.738,0.45,1,1,0.25
1,-0.127,0.319,1,1,0.25
2,-1.057,-0.604,2,2,0.25
3,0.669,-0.645,3,3,0.25
1,-0.654,0.819,1,1,0.25
3,0.652,-0.819,3,3,0.25
1,-0.955,1.097,1,1,0.25
3,1.15,-1.096,3,3,0.25
1,-0.885,0.995,1,1,0.25
1,-0.669,0.3,1,1,0.25
2,-1.069,-0.865,2,2,0.25
1,-0.747,0.724,1,1,0.25
1,-1.2,0.761,1,1,0.25
1,-0.833,0.511,1,1,0.25
3,0.137,-1.029,3,3,0.25
1,-0.349,1.055,1,1,0.25
1,-0.491,0.181,1,1,0.25
3,0.689,-0.413,3,3,0.25
1,-0.454,0.593,1,1,0.25
1,-0.736,-0.052,1,2,0.25
3,1.34,-1.314,3,3,0.25
3,0.736,-0.391,3,3,0.25
1,-0.906,1.244,1,1,0.25
0,0.89,0.604,0,0,0.25
3,0.937,-1.31,3,3,0.25
1,-0.382,0.111,1,1,0.25
3,1.62,-1.278,3,3,0.25
3,0.637,-0.466,3,3,0.25
3,1.753,-0.414,3,3,0.25
1,-0.756,0.459,1,1,0.25
0,0.808,0.654,0,0,0.25
1,-1.51,0.263,1,1,0.25
1,-0.409,1.238,1,1,0.25
3,0.648,-1.56,3,3,0.25
3,0.654,-0.919,3,3,0.25
3,0.334,-0.78,3,3,0.25
3,0.798,-1.219,3,3,0.25
0,1.221,0.487,0,0,0.25
1,-0.927,0.375,1,1,0.25
1,-0.79,0.814,1,1,0.25
2,-0.765,-0.879,2,2,0.25
1,-0.825,0.295,1,1,0.25
3,0.518,-0.358,3,3,0.25
1,-0.459,1.409,1,1,0.25
3,0.709,-0.54,3,3,0.25
3,0.806,-0.054,3,3,0.25
1,-0.208,0.695,1,1,0.25
3,0.601,-0.335,3,3,0.25
3,1.189,-0.53,3,3,0.25
3,0.738,-0.837,3,3,0.25
1,-1.152,0.418,1,1,0.25
2,-0.395,-0.279,2,2,0.25
1,-0.275,1.413,1,1,0.25
0,0.379,0.554,0,0,0.25
1,-0.413,0.401,1,1,0.25
0,0.352,0.804,0,0,0.25
1,-0.819,0.802,1,1,0.25
1,-1.514,0.24,1,1,0.25
2,-0.534,-1.283,2,2,0.25
3,0.548,-0.561,3,3,0.25
3,1.264,-1.129,3,3,0.25
0,0.474,1.29,0,0,0.25
1,-0.669,0.976,1,1,0.25
1,-1.314,1.017,1,1,0.25
2,-0.665,-0.265,2,2,0.25
2,0.233,-0.047,3,3,0.25
3,0.757,-0.745,3,3,0.25
2,-0.5,-0.48,2,2,0.25
2,-0.856,-1.069,2,2,0.25
2,-0.247,-0.346,2,2,0.25
1,-0.521,0.991,1,1,0.25
3,0.564,-0.689,3,3,0.25
1,-1.028,0.36,1,1,0.25
2,-0.507,-1.001,2,2,0.25
3,0.466,-0.821,3,3,0.25
1,-0.48,0.742,1,1,0.25
1,-0.19,1.053,1,1,0.25
1,-0.747,0.741,1,1,0.25
3,0.373,-0.874,3,3,0.25
3,1.011,-0.945,3,3,0.25
2,-1.215,-0.707,2,2,0.25
2,-0.831,-1.297,2,2,0.25
1,-0.717,1.009,1,1,0.25
3,0.664,-1.14,3,3,0.25
3,0.7,-1.232,3,3,0.25
2,-0.751,-1.044,2,2,0.25
1,-0.933,0.439,1,1,0.25
1,-1.156,0.411,1,1,0.25
1,-0.881,0.528,1,1,0.25
3,0.923,-0.497,3,3,0.25
1,-1.345,0.533,1,1,0.25
1,-1.049,0.612,1,1,0.25
0,0.871,0.753,0,0,0.25
1,-1.485,0.439,1,1,0.25
1,-0.689,0.282,1,1,0.25
0,1.16,0.372,0,0,0.25
2,-0.865,-0.735,2,2,0.25
2,-0.587,-0.744,2,2,0.25
3,0.05,-0.796,3,3,0.25
0,1.327,0.181,0,0,0.25
3,0.94,-1.015,3,3,0.25
1,-1.117,0.66,1,1,0.25
1,-0.642,0.087,1,1,0.25
3,0.921,-0.719,3,3,0.25
3,0.817,-1.393,3,3,0.25
3,0.691,-0.593,3,3,0.25
3,0.811,-0.512,3,3,0.25
3,0.561,-1.28,3,3,0.25
1,-0.254,0.752,1,1,0.25
2,-1.235,-1.491,2,2,0.25
1,-0.725,0.429,1,1,0.25
1,-0.956,-0.036,1,2,0.25
3,0.441,-0.339,3,3,0.25
3,0.405,-0.687,3,3,0.25
3,0.492,-0.722,3,3,0.25
3,0.183,-0.937,3,3,0.25
1,-0.666,1.047,1,1,0.25
3,1.169,-0.975,3,3,0.25
1,-0.043,0.542,1,1,0.25
2,-0.814,-1.046,2,2,0.25
1,-0.15,0.951,1,1,0.25
3,0.85,-0.529,3,3,0.25
3,0.915,-1.478,3,3,0.25
0,0.968,0.836,0,0,0.25
3,0.675,-0.213,3,3,0.25
1,-0.369,0.359,1,1,0.25
1,-0.388,0.644,1,1,0.25
3,0.285,-0.968,3,3,0.25
3,0.857,-0.746,3,3,0.25
3,0.819,-0.788,3,3,0.25
3,0.883,-0.495,3,3,0.25
0,0.844,0.547,0,0,0.25
1,-0.817,0.563,1,1,0.25
3,0.118,-0.929,3,3,0.25
2,0.017,-1.227,3,3,0.25
2,-0.405,-0.45,2,2,0.25
0,0.922,1.091,0,0,0.25
2,-1.048,-0.707,2,2,0.25
3,0.596,-1.347,3,3,0.25
2,-0.472,-0.696,2,2,0.25
3,0.579,0.022,3,0,0.25
1,-0.843,0.381,1,1,0.25
3,0.587,-0.279,3,3,0.25
1,-1.124,1.11,1,1,0.25
3,1.171,-1.289,3,3,0.25
3,0.897,-0.936,3,3,0.25
1,-1.121,0.83,1,1,0.25
3,0.165,-0.86,3,3,0.25
1,-0.528,0.223,1,1,0.25
3,0.614,-0.759,3,3,0.25
2,-0.815,-0.094,1,2,0.25
1,-1.044,0.812,1,1,0.25
3,1.347,-0.645,3,3,0.25
1,-0.252,0.081,1,1,0.25
0,0.466,0.876,0,0,0.25
1,-0.578,0.435,1,1,0.25
3,1.18,-0.11,3,3,0.25
3,0.488,-0.726,3,3,0.25
0,0.884,0.946,0,0,0.25
3,0.804,-0.43,3,3,0.25
3,0.567,-1.03,3,3,0.25
1,-0.582,0.479,1,1,0.25
1,-0.941,0.722,1,1,0.25
1,-0.72,1.178,1,1,0.25
2,-0.508,-1.077,2,2,0.25
2,-0.401,-0.555,2,2,0.25
0,0.651,0.68,0,0,0.25
1,-0.559,0.184,1,1,0.25
3,1.385,-0.41,3,3,0.25
3,0.28,-0.681,3,3,0.25
1,-0.658,0.365,1,1,0.25
3,0.994,-0.235,3,3,0.25
1,-0.496,0.925,1,1,0.25
3,0.231,-0.192,3,3,0.25
3,1.14,-0.99,3,3,0.25
2,-1.368,-0.825,2,2,0.25
1,-0.702,0.52,1,1,0.25
1,-0.324,0.896,1,1,0.25
1,-0.955,0.67,1,1,0.25
3,0.157,-0.067,3,3,0.25
1,0.132,0.157,1,0,0.25
3,0.186,-0.756,3,3,0.25
1,-0.685,0.873,1,1,0.25
1,-0.148,-0.018,1,2,0.25
1,-1.054,0.695,1,1,0.25
0,1.216,0.388,0,0,0.25
2,-0.426,-0.679,2,2,0.25
1,-0.694,0.327,1,1,0.25
0,0.516,0.605,0,0,0.25
3,0.083,-0.276,3,3,0.25
2,-0.509,-0.469,2,2,0.25
3,0.162,-1.118,3,3,0.25
1,-1.02,0.353,1,1,0.25
1,-0.33,0.369,1,1,0.25
1,-0.063,0.724,1,1,0.25
0,1.274,0.903,0,0,0.25
1,-0.492,1.949,1,1,0.25
1,-0.594,0.619,1,1,0.25
3,1.441,-1.125,3,3,0.25
1,-0.846,0.592,1,1,0.25
3,0.426,-0.652,3,3,0.25
3,0.199,-0.662,3,3,0.25
3,0.292,-1.254,3,3,0.25
1,-0.731,0.573,1,1,0.25
1,-1.344,0.789,1,1,0.25
0,0.593,0.699,0,0,0.25
1,-1.439,0.903,1,1,0.25
1,-0.592,0.012,1,1,0.25
3,0.708,-0.663,3,3,0.25
3,0.465,-0.844,3,3,0.25
1,-1.028,0.299,1,1,0.25
2,-0.595,-0.43,2,2,0.25
1,-0.628,0.637,1,1,0.25
1,-0.619,1.021,1,1,0.25
1,-0.532,0.914,1,1,0.25
1,-0.245,0.055,1,1,0.25
3,0.935,-0.339,3,3,0.25
1,-0.673,0.987,1,1,0.25
0,-0.124,0.398,1,1,0.25
0,0.814,0.363,0,0,0.25
3,0.567,-0.239,3,3,0.25
2,-0.559,-0.428,2,2,0.25
3,0.677,-0.323,3,3,0.25
3,1.597,-0.973,3,3,0.25
1,-0.733,0.495,1,1,0.25
3,0.864,-1.372,3,3,0.25
2,-0.705,-0.684,2,2,0.25
1,-0.591,1.479,1,1,0.25
3,0.741,-0.858,3,3,0.25
2,-0.75,-0.017,1,2,0.25
3,0.757,-0.687,3,3,0.25
2,-0.708,-0.811,2,2,0.25
3,1.276,-0.478,3,3,0.25
1,-0.791,0.877,1,1,0.25
3,0.359,-1.137,3,3,0.25
1,-1.194,0.727,1,1,0.25
1,-0.525,0.743,1,1,0.25
2,-0.598,-0.487,2,2,0.25
3,1.002,-0.938,3,3,0.25
1,-1.065,0.16,1,1,0.25
0,0.434,0.73,0,0,0.25
3,0.449,-1.13,3,3,0.25
1,-0.079,1.474,1,1,0.25
3,-0.206,-0.298,2,2,0.25
1,-0.366,0.097,1,1,0.25
1,-1.154,0.091,1,1,0.25
3,0.815,-0.613,3,3,0.25
3,-0.33,-0.895,2,2,0.25
2,-0.668,-0.657,2,2,0.25
1,-0.6,0.521,1,1,0.25
3,0.373,-0.532,3,3,0.25
1,-1.235,0.771,1,1,0.25
3,0.346,-1.181,3,3,0.25
2,-1.305,-0.85,2,2,0.25
3,0.604,-0.704,3,3,0.25
1,-0.458,0.98,1,1,0.25
2,-1.213,-0.308,2,2,0.25
3,0.569,-0.483,3,3,0.25
3,0.968,-0.977,3,3,0.25
1,-0.862,0.565,1,1,0.25
2,-1.121,-1.507,2,2,0.25
3,1.006,-0.941,3,3,0.25
3,1.056,-0.931,3,3,0.25
2,-0.377,-1.086,2,2,0.25
3,0.836,-0.194,3,3,0.25
1,-0.768,0.345,1,1,0.25
1,-0.516,1.401,1,1,0.25
1,-0.649,1.129,1,1,0.25
3,0.369,-1.007,3,3,0.25
3,1.22,-0.957,3,3,0.25
3,-0.024,-0.319,3,2,0.25
3,0.37,-1.037,3,3,0.25
3,1.721,-0.948,3,3,0.25
3,0.338,-0.869,3,3,0.25
1,-0.062,0.312,1,1,0.25
1,-0.367,0.834,1,1,0.25
3,0.852,-0.634,3,3,0.25
3,0.601,-0.884,3,3,0.25
3,0.674,-0.972,3,3,0.25
2,-0.823,-1.058,2,2,0.25
3,0.438,-0.74,3,3,0.25
2,-1.536,-0.906,2,2,0.25
3,0.699,-1.106,3,3,0.25
3,1.056,-0.954,3,3,0.25
0,0.677,0.573,0,0,0.25
1,-0.829,0.797,1,1,0.25
3,0.994,-1,3,3,0.25
3,0.623,-0.938,3,3,0.25
3,0.944,-0.775,3,3,0.25
3,0.182,-0.38,3,3,0.25
2,-0.601,-0.646,2,2,0.25
1,-0.18,0.554,1,1,0.25
3,0.538,-0.123,3,3,0.25
3,0.894,-1.136,3,3,0.25
3,0.823,-1.084,3,3,0.25
1,-0.495,0.894,1,1,0.25
1,-0.869,0.522,1,1,0.25
1,-0.767,1.009,1,1,0.25
2,-1.416,-0.568,2,2,0.25
0,0.595,0.834,0,0,0.25
3,0.919,-0.4,3,3,0.25
3,0.438,-0.985,3,3,0.25
1,-1.059,0.475,1,1,0.25
1,-0.61,0.843,1,1,0.25
1,-0.997,1.297,1,1,0.25
1,-0.532,0.439,1,1,0.25
3,1.351,-1.387,3,3,0.25
1,-0.355,1.239,1,1,0.25
3,0.801,-0.558,3,3,0.25
3,0.444,-1.253,3,3,0.25
3,0.898,-0.474,3,3,0.25
1,-0.635,0.883,1,1,0.25
3,0.862,-0.455,3,3,0.25
3,0.785,-0.427,3,3,0.25
3,0.949,-0.634,3,3,0.25
3,0.481,-0.507,3,3,0.25
1,-0.837,0.767,1,1,0.25
3,0.823,-1.012,3,3,0.25
0,0.779,0.763,0,0,0.25
3,0.563,-0.896,3,3,0.25
3,0.381,-0.297,3,3,0.25
3,0.417,-1.468,3,3,0.25
2,-1.194,-1.029,2,2,0.25
3,0.436,-0.437,3,3,0.25
1,-0.976,0.678,1,1,0.25
3,0.346,-0.105,3,3,0.25
3,1.058,-1.219,3,3,0.25
3,0.184,-0.26,3,3,0.25
1,-0.784,0.665,1,1,0.25
3,0.982,-0.718,3,3,0.25
1,-1.252,0.239,1,1,0.25
3,0.647,-0.468,3,3,0.25
3,0.447,-0.594,3,3,0.25
3,0.887,-1.346,3,3,0.25
1,-0.65,1.243,1,1,0.25
3,0.819,-0.765,3,3,0.25
1,-0.64,0.5,1,1,0.25
3,0.568,-0.612,3,3,0.25
0,0.669,0.684,0,0,0.25
3,0.611,-0.6,3,3,0.25
1,-1.004,0.394,1,1,0.25
1,-0.733,0.441,1,1,0.25
0,0.73,0.765,0,0,0.25
3,0.662,-0.222,3,3,0.25
1,-0.507,0.814,1,1,0.25
1,-0.141,0.673,1,1,0.25
3,0.691,-0.747,3,3,0.25
2,-0.913,-0.391,2,2,0.25
1,-1.008,1.249,1,1,0.25
1,-0.896,1.895,1,1,0.25
3,0.524,-0.96,3,3,0.25
1,-0.454,1.265,1,1,0.25
0,0.459,0.763,0,0,0.25
1,-0.607,0.561,1,1,0.25
1,-0.847,0.567,1,1,0.25
3,1.069,-1.094,3,3,0.25
3,0.505,-0.476,3,3,0.25
3,0.583,-0.024,3,3,0.25
3,1.002,-0.898,3,3,0.25
3,0.725,-0.854,3,3,0.25
3,0.757,-1.134,3,3,0.25
3,0.79,-0.57,3,3,0.25
1,-0.93,0.889,1,1,0.25
3,0.466,-0.931,3,3,0.25
1,-0.695,0.072,1,1,0.25
2,-1.096,-0.354,2,2,0.25
3,1.027,-0.162,3,3,0.25
1,-0.777,0.719,1,1,0.25
1,-0.846,0.645,1,1,0.25
1,-1.065,0.84,1,1,0.25
1,-0.595,1.256,1,1,0.25
1,-0.771,0.619,1,1,0.25
1,-0.502,0.477,1,1,0.25
3,0.947,-0.512,3,3,0.25
1,-0.735,0.674,1,1,0.25
3,0.735,-0.756,3,3,0.25
1,-0.11,0.689,1,1,0.25
2,-1.177,-0.586,2,2,0.25
3,0.272,-1.037,3,3,0.25
3,1.072,-0.875,3,3,0.25
3,0.911,-0.633,3,3,0.25
3,0.562,-0.886,3,3,0.25
1,-0.494,1.012,1,1,0.25
1,-0.587,0.958,1,1,0.25
1,-0.681,0.407,1,1,0.25
1,-1.351,0.466,1,1,0.25
3,0.971,-0.303,3,3,0.25
3,0.568,-1.082,3,3,0.25
1,-0.097,-0.526,3,2,0.25
1,-0.837,0.69,1,1,0.25
2,-0.897,-0.837,2,2,0.25
1,-0.084,0.654,1,1,0.25
3,1.591,-0.896,3,3,0.25
3,1.081,-0.623,3,3,0.25
1,-0.557,0.279,1,1,0.25
1,-0.435,0.238,1,1,0.25
1,-0.75,0.483,1,1,0.25
1,-0.841,0.812,1,1,0.25
1,-0.451,0.344,1,1,0.25
3,0.971,0.024,3,0,0.25
1,-0.499,0.81,1,1,0.25
0,0.444,1.334,0,0,0.25
0,1.18,0.841,0,0,0.25
3,0.468,-0.67,3,3,0.25
1,-0.713,0.66,1,1,0.25
2,-0.955,-0.785,2,2,0.25
1,-0.763,0.787,1,1,0.25
3,0.433,-1.07,3,3,0.25
1,-1.111,0.338,1,1,0.25
1,-0.83,0.588,1,1,0.25
1,-0.403,0.96,1,1,0.25
1,-1.103,0.996,1,1,0.25
2,-0.676,-0.81,2,2,0.25
3,0.702,-1.223,3,3,0.25
3,0.53,-0.782,3,3,0.25
1,-0.946,0.912,1,1,0.25
3,1.418,-0.49,3,3,0.25
3,0.879,-1.399,3,3,0.25
1,-0.052,1.028,1,1,0.25
3,0.156,-0.712,3,3,0.25
1,-0.686,0.666,1,1,0.25
3,1.218,-0.836,3,3,0.25
1,-0.689,1.014,1,1,0.25
1,-0.728,0.877,1,1,0.25
3,0.684,-0.713,3,3,0.25
1,-0.409,0.487,1,1,0.25
3,0.112,-0.609,3,3,0.25
1,-1.677,0.812,1,1,0.25
3,0.312,-0.838,3,3,0.25
0,0.484,1.128,0,0,0.25
2,-1.103,-0.718,2,2,0.25
3,0.7,-0.916,3,3,0.25
3,0.206,-0.393,3,3,0.25
3,1.268,-0.539,3,3,0.25
1,-0.926,0.464,1,1,0.25
3,0.764,-0.663,3,3,0.25
1,-0.879,1.459,1,1,0.25
2,-0.695,0.01,1,1,0.25
1,-0.919,0.645,1,1,0.25
1,-0.539,1.298,1,1,0.25
2,-0.801,-1.075,2,2,0.25
1,-1.193,1.133,1,1,0.25
3,-0.251,-0.073,1,2,0.25
0,1.251,0.026,3,0,0.25
1,-0.838,0.831,1,1,0.25
1,-0.754,0.766,1,1,0.25
3,0.791,-0.583,3,3,0.25
1,-0.008,0.738,1,1,0.25
3,1.031,-0.876,3,3,0.25
2,-0.443,-1.103,2,2,0.25
1,-0.389,0.345,1,1,0.25
2,-0.566,-0.842,2,2,0.25
1,-1.517,0.873,1,1,0.25
2,-0.606,-0.872,2,2,0.25
3,0.866,-0.673,3,3,0.25
1,-0.384,0.971,1,1,0.25
1,0.287,0.713,0,0,0.25
3,0.499,-0.314,3,3,0.25
3,0.944,-0.531,3,3,0.25
2,-0.539,-0.982,2,2,0.25
3,0.382,-0.533,3,3,0.25
3,1.216,-0.664,3,3,0.25
3,0.705,-1.126,3,3,0.25
1,-0.273,0.572,1,1,0.25
3,0.975,-0.94,3,3,0.25
2,-0.484,-1.042,2,2,0.25
3,0.732,-0.534,3,3,0.25
3,0.614,-0.483,3,3,0.25
2,-0.214,-0.957,2,2,0.25
3,0.32,-0.527,3,3,0.25
3,0.449,-0.533,3,3,0.25
2,-0.834,-0.593,2,2,0.25
3,0.686,-1.139,3,3,0.25
1,-0.804,0.757,1,1,0.25
1,-0.388,0.802,1,1,0.25
3,1.138,-0.864,3,3,0.25
3,0.184,-0.186,3,3,0.25
3,1.132,-0.632,3,3,0.25
1,-0.337,0.712,1,1,0.25
3,0.703,-0.579,3,3,0.25
1,-1.317,0.536,1,1,0.25
2,-0.938,-0.996,2,2,0.25
3,0.117,-0.574,3,3,0.25
3,0.472,-0.661,3,3,0.25
2,-0.275,-0.635,2,2,0.25
3,0.315,-0.257,3,3,0.25
1,-0.793,0.945,1,1,0.25
1,-0.874,0.28,1,1,0.25
3,0.679,-0.432,3,3,0.25
3,0.227,-1.057,3,3,0.25
1,-0.477,0.423,1,1,0.25
1,-0.608,0.89,1,1,0.25
1,-0.731,1.235,1,1,0.25
1,-0.302,1.457,1,1,0.25
2,-0.687,-0.774,2,2,0.25
1,-0.561,0.68,1,1,0.25
1,-0.928,0.958,1,1,0.25
1,-1.064,-0.289,2,2,0.25
1,-0.415,0.692,1,1,0.25
2,-0.777,-0.972,2,2,0.25
0,0.566,0.335,0,0,0.25
3,0.842,-0.97,3,3,0.25
3,0.896,-0.624,3,3,0.25
3,0.665,-0.279,3,3,0.25
3,0.592,-0.525,3,3,0.25
2,-1.323,-0.853,2,2,0.25
0,0.202,0.549,0,0,0.25
3,1.161,-0.946,3,3,0.25
2,-0.362,-0.363,2,2,0.25
3,1.114,0.004,3,0,0.25
3,1.437,-0.281,3,3,0.25
2,-1.175,-0.902,2,2,0.25
1,-0.359,0.764,1,1,0.25
1,-0.333,0.866,1,1,0.25
2,-0.794,-0.824,2,2,0.25
3,0.922,-0.913,3,3,0.25
1,-0.93,0.088,1,1,0.25
1,-0.536,0.74,1,1,0.25
3,0.639,-0.663,3,3,0.25
1,-1.363,0.9,1,1,0.25
0,0.957,0.964,0,0,0.25
1,-1.312,0.753,1,1,0.25
1,-0.813,1.258,1,1,0.25
1,-0.791,1.088,1,1,0.25
2,-0.193,-0.582,2,2,0.25
2,-0.671,-0.837,2,2,0.25
2,-0.439,-0.737,2,2,0.25
2,-1.209,-0.693,2,2,0.25
1,-0.796,0.729,1,1,0.25
1,-0.212,0.628,1,1,0.25
3,0.696,-0.746,3,3,0.25
1,-1.446,1.009,1,1,0.25
1,-0.76,0.467,1,1,0.25
1,-0.53,1.103,1,1,0.25
2,-1.239,-1.263,2,2,0.25
2,0.325,-0.7,3,3,0.25
2,-0.965,-0.653,2,2,0.25
2,-0.394,-0.565,2,2,0.25
3,1.08,-0.575,3,3,0.25
2,0.117,-0.804,3,3,0.25
2,-0.309,-0.87,2,2,0.25
1,-0.993,1.125,1,1,0.25
3,0.026,-1.348,3,3,0.25
1,-1.147,1.043,1,1,0.25
1,-0.528,0.849,1,1,0.25
1,-0.952,0.58,1,1,0.25
3,0.752,-0.57,3,3,0.25
1,-0.215,0.37,1,1,0.25
1,-0.743,0.479,1,1,0.25
3,0.839,-1.06,3,3,0.25
3,0.49,-0.824,3,3,0.25
3,0.098,-0.87,3,3,0.25
1,-0.307,0.57,1,1,0.25
3,0.706,-0.965,3,3,0.25
1,-1.095,0.564,1,1,0.25
3,0.481,-0.728,3,3,0.25
1,-0.673,1.266,1,1,0.25
0,1.204,1.279,0,0,0.25
1,-0.423,0.793,1,1,0.25
2,-0.219,-0.359,2,2,0.25
0,0.995,0.282,0,0,0.25
1,-0.8,0.712,1,1,0.25
1,-0.367,0.677,1,1,0.25
3,0.228,-0.967,3,3,0.25
0,0.436,0.047,3,0,0.25
1,-0.536,0.537,1,1,0.25
3,1.201,-0.143,3,3,0.25
2,-0.572,-0.578,2,2,0.25
3,0.817,-0.182,3,3,0.25
1,-0.509,1.044,1,1,0.25
3,0.559,-1.241,3,3,0.25
1,-0.538,0.654,1,1,0.25
3,0.631,-1.135,3,3,0.25
3,1.196,-1.124,3,3,0.25
1,-0.706,0.38,1,1,0.25
3,0.597,-1.194,3,3,0.25
1,-0.33,0.457,1,1,0.25
1,-0.817,0.929,1,1,0.25
1,-0.538,0.981,1,1,0.25
3,0.682,-0.819,3,3,0.25
0,1.066,0.846,0,0,0.25
3,0.645,-0.927,3,3,0.25
2,-0.729,-1.055,2,2,0.25
1,0.227,1.125,0,0,0.25
2,-1.189,-0.531,2,2,0.25
3,0.885,-0.816,3,3,0.25
1,-0.703,0.246,1,1,0.25
3,0.78,-0.469,3,3,0.25
3,0.59,-0.836,3,3,0.25
1,-0.838,0.626,1,1,0.25
