m,r1,r2,mrec_map,mrec_ml,N0
3,0.592,-0.583,3,3,0.05
1,-0.722,0.73,1,1,0.05
1,-0.492,0.632,1,1,0.05
3,0.888,-0.626,3,3,0.05
3,0.847,-0.657,3,3,0.05
2,-0.978,-0.753,2,2,0.05
2,-0.69,-0.844,2,2,0.05
2,-0.622,-0.599,2,2,0.05
3,1.037,-0.449,3,3,0.05
1,-0.921,0.581,1,1,0.05
3,0.733,-0.479,3,3,0.05
1,-0.634,0.972,1,1,0.05
3,0.853,-0.74,3,3,0.05
2,-0.591,-0.734,2,2,0.05
1,-0.724,0.946,1,1,0.05
3,0.921,-0.721,3,3,0.05
3,0.58,-0.7,3,3,0.05
3,0.96,-0.487,3,3,0.05
3,0.623,-0.864,3,3,0.05
1,-0.747,0.687,1,1,0.05
1,-0.96,0.511,1,1,0.05
3,0.718,-0.669,3,3,0.05
1,-0.924,0.632,1,1,0.05
1,-0.928,0.78,1,1,0.05
1,-0.927,0.702,1,1,0.05
3,0.771,-0.751,3,3,0.05
1,-0.489,0.566,1,1,0.05
2,-0.5,-0.64,2,2,0.05
1,-0.653,0.59,1,1,0.05
2,-0.563,-0.737,2,2,0.05
1,-1.018,0.66,1,1,0.05
1,-0.867,0.894,1,1,0.05
1,-0.705,0.613,1,1,0.05
3,0.748,-0.697,3,3,0.05
3,0.916,-0.518,3,3,0.05
3,0.773,-0.711,3,3,0.05
1,-0.684,0.5,1,1,0.05
1,-0.633,0.86,1,1,0.05
1,-0.49,0.586,1,1,0.05
2,-0.551,-0.762,2,2,0.05
3,0.65,-0.591,3,3,0.05
3,0.759,-0.891,3,3,0.05
1,-0.407,0.759,1,1,0.05
0,0.828,0.595,0,0,0.05
0,0.635,0.399,0,0,0.05
1,-0.797,0.539,1,1,0.05
3,0.746,-0.696,3,3,0.05
3,0.693,-0.553,3,3,0.05
3,0.669,-0.79,3,3,0.05
1,-0.846,0.821,1,1,0.05
1,-0.843,0.586,1,1,0.05
2,-0.602,-0.636,2,2,0.05
1,-0.519,0.481,1,1,0.05
3,0.835,-0.641,3,3,0.05
2,-0.718,-1.117,2,2,0.05
3,0.534,-0.58,3,3,0.05
2,-0.787,-0.564,2,2,0.05
3,1.018,-0.581,3,3,0.05
2,-0.722,-0.652,2,2,0.05
2,-0.549,-0.628,2,2,0.05
3,0.655,-0.877,3,3,0.05
3,0.371,-0.781,3,3,0.05
3,0.63,-0.436,3,3,0.05
3,0.711,-0.721,3,3,0.05
1,-0.644,0.69,1,1,0.05
3,0.501,-0.493,3,3,0.05
1,-0.567,0.283,1,1,0.05
1,-0.592,0.675,1,1,0.05
3,0.749,-0.706,3,3,0.05
1,-0.511,0.627,1,1,0.05
3,0.501,-0.65,3,3,0.05
3,0.618,-0.692,3,3,0.05
1,-0.827,0.8,1,1,0.05
3,0.512,-0.624,3,3,0.05
1,-0.756,0.665,1,1,0.05
3,0.447,-0.476,3,3,0.05
3,0.762,-0.737,3,3,0.05
3,0.702,-0.502,3,3,0.05
1,-0.897,0.709,1,1,0.05
3,0.633,-0.626,3,3,0.05
3,0.711,-0.883,3,3,0.05
2,-0.807,-0.813,2,2,0.05
1,-0.765,0.81,1,1,0.05
1,-0.733,0.915,1,1,0.05
0,1.037,0.815,0,0,0.05
3,0.632,-0.763,3,3,0.05
2,-0.565,-0.806,2,2,0.05
0,0.551,0.601,0,0,0.05
1,-0.863,0.83,1,1,0.05
3,0.571,-0.782,3,3,0.05
1,-0.911,0.658,1,1,0.05
3,0.542,-1.007,3,3,0.05
2,-0.884,-0.622,2,2,0.05
3,0.241,-0.557,3,3,0.05
3,0.918,-0.596,3,3,0.05
1,-0.612,0.633,1,1,0.05
1,-0.822,0.894,1,1,0.05
3,0.747,-1.057,3,3,0.05
3,0.581,-0.74,3,3,0.05
1,-0.554,0.973,1,1,0.05
3,0.763,-0.752,3,3,0.05
3,0.553,-0.675,3,3,0.05
3,0.429,-0.449,3,3,0.05
1,-0.604,0.705,1,1,0.05
1,-0.639,0.771,1,1,0.05
3,0.656,-0.984,3,3,0.05
3,0.789,-0.596,3,3,0.05
1,-0.626,0.621,1,1,0.05
1,-0.87,0.597,1,1,0.05
1,-0.968,0.55,1,1,0.05
2,-0.499,-0.807,2,2,0.05
1,-0.635,0.669,1,1,0.05
3,0.95,-0.594,3,3,0.05
0,1.105,0.956,0,0,0.05
1,-0.715,0.43,1,1,0.05
2,-0.803,-0.82,2,2,0.05
3,0.595,-0.524,3,3,0.05
3,0.776,-0.618,3,3,0.05
2,-1.035,-0.583,2,2,0.05
2,-0.583,-0.637,2,2,0.05
1,-0.789,0.867,1,1,0.05
1,-1.037,0.659,1,1,0.05
1,-0.688,0.985,1,1,0.05
0,0.813,0.922,0,0,0.05
1,-0.379,0.786,1,1,0.05
3,0.911,-0.745,3,3,0.05
3,0.829,-0.868,3,3,0.05
3,0.813,-0.93,3,3,0.05
2,-0.441,-0.677,2,2,0.05
1,-0.848,0.823,1,1,0.05
2,-0.643,-0.742,2,2,0.05
1,-0.756,0.82,1,1,0.05
1,-0.597,0.735,1,1,0.05
1,-0.543,0.878,1,1,0.05
2,-0.454,-0.425,2,2,0.05
1,-0.592,0.699,1,1,0.05
1,-0.796,0.499,1,1,0.05
2,-0.649,-0.516,2,2,0.05
2,-0.875,-1.034,2,2,0.05
1,-0.745,0.595,1,1,0.05
1,-0.942,0.611,1,1,0.05
3,0.927,-0.888,3,3,0.05
3,0.761,-0.854,3,3,0.05
0,0.675,0.918,0,0,0.05
1,-0.888,0.474,1,1,0.05
2,-0.699,-0.525,2,2,0.05
1,-0.649,0.673,1,1,0.05
2,-0.908,-0.424,2,2,0.05
3,1.093,-0.877,3,3,0.05
1,-0.592,0.563,1,1,0.05
1,-0.65,0.679,1,1,0.05
1,-0.822,0.834,1,1,0.05
1,-0.44,0.933,1,1,0.05
3,0.791,-0.606,3,3,0.05
1,-0.873,0.479,1,1,0.05
3,0.643,-0.664,3,3,0.05
3,0.787,-0.573,3,3,0.05
3,0.869,-0.656,3,3,0.05
3,0.641,-0.504,3,3,0.05
1,-0.871,0.811,1,1,0.05
3,0.979,-0.558,3,3,0.05
1,-0.843,0.683,1,1,0.05
2,-0.567,-0.847,2,2,0.05
1,-0.934,0.948,1,1,0.05
3,0.622,-0.775,3,3,0.05
3,0.446,-0.625,3,3,0.05
0,0.925,0.68,0,0,0.05
1,-0.459,0.746,1,1,0.05
3,0.802,-0.709,3,3,0.05
3,0.778,-0.959,3,3,0.05
1,-1.046,0.718,1,1,0.05
2,-0.544,-0.673,2,2,0.05
3,0.638,-0.937,3,3,0.05
2,-0.628,-0.635,2,2,0.05
3,0.894,-0.683,3,3,0.05
1,-0.819,0.554,1,1,0.05
1,-0.569,0.796,1,1,0.05
2,-0.317,-0.695,2,2,0.05
2,-0.596,-0.744,2,2,0.05
1,-0.72,0.667,1,1,0.05
3,0.68,-0.703,3,3,0.05
1,-0.925,0.83,1,1,0.05
3,0.671,-0.602,3,3,0.05
3,0.842,-0.51,3,3,0.05
1,-0.82,0.867,1,1,0.05
2,-0.556,-0.699,2,2,0.05
1,-0.524,0.809,1,1,0.05
1,-0.75,0.923,1,1,0.05
1,-0.558,0.465,1,1,0.05
1,-0.794,0.856,1,1,0.05
3,1.031,-0.688,3,3,0.05
3,0.347,-0.76,3,3,0.05
3,0.803,-0.899,3,3,0.05
3,0.711,-0.917,3,3,0.05
2,-0.819,-0.565,2,2,0.05
3,1.121,-0.806,3,3,0.05
1,-0.869,1.064,1,1,0.05
1,-0.638,0.774,1,1,0.05
1,-0.519,0.589,1,1,0.05
1,-0.572,0.821,1,1,0.05
3,0.617,-0.742,3,3,0.05
3,0.843,-0.901,3,3,0.05
1,-0.706,0.754,1,1,0.05
1,-0.931,0.75,1,1,0.05
3,0.607,-0.608,3,3,0.05
1,-0.817,0.944,1,1,0.05
1,-0.763,0.371,1,1,0.05
3,0.695,-0.699,3,3,0.05
2,-0.781,-0.81,2,2,0.05
1,-0.555,0.65,1,1,0.05
3,0.765,-0.742,3,3,0.05
3,0.735,-0.765,3,3,0.05
1,-0.616,0.634,1,1,0.05
3,0.373,-0.53,3,3,0.05
2,-0.907,-0.775,2,2,0.05
3,0.634,-1.073,3,3,0.05
1,-1.014,0.647,1,1,0.05
1,-0.719,0.697,1,1,0.05
3,0.85,-0.589,3,3,0.05
3,0.335,-0.65,3,3,0.05
0,0.657,0.528,0,0,0.05
3,0.674,-0.673,3,3,0.05
1,-0.926,0.705,1,1,0.05
1,-0.765,0.68,1,1,0.05
3,0.803,-0.735,3,3,0.05
3,0.727,-0.685,3,3,0.05
3,0.926,-0.353,3,3,0.05
1,-0.8,0.689,1,1,0.05
3,0.763,-0.649,3,3,0.05
3,0.749,-0.69,3,3,0.05
3,0.483,-0.7,3,3,0.05
3,0.965,-0.671,3,3,0.05
3,0.771,-0.671,3,3,0.05
1,-0.348,0.544,1,1,0.05
1,-0.896,0.639,1,1,0.05
1,-0.744,0.715,1,1,0.05
1,-0.542,0.775,1,1,0.05
3,0.937,-0.584,3,3,0.05
1,-0.707,0.563,1,1,0.05
3,0.781,-0.74,3,3,0.05
1,-0.621,0.815,1,1,0.05
2,-0.601,-0.827,2,2,0.05
2,-0.709,-0.595,2,2,0.05
1,-0.636,0.836,1,1,0.05
1,-0.717,0.592,1,1,0.05
2,-0.454,-0.792,2,2,0.05
3,0.707,-0.827,3,3,0.05
2,-0.794,-0.806,2,2,0.05
3,0.633,-0.697,3,3,0.05
0,0.891,0.922,0,0,0.05
3,0.67,-0.846,3,3,0.05
1,-0.636,0.491,1,1,0.05
0,1.053,0.697,0,0,0.05
3,0.639,-1.036,3,3,0.05
1,-0.477,0.755,1,1,0.05
1,-0.636,0.704,1,1,0.05
1,-0.685,0.906,1,1,0.05
0,0.572,0.573,0,0,0.05
1,-0.942,0.601,1,1,0.05
1,-0.939,0.84,1,1,0.05
0,0.849,0.822,0,0,0.05
3,1.151,-0.629,3,3,0.05
1,-0.592,0.733,1,1,0.05
3,0.945,-0.792,3,3,0.05
1,-0.808,0.799,1,1,0.05
1,-0.585,0.656,1,1,0.05
3,0.737,-0.702,3,3,0.05
3,0.494,-0.534,3,3,0.05
1,-0.851,0.685,1,1,0.05
3,0.415,-0.673,3,3,0.05
1,-0.739,0.572,1,1,0.05
3,0.732,-0.976,3,3,0.05
3,0.57,-0.797,3,3,0.05
1,-0.78,0.837,1,1,0.05
1,-0.468,0.663,1,1,0.05
1,-0.644,0.782,1,1,0.05
1,-0.733,0.875,1,1,0.05
1,-0.692,0.889,1,1,0.05
1,-0.588,0.372,1,1,0.05
2,-0.796,-0.974,2,2,0.05
3,0.766,-0.768,3,3,0.05
0,0.655,0.66,0,0,0.05
1,-0.747,0.889,1,1,0.05
1,-0.774,0.564,1,1,0.05
3,0.942,-0.702,3,3,0.05
2,-1.055,-0.599,2,2,0.05
1,-0.498,0.816,1,1,0.05
3,0.595,-0.664,3,3,0.05
1,-0.862,0.928,1,1,0.05
1,-1.052,0.389,1,1,0.05
1,-0.914,0.849,1,1,0.05
3,0.708,-0.748,3,3,0.05
3,0.787,-0.557,3,3,0.05
1,-0.795,0.344,1,1,0.05
1,-0.726,0.945,1,1,0.05
3,0.697,-0.605,3,3,0.05
2,-0.741,-0.563,2,2,0.05
1,-0.661,0.608,1,1,0.05
1,-0.743,0.583,1,1,0.05
3,0.659,-0.638,3,3,0.05
1,-0.905,0.845,1,1,0.05
1,-0.737,0.52,1,1,0.05
2,-0.768,-0.834,2,2,0.05
1,-0.66,0.598,1,1,0.05
1,-1.01,0.736,1,1,0.05
3,0.856,-0.7,3,3,0.05
1,-0.641,0.72,1,1,0.05
3,0.685,-0.666,3,3,0.05
1,-0.784,0.538,1,1,0.05
3,0.536,-0.599,3,3,0.05
3,0.552,-0.636,3,3,0.05
3,0.737,-0.999,3,3,0.05
3,0.515,-0.502,3,3,0.05
1,-0.783,0.735,1,1,0.05
1,-0.625,0.687,1,1,0.05
1,-0.786,0.523,1,1,0.05
2,-0.851,-0.631,2,2,0.05
1,-0.748,0.76,1,1,0.05
3,0.522,-0.564,3,3,0.05
1,-0.925,0.713,1,1,0.05
3,0.763,-0.83,3,3,0.05
3,0.637,-0.681,3,3,0.05
3,0.872,-0.995,3,3,0.05
1,-0.616,0.804,1,1,0.05
1,-0.679,1.129,1,1,0.05
2,-0.783,-0.471,2,2,0.05
3,0.819,-0.502,3,3,0.05
1,-0.793,0.865,1,1,0.05
2,-0.757,-0.701,2,2,0.05
3,0.751,-0.701,3,3,0.05
2,-0.767,-0.902,2,2,0.05
1,-0.701,0.579,1,1,0.05
3,0.698,-0.644,3,3,0.05
1,-0.639,0.556,1,1,0.05
2,-0.868,-0.595,2,2,0.05
3,0.448,-0.531,3,3,0.05
3,0.902,-0.933,3,3,0.05
3,0.648,-0.644,3,3,0.05
2,-0.893,-0.833,2,2,0.05
3,0.599,-0.487,3,3,0.05
1,-0.655,0.85,1,1,0.05
1,-0.421,0.717,1,1,0.05
1,-0.653,0.121,1,1,0.05
3,0.603,-0.524,3,3,0.05
3,0.721,-0.67,3,3,0.05
2,-0.41,-0.563,2,2,0.05
1,-0.643,0.457,1,1,0.05
1,-0.668,0.679,1,1,0.05
0,0.794,0.496,0,0,0.05
3,0.869,-0.501,3,3,0.05
3,0.727,-0.813,3,3,0.05
3,0.617,-0.409,3,3,0.05
1,-0.808,0.887,1,1,0.05
3,0.783,-0.556,3,3,0.05
3,0.747,-0.69,3,3,0.05
1,-0.926,0.795,1,1,0.05
2,-0.985,-0.743,2,2,0.05
3,0.864,-0.582,3,3,0.05
2,-0.601,-0.727,2,2,0.05
3,0.875,-0.721,3,3,0.05
1,-0.46,0.645,1,1,0.05
3,0.62,-0.751,3,3,0.05
3,0.742,-0.946,3,3,0.05
3,0.805,-0.805,3,3,0.05
2,-0.837,-0.543,2,2,0.05
0,0.593,0.784,0,0,0.05
1,-0.437,0.841,1,1,0.05
1,-0.77,0.747,1,1,0.05
1,-0.808,0.699,1,1,0.05
2,-0.543,-0.896,2,2,0.05
0,0.748,0.873,0,0,0.05
1,-0.716,0.665,1,1,0.05
1,-0.616,0.881,1,1,0.05
1,-0.622,0.785,1,1,0.05
3,0.566,-0.613,3,3,0.05
2,-0.599,-0.883,2,2,0.05
1,-0.646,0.667,1,1,0.05
1,-0.649,0.965,1,1,0.05
1,-0.619,0.778,1,1,0.05
3,0.452,-0.656,3,3,0.05
1,-0.742,0.577,1,1,0.05
1,-0.973,0.932,1,1,0.05
3,0.768,-0.731,3,3,0.05
1,-0.72,0.914,1,1,0.05
3,0.665,-0.336,3,3,0.05
3,1.029,-1.232,3,3,0.05
3,0.51,-0.816,3,3,0.05
1,-0.633,0.677,1,1,0.05
3,0.775,-0.623,3,3,0.05
1,-0.915,0.73,1,1,0.05
2,-0.919,-0.668,2,2,0.05
3,0.43,-0.711,3,3,0.05
3,0.707,-0.699,3,3,0.05
1,-0.563,0.571,1,1,0.05
1,-0.808,1.048,1,1,0.05
1,-0.849,0.734,1,1,0.05
1,-0.946,0.581,1,1,0.05
1,-0.811,0.58,1,1,0.05
1,-0.797,0.762,1,1,0.05
2,-1.016,-0.762,2,2,0.05
1,-0.618,0.785,1,1,0.05
3,0.582,-0.81,3,3,0.05
3,0.74,-0.606,3,3,0.05
2,-0.802,-0.558,2,2,0.05
0,0.61,0.831,0,0,0.05
1,-0.889,0.88,1,1,0.05
1,-0.497,0.57,1,1,0.05
3,0.81,-0.606,3,3,0.05
0,0.682,0.818,0,0,0.05
2,-0.464,-0.684,2,2,0.05
1,-0.594,0.985,1,1,0.05
0,0.737,0.533,0,0,0.05
2,-0.645,-0.79,2,2,0.05
1,-0.47,0.677,1,1,0.05
1,-0.362,0.744,1,1,0.05
1,-0.783,0.661,1,1,0.05
1,-0.555,0.801,1,1,0.05
3,0.564,-0.605,3,3,0.05
1,-0.625,0.426,1,1,0.05
3,0.517,-0.78,3,3,0.05
1,-0.718,0.583,1,1,0.05
3,0.656,-0.746,3,3,0.05
1,-0.843,0.688,1,1,0.05
3,0.647,-0.524,3,3,0.05
3,0.837,-0.651,3,3,0.05
1,-0.711,0.559,1,1,0.05
3,0.454,-0.896,3,3,0.05
3,0.856,-0.599,3,3,0.05
2,-0.916,-0.663,2,2,0.05
3,0.653,-0.705,3,3,0.05
0,0.807,0.822,0,0,0.05
2,-0.747,-0.751,2,2,0.05
1,-0.543,0.696,1,1,0.05
3,0.651,-0.584,3,3,0.05
1,-0.554,0.608,1,1,0.05
1,-0.663,0.472,1,1,0.05
0,0.755,0.499,0,0,0.05
0,0.842,0.753,0,0,0.05
3,0.45,-0.898,3,3,0.05
0,0.737,0.492,0,0,0.05
1,-0.963,1.091,1,1,0.05
1,-0.807,0.676,1,1,0.05
1,-0.797,0.542,1,1,0.05
1,-0.82,0.889,1,1,0.05
3,0.533,-0.618,3,3,0.05
3,0.538,-0.819,3,3,0.05
1,-0.954,0.853,1,1,0.05
3,0.594,-1.003,3,3,0.05
3,0.9,-0.673,3,3,0.05
1,-0.694,0.547,1,1,0.05
3,0.88,-0.735,3,3,0.05
2,-0.857,-0.769,2,2,0.05
1,-0.551,0.81,1,1,0.05
2,-0.417,-0.863,2,2,0.05
1,-0.613,0.897,1,1,0.05
3,0.706,-0.6,3,3,0.05
1,-0.908,0.81,1,1,0.05
3,0.518,-0.498,3,3,0.05
1,-0.539,0.396,1,1,0.05
1,-0.549,0.702,1,1,0.05
2,-1.054,-0.558,2,2,0.05
3,0.713,-0.411,3,3,0.05
1,-0.609,0.799,1,1,0.05
3,0.578,-0.602,3,3,0.05
3,0.794,-0.692,3,3,0.05
3,0.835,-0.868,3,3,0.05
1,-1.164,0.735,1,1,0.05
3,0.872,-0.975,3,3,0.05
1,-0.755,0.543,1,1,0.05
1,-0.733,0.601,1,1,0.05
1,-0.764,0.476,1,1,0.05
2,-0.697,-0.492,2,2,0.05
2,-0.857,-0.891,2,2,0.05
0,0.533,0.851,0,0,0.05
0,0.768,0.713,0,0,0.05
3,0.611,-0.661,3,3,0.05
1,-0.642,0.884,1,1,0.05
2,-0.716,-0.601,2,2,0.05
0,0.672,0.983,0,0,0.05
1,-0.544,0.615,1,1,0.05
3,0.812,-0.791,3,3,0.05
1,-0.453,0.821,1,1,0.05
3,0.278,-0.785,3,3,0.05
1,-0.831,0.657,1,1,0.05
1,-0.89,0.795,1,1,0.05
3,0.633,-0.868,3,3,0.05
3,0.779,-0.411,3,3,0.05
3,0.624,-0.478,3,3,0.05
3,0.661,-0.857,3,3,0.05
1,-0.464,0.999,1,1,0.05
3,1.02,-0.613,3,3,0.05
0,0.761,0.61,0,0,0.05
0,0.496,0.979,0,0,0.05
3,0.614,-0.508,3,3,0.05
0,0.648,0.831,0,0,0.05
3,0.953,-0.605,3,3,0.05
1,-0.458,0.546,1,1,0.05
1,-0.615,0.874,1,1,0.05
2,-0.689,-0.804,2,2,0.05
1,-0.445,0.817,1,1,0.05
0,0.902,0.93,0,0,0.05
3,0.825,-0.63,3,3,0.05
2,-0.737,-0.681,2,2,0.05
3,0.659,-0.533,3,3,0.05
3,0.399,-1.041,3,3,0.05
3,0.689,-0.895,3,3,0.05
1,-0.698,0.504,1,1,0.05
0,0.681,0.621,0,0,0.05
1,-0.589,0.472,1,1,0.05
1,-0.82,0.731,1,1,0.05
1,-0.664,0.93,1,1,0.05
3,0.786,-0.386,3,3,0.05
1,-0.491,0.908,1,1,0.05
1,-0.527,0.684,1,1,0.05
1,-0.685,0.942,1,1,0.05
0,0.601,0.741,0,0,0.05
0,0.812,0.662,0,0,0.05
2,-0.426,-0.946,2,2,0.05
3,0.588,-0.878,3,3,0.05
1,-0.616,0.734,1,1,0.05
3,0.912,-0.513,3,3,0.05
1,-0.656,0.695,1,1,0.05
2,-0.522,-0.564,2,2,0.05
1,-0.657,0.707,1,1,0.05
2,-0.853,-0.481,2,2,0.05
3,0.956,-0.725,3,3,0.05
1,-0.876,0.496,1,1,0.05
0,0.562,0.7,0,0,0.05
3,0.78,-0.965,3,3,0.05
2,-0.718,-0.953,2,2,0.05
3,0.869,-0.841,3,3,0.05
1,-0.554,1.024,1,1,0.05
3,0.697,-0.773,3,3,0.05
3,0.93,-0.803,3,3,0.05
2,-0.64,-0.859,2,2,0.05
1,-0.682,0.767,1,1,0.05
3,0.612,-0.803,3,3,0.05
1,-0.564,0.469,1,1,0.05
3,0.548,-0.718,3,3,0.05
1,-0.73,0.798,1,1,0.05
2,-0.712,-0.751,2,2,0.05
1,-0.842,0.943,1,1,0.05
1,-0.957,1.119,1,1,0.05
1,-1.089,0.665,1,1,0.05
1,-0.653,0.525,1,1,0.05
3,0.881,-0.596,3,3,0.05
1,-0.765,0.782,1,1,0.05
3,0.749,-0.896,3,3,0.05
3,0.866,-0.848,3,3,0.05
3,0.523,-0.834,3,3,0.05
2,-0.921,-0.864,2,2,0.05
3,0.689,-1,3,3,0.05
2,-0.649,-1.079,2,2,0.05
3,0.584,-0.5,3,3,0.05
1,-0.812,0.723,1,1,0.05
3,0.733,-0.673,3,3,0.05
2,-0.884,-0.555,2,2,0.05
3,0.843,-0.806,3,3,0.05
3,1.043,-0.914,3,3,0.05
3,0.884,-0.637,3,3,0.05
1,-0.412,0.587,1,1,0.05
1,-0.732,0.965,1,1,0.05
1,-0.836,0.545,1,1,0.05
1,-0.627,0.908,1,1,0.05
1,-0.714,0.465,1,1,0.05
0,0.85,0.714,0,0,0.05
3,0.683,-0.685,3,3,0.05
3,0.79,-0.532,3,3,0.05
3,0.86,-0.479,3,3,0.05
1,-0.652,1.045,1,1,0.05
2,-0.684,-0.731,2,2,0.05
1,-0.525,0.748,1,1,0.05
3,0.652,-0.989,3,3,0.05
0,0.547,0.579,0,0,0.05
1,-0.443,0.687,1,1,0.05
2,-0.938,-0.704,2,2,0.05
1,-0.925,0.602,1,1,0.05
1,-0.842,0.868,1,1,0.05
1,-0.838,0.897,1,1,0.05
1,-0.604,0.866,1,1,0.05
2,-0.924,-0.684,2,2,0.05
2,-0.684,-0.606,2,2,0.05
2,-0.656,-1.009,2,2,0.05
3,0.788,-0.943,3,3,0.05
3,0.732,-0.787,3,3,0.05
3,0.779,-0.859,3,3,0.05
3,0.426,-0.695,3,3,0.05
2,-0.905,-0.943,2,2,0.05
3,0.761,-0.778,3,3,0.05
3,1.033,-0.871,3,3,0.05
3,0.62,-0.782,3,3,0.05
1,-0.798,0.852,1,1,0.05
1,-0.779,0.466,1,1,0.05
1,-0.979,0.859,1,1,0.05
3,0.73,-0.524,3,3,0.05
3,0.72,-0.613,3,3,0.05
3,0.727,-0.994,3,3,0.05
2,-0.565,-0.664,2,2,0.05
3,0.706,-0.549,3,3,0.05
3,0.627,-0.556,3,3,0.05
1,-0.338,0.077,1,1,0.05
1,-0.745,0.703,1,1,0.05
1,-0.716,0.62,1,1,0.05
1,-0.767,0.72,1,1,0.05
1,-0.788,0.819,1,1,0.05
0,0.792,0.739,0,0,0.05
3,0.524,-0.992,3,3,0.05
2,-0.677,-0.686,2,2,0.05
3,0.622,-0.626,3,3,0.05
1,-0.57,0.357,1,1,0.05
3,0.78,-0.948,3,3,0.05
0,0.729,0.8,0,0,0.05
1,-0.699,0.84,1,1,0.05
1,-0.534,0.469,1,1,0.05
0,0.652,0.677,0,0,0.05
3,0.691,-0.881,3,3,0.05
1,-0.685,0.655,1,1,0.05
3,0.875,-0.74,3,3,0.05
1,-0.702,0.692,1,1,0.05
3,1.066,-0.373,3,3,0.05
3,0.519,-0.782,3,3,0.05
1,-0.807,0.857,1,1,0.05
3,0.563,-0.7,3,3,0.05
3,0.646,-0.922,3,3,0.05
3,0.735,-0.769,3,3,0.05
1,-0.697,0.668,1,1,0.05
3,0.676,-0.832,3,3,0.05
1,-0.711,0.603,1,1,0.05
0,0.599,0.641,0,0,0.05
3,0.774,-0.864,3,3,0.05
1,-0.81,0.463,1,1,0.05
3,0.487,-0.64,3,3,0.05
3,0.596,-0.676,3,3,0.05
3,0.929,-0.724,3,3,0.05
1,-0.768,0.567,1,1,0.05
3,0.292,-0.703,3,3,0.05
0,0.765,0.707,0,0,0.05
3,0.773,-0.616,3,3,0.05
3,0.48,-0.8,3,3,0.05
3,0.632,-0.659,3,3,0.05
1,-1.051,0.641,1,1,0.05
1,-1.028,0.625,1,1,0.05
1,-0.496,0.866,1,1,0.05
1,-0.657,0.419,1,1,0.05
3,0.912,-0.778,3,3,0.05
3,0.705,-0.648,3,3,0.05
1,-0.946,0.591,1,1,0.05
2,-0.631,-0.319,2,2,0.05
2,-0.483,-0.742,2,2,0.05
1,-0.771,0.758,1,1,0.05
2,-0.689,-0.649,2,2,0.05
1,-0.712,0.845,1,1,0.05
3,0.675,-0.842,3,3,0.05
1,-0.827,0.657,1,1,0.05
1,-0.311,0.513,1,1,0.05
2,-0.563,-0.548,2,2,0.05
3,0.701,-0.49,3,3,0.05
1,-0.866,0.894,1,1,0.05
3,0.834,-0.675,3,3,0.05
3,0.661,-0.937,3,3,0.05
3,0.564,-0.805,3,3,0.05
0,0.795,0.723,0,0,0.05
3,0.757,-0.515,3,3,0.05
1,-0.698,0.862,1,1,0.05
1,-0.748,0.72,1,1,0.05
0,0.576,0.675,0,0,0.05
3,0.845,-0.679,3,3,0.05
0,0.614,0.63,0,0,0.05
3,0.842,-0.671,3,3,0.05
3,0.509,-0.934,3,3,0.05
1,-0.565,0.504,1,1,0.05
1,-0.65,0.531,1,1,0.05
3,0.75,-0.874,3,3,0.05
2,-0.65,-0.742,2,2,0.05
3,0.429,-0.453,3,3,0.05
1,-0.637,0.448,1,1,0.05
2,-0.954,-0.805,2,2,0.05
1,-0.749,0.644,1,1,0.05
2,-0.598,-1.024,2,2,0.05
3,0.815,-0.83,3,3,0.05
3,0.772,-0.647,3,3,0.05
1,-0.719,0.713,1,1,0.05
3,0.948,-0.566,3,3,0.05
3,0.813,-0.702,3,3,0.05
2,-0.569,-0.475,2,2,0.05
3,0.62,-0.457,3,3,0.05
3,0.969,-0.582,3,3,0.05
3,0.644,-0.546,3,3,0.05
2,-0.884,-0.82,2,2,0.05
1,-0.648,0.712,1,1,0.05
3,0.667,-0.913,3,3,0.05
3,0.846,-0.688,3,3,0.05
1,-0.652,0.821,1,1,0.05
1,-0.521,0.638,1,1,0.05
1,-0.868,0.67,1,1,0.05
3,0.844,-0.866,3,3,0.05
3,0.883,-0.627,3,3,0.05
3,0.52,-0.905,3,3,0.05
3,1.214,-0.837,3,3,0.05
2,-0.847,-0.85,2,2,0.05
1,-0.396,0.883,1,1,0.05
3,0.693,-0.825,3,3,0.05
2,-0.578,-0.961,2,2,0.05
2,-0.66,-0.425,2,2,0.05
3,0.793,-0.648,3,3,0.05
3,0.721,-0.595,3,3,0.05
3,0.733,-0.878,3,3,0.05
3,0.753,-0.897,3,3,0.05
1,-0.47,0.892,1,1,0.05
3,0.71,-0.847,3,3,0.05
3,0.715,-0.821,3,3,0.05
3,0.572,-0.736,3,3,0.05
1,-0.803,0.928,1,1,0.05
3,0.628,-0.83,3,3,0.05
3,0.848,-0.493,3,3,0.05
2,-0.729,-0.583,2,2,0.05
1,-0.492,0.614,1,1,0.05
1,-0.771,0.422,1,1,0.05
3,0.791,-0.668,3,3,0.05
2,-0.612,-0.679,2,2,0.05
1,-0.373,0.812,1,1,0.05
3,0.707,-0.376,3,3,0.05
1,-0.865,0.761,1,1,0.05
1,-0.945,0.59,1,1,0.05
3,0.49,-0.667,3,3,0.05
2,-0.628,-0.466,2,2,0.05
3,0.373,-0.676,3,3,0.05
1,-0.786,0.722,1,1,0.05
0,0.65,0.829,0,0,0.05
3,0.618,-0.537,3,3,0.05
3,0.313,-0.67,3,3,0.05
3,0.715,-0.921,3,3,0.05
