m,r1,r2,mrec_map,mrec_ml,N0
2,-0.502,0.218,1,1,0.9
1,-0.621,1.113,1,1,0.9
2,-0.893,0.017,1,1,0.9
1,-1.068,1.059,1,1,0.9
1,-1.682,1.179,1,1,0.9
3,0.749,0.017,3,0,0.9
1,-0.708,-0.486,2,2,0.9
1,-0.38,0.437,1,1,0.9
1,-0.154,0.88,1,1,0.9
1,-0.036,1.163,1,1,0.9
3,1.619,-1.179,3,3,0.9
1,-0.832,0.756,1,1,0.9
2,-1.269,-1.406,2,2,0.9
1,-0.6,1.094,1,1,0.9
2,-0.158,-2.087,3,2,0.9
3,1.082,-0.101,3,3,0.9
3,-0.12,-1.662,3,2,0.9
1,-0.869,0.55,1,1,0.9
3,0.861,-0.316,3,3,0.9
3,-0.288,-2.293,3,2,0.9
3,0.205,-0.983,3,3,0.9
1,-0.234,0.685,1,1,0.9
1,-1.391,0.256,1,1,0.9
1,-0.412,2.654,1,1,0.9
1,-0.615,0.85,1,1,0.9
1,-0.099,1.952,1,1,0.9
3,1.312,0.776,0,0,0.9
1,-1.547,0.647,1,1,0.9
2,-0.753,-0.337,1,2,0.9
0,1.348,0.601,0,0,0.9
0,0.624,2.173,0,0,0.9
1,0.246,1.925,1,0,0.9
3,0.331,-1.51,3,3,0.9
3,1.478,-1.427,3,3,0.9
2,-0.428,-0.166,1,2,0.9
3,1.179,-0.502,3,3,0.9
3,0.907,-0.014,3,3,0.9
2,-0.776,-1.633,2,2,0.9
3,1.111,-0.688,3,3,0.9
1,-1.412,1.28,1,1,0.9
0,1.109,-0.813,3,3,0.9
2,-1.719,0.814,1,1,0.9
1,-0.844,1.582,1,1,0.9
3,0.598,-0.881,3,3,0.9
1,-0.75,0.775,1,1,0.9
2,-0.504,-0.566,2,2,0.9
0,-0.091,-1.156,3,2,0.9
1,0.037,1.565,1,0,0.9
3,0.564,-0.647,3,3,0.9
1,-1.737,1.238,1,1,0.9
3,1.435,-0.917,3,3,0.9
3,0.087,-0.809,3,3,0.9
0,0.028,1.559,1,0,0.9
2,-2.096,-0.495,2,2,0.9
3,-0.458,0.037,1,1,0.9
3,1.203,-1.182,3,3,0.9
1,-1.035,0.659,1,1,0.9
3,0.849,0.946,0,0,0.9
3,1.347,-0.866,3,3,0.9
1,-0.83,0.876,1,1,0.9
1,-0.752,-0.267,1,2,0.9
3,1.386,-1.335,3,3,0.9
1,-0.875,1.762,1,1,0.9
3,1.501,-0.43,3,3,0.9
1,-1.14,0.868,1,1,0.9
1,0.293,0.078,3,0,0.9
1,-0.621,1.008,1,1,0.9
1,-0.885,1.095,1,1,0.9
3,1.035,0.271,3,0,0.9
3,1.01,-0.931,3,3,0.9
1,0.011,0.658,1,0,0.9
1,-1.563,1.094,1,1,0.9
1,0.013,0.603,1,0,0.9
1,0.807,1.264,0,0,0.9
2,0.03,-1.208,3,3,0.9
3,-0.241,-1.04,3,2,0.9
3,0.562,-0.55,3,3,0.9
1,1.159,0.882,0,0,0.9
3,1.874,-1.767,3,3,0.9
1,-0.672,0.449,1,1,0.9
1,-0.8,0.594,1,1,0.9
1,-0.983,1.431,1,1,0.9
3,0.435,-1.875,3,3,0.9
3,1.067,-0.946,3,3,0.9
1,-1.043,0.807,1,1,0.9
3,-0.88,-0.129,1,2,0.9
1,-0.533,0.665,1,1,0.9
1,-1.381,1.023,1,1,0.9
3,0.779,0.131,3,0,0.9
1,-0.141,0.681,1,1,0.9
3,1.201,-1.52,3,3,0.9
3,0.622,-1.63,3,3,0.9
3,0.307,-0.914,3,3,0.9
1,-0.607,1.142,1,1,0.9
3,0.201,-0.858,3,3,0.9
1,-0.246,0.379,1,1,0.9
1,-0.922,1.6,1,1,0.9
1,-0.489,1.216,1,1,0.9
1,-0.81,-0.378,2,2,0.9
0,-0.087,1.442,1,1,0.9
3,1.296,-1.481,3,3,0.9
1,-0.5,2.235,1,1,0.9
3,1.344,-0.996,3,3,0.9
1,-0.055,0.412,1,1,0.9
2,-0.607,-0.817,2,2,0.9
1,-0.883,0.787,1,1,0.9
2,-1.732,-0.015,1,2,0.9
1,-2.343,0.038,1,1,0.9
0,-0.283,1.072,1,1,0.9
1,0.065,1.557,1,0,0.9
3,1.084,-0.798,3,3,0.9
3,0.429,-0.57,3,3,0.9
3,0.953,-0.763,3,3,0.9
3,1.167,-0.252,3,3,0.9
1,-1.545,0.529,1,1,0.9
3,1.071,0.167,3,0,0.9
1,-0.066,1.672,1,1,0.9
3,2.457,-1.076,3,3,0.9
3,1.671,-0.999,3,3,0.9
0,0.108,0.688,1,0,0.9
3,0.444,-1.445,3,3,0.9
3,0.804,-0.167,3,3,0.9
1,-0.79,-0.03,1,2,0.9
2,-0.147,-0.609,3,2,0.9
1,-0.719,0.647,1,1,0.9
1,-0.149,0.387,1,1,0.9
3,1.227,-0.792,3,3,0.9
3,1.073,-1.352,3,3,0.9
3,-0.267,-0.065,1,2,0.9
1,-0.633,0.512,1,1,0.9
3,0.093,-0.225,3,3,0.9
3,0.056,-0.532,3,3,0.9
3,0.822,-0.706,3,3,0.9
1,-0.467,1.185,1,1,0.9
1,-1.29,0.755,1,1,0.9
2,-1.327,-0.659,2,2,0.9
3,1.002,-1.253,3,3,0.9
1,-1.058,1.078,1,1,0.9
1,-0.138,-0.042,1,2,0.9
0,-0.563,-0.634,2,2,0.9
1,-0.932,0.731,1,1,0.9
3,0.661,-0.836,3,3,0.9
1,-0.135,0.137,1,1,0.9
1,-1.085,0.869,1,1,0.9
1,-1.168,0.265,1,1,0.9
0,-0.304,1.035,1,1,0.9
1,-1.726,0.216,1,1,0.9
2,-0.848,-0.86,2,2,0.9
3,0.923,0.114,3,0,0.9
1,-0.579,0.294,1,1,0.9
1,0.071,0.923,1,0,0.9
1,-0.073,2.161,1,1,0.9
0,0.954,0.777,0,0,0.9
2,-0.655,0.373,1,1,0.9
3,1.44,-0.064,3,3,0.9
3,0.688,-1.533,3,3,0.9
2,-0.646,-0.588,2,2,0.9
1,-0.287,0.889,1,1,0.9
1,-0.347,1.231,1,1,0.9
3,1.747,-1.153,3,3,0.9
2,-0.747,-0.697,2,2,0.9
1,0.516,1.31,1,0,0.9
1,-0.539,0.905,1,1,0.9
3,0.012,-1.024,3,3,0.9
1,-0.853,0.063,1,1,0.9
3,1.088,-0.988,3,3,0.9
3,0.112,-1.355,3,3,0.9
2,-2.316,-0.369,2,2,0.9
3,1.887,-0.548,3,3,0.9
3,0.62,-0.148,3,3,0.9
3,2.203,-0.29,3,3,0.9
1,-0.543,0.513,1,1,0.9
3,0.65,-0.732,3,3,0.9
0,0.657,1.144,0,0,0.9
3,1.2,-0.712,3,3,0.9
2,-0.398,-0.408,2,2,0.9
0,0.715,-0.595,3,3,0.9
2,-0.49,-1.487,2,2,0.9
1,-0.94,0.036,1,1,0.9
0,0.72,1.034,0,0,0.9
1,-0.192,1.228,1,1,0.9
1,-0.06,0.625,1,1,0.9
3,0.981,-0.221,3,3,0.9
3,-0.033,-0.643,3,2,0.9
0,0.485,1.836,1,0,0.9
2,-0.123,-0.789,3,2,0.9
3,-0.337,-2.235,3,2,0.9
1,-0.832,2.578,1,1,0.9
2,-1.147,-1.232,2,2,0.9
1,0.173,0.753,1,0,0.9
3,0.77,-0.998,3,3,0.9
3,0.855,0.479,3,0,0.9
1,-0.37,0.699,1,1,0.9
3,0.779,-1.069,3,3,0.9
1,0.311,0.468,1,0,0.9
2,-1.213,-0.62,2,2,0.9
3,1.385,-0.212,3,3,0.9
2,0.304,-0.977,3,3,0.9
1,-0.149,-0.008,1,2,0.9
1,-1.098,0.857,1,1,0.9
1,0.51,1.966,1,0,0.9
1,0.408,0.903,1,0,0.9
1,-1.291,1.19,1,1,0.9
1,-1.021,-0.212,1,2,0.9
1,0.058,1.167,1,0,0.9
1,-0.121,1.319,1,1,0.9
1,0.666,0.851,0,0,0.9
3,-0.291,-0.317,3,2,0.9
3,0.711,-1.248,3,3,0.9
2,-2.379,-0.531,2,2,0.9
3,0.171,-0.11,3,3,0.9
3,0.182,-0.918,3,3,0.9
2,-0.648,0.258,1,1,0.9
1,-0.742,-0.055,1,2,0.9
3,-0.789,-0.377,2,2,0.9
1,-0.433,0.86,1,1,0.9
2,-1.43,-0.347,1,2,0.9
3,0.692,-1.53,3,3,0.9
1,-0.661,-0.241,1,2,0.9
2,-1.057,-1.016,2,2,0.9
1,-0.163,1.117,1,1,0.9
1,-0.607,0.29,1,1,0.9
2,-0.937,-1.882,2,2,0.9
1,-1.413,1.76,1,1,0.9
1,-0.102,0.121,1,1,0.9
3,2.119,-0.226,3,3,0.9
0,0.556,0.905,1,0,0.9
1,0.077,1.011,1,0,0.9
3,0.756,-0.383,3,3,0.9
1,-0.215,0.263,1,1,0.9
1,0.011,1.607,1,0,0.9
1,0.043,0.657,1,0,0.9
3,0.213,-0.656,3,3,0.9
3,1.585,-1.41,3,3,0.9
1,-1.795,1.243,1,1,0.9
1,-1.6,0.303,1,1,0.9
2,0.753,-0.089,3,3,0.9
1,-1.297,1.143,1,1,0.9
1,0.487,2.622,1,0,0.9
3,-0.075,-0.725,3,2,0.9
3,0.575,-1.071,3,3,0.9
3,1.312,-0.407,3,3,0.9
1,-1.494,0.966,1,1,0.9
3,0.712,-1.951,3,3,0.9
0,0.417,1.426,1,0,0.9
3,0.938,-0.892,3,3,0.9
1,-0.982,2.219,1,1,0.9
3,1.535,-1.325,3,3,0.9
2,-1.219,-0.897,2,2,0.9
3,0.993,-0.314,3,3,0.9
1,-0.221,0.283,1,1,0.9
1,-0.264,0.926,1,1,0.9
3,0.186,-1.084,3,3,0.9
1,0.237,0.789,1,0,0.9
3,0.016,-0.809,3,3,0.9
3,-0.179,0.143,1,1,0.9
1,-0.509,0.315,1,1,0.9
1,-0.036,1.573,1,1,0.9
3,0.982,-2.137,3,3,0.9
3,0.757,-0.929,3,3,0.9
1,-0.517,1.312,1,1,0.9
3,0.117,-0.002,3,3,0.9
1,-0.583,0.406,1,1,0.9
0,1.256,0.942,0,0,0.9
1,0.134,0.407,1,0,0.9
3,1.123,-0.118,3,3,0.9
1,-1.468,-1.33,2,2,0.9
2,-1.965,0.599,1,1,0.9
0,-0.339,0.363,1,1,0.9
1,0.743,1.339,0,0,0.9
3,0.635,-0.362,3,3,0.9
3,1.029,-1.918,3,3,0.9
3,2.158,-0.051,3,3,0.9
3,1.525,-1.302,3,3,0.9
3,1.179,-0.371,3,3,0.9
2,-0.59,-1.345,2,2,0.9
1,-1.397,0.515,1,1,0.9
2,-1.819,-0.168,1,2,0.9
3,1.307,-0.78,3,3,0.9
3,0.264,-1.037,3,3,0.9
1,-1.516,-0.043,1,2,0.9
1,0.901,0.104,3,0,0.9
3,0.922,0.278,3,0,0.9
3,-0.141,-0.683,3,2,0.9
3,1.087,-1.533,3,3,0.9
3,0.827,-0.674,3,3,0.9
3,0.083,-1.114,3,3,0.9
3,0.643,-0.44,3,3,0.9
3,0.677,-0.598,3,3,0.9
1,-0.963,-0.144,1,2,0.9
3,0.624,-0.491,3,3,0.9
3,0.523,-1.196,3,3,0.9
2,-1.468,-0.307,1,2,0.9
1,-0.958,0.879,1,1,0.9
0,0.367,0.51,1,0,0.9
1,-0.379,1.015,1,1,0.9
3,1.911,-1.333,3,3,0.9
1,-0.096,1.025,1,1,0.9
0,1.357,1.165,0,0,0.9
3,0.792,-1.448,3,3,0.9
1,-0.699,0.46,1,1,0.9
3,0.839,-0.383,3,3,0.9
3,1.201,-1.51,3,3,0.9
3,0.991,-0.381,3,3,0.9
3,0.532,-1.144,3,3,0.9
1,-0.602,1.468,1,1,0.9
3,0.246,-0.674,3,3,0.9
1,-1.628,0.18,1,1,0.9
2,-1.822,-0.242,1,2,0.9
2,-1.382,-0.34,1,2,0.9
1,-0.741,0.622,1,1,0.9
1,-1.328,-0.287,1,2,0.9
3,1.602,0.232,3,0,0.9
1,0.426,0.983,1,0,0.9
3,1.055,-1.871,3,3,0.9
1,-1.212,0.532,1,1,0.9
3,1.001,-0.424,3,3,0.9
1,-0.119,-0.778,3,2,0.9
1,-0.704,0.763,1,1,0.9
3,-0.507,-0.385,2,2,0.9
3,1.975,-0.875,3,3,0.9
1,-0.306,1.305,1,1,0.9
3,0.938,-1.076,3,3,0.9
2,-0.248,-0.351,3,2,0.9
3,1.098,-0.949,3,3,0.9
1,-1.657,1.891,1,1,0.9
1,-0.157,1.679,1,1,0.9
1,-0.978,0.371,1,1,0.9
3,-0.33,-0.826,3,2,0.9
1,-0.864,0.446,1,1,0.9
1,-1.454,1.076,1,1,0.9
2,-0.71,-1.069,2,2,0.9
3,0.233,-0.627,3,3,0.9
1,-1.757,0.99,1,1,0.9
3,-0.211,-0.259,3,2,0.9
3,0.884,0.009,3,0,0.9
3,1.095,-1.692,3,3,0.9
2,-1.278,-1.352,2,2,0.9
1,-0.978,1.754,1,1,0.9
1,-1.402,1.102,1,1,0.9
2,-0.148,-0.552,3,2,0.9
1,-0.793,0.945,1,1,0.9
2,-1.015,-1.576,2,2,0.9
1,0.193,0.649,1,0,0.9
3,0.14,-0.958,3,3,0.9
1,-1.098,0.658,1,1,0.9
2,-1.05,1.204,1,1,0.9
3,1.332,-1.084,3,3,0.9
0,1.095,0.483,3,0,0.9
3,1.967,-0.335,3,3,0.9
1,0.004,1.464,1,0,0.9
3,0.117,-0.178,3,3,0.9
3,0.012,-0.419,3,3,0.9
3,1.255,-0.788,3,3,0.9
1,-0.77,0.905,1,1,0.9
0,1.002,1.572,0,0,0.9
3,1.326,-1.114,3,3,0.9
3,0.022,-1.023,3,3,0.9
2,-1.136,-0.299,1,2,0.9
1,-1.175,0.754,1,1,0.9
1,-0.054,0.548,1,1,0.9
3,2.214,-0.801,3,3,0.9
0,0.818,0.855,0,0,0.9
1,-1.061,1.557,1,1,0.9
1,-1.431,-0.184,1,2,0.9
0,0.594,1.61,0,0,0.9
1,-0.964,0.237,1,1,0.9
2,-1.046,-0.642,2,2,0.9
3,0.951,-1.314,3,3,0.9
2,-0.469,-1.446,2,2,0.9
3,0.866,-0.472,3,3,0.9
1,-1.198,1.153,1,1,0.9
3,0.615,-1.916,3,3,0.9
3,0.251,-0.755,3,3,0.9
2,0.462,-0.663,3,3,0.9
1,-0.518,1.205,1,1,0.9
3,-0.376,1.505,1,1,0.9
3,1.399,-1.305,3,3,0.9
3,0.891,-0.358,3,3,0.9
0,-0.139,0.596,1,1,0.9
3,0.949,-2.036,3,3,0.9
1,-0.858,0.934,1,1,0.9
3,1.636,-0.841,3,3,0.9
3,0.928,-0.583,3,3,0.9
1,0.44,0.379,3,0,0.9
3,0.617,-1.73,3,3,0.9
1,-0.019,1.38,1,1,0.9
1,-1.025,0.278,1,1,0.9
3,1.478,-0.695,3,3,0.9
3,1.522,0.434,3,0,0.9
2,-0.449,-0.771,2,2,0.9
2,-1.419,-0.848,2,2,0.9
3,-0.662,-1.445,2,2,0.9
3,-1.428,-1.167,2,2,0.9
1,-1.402,1.022,1,1,0.9
1,0.12,1.074,1,0,0.9
1,-1.246,0.412,1,1,0.9
2,-0.412,-0.618,2,2,0.9
1,0.526,1.303,1,0,0.9
1,-0.744,0.114,1,1,0.9
0,0.35,-0.008,3,3,0.9
2,-1.673,-0.017,1,2,0.9
3,0.025,-0.487,3,3,0.9
1,-0.657,1.72,1,1,0.9
3,1.72,-0.255,3,3,0.9
2,0.77,-1.267,3,3,0.9
1,-0.392,0.537,1,1,0.9
3,1.174,-0.709,3,3,0.9
3,1.083,-0.304,3,3,0.9
3,0.834,-0.03,3,3,0.9
1,-1.6,-0.583,2,2,0.9
3,1.338,-0.508,3,3,0.9
1,-0.841,0.721,1,1,0.9
1,-1.392,-0.697,2,2,0.9
1,-0.498,1.334,1,1,0.9
3,0.365,0.467,1,0,0.9
1,-0.677,0.202,1,1,0.9
1,-0.191,0.588,1,1,0.9
2,0.019,-0.367,3,3,0.9
1,1.024,1.142,0,0,0.9
1,-0.977,0.577,1,1,0.9
3,0.384,-0.532,3,3,0.9
3,-0.25,-0.096,1,2,0.9
2,-0.468,-1.179,2,2,0.9
2,0.09,-0.565,3,3,0.9
1,-0.187,1.514,1,1,0.9
2,-0.568,-0.979,2,2,0.9
3,-0.481,-1.653,2,2,0.9
0,0.37,0.422,1,0,0.9
3,1.587,0.42,3,0,0.9
3,1.289,-0.754,3,3,0.9
3,1.257,-0.188,3,3,0.9
1,-0.982,0.118,1,1,0.9
3,0.298,0.934,1,0,0.9
1,-1.38,0.407,1,1,0.9
1,-0.493,1.09,1,1,0.9
1,0.096,-0.121,3,3,0.9
3,0.787,0.073,3,0,0.9
1,0.636,1.13,0,0,0.9
0,0.262,0.423,1,0,0.9
0,-0.738,0.757,1,1,0.9
3,0.915,0.028,3,0,0.9
3,-0.068,0.329,1,1,0.9
0,1.937,1.484,0,0,0.9
1,-0.552,0.016,1,1,0.9
3,1.668,-0.319,3,3,0.9
3,-0.593,-0.224,1,2,0.9
1,-2.081,0.85,1,1,0.9
0,0.164,0.362,1,0,0.9
1,-0.795,-0.039,1,2,0.9
3,0.676,-0.77,3,3,0.9
3,0.314,-0.082,3,3,0.9
3,1.733,0.299,3,0,0.9
3,0.645,-0.678,3,3,0.9
1,0.886,0.05,3,0,0.9
1,-0.784,-0.525,2,2,0.9
1,-0.502,-0.142,1,2,0.9
1,-1.189,0.67,1,1,0.9
1,0.037,-0.303,3,3,0.9
3,0.955,0.032,3,0,0.9
1,-0.932,0.276,1,1,0.9
2,-0.887,-0.211,1,2,0.9
1,-0.096,0.472,1,1,0.9
1,-0.924,-0.233,1,2,0.9
3,-0.336,-0.398,3,2,0.9
0,1.515,1.248,0,0,0.9
3,0.436,-0.087,3,3,0.9
1,-0.043,0.537,1,1,0.9
3,-0.592,-1.379,2,2,0.9
2,-1.155,0.122,1,1,0.9
1,-1.542,0.571,1,1,0.9
1,-0.622,2.04,1,1,0.9
1,-0.794,0.624,1,1,0.9
1,-0.529,1.957,1,1,0.9
3,-0.304,-0.431,3,2,0.9
2,-0.764,0.633,1,1,0.9
3,-0.694,-0.377,2,2,0.9
3,0.5,-0.158,3,3,0.9
2,-0.076,-0.357,3,2,0.9
3,-0.015,-2.718,3,2,0.9
1,-1.015,0.051,1,1,0.9
1,-0.771,0.759,1,1,0.9
1,-0.484,1.297,1,1,0.9
0,0.431,1.305,1,0,0.9
2,-0.445,-1.178,2,2,0.9
3,0.414,-1.464,3,3,0.9
2,-1.242,0.011,1,1,0.9
3,1.316,-0.553,3,3,0.9
0,0.928,0.68,0,0,0.9
3,1.093,-0.548,3,3,0.9
3,2.294,-0.517,3,3,0.9
3,-0.162,-0.91,3,2,0.9
2,0.31,-0.646,3,3,0.9
3,1.099,-0.025,3,3,0.9
1,-0.541,0.002,1,1,0.9
3,-0.26,-0.269,3,2,0.9
1,-0.23,1.459,1,1,0.9
3,0.166,-0.017,3,3,0.9
1,-0.638,0.611,1,1,0.9
1,-0.362,1.847,1,1,0.9
2,-1.936,-0.602,2,2,0.9
2,-0.659,-1.329,2,2,0.9
2,0.618,-1.401,3,3,0.9
3,1.948,-1.278,3,3,0.9
1,0.693,1.349,0,0,0.9
0,0.024,0.794,1,0,0.9
1,-0.453,2.156,1,1,0.9
1,-1.337,-0.115,1,2,0.9
3,0.325,-1.045,3,3,0.9
0,0.917,1.005,0,0,0.9
3,2.511,-0.007,3,3,0.9
1,-0.723,1.499,1,1,0.9
2,0.719,-0.547,3,3,0.9
3,1.314,-0.554,3,3,0.9
3,0.338,-2.216,3,3,0.9
3,0.096,1.457,1,0,0.9
2,-2.182,-1.274,2,2,0.9
0,0.906,-0.46,3,3,0.9
1,-1.091,0.502,1,1,0.9
1,0.006,1.239,1,0,0.9
1,-0.559,-0.076,1,2,0.9
3,1.244,-0.642,3,3,0.9
1,-1.03,0.693,1,1,0.9
3,0.357,-1.199,3,3,0.9
1,-0.59,0.434,1,1,0.9
1,0.072,1.031,1,0,0.9
3,0.201,-2.26,3,3,0.9
3,1.609,-1.626,3,3,0.9
1,-1.221,0.247,1,1,0.9
1,0.067,1.396,1,0,0.9
3,1.8,-1.611,3,3,0.9
3,0.326,0.145,3,0,0.9
1,-1.326,0.722,1,1,0.9
3,-0.627,-1.328,2,2,0.9
3,0.492,-1.223,3,3,0.9
1,-0.515,-0.124,1,2,0.9
1,0.188,0.469,1,0,0.9
0,0.856,-0.332,3,3,0.9
3,-0.081,-0.232,3,2,0.9
3,1.386,-0.032,3,3,0.9
1,-0.251,0.793,1,1,0.9
3,-0.092,-1.178,3,2,0.9
2,-1.886,0.091,1,1,0.9
3,1.577,0.331,3,0,0.9
1,-1.219,0.563,1,1,0.9
1,-1.327,0.679,1,1,0.9
3,0.829,-1.446,3,3,0.9
3,1.252,-0.861,3,3,0.9
1,-0.136,0.317,1,1,0.9
2,-0.593,-0.104,1,2,0.9
2,-1.703,-0.692,2,2,0.9
0,1.331,0.213,3,0,0.9
3,0.706,-1.196,3,3,0.9
3,1.629,-1.101,3,3,0.9
0,0.574,-0.105,3,3,0.9
1,-0.516,1.348,1,1,0.9
3,0.991,-1.231,3,3,0.9
3,1.235,0.04,3,0,0.9
0,1.214,1.688,0,0,0.9
2,-1.545,-0.48,2,2,0.9
3,0.066,-0.617,3,3,0.9
2,-0.403,-1.696,2,2,0.9
3,-0.223,-0.374,3,2,0.9
1,0.902,0.492,3,0,0.9
2,-1.007,-0.457,2,2,0.9
3,1.059,-0.131,3,3,0.9
1,-0.799,0.55,1,1,0.9
1,-0.992,1.368,1,1,0.9
2,-0.803,-1.704,2,2,0.9
1,0.082,1.217,1,0,0.9
3,1.091,-1.164,3,3,0.9
0,0.633,0.607,0,0,0.9
3,1.178,-0.619,3,3,0.9
3,-0.442,-0.909,2,2,0.9
0,0.112,0.179,1,0,0.9
3,-0.508,0.268,1,1,0.9
0,1.216,0.358,3,0,0.9
1,0.428,1.302,1,0,0.9
2,-2.548,-1.985,2,2,0.9
3,0.832,-0.823,3,3,0.9
1,-2.471,1.151,1,1,0.9
3,1.016,-1.234,3,3,0.9
0,-0.547,-0.105,1,2,0.9
1,-0.384,-0.143,1,2,0.9
3,1.195,-0.412,3,3,0.9
1,-0.821,0.272,1,1,0.9
0,-0.298,0.428,1,1,0.9
1,-1.103,1.477,1,1,0.9
1,-0.821,0.509,1,1,0.9
1,-0.389,1.544,1,1,0.9
1,-0.277,0.772,1,1,0.9
3,0.721,-0.67,3,3,0.9
3,0.54,-0.215,3,3,0.9
1,-0.937,1.496,1,1,0.9
1,-0.753,0.033,1,1,0.9
3,0.734,-0.489,3,3,0.9
3,0.773,-1.094,3,3,0.9
1,-1.573,1.337,1,1,0.9
1,-1.57,-0.163,1,2,0.9
3,0.724,-1.155,3,3,0.9
3,0.119,0.009,3,0,0.9
3,0.666,-2.142,3,3,0.9
3,0.348,-1.515,3,3,0.9
1,-0.643,0.459,1,1,0.9
1,-0.804,0.793,1,1,0.9
3,2.309,-0.241,3,3,0.9
3,1.327,-2.697,3,3,0.9
2,-2.194,-0.553,2,2,0.9
1,-0.477,-0.242,1,2,0.9
0,1.697,0.319,3,0,0.9
1,-1.31,1.412,1,1,0.9
1,-0.914,-0.333,1,2,0.9
3,1.39,-1.138,3,3,0.9
1,-0.868,1.562,1,1,0.9
0,1.716,1.577,0,0,0.9
3,0.055,-0.752,3,3,0.9
1,-1.27,1.844,1,1,0.9
3,1.694,1.017,0,0,0.9
3,-0.113,-0.51,3,2,0.9
3,0.837,-0.771,3,3,0.9
0,0.068,0.296,1,0,0.9
0,0.434,1.534,1,0,0.9
3,0.108,-1.243,3,3,0.9
1,0.268,1.034,1,0,0.9
0,1.026,-0.385,3,3,0.9
0,0.335,0.311,3,0,0.9
3,0.367,-0.393,3,3,0.9
1,-0.321,0.327,1,1,0.9
3,-0.341,-1.042,3,2,0.9
3,1.914,-1.863,3,3,0.9
1,-1.616,0.807,1,1,0.9
1,-0.073,0.726,1,1,0.9
3,1.053,-1.43,3,3,0.9
3,0.945,-0.527,3,3,0.9
3,-0.123,-1.471,3,2,0.9
3,1.684,-1.404,3,3,0.9
1,-0.125,0.084,1,1,0.9
1,-1.289,0.368,1,1,0.9
3,0.819,-0.461,3,3,0.9
1,-0.875,0.619,1,1,0.9
2,-0.86,-0.445,2,2,0.9
3,-0.241,-0.691,3,2,0.9
0,0.997,1.736,0,0,0.9
3,-0.192,0.389,1,1,0.9
0,1.9,1.466,0,0,0.9
1,-0.976,0.454,1,1,0.9
0,0.213,1.153,1,0,0.9
3,0.761,-1.891,3,3,0.9
1,-0.99,0.269,1,1,0.9
1,-1.005,1.497,1,1,0.9
3,1.88,-0.815,3,3,0.9
1,0.432,1.336,1,0,0.9
3,2.096,-1.891,3,3,0.9
1,-1.594,1.486,1,1,0.9
3,-0.344,-0.688,3,2,0.9
1,-1.245,1.479,1,1,0.9
1,-1.858,1.255,1,1,0.9
3,1.547,-1.78,3,3,0.9
3,1.387,-0.204,3,3,0.9
1,-0.942,1.006,1,1,0.9
3,0.172,-0.589,3,3,0.9
1,0.035,1.424,1,0,0.9
1,-1.838,0.935,1,1,0.9
3,1.246,-0.046,3,3,0.9
2,0.025,-1.738,3,3,0.9
2,-0.279,-1.108,3,2,0.9
0,0.609,1.288,0,0,0.9
3,0.651,-1.341,3,3,0.9
3,1.162,-0.822,3,3,0.9
1,-0.512,1.139,1,1,0.9
1,0.784,-1.521,3,3,0.9
3,0.604,-0.873,3,3,0.9
1,-0.044,-0.992,3,2,0.9
3,1.332,-0.718,3,3,0.9
0,1.152,1.136,0,0,0.9
3,0.256,-1.147,3,3,0.9
1,-0.849,0.06,1,1,0.9
1,-0.032,1.554,1,1,0.9
3,1.199,-0.181,3,3,0.9
3,1.255,-0.105,3,3,0.9
2,-1.628,-1.369,2,2,0.9
2,-2.243,-0.74,2,2,0.9
3,0.587,-0.357,3,3,0.9
3,0.798,-0.361,3,3,0.9
1,-0.388,0.749,1,1,0.9
2,0.016,0.568,1,0,0.9
3,1.51,-1.283,3,3,0.9
3,0.862,-1.299,3,3,0.9
1,-0.728,0.048,1,1,0.9
0,0.624,1.682,0,0,0.9
1,-1.472,1.353,1,1,0.9
1,-0.813,0.472,1,1,0.9
3,1.327,-0.683,3,3,0.9
0,-0.178,0.976,1,1,0.9
3,0.33,-1.252,3,3,0.9
1,-1.75,2.113,1,1,0.9
2,-1.242,-1.675,2,2,0.9
2,-1.624,-2.643,2,2,0.9
1,-0.965,-0.034,1,2,0.9
1,0.463,0.811,1,0,0.9
3,0.444,-0.357,3,3,0.9
3,1.482,-1.196,3,3,0.9
3,0.718,-0.516,3,3,0.9
1,-0.465,-0.201,1,2,0.9
1,-0.783,0.573,1,1,0.9
3,1.139,-0.23,3,3,0.9
0,-0.032,1.436,1,1,0.9
1,-1.099,2.546,1,1,0.9
1,0.384,0.822,1,0,0.9
1,0.587,1.177,0,0,0.9
2,-0.648,-0.094,1,2,0.9
1,-0.157,1.438,1,1,0.9
3,0.626,0.291,3,0,0.9
1,-0.249,0.652,1,1,0.9
3,0.416,-0.766,3,3,0.9
3,1.109,-0.491,3,3,0.9
2,-1.284,-0.249,1,2,0.9
1,-1.431,1.019,1,1,0.9
1,0.102,0.502,1,0,0.9
3,0.269,-0.77,3,3,0.9
1,0.094,1.577,1,0,0.9
3,-0.554,-1.636,2,2,0.9
1,-0.707,-0.41,2,2,0.9
3,1.042,-1.318,3,3,0.9
1,0.607,1.83,0,0,0.9
1,-1.407,0.935,1,1,0.9
3,1.251,-0.58,3,3,0.9
1,-0.13,1.309,1,1,0.9
2,0.005,-1.146,3,3,0.9
1,-1.02,0.567,1,1,0.9
1,0.569,-0.327,3,3,0.9
1,-0.078,-0.013,1,2,0.9
2,-0.295,-0.537,3,2,0.9
1,-0.892,0.373,1,1,0.9
