m,r1,r2,mrec_map,mrec_ml,N0
2,-1.393,-0.033,1,2,0.7
1,0.024,0.737,1,0,0.7
1,-1.834,1.015,1,1,0.7
3,0.692,-0.803,3,3,0.7
1,-0.541,0.499,1,1,0.7
3,-0.401,-1.509,2,2,0.7
1,-1.599,0.854,1,1,0.7
3,-0.414,-1.423,2,2,0.7
1,0.358,-0.198,3,3,0.7
0,0.301,-0.198,3,3,0.7
3,-0.012,-0.42,3,2,0.7
2,-0.709,-1.33,2,2,0.7
1,-1.113,0.028,1,1,0.7
3,0.769,-0.178,3,3,0.7
0,1.188,0.332,3,0,0.7
3,0.447,-0.793,3,3,0.7
1,-0.47,1.582,1,1,0.7
3,0.47,-1.292,3,3,0.7
1,-0.989,0.474,1,1,0.7
3,0.97,-0.923,3,3,0.7
2,-1.197,-1.468,2,2,0.7
2,-0.962,-1.693,2,2,0.7
3,0.193,-0.244,3,3,0.7
2,-0.212,-0.976,3,2,0.7
3,-0.351,0.04,1,1,0.7
0,0.335,1.296,1,0,0.7
3,-0.288,-1.144,2,2,0.7
3,0.574,-0.403,3,3,0.7
1,-0.375,-0.971,2,2,0.7
1,-0.783,0.764,1,1,0.7
1,-0.462,0.31,1,1,0.7
1,-0.303,1.561,1,1,0.7
1,-0.048,0.979,1,1,0.7
2,-0.909,-1.032,2,2,0.7
1,-0.443,1.407,1,1,0.7
3,1.385,-1.053,3,3,0.7
0,1.144,0.613,0,0,0.7
1,-1.583,1.389,1,1,0.7
1,-1.669,-0.586,2,2,0.7
3,1.058,-0.907,3,3,0.7
0,1.526,0.442,3,0,0.7
3,0.721,-0.69,3,3,0.7
2,-0.443,-0.781,2,2,0.7
3,0.771,-0.492,3,3,0.7
3,0.285,-0.307,3,3,0.7
1,-0.467,0.779,1,1,0.7
1,-0.066,0.118,1,1,0.7
1,-0.596,-0.006,1,2,0.7
1,-0.763,1.665,1,1,0.7
3,0.029,-1.215,3,3,0.7
2,0.163,-0.565,3,3,0.7
0,0.49,-0.342,3,3,0.7
3,1.261,-0.372,3,3,0.7
3,0.111,-0.214,3,3,0.7
1,-1.192,1.075,1,1,0.7
3,0.894,-0.665,3,3,0.7
3,2.332,-0.712,3,3,0.7
2,-0.869,-0.73,2,2,0.7
3,0.167,-1.651,3,3,0.7
2,-0.606,-0.996,2,2,0.7
3,0.212,-1.083,3,3,0.7
3,0.478,-0.607,3,3,0.7
3,0.589,-0.623,3,3,0.7
0,-0.284,1.181,1,1,0.7
1,-0.433,1.541,1,1,0.7
1,-0.6,0.43,1,1,0.7
1,-0.815,0.34,1,1,0.7
1,0.159,0.785,1,0,0.7
1,-0.911,0.475,1,1,0.7
1,-2.313,-0.756,2,2,0.7
3,0.654,-1.025,3,3,0.7
1,0.324,0.768,1,0,0.7
3,0.98,-0.474,3,3,0.7
3,1.137,-0.44,3,3,0.7
1,-1.945,-0.113,1,2,0.7
2,-0.196,-0.069,1,2,0.7
1,-1.036,0.73,1,1,0.7
1,0.15,2.084,1,0,0.7
1,-0.043,1.869,1,1,0.7
3,-0.07,-0.524,3,2,0.7
3,1.724,-1.961,3,3,0.7
0,0.653,0.752,0,0,0.7
2,-0.415,0.034,1,1,0.7
0,0.935,0.078,3,0,0.7
2,-0.67,-1.531,2,2,0.7
3,2.196,-0.022,3,3,0.7
1,-0.698,0.934,1,1,0.7
0,0.799,0.315,3,0,0.7
1,-0.671,0.412,1,1,0.7
3,0.771,-0.756,3,3,0.7
0,-0.053,1.158,1,1,0.7
1,-1.46,0.831,1,1,0.7
1,-0.064,1.108,1,1,0.7
1,-0.627,1.033,1,1,0.7
1,-0.658,0.39,1,1,0.7
1,-0.694,0.702,1,1,0.7
3,0.982,-0.493,3,3,0.7
1,-1.289,0.671,1,1,0.7
3,1.162,-0.655,3,3,0.7
1,-0.647,0.98,1,1,0.7
3,-0.604,-0.433,2,2,0.7
3,1.181,-0.374,3,3,0.7
1,0.721,1.025,0,0,0.7
1,-0.47,0.058,1,1,0.7
1,-0.498,0.476,1,1,0.7
2,0.191,-0.959,3,3,0.7
1,-1.134,0.981,1,1,0.7
1,-1.443,1.495,1,1,0.7
3,0.7,-0.314,3,3,0.7
1,-0.074,0.834,1,1,0.7
1,-0.041,0.056,1,1,0.7
1,-0.716,1.175,1,1,0.7
0,0.138,0.254,1,0,0.7
3,0.677,-0.668,3,3,0.7
1,-0.492,1.103,1,1,0.7
2,-1.678,-0.843,2,2,0.7
1,-1.706,1.075,1,1,0.7
2,-0.82,-0.108,1,2,0.7
3,0.919,-0.836,3,3,0.7
0,1.568,1.292,0,0,0.7
0,1.935,0.692,0,0,0.7
1,0.92,-0.125,3,3,0.7
3,1.571,-0.86,3,3,0.7
1,-0.365,0.103,1,1,0.7
3,1.843,-0.948,3,3,0.7
0,0.911,0.432,3,0,0.7
1,-0.189,1.367,1,1,0.7
3,0.902,-0.409,3,3,0.7
0,0.246,1.474,1,0,0.7
2,-1.191,-0.759,2,2,0.7
0,-0.201,0.574,1,1,0.7
3,0.362,-1.626,3,3,0.7
0,1.919,1.482,0,0,0.7
2,0.54,-0.215,3,3,0.7
2,-1.036,-0.423,2,2,0.7
3,0.106,-1.045,3,3,0.7
1,-1.202,0.413,1,1,0.7
2,-0.923,-1.558,2,2,0.7
2,-1.396,-0.195,1,2,0.7
3,1.238,-1.07,3,3,0.7
1,0.346,0.795,1,0,0.7
1,-1.752,0.248,1,1,0.7
0,1.122,0.22,3,0,0.7
1,-0.55,0.448,1,1,0.7
3,0.84,-0.233,3,3,0.7
1,-0.104,1.339,1,1,0.7
3,0.957,-1.295,3,3,0.7
3,1.24,-1.115,3,3,0.7
3,0.232,-0.443,3,3,0.7
1,-0.699,0.835,1,1,0.7
1,-1.151,1.125,1,1,0.7
1,-0.666,0.985,1,1,0.7
1,-2.08,0.51,1,1,0.7
3,-0.048,-0.24,3,2,0.7
1,-1.201,-0.263,1,2,0.7
1,-1.363,-0.446,2,2,0.7
2,-0.703,0.019,1,1,0.7
3,-0.41,-0.688,2,2,0.7
3,0.671,0.059,3,0,0.7
2,-0.384,0.14,1,1,0.7
2,-0.1,-1.025,3,2,0.7
1,-0.428,0.834,1,1,0.7
1,-0.192,1.237,1,1,0.7
3,0.364,0.288,3,0,0.7
0,1.209,1.359,0,0,0.7
0,0.021,0.514,1,0,0.7
3,0.547,-0.986,3,3,0.7
3,0.523,-0.971,3,3,0.7
3,0.534,-0.311,3,3,0.7
1,-0.493,0.229,1,1,0.7
1,-0.894,0.151,1,1,0.7
2,-0.736,-0.14,1,2,0.7
3,0.74,-1.46,3,3,0.7
3,-0.196,-1.027,3,2,0.7
1,-0.822,0.631,1,1,0.7
2,-1.222,-0.794,2,2,0.7
2,-1.01,-0.421,2,2,0.7
3,0.749,-1.192,3,3,0.7
3,-0.062,0.042,1,1,0.7
0,0.77,1.072,0,0,0.7
1,-1.434,1.257,1,1,0.7
2,-0.604,-0.59,2,2,0.7
1,-0.825,0.986,1,1,0.7
1,-1.342,0.422,1,1,0.7
3,-0.082,-1.182,3,2,0.7
1,-0.957,0.916,1,1,0.7
1,-0.622,0.521,1,1,0.7
1,-0.606,0.682,1,1,0.7
1,-0.477,0.297,1,1,0.7
3,0.376,-1.52,3,3,0.7
1,-1.38,0.89,1,1,0.7
1,-1.861,0.045,1,1,0.7
2,-1.606,-1.133,2,2,0.7
0,0.182,-0.225,3,3,0.7
2,-0.728,-0.373,2,2,0.7
0,1.074,0.502,0,0,0.7
3,1.12,-0.844,3,3,0.7
3,0.299,0.175,3,0,0.7
3,1.372,-1.088,3,3,0.7
3,0.179,0.329,1,0,0.7
2,-0.161,-1.035,3,2,0.7
1,-1.105,1.045,1,1,0.7
1,-0.88,0.836,1,1,0.7
0,0.479,0.467,0,0,0.7
1,0.227,0.876,1,0,0.7
3,1.356,-1.456,3,3,0.7
3,0.651,-0.97,3,3,0.7
1,-0.569,1.327,1,1,0.7
3,0.708,-0.371,3,3,0.7
3,0.902,-1.147,3,3,0.7
3,1.095,-1.39,3,3,0.7
3,1.195,-1.091,3,3,0.7
3,1.091,-1.274,3,3,0.7
0,0.229,1.459,1,0,0.7
3,0.113,-0.528,3,3,0.7
3,-0.302,-0.375,2,2,0.7
3,1.143,-1.057,3,3,0.7
1,-0.691,0.793,1,1,0.7
1,-1.631,0.44,1,1,0.7
1,-1.595,0.755,1,1,0.7
3,1.149,-1.609,3,3,0.7
1,-1.323,0.444,1,1,0.7
1,-0.446,0.792,1,1,0.7
1,-1.265,0.999,1,1,0.7
2,-0.731,-0.888,2,2,0.7
3,0.143,0.021,3,0,0.7
1,-1.422,0.645,1,1,0.7
3,0.357,-1.008,3,3,0.7
1,-1.64,1.258,1,1,0.7
0,-0.339,0.31,1,1,0.7
2,-0.399,-0.216,1,2,0.7
3,1.15,0.01,3,0,0.7
1,-0.961,0.197,1,1,0.7
2,-1.188,-0.379,2,2,0.7
3,0.093,-0.929,3,3,0.7
1,-0.942,0.259,1,1,0.7
3,1.074,-1.07,3,3,0.7
3,-0.647,-0.751,2,2,0.7
2,-0.772,0.952,1,1,0.7
1,-0.483,0.219,1,1,0.7
3,0.088,-1.486,3,3,0.7
1,-1.292,0.748,1,1,0.7
3,0.783,-1.291,3,3,0.7
1,-1.007,-0.229,1,2,0.7
3,0.59,-1.653,3,3,0.7
1,-1.402,0.446,1,1,0.7
3,0.724,-0.186,3,3,0.7
3,-0.776,0.313,1,1,0.7
3,1.686,-1.115,3,3,0.7
1,-0.029,1.039,1,1,0.7
3,1.331,-0.697,3,3,0.7
1,0.168,1.254,1,0,0.7
1,0.979,-0.264,3,3,0.7
1,-0.939,1.008,1,1,0.7
3,0.787,-0.473,3,3,0.7
1,-0.348,0.265,1,1,0.7
1,-0.537,0.016,1,1,0.7
1,-1.201,1.347,1,1,0.7
2,-1.035,-1.854,2,2,0.7
3,0.603,-1.391,3,3,0.7
3,0.742,-0.432,3,3,0.7
2,-0.799,0.453,1,1,0.7
3,1.907,-0.772,3,3,0.7
3,1.325,-1.342,3,3,0.7
1,0.349,0.824,1,0,0.7
3,0.141,-1.281,3,3,0.7
3,0.727,0.325,3,0,0.7
2,-1.027,-0.158,1,2,0.7
1,-1.174,0.814,1,1,0.7
0,0.807,0.482,0,0,0.7
1,-0.486,0.4,1,1,0.7
3,-0.035,-0.636,3,2,0.7
1,-1.475,0.541,1,1,0.7
2,-0.157,-1.153,3,2,0.7
2,-1.655,-0.359,2,2,0.7
2,-0.707,-1.294,2,2,0.7
3,0.284,-1.205,3,3,0.7
3,0.885,-0.184,3,3,0.7
1,-0.007,0.561,1,1,0.7
1,-0.193,0.941,1,1,0.7
3,0.992,-0.951,3,3,0.7
3,0.913,-1.186,3,3,0.7
0,1.006,-0.599,3,3,0.7
1,-0.243,0.019,1,1,0.7
0,1.218,1.678,0,0,0.7
1,-0.654,-0.039,1,2,0.7
2,-1.651,-1.127,2,2,0.7
3,0.891,-0.217,3,3,0.7
3,0.939,-0.496,3,3,0.7
0,0.372,0.157,3,0,0.7
1,-1.7,0.13,1,1,0.7
3,1.421,-1.464,3,3,0.7
3,0.827,-0.737,3,3,0.7
1,-0.805,0.684,1,1,0.7
1,0.027,1.169,1,0,0.7
2,-1.78,-0.371,2,2,0.7
3,0.78,0.092,3,0,0.7
1,-0.84,0.558,1,1,0.7
3,0.639,-1.348,3,3,0.7
1,-0.287,1.501,1,1,0.7
2,-1.172,-1.532,2,2,0.7
1,-0.683,0.041,1,1,0.7
1,-1.39,1.835,1,1,0.7
3,-0.017,-0.977,3,2,0.7
0,1.339,0.132,3,0,0.7
3,0.786,-0.923,3,3,0.7
3,1.018,-0.347,3,3,0.7
3,1.645,-0.231,3,3,0.7
3,0.671,-0.946,3,3,0.7
3,0.093,-1.224,3,3,0.7
1,0.048,1.108,1,0,0.7
1,-0.463,0.593,1,1,0.7
3,-0.037,0.419,1,1,0.7
1,-1.089,0.793,1,1,0.7
2,0.019,-0.229,3,3,0.7
3,0.371,-0.665,3,3,0.7
3,1.3,-1.105,3,3,0.7
1,-1.419,0.65,1,1,0.7
1,-1.285,-0.071,1,2,0.7
2,0.09,0.257,1,0,0.7
3,0.348,-0.617,3,3,0.7
3,0.892,-1.709,3,3,0.7
1,-0.373,0.724,1,1,0.7
3,-0.076,-1.518,3,2,0.7
1,0.528,1.009,0,0,0.7
3,0.983,-0.648,3,3,0.7
3,0.164,-0.317,3,3,0.7
1,-1.183,-0.17,1,2,0.7
3,0.711,-0.021,3,3,0.7
3,1.065,-1.702,3,3,0.7
1,-1.2,0.681,1,1,0.7
1,0.022,-0.188,3,3,0.7
3,0.833,-0.769,3,3,0.7
1,-0.66,0.205,1,1,0.7
1,-1.07,0.145,1,1,0.7
3,0.725,-1.018,3,3,0.7
1,-0.277,0.611,1,1,0.7
1,-1.673,1.724,1,1,0.7
3,0.919,-1.201,3,3,0.7
1,-1.193,0.537,1,1,0.7
1,-1.086,2.113,1,1,0.7
3,0.392,-0.958,3,3,0.7
0,0.381,0.481,1,0,0.7
3,0.194,-0.606,3,3,0.7
1,-0.254,1.463,1,1,0.7
1,-1.677,0.387,1,1,0.7
1,-1.8,0.695,1,1,0.7
1,-1.253,2.098,1,1,0.7
1,-1.044,-0.067,1,2,0.7
3,0.532,-0.596,3,3,0.7
2,-1.385,-0.309,2,2,0.7
2,-0.246,-0.022,1,2,0.7
3,1.4,-1.147,3,3,0.7
2,-0.428,-0.764,2,2,0.7
2,-0.165,-0.493,3,2,0.7
0,0.893,1.024,0,0,0.7
3,0.679,-1.373,3,3,0.7
3,1.016,-0.462,3,3,0.7
3,0.642,-0.203,3,3,0.7
1,-0.702,0.894,1,1,0.7
1,-0.331,1.204,1,1,0.7
3,0.993,0.691,0,0,0.7
2,0.448,-0.257,3,3,0.7
1,-0.456,1.01,1,1,0.7
1,-0.263,0.97,1,1,0.7
3,1.653,-0.297,3,3,0.7
3,1.38,-2.08,3,3,0.7
3,1.632,-0.375,3,3,0.7
3,0.344,-0.397,3,3,0.7
2,-0.277,-0.662,2,2,0.7
3,0.319,-1.366,3,3,0.7
1,-0.562,1.424,1,1,0.7
3,0.394,-0.988,3,3,0.7
3,-0.148,-0.802,3,2,0.7
1,0.588,1.469,0,0,0.7
2,-1.267,-0.294,2,2,0.7
2,-1.127,-0.066,1,2,0.7
3,1.6,-0.203,3,3,0.7
1,-0.807,0.805,1,1,0.7
3,1.451,0.087,3,0,0.7
3,1.359,-0.299,3,3,0.7
3,1.634,-0.811,3,3,0.7
3,0.936,-0.867,3,3,0.7
3,1.659,-0.395,3,3,0.7
2,-0.895,-1.475,2,2,0.7
3,0.552,0.095,3,0,0.7
3,0.434,-1.355,3,3,0.7
2,0.445,-1.118,3,3,0.7
2,-0.508,-1.532,2,2,0.7
1,-1.138,0.742,1,1,0.7
3,0.584,-0.059,3,3,0.7
1,-0.494,-0.13,1,2,0.7
2,0.076,-0.592,3,3,0.7
3,1.012,-0.885,3,3,0.7
3,0.24,-0.597,3,3,0.7
2,-0.472,-1.884,2,2,0.7
1,0.617,0.773,0,0,0.7
3,1.134,-0.333,3,3,0.7
1,-0.348,1.667,1,1,0.7
1,-1.879,0.915,1,1,0.7
1,-2.07,0.138,1,1,0.7
3,0.379,-0.789,3,3,0.7
2,-1.503,-1.173,2,2,0.7
2,-1.476,-1.064,2,2,0.7
3,-0.16,-0.279,3,2,0.7
1,0.624,0.592,0,0,0.7
2,-0.813,-0.415,2,2,0.7
1,-1.221,0.082,1,1,0.7
3,0.356,-0.908,3,3,0.7
1,-0.326,-0.117,1,2,0.7
3,0.491,-1.35,3,3,0.7
0,0.466,0.419,3,0,0.7
2,-0.696,-1.314,2,2,0.7
3,0.71,-0.032,3,3,0.7
1,-0.657,-0.631,2,2,0.7
3,0.531,-1.867,3,3,0.7
3,1.113,0.041,3,0,0.7
2,-1.909,-0.763,2,2,0.7
3,0.878,-0.527,3,3,0.7
1,0.339,0.597,1,0,0.7
3,0.215,-0.521,3,3,0.7
3,0.258,-1.15,3,3,0.7
3,0.031,-1.361,3,3,0.7
3,0.179,-2.012,3,3,0.7
3,0.277,-1.483,3,3,0.7
3,1.564,-0.733,3,3,0.7
3,1.981,-1.427,3,3,0.7
2,-0.77,-0.825,2,2,0.7
1,-1.473,0.274,1,1,0.7
1,-0.098,1.155,1,1,0.7
1,-0.268,1.043,1,1,0.7
1,-0.856,-0.316,2,2,0.7
1,-0.826,1.102,1,1,0.7
3,0.547,-0.443,3,3,0.7
1,-1.609,1.151,1,1,0.7
1,-0.024,1.328,1,1,0.7
2,-0.955,-1.53,2,2,0.7
1,0.027,0.505,1,0,0.7
3,-0.012,-0.848,3,2,0.7
3,0.903,-0.914,3,3,0.7
1,-0.253,0.289,1,1,0.7
3,-0.044,-0.569,3,2,0.7
3,0.224,-0.818,3,3,0.7
3,-0.902,-0.7,2,2,0.7
3,1.368,-1.073,3,3,0.7
3,-0.079,-0.883,3,2,0.7
3,0.542,-0.076,3,3,0.7
3,-0.174,-0.383,3,2,0.7
2,-1.254,-0.857,2,2,0.7
3,1.734,-0.521,3,3,0.7
1,-0.878,1.804,1,1,0.7
3,0.428,-1.287,3,3,0.7
3,0.516,-0.73,3,3,0.7
3,0.046,-1.415,3,3,0.7
1,-1.294,0.355,1,1,0.7
1,-0.487,0.23,1,1,0.7
0,0.883,1.361,0,0,0.7
1,0.398,1.651,1,0,0.7
1,-1.397,1.279,1,1,0.7
1,-0.853,0.678,1,1,0.7
1,-0.548,0.145,1,1,0.7
0,-0.425,0.396,1,1,0.7
1,-0.709,0.402,1,1,0.7
3,0.737,0.132,3,0,0.7
1,-1.744,0.972,1,1,0.7
0,0.505,1.202,0,0,0.7
3,1.871,-0.929,3,3,0.7
3,0.735,-0.447,3,3,0.7
3,-0.99,-1.222,2,2,0.7
3,0.726,-0.122,3,3,0.7
1,0.347,0.467,1,0,0.7
2,-1.277,-1.139,2,2,0.7
1,-1.218,0.316,1,1,0.7
3,0.362,-0.104,3,3,0.7
3,0.633,-0.914,3,3,0.7
2,-1.339,-0.051,1,2,0.7
0,0.731,0.52,0,0,0.7
2,-0.082,-0.784,3,2,0.7
2,-1.158,-0.075,1,2,0.7
1,-2.481,1.404,1,1,0.7
1,-0.723,0.776,1,1,0.7
0,1.025,0.281,3,0,0.7
1,-0.603,0.236,1,1,0.7
3,0.584,-0.495,3,3,0.7
1,-0.552,1.315,1,1,0.7
3,0.339,-0.109,3,3,0.7
1,0.171,0.158,3,0,0.7
1,-0.267,1.561,1,1,0.7
2,-0.333,-0.283,2,2,0.7
3,0.421,-0.325,3,3,0.7
3,0.455,-0.22,3,3,0.7
1,-0.977,1.273,1,1,0.7
1,0.446,0.271,3,0,0.7
1,-0.835,1.47,1,1,0.7
0,0.756,-0.047,3,3,0.7
1,-0.093,0.343,1,1,0.7
2,-0.694,-0.155,1,2,0.7
3,0.172,-1.093,3,3,0.7
3,1.481,-0.396,3,3,0.7
1,-1.822,1.016,1,1,0.7
3,0.541,-1.047,3,3,0.7
1,-0.974,0.326,1,1,0.7
3,-0.485,-0.84,2,2,0.7
1,0.22,1.121,1,0,0.7
1,-1.141,-0.093,1,2,0.7
1,-0.261,1.742,1,1,0.7
2,-0.712,-2.192,2,2,0.7
3,0.974,-0.35,3,3,0.7
3,1.901,-0.756,3,3,0.7
1,-0.582,1.046,1,1,0.7
1,-0.349,1.804,1,1,0.7
1,-1.015,0.634,1,1,0.7
3,0.671,-0.826,3,3,0.7
3,0.544,-2.107,3,3,0.7
1,-1.937,0.471,1,1,0.7
1,0.116,1.232,1,0,0.7
2,-0.521,-0.438,2,2,0.7
1,-0.343,0.53,1,1,0.7
3,1.266,-0.896,3,3,0.7
3,0.348,-1.054,3,3,0.7
1,-1.075,1.059,1,1,0.7
2,0.18,-0.892,3,3,0.7
3,0.567,0.38,3,0,0.7
2,-2.471,-0.266,1,2,0.7
3,1.753,-0.309,3,3,0.7
3,0.247,-0.478,3,3,0.7
1,0.219,0.579,1,0,0.7
3,0.548,0.028,3,0,0.7
3,1.178,-0.709,3,3,0.7
3,1.045,-0.08,3,3,0.7
1,-1.759,-0.182,1,2,0.7
2,-0.818,-0.028,1,2,0.7
3,0.371,-0.66,3,3,0.7
1,-0.708,-0.305,2,2,0.7
3,0.921,-0.7,3,3,0.7
1,-1.958,0.965,1,1,0.7
2,-0.058,-0.736,3,2,0.7
1,-0.035,0.334,1,1,0.7
3,1.235,-0.293,3,3,0.7
1,-0.476,0.45,1,1,0.7
1,-0.25,0.703,1,1,0.7
2,-0.645,-0.639,2,2,0.7
1,-0.509,0.631,1,1,0.7
3,0.502,-0.774,3,3,0.7
1,0.42,0.768,1,0,0.7
3,0.123,-0.956,3,3,0.7
1,-1.664,0.778,1,1,0.7
3,-0.047,-0.916,3,2,0.7
1,-0.445,1.697,1,1,0.7
3,0.575,-0.979,3,3,0.7
3,0.299,-0.384,3,3,0.7
2,-2.215,-1.752,2,2,0.7
3,0.967,-0.353,3,3,0.7
1,-0.602,0.396,1,1,0.7
1,-1.6,1.112,1,1,0.7
3,-0.103,-0.808,3,2,0.7
0,0.981,1.358,0,0,0.7
3,0.79,-0.776,3,3,0.7
3,0.325,-1.04,3,3,0.7
1,-0.632,0.457,1,1,0.7
3,1.226,-1.212,3,3,0.7
3,1.468,-0.223,3,3,0.7
1,0.185,0.965,1,0,0.7
3,-0.073,-0.409,3,2,0.7
3,0.552,-0.97,3,3,0.7
1,-0.954,1.005,1,1,0.7
1,-2.478,-0.208,1,2,0.7
1,-0.112,1.243,1,1,0.7
0,1.715,0.621,0,0,0.7
3,0.251,-0.416,3,3,0.7
3,0.615,-1.369,3,3,0.7
2,-1.524,-1.215,2,2,0.7
3,0.411,-0.44,3,3,0.7
3,0.571,-1.504,3,3,0.7
1,-1.04,0.911,1,1,0.7
1,-1.367,1.441,1,1,0.7
1,-0.372,0.694,1,1,0.7
1,-0.612,-0.23,1,2,0.7
1,-0.827,1.276,1,1,0.7
1,-1.179,0.531,1,1,0.7
1,-1.527,0.079,1,1,0.7
1,0.011,0.195,1,0,0.7
1,-0.632,0.403,1,1,0.7
2,0.507,-0.295,3,3,0.7
1,-0.699,0.764,1,1,0.7
1,-0.09,0.617,1,1,0.7
3,0.856,-0.724,3,3,0.7
3,0.633,0.587,0,0,0.7
3,1.218,0.045,3,0,0.7
0,1.315,0.137,3,0,0.7
3,0.991,-1.432,3,3,0.7
3,0.617,-0.211,3,3,0.7
1,-0.118,-0.002,1,2,0.7
3,-0.087,-1,3,2,0.7
0,0.206,0.466,1,0,0.7
1,-0.369,-0.701,2,2,0.7
3,1.319,-1.348,3,3,0.7
1,-1.125,-0.872,2,2,0.7
1,-0.894,0.285,1,1,0.7
1,0.553,0.909,0,0,0.7
3,0.018,-0.023,3,3,0.7
3,-0.121,0.005,1,1,0.7
3,1.459,-1.378,3,3,0.7
1,-1.084,-0.303,2,2,0.7
3,0.544,-0.985,3,3,0.7
1,-1.16,0.27,1,1,0.7
1,0.167,-0.301,3,3,0.7
2,-1.226,-0.916,2,2,0.7
3,0.957,-1.216,3,3,0.7
1,0.299,0.132,3,0,0.7
3,-0.449,0.045,1,1,0.7
1,-0.416,1.001,1,1,0.7
3,0.345,-1.1,3,3,0.7
3,1.231,-0.559,3,3,0.7
1,-0.033,0.376,1,1,0.7
1,-2.138,1.087,1,1,0.7
1,0.317,1.129,1,0,0.7
2,-0.952,-0.765,2,2,0.7
1,-0.177,-0.352,3,2,0.7
3,0.594,0.701,0,0,0.7
0,-0.003,1.059,1,1,0.7
1,-0.827,-0.294,2,2,0.7
1,-1.014,0.534,1,1,0.7
3,-0.067,-0.646,3,2,0.7
3,1.236,-1.323,3,3,0.7
0,1.118,0.199,3,0,0.7
3,0.891,-0.297,3,3,0.7
0,0.991,0.205,3,0,0.7
2,-1.436,-0.612,2,2,0.7
3,1.207,-0.994,3,3,0.7
1,-1.003,0.17,1,1,0.7
1,0.716,0.003,3,0,0.7
1,-1.466,0.3,1,1,0.7
0,-0.412,0.434,1,1,0.7
1,-1.58,1.064,1,1,0.7
1,-1.581,0.955,1,1,0.7
3,1.167,0.258,3,0,0.7
0,0.829,0.966,0,0,0.7
1,-1.252,0.085,1,1,0.7
3,-0.08,-0.315,3,2,0.7
3,0.627,-1.683,3,3,0.7
1,-0.368,1.159,1,1,0.7
1,-0.498,0.272,1,1,0.7
3,0.843,-1.034,3,3,0.7
1,-1.062,0.351,1,1,0.7
3,0.59,-0.592,3,3,0.7
1,-0.913,1.305,1,1,0.7
2,-1.973,-0.715,2,2,0.7
2,-0.79,-0.873,2,2,0.7
3,1.632,-0.381,3,3,0.7
1,0.287,0.472,1,0,0.7
3,0.588,-0.515,3,3,0.7
3,1.22,-0.511,3,3,0.7
3,1.582,-1.128,3,3,0.7
1,-0.802,1.077,1,1,0.7
1,-1.124,0.703,1,1,0.7
3,-0.058,-0.814,3,2,0.7
0,0.664,0.87,0,0,0.7
3,1.103,0.693,0,0,0.7
1,-0.097,1.77,1,1,0.7
2,-0.55,-1.08,2,2,0.7
3,1.465,-0.81,3,3,0.7
2,0.224,-0.345,3,3,0.7
3,1.074,-1.562,3,3,0.7
2,-0.235,-0.299,3,2,0.7
1,-0.67,0.727,1,1,0.7
3,0.857,-1.921,3,3,0.7
1,0.635,0.658,0,0,0.7
1,-0.82,-0.897,2,2,0.7
3,0.903,-0.53,3,3,0.7
3,0.985,-1.128,3,3,0.7
1,-1.132,0.59,1,1,0.7
1,0.701,1.233,0,0,0.7
3,0.974,-0.116,3,3,0.7
3,0.441,-1.425,3,3,0.7
3,0.848,0.015,3,0,0.7
1,-1.42,-0.147,1,2,0.7
3,0.906,-0.544,3,3,0.7
1,-0.187,1.253,1,1,0.7
2,0.209,-1.082,3,3,0.7
3,0.757,-1.085,3,3,0.7
3,1.155,-1.629,3,3,0.7
1,-0.76,0.78,1,1,0.7
2,-0.197,-0.905,3,2,0.7
1,-0.75,1.432,1,1,0.7
3,0.464,-1.369,3,3,0.7
1,0.637,1.169,0,0,0.7
1,-1.825,0.378,1,1,0.7
1,-1.023,1.571,1,1,0.7
1,0.386,0.977,1,0,0.7
3,-0.015,-0.721,3,2,0.7
2,-0.448,-1.206,2,2,0.7
1,-0.54,0.063,1,1,0.7
1,-0.256,0.542,1,1,0.7
3,0.399,0.401,1,0,0.7
3,0.778,-0.96,3,3,0.7
1,-0.803,1.504,1,1,0.7
1,-1.064,1.547,1,1,0.7
1,-0.039,1.326,1,1,0.7
1,-1.535,0.86,1,1,0.7
0,0.387,0.995,1,0,0.7
1,0.203,1.564,1,0,0.7
2,-0.878,-1.754,2,2,0.7
1,-0.216,0.533,1,1,0.7
3,-0.64,-1.233,2,2,0.7
3,2.23,-0.881,3,3,0.7
3,0.369,-0.826,3,3,0.7
1,-0.967,0.803,1,1,0.7
0,-0.05,1.622,1,1,0.7
1,-0.063,1.761,1,1,0.7
3,1.472,-0.486,3,3,0.7
2,-0.859,-0.779,2,2,0.7
3,1.093,-0.951,3,3,0.7
3,0.864,-1.299,3,3,0.7
1,-1.666,0.469,1,1,0.7
3,0.732,0.444,0,0,0.7
1,-0.82,1.336,1,1,0.7
1,0.029,1.556,1,0,0.7
1,0.006,0.89,1,0,0.7
3,0.065,-0.17,3,3,0.7
1,-0.353,0.923,1,1,0.7
1,-0.754,1.104,1,1,0.7
2,-0.601,-0.349,2,2,0.7
1,-0.597,1.003,1,1,0.7
1,-1.155,0.239,1,1,0.7
3,1.2,-1.704,3,3,0.7
3,2.505,-1.008,3,3,0.7
3,0.922,-0.412,3,3,0.7
1,-1.053,0.931,1,1,0.7
1,-0.608,0.917,1,1,0.7
1,-0.799,1.067,1,1,0.7
3,1.565,-0.843,3,3,0.7
2,-0.913,-0.718,2,2,0.7
