m,r1,r2,mrec_map,mrec_ml,N0
2,-0.829,-0.548,2,2,0.15
3,0.814,-0.575,3,3,0.15
1,-0.669,1.016,1,1,0.15
3,0.968,-0.9,3,3,0.15
0,0.97,0.464,0,0,0.15
2,-0.473,-1.392,2,2,0.15
3,0.504,-0.224,3,3,0.15
1,-0.576,0.843,1,1,0.15
0,1.617,0.33,0,0,0.15
3,0.985,-0.523,3,3,0.15
1,-0.155,0.825,1,1,0.15
1,-0.473,1.358,1,1,0.15
1,-0.761,0.486,1,1,0.15
3,0.521,-0.707,3,3,0.15
2,-0.898,-0.791,2,2,0.15
3,1.001,-0.866,3,3,0.15
3,0.85,-0.424,3,3,0.15
2,-1.276,-0.015,1,2,0.15
1,-0.637,0.224,1,1,0.15
2,-1.017,-0.556,2,2,0.15
3,0.869,-0.362,3,3,0.15
3,0.69,-0.709,3,3,0.15
1,-0.717,1.172,1,1,0.15
1,-0.29,0.692,1,1,0.15
1,-0.584,1.073,1,1,0.15
3,0.586,-0.691,3,3,0.15
3,0.567,-0.486,3,3,0.15
2,-1.308,-0.8,2,2,0.15
3,1.097,-0.726,3,3,0.15
1,-0.293,0.862,1,1,0.15
3,0.83,-0.657,3,3,0.15
3,0.674,-0.595,3,3,0.15
3,0.547,-0.847,3,3,0.15
3,0.768,-0.684,3,3,0.15
1,-0.188,0.532,1,1,0.15
1,-0.663,0.744,1,1,0.15
3,1.324,-0.812,3,3,0.15
3,0.751,-0.883,3,3,0.15
3,0.571,-0.326,3,3,0.15
0,0.645,1.106,0,0,0.15
3,1.029,-0.624,3,3,0.15
3,1.033,-0.94,3,3,0.15
1,-0.76,0.646,1,1,0.15
2,-0.453,0.277,1,1,0.15
3,0.6,-0.332,3,3,0.15
1,-1.144,0.687,1,1,0.15
3,0.473,-0.453,3,3,0.15
2,-0.643,-0.98,2,2,0.15
3,0.991,-0.849,3,3,0.15
3,0.996,-0.652,3,3,0.15
3,0.715,-0.17,3,3,0.15
1,-0.446,1.018,1,1,0.15
2,-0.633,-0.903,2,2,0.15
1,-0.241,0.728,1,1,0.15
1,-0.628,0.198,1,1,0.15
3,0.577,-1.285,3,3,0.15
3,0.465,-0.503,3,3,0.15
1,-0.635,0.996,1,1,0.15
0,1.038,-0.222,3,3,0.15
0,0.209,0.628,0,0,0.15
1,-0.816,0.531,1,1,0.15
1,-1.04,0.469,1,1,0.15
1,-0.556,1.103,1,1,0.15
1,-1.1,0.913,1,1,0.15
3,0.773,-0.435,3,3,0.15
1,-0.744,0.7,1,1,0.15
3,0.385,-0.588,3,3,0.15
1,-0.759,0.583,1,1,0.15
2,-0.623,-0.295,2,2,0.15
1,-0.323,0.965,1,1,0.15
0,1.068,0.91,0,0,0.15
1,-0.109,1.148,1,1,0.15
1,-0.492,0.984,1,1,0.15
0,0.853,0.429,0,0,0.15
3,1.091,-0.821,3,3,0.15
3,0.372,-0.413,3,3,0.15
3,1.065,-0.456,3,3,0.15
1,-1.211,0.702,1,1,0.15
0,0.756,0.685,0,0,0.15
3,0.826,-1.031,3,3,0.15
1,-0.347,0.46,1,1,0.15
2,-0.905,-0.99,2,2,0.15
3,0.421,-0.551,3,3,0.15
1,-0.748,0.59,1,1,0.15
0,0.576,0.313,0,0,0.15
1,-0.586,0.537,1,1,0.15
1,-0.058,0.083,1,1,0.15
3,0.421,-0.499,3,3,0.15
1,-1.018,0.32,1,1,0.15
2,-0.358,-1.053,2,2,0.15
1,-0.691,0.556,1,1,0.15
0,0.67,0.726,0,0,0.15
0,0.781,0.404,0,0,0.15
3,1.094,-0.59,3,3,0.15
1,-0.612,0.97,1,1,0.15
1,-0.334,0.44,1,1,0.15
1,-0.93,0.975,1,1,0.15
0,0.56,0.803,0,0,0.15
1,-0.77,0.288,1,1,0.15
1,-0.847,0.4,1,1,0.15
1,-0.659,1.144,1,1,0.15
3,0.605,-0.924,3,3,0.15
3,0.537,-0.284,3,3,0.15
1,-0.589,1.015,1,1,0.15
3,0.537,-0.293,3,3,0.15
3,0.86,-0.647,3,3,0.15
1,-0.934,0.453,1,1,0.15
2,-0.369,-1.007,2,2,0.15
1,-1.085,0.792,1,1,0.15
3,0.833,-0.66,3,3,0.15
1,-0.434,1.042,1,1,0.15
3,1.084,-0.855,3,3,0.15
1,-1.003,0.777,1,1,0.15
1,-0.419,0.832,1,1,0.15
1,-0.906,0.432,1,1,0.15
3,0.683,-0.826,3,3,0.15
1,-0.495,0.364,1,1,0.15
2,-0.854,-0.838,2,2,0.15
1,-0.784,0.571,1,1,0.15
3,0.278,-0.998,3,3,0.15
3,0.456,-0.101,3,3,0.15
1,-0.352,-0.001,1,2,0.15
0,0.737,0.546,0,0,0.15
1,-0.166,0.373,1,1,0.15
1,-0.835,0.495,1,1,0.15
3,0.616,-0.275,3,3,0.15
1,0.026,0.378,1,0,0.15
2,-0.851,-0.581,2,2,0.15
1,-0.957,0.451,1,1,0.15
3,0.949,-0.97,3,3,0.15
0,0.83,1.151,0,0,0.15
3,0.985,-1.146,3,3,0.15
1,-0.418,0.05,1,1,0.15
2,-0.505,-0.398,2,2,0.15
3,0.743,-1.234,3,3,0.15
3,0.762,-0.646,3,3,0.15
3,0.509,-0.324,3,3,0.15
3,0.6,-0.445,3,3,0.15
3,0.79,-0.695,3,3,0.15
1,-0.686,0.437,1,1,0.15
3,0.708,-0.826,3,3,0.15
3,0.431,-0.562,3,3,0.15
0,0.692,0.58,0,0,0.15
2,-0.949,-0.75,2,2,0.15
3,1.014,-0.752,3,3,0.15
3,0.327,-0.59,3,3,0.15
3,0.898,-0.557,3,3,0.15
1,-0.45,0.844,1,1,0.15
1,-1.02,1.161,1,1,0.15
1,-0.876,0.211,1,1,0.15
1,-0.835,0.452,1,1,0.15
2,-1.029,-0.79,2,2,0.15
3,0.345,-0.195,3,3,0.15
1,-0.409,0.712,1,1,0.15
3,0.765,-0.165,3,3,0.15
1,-0.879,0.571,1,1,0.15
3,0.405,-0.837,3,3,0.15
3,0.386,-0.766,3,3,0.15
3,1.148,-1.028,3,3,0.15
1,-0.735,1.053,1,1,0.15
3,0.211,-0.859,3,3,0.15
1,-0.209,0.984,1,1,0.15
3,0.347,-0.864,3,3,0.15
1,-0.467,0.804,1,1,0.15
2,-0.473,-0.827,2,2,0.15
1,-0.674,0.739,1,1,0.15
3,0.307,-0.762,3,3,0.15
1,-0.099,0.412,1,1,0.15
3,0.96,-0.711,3,3,0.15
1,-0.693,0.706,1,1,0.15
2,-0.968,-1.07,2,2,0.15
3,0.602,-1.021,3,3,0.15
1,-0.789,0.831,1,1,0.15
1,-0.361,0.523,1,1,0.15
3,0.792,-0.795,3,3,0.15
1,-0.662,0.751,1,1,0.15
0,0.687,0.668,0,0,0.15
1,-1.002,1.126,1,1,0.15
3,0.663,-0.712,3,3,0.15
1,-1.16,0.89,1,1,0.15
3,0.994,-0.765,3,3,0.15
3,0.952,-0.078,3,3,0.15
3,0.799,-1.518,3,3,0.15
1,-1.342,0.973,1,1,0.15
3,0.597,-1.232,3,3,0.15
3,0.734,-0.731,3,3,0.15
3,1.327,-0.445,3,3,0.15
1,-1.228,0.293,1,1,0.15
1,-0.764,0.317,1,1,0.15
3,0.158,-0.677,3,3,0.15
1,-0.403,0.172,1,1,0.15
1,-0.674,0.584,1,1,0.15
3,1.242,-0.86,3,3,0.15
3,0.736,-0.453,3,3,0.15
1,-1.083,0.17,1,1,0.15
1,-0.501,0.604,1,1,0.15
1,-0.444,0.576,1,1,0.15
0,0.741,0.368,0,0,0.15
3,0.587,-0.981,3,3,0.15
1,-0.443,0.529,1,1,0.15
2,-1.026,-0.614,2,2,0.15
3,0.446,-0.762,3,3,0.15
1,-1.067,0.686,1,1,0.15
3,0.949,-0.511,3,3,0.15
3,0.835,-0.927,3,3,0.15
2,-1.037,-0.735,2,2,0.15
1,-0.46,1.09,1,1,0.15
3,0.723,-0.832,3,3,0.15
2,-0.728,-0.964,2,2,0.15
2,-0.967,-0.743,2,2,0.15
1,-0.836,0.908,1,1,0.15
3,0.932,-0.871,3,3,0.15
1,-0.691,0.963,1,1,0.15
0,0.925,1.113,0,0,0.15
1,-0.721,0.806,1,1,0.15
3,0.349,-0.722,3,3,0.15
1,-0.289,0.714,1,1,0.15
1,-0.898,0.763,1,1,0.15
1,-1.112,0.393,1,1,0.15
0,0.966,0.469,0,0,0.15
3,0.747,-0.493,3,3,0.15
3,1.086,-0.655,3,3,0.15
1,-0.092,0.701,1,1,0.15
3,0.352,-1.033,3,3,0.15
0,0.887,0.601,0,0,0.15
3,0.97,-0.774,3,3,0.15
1,-0.328,0.281,1,1,0.15
1,-0.676,0.68,1,1,0.15
3,0.614,-0.862,3,3,0.15
1,-1.096,0.704,1,1,0.15
1,-1.124,0.262,1,1,0.15
1,-0.744,1.037,1,1,0.15
3,0.166,-0.671,3,3,0.15
3,0.669,-0.423,3,3,0.15
3,0.941,-0.638,3,3,0.15
1,-0.902,0.781,1,1,0.15
0,0.273,0.263,0,0,0.15
1,-0.697,1.139,1,1,0.15
3,0.824,-0.796,3,3,0.15
3,0.593,-1.132,3,3,0.15
3,0.798,-0.261,3,3,0.15
1,-1.093,0.498,1,1,0.15
1,-0.708,0.825,1,1,0.15
1,0.169,1.036,0,0,0.15
3,0.824,-0.659,3,3,0.15
3,1.333,-1.043,3,3,0.15
1,-1.243,0.753,1,1,0.15
3,0.416,-0.686,3,3,0.15
3,0.687,-0.736,3,3,0.15
1,-1.034,0.608,1,1,0.15
3,0.621,-0.593,3,3,0.15
1,-0.682,0.961,1,1,0.15
3,0.724,-0.475,3,3,0.15
1,-0.837,0.905,1,1,0.15
0,0.967,0.769,0,0,0.15
1,-0.815,0.809,1,1,0.15
1,-0.772,0.901,1,1,0.15
1,-1,0.171,1,1,0.15
3,0.9,-0.409,3,3,0.15
1,-0.887,0.534,1,1,0.15
1,-0.818,0.908,1,1,0.15
3,0.74,-0.677,3,3,0.15
3,0.645,-0.824,3,3,0.15
3,0.37,-0.594,3,3,0.15
1,-0.835,0.967,1,1,0.15
3,0.488,-0.963,3,3,0.15
3,0.527,-0.706,3,3,0.15
1,-0.393,1.438,1,1,0.15
1,-1.012,0.848,1,1,0.15
0,1.139,0.981,0,0,0.15
3,0.897,-0.961,3,3,0.15
1,-0.427,0.427,1,1,0.15
3,0.92,-0.66,3,3,0.15
3,0.574,-0.889,3,3,0.15
1,-0.914,0.793,1,1,0.15
2,-0.522,-0.419,2,2,0.15
3,0.365,-0.836,3,3,0.15
2,-0.919,-0.681,2,2,0.15
1,-0.579,0.585,1,1,0.15
1,-0.766,0.484,1,1,0.15
1,-0.646,0.787,1,1,0.15
1,-0.614,0.953,1,1,0.15
1,-0.827,0.772,1,1,0.15
1,-0.765,0.552,1,1,0.15
1,-0.979,0.376,1,1,0.15
1,-0.578,0.806,1,1,0.15
1,-0.702,0.921,1,1,0.15
1,-0.743,0.635,1,1,0.15
1,-0.872,0.795,1,1,0.15
3,0.964,-0.946,3,3,0.15
2,-1.026,-1.073,2,2,0.15
2,-0.673,-0.39,2,2,0.15
1,-0.689,1.089,1,1,0.15
3,0.337,-0.671,3,3,0.15
2,-0.278,-0.905,2,2,0.15
3,0.905,-0.94,3,3,0.15
3,0.684,-0.961,3,3,0.15
0,0.964,0.81,0,0,0.15
3,0.731,-1.103,3,3,0.15
3,0.834,-0.417,3,3,0.15
3,0.881,-0.757,3,3,0.15
2,-0.934,-0.717,2,2,0.15
3,0.627,-0.654,3,3,0.15
3,0.906,-0.411,3,3,0.15
1,-0.552,0.706,1,1,0.15
3,0.706,-0.736,3,3,0.15
1,-0.712,0.752,1,1,0.15
3,0.104,-0.713,3,3,0.15
3,0.708,-0.528,3,3,0.15
2,-0.763,-0.781,2,2,0.15
3,0.851,-0.619,3,3,0.15
3,0.354,-0.537,3,3,0.15
1,-0.191,1.096,1,1,0.15
0,0.248,0.764,0,0,0.15
1,-0.64,1.267,1,1,0.15
2,-0.499,-1.049,2,2,0.15
1,-0.758,0.731,1,1,0.15
3,0.694,-0.807,3,3,0.15
3,0.762,-0.241,3,3,0.15
3,0.625,-1.197,3,3,0.15
3,0.963,-0.885,3,3,0.15
3,0.984,-0.404,3,3,0.15
2,-0.761,-0.915,2,2,0.15
3,0.946,-0.73,3,3,0.15
1,-0.611,0.441,1,1,0.15
3,0.799,-0.51,3,3,0.15
1,-0.828,0.651,1,1,0.15
1,-0.231,0.757,1,1,0.15
1,-0.89,0.928,1,1,0.15
1,-0.481,0.453,1,1,0.15
1,-0.717,1.015,1,1,0.15
2,-0.742,-0.533,2,2,0.15
3,0.761,-0.672,3,3,0.15
3,0.455,-0.292,3,3,0.15
1,-1.157,0.611,1,1,0.15
1,-0.902,0.901,1,1,0.15
3,0.769,-0.942,3,3,0.15
3,0.452,-1.111,3,3,0.15
1,-0.574,0.585,1,1,0.15
3,0.482,-0.785,3,3,0.15
3,0.981,-0.98,3,3,0.15
1,-0.728,0.466,1,1,0.15
1,-0.664,1.245,1,1,0.15
0,0.169,0.456,0,0,0.15
1,-0.636,0.445,1,1,0.15
1,-0.914,-0.009,1,2,0.15
3,0.858,-0.796,3,3,0.15
3,0.594,-0.69,3,3,0.15
2,-0.754,-0.585,2,2,0.15
1,-0.939,0.415,1,1,0.15
1,-0.752,0.818,1,1,0.15
1,-1.29,1.272,1,1,0.15
3,1.019,-0.766,3,3,0.15
3,1.016,-0.744,3,3,0.15
2,-0.552,-0.676,2,2,0.15
3,0.93,-1.643,3,3,0.15
3,0.556,-0.894,3,3,0.15
3,0.925,-0.402,3,3,0.15
3,0.745,-0.653,3,3,0.15
3,0.914,-0.583,3,3,0.15
1,-0.648,0.335,1,1,0.15
1,-0.542,0.512,1,1,0.15
1,-0.318,0.367,1,1,0.15
3,0.945,-1.075,3,3,0.15
1,-0.49,0.88,1,1,0.15
2,-0.772,-0.699,2,2,0.15
2,-1.025,-0.713,2,2,0.15
1,-0.233,0.703,1,1,0.15
2,-0.605,-0.732,2,2,0.15
1,-0.276,0.888,1,1,0.15
1,-0.839,0.597,1,1,0.15
1,-0.772,0.962,1,1,0.15
3,0.515,-0.504,3,3,0.15
3,0.779,-0.772,3,3,0.15
3,0.796,-0.382,3,3,0.15
1,-0.85,0.452,1,1,0.15
1,-1.007,0.534,1,1,0.15
1,-0.137,0.51,1,1,0.15
0,0.891,0.833,0,0,0.15
3,0.563,-0.567,3,3,0.15
1,-0.432,0.213,1,1,0.15
3,0.378,-0.46,3,3,0.15
1,-0.536,0.656,1,1,0.15
2,-0.298,-1.084,2,2,0.15
3,0.775,-0.978,3,3,0.15
3,0.219,-0.821,3,3,0.15
1,-0.474,0.343,1,1,0.15
2,-0.896,-0.522,2,2,0.15
3,0.619,-0.699,3,3,0.15
3,0.688,-0.5,3,3,0.15
1,-0.588,0.36,1,1,0.15
1,-0.759,0.549,1,1,0.15
3,0.537,-0.434,3,3,0.15
1,-0.495,0.506,1,1,0.15
3,0.911,-0.283,3,3,0.15
2,-0.635,-0.207,2,2,0.15
1,-0.97,0.599,1,1,0.15
1,-0.907,1.098,1,1,0.15
1,-0.218,0.726,1,1,0.15
3,1.138,-1.176,3,3,0.15
1,-0.654,0.735,1,1,0.15
3,0.996,-0.815,3,3,0.15
3,0.639,-0.514,3,3,0.15
3,0.971,-1.326,3,3,0.15
1,-0.368,0.207,1,1,0.15
1,-0.559,0.965,1,1,0.15
3,1.033,-0.542,3,3,0.15
3,0.833,-0.924,3,3,0.15
3,1.037,-0.676,3,3,0.15
2,-0.406,-0.67,2,2,0.15
3,0.2,-0.664,3,3,0.15
1,-0.223,1.347,1,1,0.15
3,0.506,-0.736,3,3,0.15
1,-0.995,1.112,1,1,0.15
2,-1.035,-0.635,2,2,0.15
3,0.491,-0.881,3,3,0.15
1,-0.853,1.296,1,1,0.15
1,-0.73,0.871,1,1,0.15
3,0.27,-0.902,3,3,0.15
1,-0.839,1.135,1,1,0.15
1,-0.686,0.768,1,1,0.15
3,0.883,-0.391,3,3,0.15
3,0.521,-0.516,3,3,0.15
3,0.662,-0.594,3,3,0.15
1,-0.456,0.687,1,1,0.15
1,-1.078,0.629,1,1,0.15
3,0.327,-0.928,3,3,0.15
3,1.512,-0.865,3,3,0.15
3,0.731,-0.695,3,3,0.15
2,-0.746,-0.524,2,2,0.15
0,1.162,0.434,0,0,0.15
1,-1.077,0.621,1,1,0.15
2,-0.637,-0.014,1,2,0.15
1,-0.47,0.604,1,1,0.15
3,0.661,-0.874,3,3,0.15
3,0.571,-1.008,3,3,0.15
3,0.323,-0.154,3,3,0.15
2,-0.867,-0.997,2,2,0.15
1,-0.849,0.888,1,1,0.15
1,-1.13,1.012,1,1,0.15
3,0.705,-0.134,3,3,0.15
1,-0.702,0.666,1,1,0.15
1,-0.565,0.822,1,1,0.15
3,0.944,-0.822,3,3,0.15
2,-0.777,-0.685,2,2,0.15
3,0.629,-0.585,3,3,0.15
3,1.136,-0.811,3,3,0.15
1,-0.752,0.537,1,1,0.15
3,0.939,-0.457,3,3,0.15
1,-0.572,0.352,1,1,0.15
3,0.776,-0.729,3,3,0.15
2,-0.676,-0.6,2,2,0.15
1,-1.116,0.505,1,1,0.15
1,-0.931,1.022,1,1,0.15
3,0.139,-1,3,3,0.15
3,0.913,-0.451,3,3,0.15
2,-0.94,-0.596,2,2,0.15
1,-1.026,1.247,1,1,0.15
3,0.931,-0.689,3,3,0.15
3,0.676,-0.773,3,3,0.15
1,-0.287,0.399,1,1,0.15
1,-0.596,0.597,1,1,0.15
3,0.722,-0.354,3,3,0.15
2,-0.863,-0.216,2,2,0.15
3,0.702,-0.597,3,3,0.15
3,0.742,-0.713,3,3,0.15
3,0.574,-0.603,3,3,0.15
0,1.007,0.802,0,0,0.15
3,0.641,-1.063,3,3,0.15
1,-0.926,0.568,1,1,0.15
1,-0.962,0.678,1,1,0.15
0,0.387,0.74,0,0,0.15
0,0.617,0.724,0,0,0.15
1,-0.25,0.454,1,1,0.15
3,0.56,-0.457,3,3,0.15
3,0.916,-1.022,3,3,0.15
1,-0.559,0.881,1,1,0.15
2,-0.549,-0.744,2,2,0.15
1,-0.832,1.162,1,1,0.15
1,-0.853,0.934,1,1,0.15
1,-0.894,1.057,1,1,0.15
1,-0.674,0.589,1,1,0.15
3,0.723,-0.573,3,3,0.15
1,-0.239,0.681,1,1,0.15
1,-0.306,0.251,1,1,0.15
3,0.635,-1.01,3,3,0.15
1,-0.463,0.633,1,1,0.15
1,-0.673,0.892,1,1,0.15
3,0.449,-0.36,3,3,0.15
3,0.856,-0.385,3,3,0.15
3,0.814,-0.751,3,3,0.15
1,-0.692,0.336,1,1,0.15
3,0.61,-0.888,3,3,0.15
3,0.991,-0.815,3,3,0.15
3,1.134,-0.887,3,3,0.15
2,-0.907,-0.698,2,2,0.15
2,-0.792,-0.467,2,2,0.15
2,-1.002,-0.653,2,2,0.15
1,-0.617,0.607,1,1,0.15
3,1.343,-0.709,3,3,0.15
3,0.399,-0.261,3,3,0.15
1,-1.107,1.337,1,1,0.15
2,-0.929,-0.62,2,2,0.15
3,0.043,-0.892,3,3,0.15
1,-0.934,0.873,1,1,0.15
1,-0.553,0.47,1,1,0.15
3,0.798,-0.839,3,3,0.15
3,0.715,-0.701,3,3,0.15
2,-0.491,-0.985,2,2,0.15
3,0.922,-0.92,3,3,0.15
3,0.934,-1.242,3,3,0.15
3,1.523,-1.133,3,3,0.15
1,-0.482,0.977,1,1,0.15
3,0.585,-0.948,3,3,0.15
3,0.769,-0.786,3,3,0.15
1,-0.644,0.591,1,1,0.15
1,-0.432,0.694,1,1,0.15
1,-0.777,0.613,1,1,0.15
3,0.423,-0.759,3,3,0.15
3,0.433,-0.345,3,3,0.15
1,-0.791,0.718,1,1,0.15
3,0.57,-1.048,3,3,0.15
2,-0.942,-1.099,2,2,0.15
1,-0.683,1.074,1,1,0.15
1,-1.225,0.797,1,1,0.15
1,-0.967,0.944,1,1,0.15
1,-0.433,0.373,1,1,0.15
3,0.915,-0.334,3,3,0.15
1,-0.645,0.591,1,1,0.15
3,0.517,-1.238,3,3,0.15
3,0.532,-1.131,3,3,0.15
3,0.74,-0.707,3,3,0.15
3,0.653,-0.362,3,3,0.15
1,-0.646,0.244,1,1,0.15
3,0.634,-0.84,3,3,0.15
3,0.729,-0.656,3,3,0.15
3,0.984,-0.847,3,3,0.15
1,-0.905,0.742,1,1,0.15
0,0.38,0.357,0,0,0.15
3,0.548,-0.754,3,3,0.15
1,-0.533,1.394,1,1,0.15
1,-0.549,1.03,1,1,0.15
2,-0.747,-0.64,2,2,0.15
1,-0.005,0.733,1,1,0.15
3,0.809,-0.846,3,3,0.15
2,-1.253,-1.06,2,2,0.15
3,0.237,-0.57,3,3,0.15
0,0.969,0.55,0,0,0.15
3,0.478,-0.332,3,3,0.15
3,0.315,-0.709,3,3,0.15
3,0.272,-0.746,3,3,0.15
2,-1.043,-0.91,2,2,0.15
0,0.304,0.584,0,0,0.15
0,0.199,1.564,0,0,0.15
3,0.703,-0.695,3,3,0.15
3,0.635,-0.689,3,3,0.15
3,0.551,-0.794,3,3,0.15
1,-0.693,0.016,1,1,0.15
3,0.471,-0.959,3,3,0.15
3,0.241,-0.607,3,3,0.15
1,-0.603,0.45,1,1,0.15
3,0.679,-0.886,3,3,0.15
3,0.527,-1.222,3,3,0.15
1,-0.791,0.762,1,1,0.15
1,-0.026,0.675,1,1,0.15
3,0.637,-0.171,3,3,0.15
0,0.892,1.172,0,0,0.15
1,-0.559,0.386,1,1,0.15
1,-0.944,0.998,1,1,0.15
3,1.09,-0.647,3,3,0.15
1,-0.604,0.058,1,1,0.15
1,-0.664,0.831,1,1,0.15
3,1.135,-0.922,3,3,0.15
0,0.986,0.726,0,0,0.15
2,-1.018,-0.167,2,2,0.15
3,0.342,-0.977,3,3,0.15
0,1.232,0.598,0,0,0.15
1,-0.804,1.031,1,1,0.15
1,-0.348,1.017,1,1,0.15
1,-0.55,0.932,1,1,0.15
0,0.328,0.187,0,0,0.15
3,0.692,-1.299,3,3,0.15
1,-0.591,0.912,1,1,0.15
1,-0.61,0.716,1,1,0.15
3,0.68,-0.821,3,3,0.15
1,-0.566,0.872,1,1,0.15
3,0.4,-1.081,3,3,0.15
1,-1.079,0.802,1,1,0.15
1,-1.111,1.062,1,1,0.15
3,0.394,-0.056,3,3,0.15
3,0.613,-0.698,3,3,0.15
3,0.849,-0.751,3,3,0.15
3,0.79,-0.695,3,3,0.15
3,0.766,-0.637,3,3,0.15
3,0.854,-0.701,3,3,0.15
1,-1.165,0.753,1,1,0.15
1,-1.123,0.712,1,1,0.15
1,-0.426,0.684,1,1,0.15
3,0.722,-1.009,3,3,0.15
1,-1.225,1.16,1,1,0.15
1,-0.733,0.833,1,1,0.15
1,-0.605,0.71,1,1,0.15
2,-1.032,-0.578,2,2,0.15
2,-0.375,-0.725,2,2,0.15
1,-0.798,0.513,1,1,0.15
1,-0.649,1.011,1,1,0.15
1,-0.162,0.795,1,1,0.15
1,-0.937,0.719,1,1,0.15
1,-0.721,0.771,1,1,0.15
3,0.885,-0.765,3,3,0.15
1,-0.299,0.639,1,1,0.15
1,-0.784,0.704,1,1,0.15
1,-0.979,0.946,1,1,0.15
1,-0.615,0.63,1,1,0.15
3,0.42,-0.468,3,3,0.15
3,0.78,-0.974,3,3,0.15
0,0.381,1.323,0,0,0.15
3,0.232,-0.633,3,3,0.15
3,1.256,-0.984,3,3,0.15
3,0.54,-0.962,3,3,0.15
1,-0.858,0.655,1,1,0.15
2,-0.568,-0.552,2,2,0.15
3,0.929,-0.852,3,3,0.15
3,0.431,-0.606,3,3,0.15
1,-0.68,0.591,1,1,0.15
0,0.638,0.482,0,0,0.15
1,-0.995,0.976,1,1,0.15
3,0.998,-0.983,3,3,0.15
1,-0.671,0.386,1,1,0.15
3,0.401,-0.703,3,3,0.15
3,1.008,-0.786,3,3,0.15
3,1.166,-0.673,3,3,0.15
1,-0.45,0.736,1,1,0.15
3,0.73,-0.655,3,3,0.15
0,1.091,0.84,0,0,0.15
3,0.851,-0.964,3,3,0.15
1,-0.796,0.71,1,1,0.15
1,-0.786,0.454,1,1,0.15
1,-0.834,0.702,1,1,0.15
1,-0.453,0.526,1,1,0.15
3,0.58,-0.347,3,3,0.15
3,0.986,-0.743,3,3,0.15
3,0.376,-0.314,3,3,0.15
3,0.866,-0.536,3,3,0.15
0,1.456,0.739,0,0,0.15
1,-1.128,0.897,1,1,0.15
0,0.989,0.434,0,0,0.15
1,-0.824,0.558,1,1,0.15
1,-0.959,0.944,1,1,0.15
1,-0.706,1.182,1,1,0.15
3,0.774,-1.084,3,3,0.15
3,0.719,-0.729,3,3,0.15
2,-0.598,-0.67,2,2,0.15
3,0.751,-0.465,3,3,0.15
3,0.841,0.011,3,0,0.15
1,-0.896,1.098,1,1,0.15
3,0.749,-0.773,3,3,0.15
3,0.644,-0.756,3,3,0.15
3,0.774,-0.321,3,3,0.15
1,-0.831,1.349,1,1,0.15
3,0.872,-0.823,3,3,0.15
3,0.387,-0.91,3,3,0.15
1,-0.808,0.415,1,1,0.15
1,-0.663,0.918,1,1,0.15
3,0.553,-0.879,3,3,0.15
3,0.62,-0.715,3,3,0.15
1,-0.827,0.84,1,1,0.15
1,-0.327,0.661,1,1,0.15
1,-0.345,0.289,1,1,0.15
2,-0.86,-0.751,2,2,0.15
2,-0.9,-0.246,2,2,0.15
1,-1.103,0.981,1,1,0.15
1,-0.399,0.743,1,1,0.15
3,1.431,-0.711,3,3,0.15
2,-0.464,-0.796,2,2,0.15
1,-0.657,0.567,1,1,0.15
1,-0.657,0.832,1,1,0.15
3,0.753,-0.726,3,3,0.15
1,-1.058,0.592,1,1,0.15
1,-0.412,0.677,1,1,0.15
1,-0.904,0.423,1,1,0.15
1,-0.564,0.835,1,1,0.15
2,-0.802,-0.593,2,2,0.15
3,0.779,-0.313,3,3,0.15
2,-1.062,-0.859,2,2,0.15
3,0.668,-0.442,3,3,0.15
1,-0.696,0.51,1,1,0.15
3,0.735,-0.518,3,3,0.15
1,-0.948,1.186,1,1,0.15
3,1.128,-0.582,3,3,0.15
3,0.805,-0.296,3,3,0.15
1,-0.879,1.127,1,1,0.15
1,-1.013,1.169,1,1,0.15
1,-0.221,0.658,1,1,0.15
1,-0.849,0.32,1,1,0.15
3,0.777,-1.403,3,3,0.15
1,-0.891,1.309,1,1,0.15
1,-0.741,0.692,1,1,0.15
3,0.494,-0.302,3,3,0.15
2,-1.358,-0.468,2,2,0.15
3,0.739,-0.487,3,3,0.15
3,0.471,-0.618,3,3,0.15
3,0.712,-0.502,3,3,0.15
1,-0.506,0.618,1,1,0.15
3,1.018,-0.316,3,3,0.15
1,-0.928,0.884,1,1,0.15
1,-0.373,0.648,1,1,0.15
1,-0.133,1.114,1,1,0.15
1,-1.038,0.355,1,1,0.15
1,-0.744,1.138,1,1,0.15
3,0.636,-0.942,3,3,0.15
3,0.915,-0.613,3,3,0.15
1,-0.571,0.394,1,1,0.15
1,-0.369,0.866,1,1,0.15
1,-1.13,0.672,1,1,0.15
0,0.936,1.254,0,0,0.15
3,0.983,-0.537,3,3,0.15
3,0.189,-0.386,3,3,0.15
3,0.383,-1.241,3,3,0.15
0,0.644,0.476,0,0,0.15
1,-0.719,0.515,1,1,0.15
1,-0.911,0.586,1,1,0.15
1,-0.541,0.75,1,1,0.15
3,0.67,-1.024,3,3,0.15
3,0.639,-0.649,3,3,0.15
1,-0.919,0.788,1,1,0.15
0,0.506,0.688,0,0,0.15
1,-0.57,0.574,1,1,0.15
3,0.418,-0.536,3,3,0.15
2,-0.654,-0.619,2,2,0.15
1,-0.605,0.863,1,1,0.15
1,-0.664,0.83,1,1,0.15
1,-1.113,0.43,1,1,0.15
1,-0.786,0.502,1,1,0.15
