m,r1,r2,mrec_map,mrec_ml,N0
1,-0.137,0.097,1,1,0.95
1,-0.858,0.659,1,1,0.95
3,-0.72,-0.131,1,2,0.95
3,0.415,-1.788,3,3,0.95
1,-0.785,1.125,1,1,0.95
2,-1.177,-0.33,1,2,0.95
1,-1.216,0.176,1,1,0.95
3,-0.251,0.034,1,1,0.95
1,0.687,0.035,3,0,0.95
3,0.067,-1.012,3,3,0.95
1,-0.291,0.485,1,1,0.95
1,-0.469,2.046,1,1,0.95
1,0.158,1.257,1,0,0.95
3,2.086,-0.681,3,3,0.95
1,-0.402,1.454,1,1,0.95
3,1.684,-1.251,3,3,0.95
1,-1.099,1.221,1,1,0.95
1,-0.518,0.776,1,1,0.95
3,0.635,-0.372,3,3,0.95
0,1.203,0.079,3,0,0.95
3,-0.018,-0.993,3,2,0.95
3,0.966,-0.204,3,3,0.95
3,0.098,-1.545,3,3,0.95
1,-0.59,1.005,1,1,0.95
2,-0.77,-0.768,2,2,0.95
3,0.333,-0.94,3,3,0.95
1,-1.529,0.251,1,1,0.95
3,0.651,-1.062,3,3,0.95
3,0.881,-0.417,3,3,0.95
1,-0.66,0.431,1,1,0.95
2,-0.47,-0.262,1,2,0.95
3,0.527,-1.045,3,3,0.95
3,-0.615,-0.989,2,2,0.95
0,1.566,0.992,0,0,0.95
3,0.787,-0.459,3,3,0.95
1,0.282,0.825,1,0,0.95
3,0.955,-1.185,3,3,0.95
1,-0.336,0.812,1,1,0.95
3,-0.31,-0.447,3,2,0.95
1,-2.442,0.508,1,1,0.95
3,1.4,-0.115,3,3,0.95
2,-0.833,-1.101,2,2,0.95
1,0.29,-0.646,3,3,0.95
1,-1.401,0.235,1,1,0.95
3,1.024,-0.648,3,3,0.95
1,-0.073,1.278,1,1,0.95
1,-0.386,0.557,1,1,0.95
3,0.05,-2.574,3,3,0.95
1,-1.038,1.001,1,1,0.95
3,1.265,-2.604,3,3,0.95
1,-1.628,0.348,1,1,0.95
1,-1.135,0.475,1,1,0.95
3,0.73,-0.872,3,3,0.95
3,-0.05,0.052,1,1,0.95
3,2.33,-0.4,3,3,0.95
1,0.83,0.118,3,0,0.95
3,1.053,-0.882,3,3,0.95
3,0.118,-1.448,3,3,0.95
0,-0.632,0.62,1,1,0.95
3,0.029,-1.957,3,3,0.95
3,0.759,-0.608,3,3,0.95
3,0.568,-0.215,3,3,0.95
3,1.216,0.07,3,0,0.95
0,1.147,0.924,0,0,0.95
3,-0.112,-1.12,3,2,0.95
3,0.25,-0.543,3,3,0.95
0,1.426,2.6,0,0,0.95
2,-0.426,-1.306,2,2,0.95
1,-0.744,0.549,1,1,0.95
1,-1.111,0.733,1,1,0.95
0,2.117,0.086,3,0,0.95
3,1.59,-1.289,3,3,0.95
3,1.078,-1.444,3,3,0.95
1,-1.159,-0.793,2,2,0.95
1,-1.324,-0.636,2,2,0.95
3,0.739,-0.909,3,3,0.95
3,0.474,-0.524,3,3,0.95
1,-1.977,0.821,1,1,0.95
1,-0.577,1.665,1,1,0.95
1,-0.187,0.905,1,1,0.95
1,-1.023,1.098,1,1,0.95
3,0.502,-0.641,3,3,0.95
3,0.461,0.383,3,0,0.95
1,-0.733,1.426,1,1,0.95
1,-1.606,1.961,1,1,0.95
2,-0.929,1.148,1,1,0.95
1,-2.198,1.387,1,1,0.95
3,0.41,-0.682,3,3,0.95
1,-0.542,-0.176,1,2,0.95
1,-1.065,0.202,1,1,0.95
1,-0.892,1.163,1,1,0.95
3,1.073,-0.08,3,3,0.95
2,-0.68,-1.336,2,2,0.95
1,-1.546,0.54,1,1,0.95
1,-0.276,0.292,1,1,0.95
3,0.575,-0.172,3,3,0.95
2,-1.065,-0.094,1,2,0.95
1,0.047,1.152,1,0,0.95
3,0.775,-0.124,3,3,0.95
0,0.054,0.143,1,0,0.95
1,0.16,0.365,1,0,0.95
2,-0.687,0.195,1,1,0.95
1,-0.613,0.228,1,1,0.95
1,-1.215,0.684,1,1,0.95
1,-0.255,0.727,1,1,0.95
1,-1.535,0.186,1,1,0.95
2,-2.251,-0.353,1,2,0.95
1,-1.012,0.446,1,1,0.95
1,-0.374,0.609,1,1,0.95
3,1.407,0.109,3,0,0.95
1,-1.072,0.945,1,1,0.95
3,-0.443,-0.997,2,2,0.95
1,-0.475,0.492,1,1,0.95
3,0.929,-0.778,3,3,0.95
3,0.509,-0.342,3,3,0.95
3,0.32,-0.472,3,3,0.95
3,-0.255,-1.283,3,2,0.95
0,0.2,-0.466,3,3,0.95
1,-0.001,1.523,1,1,0.95
0,0.726,1.887,0,0,0.95
1,-0.035,1.825,1,1,0.95
1,-0.796,2.081,1,1,0.95
1,0.185,1.31,1,0,0.95
3,-0.431,-0.949,2,2,0.95
2,0.053,-0.489,3,3,0.95
3,-0.325,-0.526,3,2,0.95
3,1.225,-0.25,3,3,0.95
1,-0.351,1.141,1,1,0.95
3,1.19,-0.531,3,3,0.95
0,1.095,0.403,3,0,0.95
3,1.43,-1.151,3,3,0.95
1,-0.729,0.204,1,1,0.95
2,-1.007,-0.301,1,2,0.95
3,-0.452,-0.683,2,2,0.95
2,-0.516,-0.063,1,2,0.95
1,0.035,0.593,1,0,0.95
3,1.019,-1.752,3,3,0.95
2,-1.965,-1.134,2,2,0.95
3,0.562,0.776,1,0,0.95
3,0.995,-1.498,3,3,0.95
1,-0.295,0.593,1,1,0.95
2,0.519,-0.978,3,3,0.95
3,-0.059,-0.725,3,2,0.95
2,-1.533,-1.637,2,2,0.95
3,1.432,-1.36,3,3,0.95
3,0.702,-0.626,3,3,0.95
3,0.699,-0.575,3,3,0.95
1,-2.326,0.739,1,1,0.95
1,0.098,0.545,1,0,0.95
1,-0.33,2.098,1,1,0.95
1,-0.586,0.253,1,1,0.95
3,0.339,-0.817,3,3,0.95
3,0.417,-0.478,3,3,0.95
3,1.496,-0.448,3,3,0.95
3,0.898,-1.431,3,3,0.95
1,0.726,-0.728,3,3,0.95
1,-1,0.943,1,1,0.95
2,-0.062,-0.884,3,2,0.95
3,0.637,-1.495,3,3,0.95
3,1.087,-1.355,3,3,0.95
0,0.75,0.156,3,0,0.95
3,0.509,-1.422,3,3,0.95
1,-1.238,0.67,1,1,0.95
1,-1.357,1.358,1,1,0.95
3,-0.285,-0.647,3,2,0.95
2,0.15,-0.463,3,3,0.95
0,0.588,0.291,3,0,0.95
1,-1.065,0.746,1,1,0.95
2,0.048,-0.196,3,3,0.95
2,-0.491,-0.608,2,2,0.95
1,-1.114,0.608,1,1,0.95
3,-0.612,-0.515,2,2,0.95
0,1.612,1.203,0,0,0.95
3,1.046,-0.281,3,3,0.95
3,-0.559,-0.742,2,2,0.95
3,1.803,0.348,3,0,0.95
0,1.511,0.228,3,0,0.95
1,0.301,0.305,1,0,0.95
3,1.152,0.334,3,0,0.95
2,-0.761,-1.172,2,2,0.95
1,-1.428,1.371,1,1,0.95
3,-0.321,1.043,1,1,0.95
2,0.404,-1.585,3,3,0.95
1,-0.92,0.081,1,1,0.95
2,-0.952,-1.489,2,2,0.95
3,1.747,-0.892,3,3,0.95
3,1.954,-0.637,3,3,0.95
1,-1.038,2.132,1,1,0.95
2,-0.363,-1.459,3,2,0.95
3,0.603,0.061,3,0,0.95
1,0.508,1.794,1,0,0.95
3,0.093,-0.36,3,3,0.95
1,-1.171,1.555,1,1,0.95
1,-2.041,0.904,1,1,0.95
3,1.089,-1.091,3,3,0.95
1,-0.562,1.262,1,1,0.95
1,-0.471,1.021,1,1,0.95
1,-2.458,0.455,1,1,0.95
3,0.34,-0.314,3,3,0.95
3,1.15,-1.577,3,3,0.95
3,0.566,-0.883,3,3,0.95
3,-0.723,-1.158,2,2,0.95
1,0.252,1.17,1,0,0.95
1,-1.027,1.296,1,1,0.95
3,1.505,-1.788,3,3,0.95
3,0.706,0.489,3,0,0.95
3,0.899,-1.112,3,3,0.95
3,0.802,0.306,3,0,0.95
3,-0.255,-0.029,1,2,0.95
3,0.599,-1.169,3,3,0.95
0,0.39,1.163,1,0,0.95
3,-0.207,-0.404,3,2,0.95
2,-0.271,0.152,1,1,0.95
1,-0.558,0.016,1,1,0.95
0,0.77,-0.151,3,3,0.95
1,-1.128,0.354,1,1,0.95
3,0.691,-1.223,3,3,0.95
3,-0.13,-0.371,3,2,0.95
1,-1.332,1.096,1,1,0.95
2,-0.745,-0.842,2,2,0.95
1,0.291,0.865,1,0,0.95
3,1.062,-0.307,3,3,0.95
0,-0.655,-0.309,1,2,0.95
0,1.306,1.894,0,0,0.95
1,-0.643,2.604,1,1,0.95
1,-1.309,0.453,1,1,0.95
1,-0.25,0.446,1,1,0.95
3,-0.393,-0.432,2,2,0.95
3,-0.427,-0.829,2,2,0.95
3,0.951,0.122,3,0,0.95
1,-0.597,1.775,1,1,0.95
3,0.006,1.461,1,0,0.95
1,0.113,0.644,1,0,0.95
1,0.057,0.604,1,0,0.95
3,0.35,-0.459,3,3,0.95
1,-0.539,0.488,1,1,0.95
3,-0.119,-0.133,3,2,0.95
2,-0.564,-1.312,2,2,0.95
0,-0.304,1.039,1,1,0.95
1,0.021,0.249,1,0,0.95
3,-0.308,-1.641,3,2,0.95
3,1.003,-1.304,3,3,0.95
3,0.999,-0.594,3,3,0.95
1,-0.026,1.455,1,1,0.95
1,-0.599,-0.969,2,2,0.95
1,-0.095,0.735,1,1,0.95
2,-1.448,-0.71,2,2,0.95
3,1.124,-1.091,3,3,0.95
1,-0.866,-0.825,2,2,0.95
1,-1.268,0.625,1,1,0.95
3,1.751,0.089,3,0,0.95
3,0.213,-0.525,3,3,0.95
1,-0.151,0.39,1,1,0.95
3,0.615,-0.712,3,3,0.95
0,-0.347,0.226,1,1,0.95
0,0.763,2.096,0,0,0.95
1,0.433,1.421,1,0,0.95
1,0.088,0.544,1,0,0.95
2,0.862,-0.394,3,3,0.95
3,-0.746,-0.631,2,2,0.95
3,-0.042,-0.073,3,2,0.95
1,-1.383,1.199,1,1,0.95
1,-1.13,0.675,1,1,0.95
0,0.039,1.672,1,0,0.95
3,1.252,-0.751,3,3,0.95
2,-1.263,-1.352,2,2,0.95
1,-0.357,0.894,1,1,0.95
2,-0.763,-1.723,2,2,0.95
3,1.941,-0.845,3,3,0.95
1,-0.251,1.156,1,1,0.95
1,0.803,0.857,0,0,0.95
2,-0.792,-1.579,2,2,0.95
2,0.243,-0.307,3,3,0.95
3,0.465,-0.341,3,3,0.95
2,-1.175,-1.577,2,2,0.95
0,1.249,0.737,0,0,0.95
1,-2.107,0.353,1,1,0.95
3,-0.096,0.203,1,1,0.95
1,-0.299,1.58,1,1,0.95
3,-0.546,-0.948,2,2,0.95
3,0.604,0.79,0,0,0.95
3,0.196,-1.636,3,3,0.95
1,-1.159,0.404,1,1,0.95
1,-1.599,0.566,1,1,0.95
3,-0.206,-0.335,3,2,0.95
3,1.442,-0.542,3,3,0.95
2,-0.305,-0.372,3,2,0.95
2,-1.357,-1.355,2,2,0.95
3,1.179,-1.718,3,3,0.95
1,-0.969,1.903,1,1,0.95
2,-0.17,-1.036,3,2,0.95
1,-0.575,0.181,1,1,0.95
3,1.5,-1.097,3,3,0.95
1,-0.306,0.499,1,1,0.95
1,-0.693,-0.214,1,2,0.95
2,-0.246,-1.155,3,2,0.95
3,0.494,-1.131,3,3,0.95
3,0.267,-1.51,3,3,0.95
1,-0.683,2.17,1,1,0.95
3,1.077,-0.222,3,3,0.95
3,0.682,-0.671,3,3,0.95
1,-1.337,0.4,1,1,0.95
1,-1.595,2.137,1,1,0.95
1,-0.683,0.531,1,1,0.95
1,-0.059,1.015,1,1,0.95
3,-0.092,-1.243,3,2,0.95
0,2.181,0.166,3,0,0.95
1,-0.022,1.487,1,1,0.95
1,-0.549,0.044,1,1,0.95
1,-1.123,0.912,1,1,0.95
3,-0.388,-2.853,2,2,0.95
1,-1.176,0.789,1,1,0.95
3,0.656,-0.173,3,3,0.95
3,0.045,-1.673,3,3,0.95
1,-0.665,1.342,1,1,0.95
2,-1.627,-0.369,2,2,0.95
2,-0.603,-0.458,2,2,0.95
2,-0.213,-0.948,3,2,0.95
3,0.949,-0.706,3,3,0.95
3,1.045,-0.945,3,3,0.95
2,1.574,-0.388,3,3,0.95
3,0.103,-0.257,3,3,0.95
3,0.656,-1.57,3,3,0.95
1,-1.101,0.571,1,1,0.95
1,-0.977,0.127,1,1,0.95
3,0.302,-0.443,3,3,0.95
1,-1.205,0.369,1,1,0.95
3,0.426,-0.743,3,3,0.95
3,1.818,-0.976,3,3,0.95
3,-0.095,-0.798,3,2,0.95
2,-0.383,-0.759,2,2,0.95
1,-1.315,0.872,1,1,0.95
1,-1.641,0.446,1,1,0.95
1,-0.05,0.825,1,1,0.95
3,0.697,-2.398,3,3,0.95
1,-1.12,1.313,1,1,0.95
2,-1.289,-1.709,2,2,0.95
3,1.308,-1.224,3,3,0.95
1,-1.053,2.251,1,1,0.95
2,-0.319,0.222,1,1,0.95
1,-0.902,1.571,1,1,0.95
3,0.534,-0.972,3,3,0.95
3,1.293,-0.965,3,3,0.95
3,0.587,0.651,1,0,0.95
3,2.091,-1.179,3,3,0.95
3,0.687,-0.235,3,3,0.95
3,-0.452,-1.474,2,2,0.95
2,0.224,-0.626,3,3,0.95
2,-1.299,-0.761,2,2,0.95
1,-0.344,0.241,1,1,0.95
3,1.612,-2.07,3,3,0.95
1,-0.782,-0.121,1,2,0.95
1,-0.215,0.335,1,1,0.95
1,-0.31,1.06,1,1,0.95
1,-0.665,1.376,1,1,0.95
1,-0.642,0.743,1,1,0.95
1,-1.24,-0.127,1,2,0.95
1,-0.305,0.316,1,1,0.95
3,3.238,-0.513,3,3,0.95
1,-1.448,0.963,1,1,0.95
1,0.375,0.077,3,0,0.95
3,-0.098,-1.616,3,2,0.95
2,-0.379,-1.388,2,2,0.95
3,1.572,-0.685,3,3,0.95
2,-0.495,0.205,1,1,0.95
1,-0.55,1.466,1,1,0.95
1,-0.123,2.335,1,1,0.95
3,0.775,0.143,3,0,0.95
3,-0.143,-0.661,3,2,0.95
3,0.233,-0.218,3,3,0.95
3,-0.036,-0.955,3,2,0.95
3,0.881,-1.53,3,3,0.95
1,-0.997,1.095,1,1,0.95
1,-0.039,0.517,1,1,0.95
2,-0.942,-0.614,2,2,0.95
1,-0.554,0.54,1,1,0.95
1,-1.79,1.136,1,1,0.95
3,0.878,-0.415,3,3,0.95
1,-0.843,0.991,1,1,0.95
3,-0.167,-0.141,1,2,0.95
2,-0.541,-1.721,2,2,0.95
1,-1.133,0.625,1,1,0.95
2,-1.894,-0.57,2,2,0.95
3,1.395,-1.658,3,3,0.95
1,-1.559,0.64,1,1,0.95
3,-0.049,-0.987,3,2,0.95
3,0.944,-0.534,3,3,0.95
2,-0.946,-1.863,2,2,0.95
3,1.011,-0.624,3,3,0.95
1,0.286,0.988,1,0,0.95
1,-0.897,0.179,1,1,0.95
3,0.33,-0.801,3,3,0.95
3,1.367,-0.788,3,3,0.95
1,-0.933,1.386,1,1,0.95
3,0.49,0.267,3,0,0.95
2,-1.053,0.285,1,1,0.95
0,0.547,-0.086,3,3,0.95
3,-0.712,-0.448,2,2,0.95
1,-1.551,1.361,1,1,0.95
1,-1.224,0.634,1,1,0.95
3,0.957,-0.268,3,3,0.95
3,1.14,-2.479,3,3,0.95
3,0.406,-1.503,3,3,0.95
2,-1.751,-0.705,2,2,0.95
1,-0.678,0.766,1,1,0.95
1,-0.214,0.481,1,1,0.95
1,0.82,0.274,3,0,0.95
0,0.61,1.283,0,0,0.95
3,2.123,0.444,3,0,0.95
3,0.905,-0.713,3,3,0.95
0,1.72,1.122,0,0,0.95
3,0.692,-0.377,3,3,0.95
1,-0.821,1.069,1,1,0.95
2,-1.089,0.064,1,1,0.95
1,-0.592,-0.045,1,2,0.95
3,0.282,-0.616,3,3,0.95
1,-0.684,0.106,1,1,0.95
1,-0.976,2.416,1,1,0.95
0,1.02,0.698,0,0,0.95
1,-1.184,1.095,1,1,0.95
1,-1.108,1.081,1,1,0.95
1,-0.723,1.071,1,1,0.95
0,0.905,0.898,0,0,0.95
3,1.718,-2.128,3,3,0.95
3,1.443,-0.478,3,3,0.95
3,0.751,-0.431,3,3,0.95
3,2.253,0.082,3,0,0.95
3,0.487,-1.983,3,3,0.95
1,-1.055,1.425,1,1,0.95
1,-0.953,1.255,1,1,0.95
2,-0.964,-0.42,2,2,0.95
3,0.484,-1.886,3,3,0.95
3,1.089,-1.23,3,3,0.95
3,0.803,-0.605,3,3,0.95
1,-1.464,0.505,1,1,0.95
1,-0.539,1.375,1,1,0.95
3,-0.657,1.22,1,1,0.95
1,0.756,0.607,0,0,0.95
3,-0.718,-1.046,2,2,0.95
2,-0.723,-0.123,1,2,0.95
0,1.047,1.605,0,0,0.95
3,2.431,-0.754,3,3,0.95
2,-0.38,-1.241,2,2,0.95
1,-1.292,1.151,1,1,0.95
1,-0.195,1.04,1,1,0.95
1,-0.274,0.772,1,1,0.95
1,-0.435,0.624,1,1,0.95
3,-0.167,-0.732,3,2,0.95
1,-0.737,0.995,1,1,0.95
3,0.708,0.014,3,0,0.95
2,0.05,-0.06,3,3,0.95
2,-0.359,0.477,1,1,0.95
3,1.903,-1.277,3,3,0.95
1,-0.243,0.385,1,1,0.95
1,-0.144,-0.649,3,2,0.95
1,0.086,-0.038,3,3,0.95
2,-1.16,-0.297,1,2,0.95
2,-1.092,-0.73,2,2,0.95
3,1.4,-1.24,3,3,0.95
1,-1.132,1.478,1,1,0.95
1,-0.682,0.656,1,1,0.95
3,0.935,-0.018,3,3,0.95
3,0.241,-1.855,3,3,0.95
1,-1.331,1.71,1,1,0.95
3,0.995,-0.199,3,3,0.95
1,-0.248,0.859,1,1,0.95
1,-0.467,1.457,1,1,0.95
3,0.837,-1.092,3,3,0.95
3,0.961,1.016,0,0,0.95
1,-0.501,0.978,1,1,0.95
1,-0.772,0.801,1,1,0.95
1,-0.532,1.334,1,1,0.95
0,1.01,0.969,0,0,0.95
3,1.482,-0.789,3,3,0.95
2,0.325,-0.128,3,3,0.95
3,1.709,-1.284,3,3,0.95
0,1.37,1.003,0,0,0.95
1,-1.531,0.687,1,1,0.95
3,0.648,0.684,0,0,0.95
3,-0.272,0.041,1,1,0.95
3,1.692,-0.317,3,3,0.95
1,-1.125,1.709,1,1,0.95
1,0.153,-0.13,3,3,0.95
3,0.623,-0.279,3,3,0.95
1,-0.125,1.03,1,1,0.95
3,0.428,-0.299,3,3,0.95
3,0.374,-0.808,3,3,0.95
3,0.412,-1.01,3,3,0.95
1,-0.685,1.153,1,1,0.95
1,-0.395,1.214,1,1,0.95
1,-0.41,0.434,1,1,0.95
2,-1.605,-0.836,2,2,0.95
3,0.988,-1.262,3,3,0.95
1,-0.848,1.508,1,1,0.95
3,1.02,-1.861,3,3,0.95
3,1.208,-1.317,3,3,0.95
1,-0.749,0.392,1,1,0.95
1,-0.512,0.998,1,1,0.95
3,0.363,-0.417,3,3,0.95
2,0.088,-0.043,3,3,0.95
3,0.692,-0.906,3,3,0.95
2,-0.696,-0.79,2,2,0.95
0,1.081,0.975,0,0,0.95
1,0.57,0.079,3,0,0.95
1,-1.881,1.924,1,1,0.95
2,-0.262,0.465,1,1,0.95
3,-0.099,-0.981,3,2,0.95
3,0.953,-1.613,3,3,0.95
2,-1.681,-1.341,2,2,0.95
1,-0.401,0.596,1,1,0.95
3,1.833,0.285,3,0,0.95
2,-0.217,0.199,1,1,0.95
1,-1.022,-0.23,1,2,0.95
3,-0.587,0.36,1,1,0.95
1,-0.444,1.971,1,1,0.95
3,1.123,-0.47,3,3,0.95
3,0.597,0.178,3,0,0.95
2,-0.44,-0.637,2,2,0.95
3,0.065,0.387,1,0,0.95
3,0.859,-0.729,3,3,0.95
3,0.798,-1.963,3,3,0.95
1,-0.941,1.258,1,1,0.95
1,-0.037,0.683,1,1,0.95
3,0.087,-0.324,3,3,0.95
3,-0.17,-0.485,3,2,0.95
3,1.424,0.053,3,0,0.95
1,-1.969,0.778,1,1,0.95
3,0.92,0.043,3,0,0.95
2,0.401,-0.969,3,3,0.95
1,-0.709,0.407,1,1,0.95
1,-1.488,-0.36,1,2,0.95
3,0.426,-1.289,3,3,0.95
3,0.476,-0.742,3,3,0.95
2,-1.257,-1.176,2,2,0.95
1,-0.198,-0.516,3,2,0.95
3,0.454,-0.797,3,3,0.95
3,0.755,-0.719,3,3,0.95
1,-0.123,1.221,1,1,0.95
2,-1.099,-1.501,2,2,0.95
2,-1.829,0.022,1,1,0.95
1,0.077,0.481,1,0,0.95
3,0.6,0.596,3,0,0.95
1,-1.505,0.983,1,1,0.95
1,-0.816,0.255,1,1,0.95
1,-1.355,0.335,1,1,0.95
3,1.244,0.139,3,0,0.95
1,-1.099,1.427,1,1,0.95
3,-0.748,-1.666,2,2,0.95
3,0.322,-1.451,3,3,0.95
3,1.478,-0.864,3,3,0.95
1,-0.242,1.881,1,1,0.95
3,0.63,-1.1,3,3,0.95
3,0.323,-0.73,3,3,0.95
3,0.965,-0.138,3,3,0.95
3,0.259,-0.612,3,3,0.95
2,-0.124,-0.508,3,2,0.95
1,-1.346,1.318,1,1,0.95
1,-0.852,0.197,1,1,0.95
3,0.732,-0.003,3,3,0.95
1,-0.849,0.495,1,1,0.95
1,-0.872,1.729,1,1,0.95
1,-1.357,-0.007,1,2,0.95
3,1.38,-1.172,3,3,0.95
2,-2.121,-0.689,2,2,0.95
0,0.121,0.366,1,0,0.95
3,-0.028,-0.904,3,2,0.95
3,-0.129,-1.107,3,2,0.95
3,0.664,-0.518,3,3,0.95
1,-0.149,0.524,1,1,0.95
1,0.801,1.087,0,0,0.95
3,0.326,-0.482,3,3,0.95
2,-0.694,-1.024,2,2,0.95
1,-1.059,0.329,1,1,0.95
1,-0.216,0.742,1,1,0.95
2,-0.063,-1.719,3,2,0.95
3,1.303,-0.817,3,3,0.95
2,-0.597,-0.341,1,2,0.95
3,-1.141,-1.291,2,2,0.95
1,-1.52,1.242,1,1,0.95
1,-0.062,0.173,1,1,0.95
3,1.449,-1.25,3,3,0.95
1,0.312,1.359,1,0,0.95
1,-1.308,-0.721,2,2,0.95
2,-0.841,-0.72,2,2,0.95
0,0.49,-0.058,3,3,0.95
3,1.21,0.03,3,0,0.95
1,0.419,0.23,3,0,0.95
3,0.959,0.001,3,0,0.95
3,1.07,-0.253,3,3,0.95
2,0.027,-1.273,3,3,0.95
1,-0.656,1.489,1,1,0.95
2,0.142,-0.574,3,3,0.95
1,-0.404,-0.242,1,2,0.95
0,-0.121,-0.603,3,2,0.95
2,0.089,-1.304,3,3,0.95
1,-0.846,-0.393,2,2,0.95
3,-0.744,-0.282,1,2,0.95
1,-0.31,0.405,1,1,0.95
3,1.719,-0.571,3,3,0.95
3,1.596,-1.322,3,3,0.95
1,0.082,0.316,1,0,0.95
3,1.031,-1.248,3,3,0.95
3,1.034,-0.57,3,3,0.95
3,0.166,-0.617,3,3,0.95
3,0.042,0.461,1,0,0.95
3,0.755,-0.28,3,3,0.95
1,-1.743,-0.095,1,2,0.95
3,0.209,-0.785,3,3,0.95
3,0.142,-0.225,3,3,0.95
3,1.212,-1.601,3,3,0.95
1,-1.722,-0.241,1,2,0.95
1,-0.065,0.738,1,1,0.95
3,1.381,-1.86,3,3,0.95
3,0.021,-1.156,3,3,0.95
1,-0.977,1.14,1,1,0.95
1,-0.549,1.568,1,1,0.95
1,-0.588,1.49,1,1,0.95
2,0.278,-0.536,3,3,0.95
3,-0.797,0.093,1,1,0.95
3,1.843,-2.104,3,3,0.95
2,-0.417,0.389,1,1,0.95
3,0.868,-0.109,3,3,0.95
3,1.91,-1.767,3,3,0.95
3,0.816,-0.774,3,3,0.95
3,0.66,-2.207,3,3,0.95
2,-0.674,-1.672,2,2,0.95
1,-0.914,-0.004,1,2,0.95
1,-0.788,-0.038,1,2,0.95
3,0.955,-1.045,3,3,0.95
3,-0.083,-0.387,3,2,0.95
1,-0.038,0.243,1,1,0.95
2,-0.75,0.014,1,1,0.95
3,0.824,-0.787,3,3,0.95
2,-1.4,-0.738,2,2,0.95
1,-0.295,-0.338,3,2,0.95
2,-1.788,-0.617,2,2,0.95
3,1.004,-0.389,3,3,0.95
2,-1.176,-0.57,2,2,0.95
1,-0.31,1.694,1,1,0.95
3,-0.24,-0.175,1,2,0.95
3,-0.178,-0.578,3,2,0.95
1,0.919,0.573,3,0,0.95
3,-0.821,-0.353,1,2,0.95
2,-0.658,-0.192,1,2,0.95
0,0.569,1.39,1,0,0.95
1,-1.532,1.359,1,1,0.95
3,0.026,-1.259,3,3,0.95
1,-0.764,0.637,1,1,0.95
1,-1.362,0.321,1,1,0.95
3,1.335,-0.541,3,3,0.95
3,1.103,-1.531,3,3,0.95
1,-1.164,-0.158,1,2,0.95
3,-1.611,0.021,1,1,0.95
3,0.998,1.003,0,0,0.95
1,0.342,0.996,1,0,0.95
1,-1.14,1.481,1,1,0.95
3,1.086,-0.283,3,3,0.95
3,0.228,-0.434,3,3,0.95
1,-1.084,0.897,1,1,0.95
2,0.059,-0.79,3,3,0.95
3,0.303,0.314,1,0,0.95
1,-0.901,1.175,1,1,0.95
3,0.645,-0.078,3,3,0.95
1,-0.318,1.25,1,1,0.95
3,0.422,-1.087,3,3,0.95
0,0.96,0.935,0,0,0.95
1,-1.725,1.165,1,1,0.95
1,-0.881,0.621,1,1,0.95
1,0.66,1.264,0,0,0.95
1,-0.537,1.528,1,1,0.95
1,-0.167,-0.344,3,2,0.95
1,-0.061,0.287,1,1,0.95
1,-1.653,-0.242,1,2,0.95
1,-1.858,1.977,1,1,0.95
3,0.614,-0.052,3,3,0.95
1,-1.538,0.307,1,1,0.95
3,1.431,-0.48,3,3,0.95
1,-0.655,-0.188,1,2,0.95
0,2.103,0.363,3,0,0.95
1,-0.746,0.704,1,1,0.95
3,-0.614,-0.695,2,2,0.95
1,-1.54,0.259,1,1,0.95
3,0.958,0.248,3,0,0.95
1,-0.16,0.334,1,1,0.95
2,-0.28,0.021,1,1,0.95
3,0.472,-1.328,3,3,0.95
2,-0.377,0.071,1,1,0.95
3,-0.191,-0.905,3,2,0.95
3,0.242,-1.084,3,3,0.95
1,0.514,0.511,3,0,0.95
1,-0.824,1.566,1,1,0.95
1,-0.921,0.619,1,1,0.95
3,1.321,-1.508,3,3,0.95
0,0.418,0.961,1,0,0.95
1,-0.178,-0.312,3,2,0.95
1,-1.015,0.438,1,1,0.95
1,-0.764,0.825,1,1,0.95
3,0.197,-0.81,3,3,0.95
3,1.375,-1.176,3,3,0.95
1,-0.392,0.733,1,1,0.95
2,-1.523,-0.742,2,2,0.95
3,1.325,-0.512,3,3,0.95
0,0.175,0.808,1,0,0.95
1,-0.663,2.171,1,1,0.95
2,-1.413,0.24,1,1,0.95
1,-0.26,0.636,1,1,0.95
3,1.392,-2.072,3,3,0.95
1,-1.607,1.006,1,1,0.95
2,-0.815,-0.426,2,2,0.95
3,-0.595,-0.143,1,2,0.95
1,-0.415,0.019,1,1,0.95
1,-1.423,-0.152,1,2,0.95
2,1.293,0.073,3,0,0.95
1,-1.884,0.36,1,1,0.95
1,-1.856,0.439,1,1,0.95
3,-0.465,-1.178,2,2,0.95
1,-0.21,0.41,1,1,0.95
1,-0.274,0.632,1,1,0.95
1,-0.634,0.822,1,1,0.95
3,0.941,0.482,3,0,0.95
1,-0.389,-0.117,1,2,0.95
3,0.801,-1.713,3,3,0.95
1,-1.635,1.195,1,1,0.95
3,1.307,-1.465,3,3,0.95
3,0.552,-1.456,3,3,0.95
3,2.186,-0.918,3,3,0.95
2,-0.761,-1.062,2,2,0.95
0,0.877,0.037,3,0,0.95
1,-0.568,0.295,1,1,0.95
1,-0.168,0.989,1,1,0.95
1,-0.454,1.172,1,1,0.95
1,-1.187,1.829,1,1,0.95
3,2.064,-0.047,3,3,0.95
