m,r1,r2,mrec_map,mrec_ml,N0
1,-0.686,0.701,1,1,0.2
1,-1.042,0.653,1,1,0.2
3,1.058,-0.519,3,3,0.2
3,1.043,-0.963,3,3,0.2
2,-0.941,-0.936,2,2,0.2
3,0.43,-0.747,3,3,0.2
1,-0.213,1.236,1,1,0.2
2,-0.71,-1.01,2,2,0.2
3,0.808,-0.528,3,3,0.2
0,1.213,0.585,0,0,0.2
3,0.856,-0.465,3,3,0.2
3,1.118,-1.034,3,3,0.2
3,1.1,-0.717,3,3,0.2
2,-0.753,-0.632,2,2,0.2
2,-0.102,-0.673,2,2,0.2
1,-0.97,0.661,1,1,0.2
3,1.232,-1.061,3,3,0.2
1,-0.858,0.614,1,1,0.2
3,0.64,-0.811,3,3,0.2
0,0.846,1.285,0,0,0.2
2,-0.025,-1.036,3,2,0.2
1,-0.117,0.498,1,1,0.2
1,-0.828,1.074,1,1,0.2
1,-0.813,0.95,1,1,0.2
1,-0.745,0.265,1,1,0.2
1,-0.077,0.878,1,1,0.2
1,-0.93,0.972,1,1,0.2
3,0.448,-0.365,3,3,0.2
3,0.82,-1.169,3,3,0.2
1,-0.717,0.653,1,1,0.2
1,-0.673,0.501,1,1,0.2
3,0.396,-1.376,3,3,0.2
3,1.19,-0.718,3,3,0.2
2,-0.684,-0.778,2,2,0.2
3,0.976,-0.911,3,3,0.2
3,0.205,-1.194,3,3,0.2
1,-0.864,0.808,1,1,0.2
1,0.076,0.246,1,0,0.2
3,0.787,-1.094,3,3,0.2
0,0.846,0.446,0,0,0.2
3,0.478,-0.874,3,3,0.2
2,-1.217,-0.589,2,2,0.2
2,-0.227,-0.534,2,2,0.2
3,1.035,-0.427,3,3,0.2
1,-0.605,1.013,1,1,0.2
3,1.03,-0.92,3,3,0.2
1,-1.193,0.758,1,1,0.2
1,-0.189,0.618,1,1,0.2
2,-0.761,-0.862,2,2,0.2
3,1.102,-0.595,3,3,0.2
1,-1.271,0.741,1,1,0.2
1,-0.844,0.797,1,1,0.2
3,1.308,-0.456,3,3,0.2
3,0.958,-0.799,3,3,0.2
3,0.281,-0.223,3,3,0.2
1,-0.638,0.909,1,1,0.2
1,-0.835,1.114,1,1,0.2
1,-0.948,1.191,1,1,0.2
3,0.761,-0.818,3,3,0.2
3,1.16,-0.761,3,3,0.2
3,0.169,-0.715,3,3,0.2
1,-1.264,0.097,1,1,0.2
3,1.377,-0.907,3,3,0.2
3,0.772,-0.601,3,3,0.2
3,0.611,-0.505,3,3,0.2
1,-0.669,0.519,1,1,0.2
0,0.86,1.046,0,0,0.2
3,1.145,-0.22,3,3,0.2
3,0.957,-0.392,3,3,0.2
3,0.347,-0.419,3,3,0.2
1,-0.67,0.536,1,1,0.2
1,-0.769,1.648,1,1,0.2
1,-0.953,1.29,1,1,0.2
3,0.616,-0.318,3,3,0.2
1,-0.738,0.082,1,1,0.2
2,-0.261,-0.859,2,2,0.2
3,0.625,-0.411,3,3,0.2
3,0.477,-1.279,3,3,0.2
3,0.938,-0.482,3,3,0.2
1,-0.512,0.712,1,1,0.2
1,-0.597,0.25,1,1,0.2
1,-0.501,0.724,1,1,0.2
1,-0.739,0.607,1,1,0.2
2,-0.493,-0.278,2,2,0.2
2,-0.729,-0.467,2,2,0.2
1,-0.981,0.701,1,1,0.2
1,-0.879,0.883,1,1,0.2
3,1.084,-0.634,3,3,0.2
3,0.826,-0.788,3,3,0.2
3,1.243,-1.367,3,3,0.2
1,-0.804,0.469,1,1,0.2
0,0.825,0.801,0,0,0.2
3,0.165,-0.44,3,3,0.2
3,1.102,-0.211,3,3,0.2
1,-0.817,1.033,1,1,0.2
3,0.693,-1.042,3,3,0.2
1,-0.213,0.902,1,1,0.2
3,1.066,-0.417,3,3,0.2
0,0.557,0.638,0,0,0.2
3,0.91,-1.294,3,3,0.2
2,-0.678,-0.847,2,2,0.2
0,0.934,1.009,0,0,0.2
1,-0.398,-0.022,1,2,0.2
2,-0.79,-0.631,2,2,0.2
3,0.57,-0.702,3,3,0.2
3,0.442,-0.124,3,3,0.2
3,0.615,-0.968,3,3,0.2
3,0.666,-0.905,3,3,0.2
3,0.9,-1.073,3,3,0.2
1,-0.662,0.417,1,1,0.2
3,0.8,-1.066,3,3,0.2
3,0.787,-0.584,3,3,0.2
3,0.21,0.181,0,0,0.2
1,-0.619,0.934,1,1,0.2
1,-0.731,0.967,1,1,0.2
1,-1.144,0.853,1,1,0.2
0,0.472,1.012,0,0,0.2
3,0.593,-0.468,3,3,0.2
3,1.266,-0.545,3,3,0.2
2,-0.847,-0.643,2,2,0.2
0,0.747,0.908,0,0,0.2
3,0.758,-0.755,3,3,0.2
1,-0.643,0.515,1,1,0.2
1,-0.637,0.51,1,1,0.2
1,-1.017,0.655,1,1,0.2
0,0.421,0.9,0,0,0.2
2,-0.402,-0.606,2,2,0.2
2,-0.899,-0.313,2,2,0.2
3,0.458,-0.664,3,3,0.2
0,0.951,0.484,0,0,0.2
3,1.026,-0.558,3,3,0.2
1,-0.666,1.051,1,1,0.2
1,-0.384,0.655,1,1,0.2
3,0.653,-0.263,3,3,0.2
0,0.962,0.553,0,0,0.2
1,-1.041,0.717,1,1,0.2
1,-0.803,0.815,1,1,0.2
1,-0.791,0.821,1,1,0.2
1,-0.72,0.834,1,1,0.2
3,0.98,-0.07,3,3,0.2
2,-1.065,-0.692,2,2,0.2
3,0.371,-0.791,3,3,0.2
1,-0.247,0.979,1,1,0.2
3,0.646,-0.792,3,3,0.2
1,-0.724,0.701,1,1,0.2
3,0.828,-0.762,3,3,0.2
1,-0.271,0.315,1,1,0.2
1,-0.515,0.412,1,1,0.2
1,-0.755,0.73,1,1,0.2
2,-0.749,-0.701,2,2,0.2
3,0.742,-0.908,3,3,0.2
2,-0.553,-0.262,2,2,0.2
3,0.606,-0.787,3,3,0.2
0,0.656,1.663,0,0,0.2
3,0.524,-1.077,3,3,0.2
3,0.919,-0.684,3,3,0.2
1,-0.671,0.208,1,1,0.2
2,-0.767,-1.049,2,2,0.2
2,-0.946,-0.915,2,2,0.2
3,0.939,-0.509,3,3,0.2
1,-0.951,0.195,1,1,0.2
3,1.063,-1.132,3,3,0.2
1,-0.611,0.741,1,1,0.2
3,0.521,-0.675,3,3,0.2
3,1.027,-0.837,3,3,0.2
3,0.655,-1.017,3,3,0.2
3,0.829,-0.481,3,3,0.2
1,-0.655,0.67,1,1,0.2
1,-0.18,0.494,1,1,0.2
2,-0.951,-0.644,2,2,0.2
1,-0.429,0.847,1,1,0.2
1,-0.817,0.171,1,1,0.2
3,0.899,-0.373,3,3,0.2
1,-0.167,0.84,1,1,0.2
3,0.627,-1.232,3,3,0.2
3,0.912,-0.528,3,3,0.2
3,1.184,-0.711,3,3,0.2
1,-0.592,0.321,1,1,0.2
3,0.909,-0.204,3,3,0.2
1,-0.775,0.715,1,1,0.2
1,-0.719,1.516,1,1,0.2
0,0.644,0.987,0,0,0.2
1,-0.4,0.894,1,1,0.2
1,-0.992,0.732,1,1,0.2
1,-1.033,0.239,1,1,0.2
3,1.001,-0.846,3,3,0.2
3,0.366,-0.455,3,3,0.2
1,-1.525,0.853,1,1,0.2
3,0.423,-0.534,3,3,0.2
3,0.181,-0.677,3,3,0.2
1,-0.291,0.733,1,1,0.2
3,0.298,-0.371,3,3,0.2
1,-0.929,0.861,1,1,0.2
3,0.553,-0.712,3,3,0.2
1,-0.804,0.441,1,1,0.2
1,-0.847,1.175,1,1,0.2
0,0.539,0.784,0,0,0.2
1,-0.237,0.662,1,1,0.2
3,0.711,-0.753,3,3,0.2
0,0.323,0.409,0,0,0.2
0,0.694,1.168,0,0,0.2
2,-0.776,-0.666,2,2,0.2
1,-0.884,0.313,1,1,0.2
1,-0.355,1.114,1,1,0.2
1,-0.895,1.175,1,1,0.2
3,0.321,-0.608,3,3,0.2
1,-1.077,0.437,1,1,0.2
3,1.058,-0.859,3,3,0.2
1,-0.845,1.104,1,1,0.2
1,-0.692,0.986,1,1,0.2
3,0.872,-1.277,3,3,0.2
3,0.418,-0.788,3,3,0.2
1,-1.198,0.641,1,1,0.2
1,-0.568,1.089,1,1,0.2
1,-1.389,0.659,1,1,0.2
3,0.922,-1.145,3,3,0.2
0,1.15,1.085,0,0,0.2
1,-0.117,1.007,1,1,0.2
1,-0.981,0.754,1,1,0.2
2,-0.553,-0.494,2,2,0.2
3,-0.076,-0.579,3,2,0.2
1,-1.127,1.064,1,1,0.2
3,0.587,-0.493,3,3,0.2
3,0.816,-0.913,3,3,0.2
3,1.289,-0.631,3,3,0.2
1,-0.72,0.441,1,1,0.2
3,1.051,-0.98,3,3,0.2
3,0.756,-0.437,3,3,0.2
1,-0.561,0.547,1,1,0.2
3,0.716,-0.238,3,3,0.2
1,-0.707,0.631,1,1,0.2
1,-0.763,0.701,1,1,0.2
2,-0.838,-0.929,2,2,0.2
3,0.325,-0.892,3,3,0.2
3,0.982,-0.879,3,3,0.2
3,0.447,-1.206,3,3,0.2
3,1.117,-1.278,3,3,0.2
3,0.789,-0.662,3,3,0.2
3,0.064,-0.342,3,3,0.2
3,0.937,-0.978,3,3,0.2
1,-0.853,0.829,1,1,0.2
3,0.517,-0.905,3,3,0.2
3,0.454,-0.657,3,3,0.2
3,0.742,-0.618,3,3,0.2
3,0.625,-0.393,3,3,0.2
2,-0.995,-0.805,2,2,0.2
3,0.961,-0.29,3,3,0.2
0,1.195,1.043,0,0,0.2
1,-1.055,0.697,1,1,0.2
1,-0.048,1.089,1,1,0.2
1,-0.506,0.866,1,1,0.2
1,-0.79,0.404,1,1,0.2
1,-0.8,1.02,1,1,0.2
3,0.223,-0.516,3,3,0.2
2,-0.174,-0.893,2,2,0.2
2,-0.391,-1.108,2,2,0.2
3,0.506,-0.641,3,3,0.2
3,0.931,-0.951,3,3,0.2
3,0.526,-0.783,3,3,0.2
0,0.567,1.033,0,0,0.2
1,-0.296,0.613,1,1,0.2
2,-0.699,-0.969,2,2,0.2
2,-0.752,-1.023,2,2,0.2
3,0.734,-0.271,3,3,0.2
1,-0.581,0.336,1,1,0.2
2,-0.783,-0.852,2,2,0.2
3,1.096,-0.872,3,3,0.2
2,-0.588,-0.547,2,2,0.2
1,-0.076,1.12,1,1,0.2
3,0.764,-0.446,3,3,0.2
2,-0.531,-0.803,2,2,0.2
1,-1.338,0.608,1,1,0.2
1,-1,0.431,1,1,0.2
3,0.666,-1.103,3,3,0.2
2,-0.802,-0.442,2,2,0.2
3,0.467,-0.689,3,3,0.2
3,0.626,-0.537,3,3,0.2
2,-0.575,-0.591,2,2,0.2
3,0.496,-1.074,3,3,0.2
1,-0.539,1.015,1,1,0.2
1,-0.676,0.605,1,1,0.2
2,-0.915,-0.761,2,2,0.2
1,-1.426,1.079,1,1,0.2
2,-0.681,-0.392,2,2,0.2
3,0.662,-0.626,3,3,0.2
1,-0.572,1.146,1,1,0.2
1,-1.106,1.071,1,1,0.2
1,-0.62,0.797,1,1,0.2
3,0.172,-0.692,3,3,0.2
3,1.29,-0.179,3,3,0.2
1,-0.689,0.643,1,1,0.2
2,-1.079,-0.84,2,2,0.2
1,-1.071,0.481,1,1,0.2
1,-0.121,0.734,1,1,0.2
1,-0.633,0.171,1,1,0.2
3,0.923,-0.597,3,3,0.2
3,0.927,-0.466,3,3,0.2
0,0.662,0.682,0,0,0.2
2,-1.377,-0.563,2,2,0.2
1,-0.869,0.833,1,1,0.2
3,0.547,-0.65,3,3,0.2
1,-0.747,0.33,1,1,0.2
2,-0.099,-0.924,2,2,0.2
3,0.543,-0.848,3,3,0.2
1,-0.398,0.853,1,1,0.2
3,0.49,-0.466,3,3,0.2
1,-0.8,0.75,1,1,0.2
1,-0.686,0.933,1,1,0.2
1,-1.252,1.154,1,1,0.2
1,-0.015,0.417,1,1,0.2
1,-1.117,-0.151,2,2,0.2
1,-0.704,0.522,1,1,0.2
3,0.987,-0.677,3,3,0.2
1,-0.345,1.18,1,1,0.2
3,0.9,-0.463,3,3,0.2
3,0.689,-0.878,3,3,0.2
2,-0.83,-0.856,2,2,0.2
1,-0.562,0.643,1,1,0.2
1,-1.347,0.913,1,1,0.2
1,-1.235,0.902,1,1,0.2
3,1.046,-0.792,3,3,0.2
0,0.718,1.248,0,0,0.2
1,0.375,0.686,0,0,0.2
3,0.395,-0.959,3,3,0.2
3,1.125,-0.636,3,3,0.2
1,-0.774,0.903,1,1,0.2
1,-1.163,0.236,1,1,0.2
1,-0.496,0.974,1,1,0.2
1,-0.424,0.867,1,1,0.2
3,0.759,-0.857,3,3,0.2
1,-0.053,0.886,1,1,0.2
3,0.762,-0.612,3,3,0.2
3,0.346,-0.583,3,3,0.2
2,-0.93,-0.857,2,2,0.2
3,0.467,-0.552,3,3,0.2
3,1.018,-0.466,3,3,0.2
3,0.637,-0.625,3,3,0.2
1,-1.096,-0.081,2,2,0.2
0,1.221,0.41,0,0,0.2
3,0.739,-0.697,3,3,0.2
3,0.435,-0.462,3,3,0.2
2,-0.51,-0.585,2,2,0.2
3,0.691,-0.721,3,3,0.2
1,-0.885,1.067,1,1,0.2
2,-1.08,-1.005,2,2,0.2
2,-0.151,-0.911,2,2,0.2
3,1.077,-0.627,3,3,0.2
1,-0.572,0.783,1,1,0.2
1,-0.705,1.243,1,1,0.2
1,-0.36,0.939,1,1,0.2
1,-0.477,0.986,1,1,0.2
3,1.325,-0.698,3,3,0.2
2,-0.462,-0.98,2,2,0.2
2,-0.743,-1.084,2,2,0.2
1,-0.896,0.763,1,1,0.2
2,-0.781,-0.868,2,2,0.2
1,-0.137,0.227,1,1,0.2
2,-1.213,-0.264,2,2,0.2
3,0.378,-0.415,3,3,0.2
3,0.339,-0.281,3,3,0.2
1,-0.828,0.984,1,1,0.2
1,-0.617,1.532,1,1,0.2
3,0.998,-0.815,3,3,0.2
1,-0.859,0.664,1,1,0.2
1,-1.326,0.476,1,1,0.2
3,0.816,-0.958,3,3,0.2
3,0.766,-0.692,3,3,0.2
3,1.111,-0.877,3,3,0.2
2,-0.455,-0.344,2,2,0.2
1,-0.421,0.954,1,1,0.2
3,0.688,-0.655,3,3,0.2
1,-0.945,0.886,1,1,0.2
3,0.868,-0.59,3,3,0.2
3,0.384,-0.751,3,3,0.2
1,-0.459,0.386,1,1,0.2
3,0.792,-0.816,3,3,0.2
1,-1.008,0.591,1,1,0.2
3,0.641,-0.627,3,3,0.2
1,-0.4,0.857,1,1,0.2
3,0.927,-0.606,3,3,0.2
1,-0.599,0.845,1,1,0.2
1,-0.826,0.822,1,1,0.2
1,-1.09,0.893,1,1,0.2
0,0.526,0.836,0,0,0.2
1,-0.621,0.455,1,1,0.2
2,-0.576,-0.426,2,2,0.2
2,-1.144,-0.817,2,2,0.2
3,0.246,-0.353,3,3,0.2
3,0.619,-0.921,3,3,0.2
3,0.624,-1.305,3,3,0.2
3,0.756,-0.871,3,3,0.2
3,0.405,-0.742,3,3,0.2
3,0.657,-0.829,3,3,0.2
1,-1.229,0.527,1,1,0.2
1,-0.238,0.106,1,1,0.2
3,0.587,-0.682,3,3,0.2
2,-0.327,-1.244,2,2,0.2
3,0.562,-1.05,3,3,0.2
3,0.607,-1.009,3,3,0.2
1,-0.295,1.062,1,1,0.2
3,0.677,-0.569,3,3,0.2
2,-0.81,-0.597,2,2,0.2
3,0.787,-0.211,3,3,0.2
0,0.895,0.208,0,0,0.2
1,-0.926,1.054,1,1,0.2
3,0.542,-0.654,3,3,0.2
3,0.863,-1.024,3,3,0.2
3,0.937,-0.792,3,3,0.2
3,0.154,-0.142,3,3,0.2
2,-0.751,-0.586,2,2,0.2
2,-0.835,-0.632,2,2,0.2
1,-0.778,0.301,1,1,0.2
1,-0.702,0.707,1,1,0.2
2,-0.874,-0.498,2,2,0.2
1,0.211,0.498,0,0,0.2
3,0.483,-0.277,3,3,0.2
1,-0.454,1.083,1,1,0.2
1,-0.658,0.348,1,1,0.2
3,0.768,-0.477,3,3,0.2
1,-0.723,1.001,1,1,0.2
1,-0.972,0.987,1,1,0.2
3,0.544,-0.277,3,3,0.2
3,0.614,-0.547,3,3,0.2
3,1.363,-0.646,3,3,0.2
2,-0.965,-0.563,2,2,0.2
2,-0.818,-0.339,2,2,0.2
2,-1.237,-0.141,2,2,0.2
3,0.279,-0.856,3,3,0.2
3,0.232,-0.999,3,3,0.2
1,-1.01,1.181,1,1,0.2
1,-0.738,0.59,1,1,0.2
0,0.338,0.956,0,0,0.2
1,-0.607,0.592,1,1,0.2
1,-0.871,1.051,1,1,0.2
2,-0.781,-0.838,2,2,0.2
1,-0.437,0.518,1,1,0.2
3,0.826,-1.514,3,3,0.2
1,-0.487,1.038,1,1,0.2
2,-0.54,-0.254,2,2,0.2
0,-0.134,0.609,1,1,0.2
2,-0.568,-0.284,2,2,0.2
1,-1.078,0.786,1,1,0.2
1,-0.804,0.547,1,1,0.2
3,0.271,-0.682,3,3,0.2
3,0.819,-0.588,3,3,0.2
1,-0.036,0.725,1,1,0.2
1,0.057,0.843,1,0,0.2
1,-0.91,0.67,1,1,0.2
1,-0.978,0.836,1,1,0.2
1,-0.743,0.361,1,1,0.2
1,-0.54,0.991,1,1,0.2
3,0.763,-0.554,3,3,0.2
2,-0.674,-0.756,2,2,0.2
1,-0.708,0.161,1,1,0.2
2,-0.622,0.019,1,1,0.2
1,-0.682,0.967,1,1,0.2
0,0.701,0.843,0,0,0.2
3,0.695,-0.42,3,3,0.2
1,-0.684,0.688,1,1,0.2
1,-0.132,0.796,1,1,0.2
1,-0.341,0.665,1,1,0.2
3,1.193,-0.592,3,3,0.2
1,-0.666,0.586,1,1,0.2
3,0.624,-0.895,3,3,0.2
0,-0.139,1.008,1,1,0.2
3,0.475,-0.459,3,3,0.2
2,-0.704,-0.462,2,2,0.2
3,1.255,-0.836,3,3,0.2
1,-0.595,0.816,1,1,0.2
3,0.785,-1.749,3,3,0.2
3,0.696,-0.883,3,3,0.2
1,-0.563,0.214,1,1,0.2
2,-0.762,-0.493,2,2,0.2
2,-1.027,-0.683,2,2,0.2
3,0.817,-0.572,3,3,0.2
1,-0.957,0.842,1,1,0.2
1,-0.537,1.376,1,1,0.2
1,-0.891,0.906,1,1,0.2
1,-0.91,0.652,1,1,0.2
1,-0.316,0.519,1,1,0.2
1,-0.474,0.611,1,1,0.2
1,-1.344,0.315,1,1,0.2
0,0.816,1.12,0,0,0.2
2,-0.62,-0.63,2,2,0.2
1,-0.678,1.438,1,1,0.2
3,0.437,-0.981,3,3,0.2
0,0.935,0.922,0,0,0.2
1,-0.388,0.445,1,1,0.2
1,-1.212,0.768,1,1,0.2
1,-0.428,0.144,1,1,0.2
3,0.556,-0.7,3,3,0.2
3,0.49,-0.775,3,3,0.2
3,0.443,-0.564,3,3,0.2
1,-0.407,1.141,1,1,0.2
3,0.3,-0.893,3,3,0.2
1,-1.189,0.41,1,1,0.2
1,-0.554,0.742,1,1,0.2
3,-0.011,-0.961,3,2,0.2
3,1.163,-0.631,3,3,0.2
1,-0.037,-0.024,1,2,0.2
3,1.244,-0.138,3,3,0.2
2,-0.825,-0.982,2,2,0.2
3,0.367,-0.747,3,3,0.2
1,-0.491,0.928,1,1,0.2
3,0.615,-0.826,3,3,0.2
2,-0.809,-0.776,2,2,0.2
3,0.885,-0.828,3,3,0.2
3,0.284,-0.069,3,3,0.2
0,1.077,0.461,0,0,0.2
3,1.046,-0.649,3,3,0.2
3,1.478,-1.377,3,3,0.2
1,-0.539,0.259,1,1,0.2
3,0.342,-0.846,3,3,0.2
1,-0.601,0.43,1,1,0.2
0,0.194,0.908,0,0,0.2
1,-0.959,0.932,1,1,0.2
3,0.525,-1.011,3,3,0.2
3,0.723,-0.852,3,3,0.2
2,-0.574,-0.585,2,2,0.2
2,-1.16,-0.744,2,2,0.2
3,0.713,-0.357,3,3,0.2
1,-0.086,0.339,1,1,0.2
3,0.763,-0.44,3,3,0.2
3,0.189,0.132,0,0,0.2
3,0.392,-0.876,3,3,0.2
3,1.293,-0.336,3,3,0.2
3,0.844,-1.338,3,3,0.2
2,-1.407,-0.663,2,2,0.2
1,-0.706,0.992,1,1,0.2
2,-0.865,-0.395,2,2,0.2
1,-1.072,0.449,1,1,0.2
3,0.912,-0.492,3,3,0.2
3,0.35,-0.538,3,3,0.2
1,-0.882,0.623,1,1,0.2
0,1.027,0.706,0,0,0.2
1,-0.082,0.282,1,1,0.2
1,-0.683,0.873,1,1,0.2
1,-0.519,1.122,1,1,0.2
3,0.968,-0.274,3,3,0.2
3,0.515,-1.071,3,3,0.2
3,0.713,-0.315,3,3,0.2
1,-0.076,0.597,1,1,0.2
1,-0.756,1.11,1,1,0.2
1,-0.32,0.726,1,1,0.2
3,0.551,-1.018,3,3,0.2
0,0.035,0.767,1,0,0.2
3,0.664,-1.189,3,3,0.2
3,0.228,-1.011,3,3,0.2
1,-0.758,1.214,1,1,0.2
3,1.281,-0.462,3,3,0.2
0,0.631,0.107,3,0,0.2
1,-0.591,0.551,1,1,0.2
1,-0.26,0.529,1,1,0.2
1,-0.884,0.234,1,1,0.2
1,-0.766,0.641,1,1,0.2
3,0.101,-0.893,3,3,0.2
1,-0.984,0.54,1,1,0.2
3,0.321,-0.847,3,3,0.2
3,1.05,-0.908,3,3,0.2
1,-0.774,0.704,1,1,0.2
2,-1.255,-0.837,2,2,0.2
1,-0.668,0.744,1,1,0.2
1,-0.909,0.869,1,1,0.2
1,-1.18,1.195,1,1,0.2
1,-0.571,1.272,1,1,0.2
2,-0.569,-0.368,2,2,0.2
3,1.057,-0.407,3,3,0.2
3,0.924,-1.565,3,3,0.2
1,-0.943,0.915,1,1,0.2
3,0.454,-0.539,3,3,0.2
1,-0.889,0.838,1,1,0.2
1,-0.106,1.05,1,1,0.2
1,-0.909,0.915,1,1,0.2
0,0.62,0.768,0,0,0.2
1,-0.737,1.196,1,1,0.2
2,-0.519,-0.406,2,2,0.2
1,-0.836,0.606,1,1,0.2
1,-0.676,0.507,1,1,0.2
3,-0.122,-0.679,2,2,0.2
3,0.468,-0.207,3,3,0.2
2,-0.622,-0.14,2,2,0.2
1,-1.303,0.594,1,1,0.2
1,-0.598,0.424,1,1,0.2
0,0.514,1.051,0,0,0.2
0,1.003,0.726,0,0,0.2
3,0.68,-0.438,3,3,0.2
3,1.202,-1.033,3,3,0.2
1,-0.755,0.519,1,1,0.2
2,-0.212,-0.303,2,2,0.2
1,-0.164,0.91,1,1,0.2
1,-0.473,1.268,1,1,0.2
1,-0.688,1.293,1,1,0.2
3,0.93,-0.748,3,3,0.2
3,0.803,-0.789,3,3,0.2
2,-0.73,-0.469,2,2,0.2
1,-0.588,0.724,1,1,0.2
0,0.647,0.87,0,0,0.2
1,-0.653,0.464,1,1,0.2
3,0.481,-1.251,3,3,0.2
1,-0.862,0.755,1,1,0.2
1,-0.931,1.081,1,1,0.2
1,-1.022,0.653,1,1,0.2
3,0.993,-1.192,3,3,0.2
3,0.222,-1.08,3,3,0.2
1,-0.714,0.562,1,1,0.2
3,0.501,-0.774,3,3,0.2
1,-0.829,1.136,1,1,0.2
3,0.598,-1.017,3,3,0.2
3,0.962,-0.07,3,3,0.2
2,-0.451,-1.201,2,2,0.2
3,1.116,-0.682,3,3,0.2
1,-0.829,0.409,1,1,0.2
1,-0.25,0.553,1,1,0.2
1,-0.784,0.59,1,1,0.2
2,-0.937,-0.974,2,2,0.2
2,-0.951,-0.164,2,2,0.2
1,-0.898,1.041,1,1,0.2
1,-0.274,0.86,1,1,0.2
3,0.846,-0.708,3,3,0.2
1,-0.777,0.698,1,1,0.2
2,-0.953,-0.902,2,2,0.2
1,-1.098,0.911,1,1,0.2
1,-1.254,0.816,1,1,0.2
2,-0.56,-0.926,2,2,0.2
3,0.768,0.226,0,0,0.2
0,1.001,0.673,0,0,0.2
1,0.034,1.027,1,0,0.2
3,0.531,-0.975,3,3,0.2
1,-0.522,0.845,1,1,0.2
1,-0.937,0.793,1,1,0.2
3,0.103,-0.06,3,3,0.2
3,0.488,-0.973,3,3,0.2
3,1.54,-0.898,3,3,0.2
3,1.169,-0.809,3,3,0.2
1,-1.184,0.977,1,1,0.2
3,0.709,-0.46,3,3,0.2
3,0.742,-0.347,3,3,0.2
3,0.239,-0.055,3,3,0.2
2,-0.55,-0.593,2,2,0.2
1,-0.982,0.586,1,1,0.2
3,1.004,-0.554,3,3,0.2
3,0.444,-0.552,3,3,0.2
0,0.754,1.028,0,0,0.2
3,0.6,-0.175,3,3,0.2
1,-0.556,0.34,1,1,0.2
1,-0.281,0.575,1,1,0.2
3,0.989,-1.179,3,3,0.2
3,0.988,-0.656,3,3,0.2
3,0.529,-0.196,3,3,0.2
1,-1.336,0.775,1,1,0.2
3,1.346,-0.471,3,3,0.2
3,0.532,-0.299,3,3,0.2
1,-0.635,0.47,1,1,0.2
2,-0.451,-0.642,2,2,0.2
1,-0.456,1.288,1,1,0.2
1,-0.875,1.237,1,1,0.2
0,0.501,0.424,0,0,0.2
3,0.784,-0.391,3,3,0.2
0,0.967,-0.011,3,3,0.2
3,1.192,-0.405,3,3,0.2
1,-0.248,0.774,1,1,0.2
2,-0.796,-0.621,2,2,0.2
1,-0.259,0.626,1,1,0.2
3,0.455,-0.78,3,3,0.2
2,-0.339,-0.807,2,2,0.2
0,1.05,0.816,0,0,0.2
1,-0.873,0.436,1,1,0.2
1,-0.654,0.352,1,1,0.2
1,-0.747,0.429,1,1,0.2
0,1.1,0.749,0,0,0.2
1,-0.777,1.053,1,1,0.2
1,-0.883,0.303,1,1,0.2
1,-1.052,0.524,1,1,0.2
2,-0.65,-0.773,2,2,0.2
2,-0.777,-0.687,2,2,0.2
1,-0.745,0.4,1,1,0.2
1,-0.553,0.606,1,1,0.2
3,0.693,-1.333,3,3,0.2
1,-0.862,0.526,1,1,0.2
1,-0.415,0.057,1,1,0.2
1,-0.389,1.124,1,1,0.2
1,-0.786,0.641,1,1,0.2
3,0.132,-0.26,3,3,0.2
3,0.583,-0.843,3,3,0.2
3,0.489,-1.045,3,3,0.2
1,-0.374,0.877,1,1,0.2
1,-0.897,0.356,1,1,0.2
3,0.89,0.08,3,0,0.2
3,0.453,-0.472,3,3,0.2
1,-0.91,0.533,1,1,0.2
1,0.029,0.89,1,0,0.2
2,-0.641,-0.793,2,2,0.2
3,1.001,-0.873,3,3,0.2
3,0.736,-0.816,3,3,0.2
2,-0.774,-0.239,2,2,0.2
1,-0.903,0.774,1,1,0.2
3,0.601,-0.654,3,3,0.2
1,-0.35,0.958,1,1,0.2
3,1.318,-0.418,3,3,0.2
2,-0.42,-0.708,2,2,0.2
1,-0.454,0.682,1,1,0.2
3,0.777,0.104,3,0,0.2
1,-0.445,1.276,1,1,0.2
3,0.352,-0.592,3,3,0.2
1,-0.588,0.594,1,1,0.2
3,0.638,-1.124,3,3,0.2
1,-0.707,0.662,1,1,0.2
3,0.736,-0.925,3,3,0.2
3,0.92,-0.525,3,3,0.2
1,-1.368,0.89,1,1,0.2
3,1.131,-0.403,3,3,0.2
1,-0.19,0.627,1,1,0.2
1,-1.086,0.774,1,1,0.2
1,-1.345,0.499,1,1,0.2
1,-0.793,1.056,1,1,0.2
2,-0.655,-0.16,2,2,0.2
2,-0.935,-0.755,2,2,0.2
1,-0.331,0.804,1,1,0.2
1,-0.587,0.872,1,1,0.2
2,-0.485,-0.677,2,2,0.2
1,-0.633,0.643,1,1,0.2
3,0.227,0.022,3,0,0.2
1,-0.307,0.058,1,1,0.2
1,-0.851,1.118,1,1,0.2
3,0.615,-0.732,3,3,0.2
0,0.813,0.736,0,0,0.2
3,0.763,-0.29,3,3,0.2
1,-1.079,0.572,1,1,0.2
3,0.961,-0.251,3,3,0.2
1,-1.311,1.09,1,1,0.2
3,0.34,-0.757,3,3,0.2
2,-0.849,-1.144,2,2,0.2
1,-0.302,0.771,1,1,0.2
